name,link,ingredients,steps,nutrition
Eggplant Parmesan Casserole,https://www.allrecipes.com/recipe/235794/eggplant-parmesan-casserole/,"{'quantity': '2', 'unit': 'large', 'name': 'eggplants'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, sliced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '3', 'unit': 'cups', 'name': 'prepared marinara sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'water, plus more as needed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'ricotta cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded pepperjack cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '¾', 'unit': 'cup', 'name': 'dry bread crumbs'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}","Preheat oven to 375 degrees F (190 degrees C).. Cut 5 crosswise slices from center area of each eggplant, about 1/2-inch thick, to total 10 slices. Peel and dice remaining pieces of eggplant.. Heat 2 tablespoons olive oil in a large skillet over medium-high heat until oil is very hot. Sprinkle eggplant slices lightly with a pinch of salt and cook in hot skillet in batches until slightly softened, about 3 minutes per side. Set eggplant slices aside on paper towels.. Heat 1 tablespoon olive oil in skillet and cook garlic for about 10 seconds; add diced eggplant and season with a pinch of salt and red pepper flakes. Saute until eggplant is softened, about 5 minutes. Pour in marinara sauce and water. Turn heat to medium-low and cook until eggplant is tender, about 15 minutes; stir occasionally. If sauce gets too thick, add a little more water.. Combine ricotta cheese, 1/2 cup Parmesan cheese, pepperjack cheese, a pinch of salt, and a pinch black pepper in a bowl until thoroughly combined. Spread about 2 tablespoons cheese mixture over each eggplant slice. Fold eggplant slices in half to enclose the cheese mixture.. Spread about half the sauce into an 8x8-inch baking dish. Lay folded eggplant slices in a single layer into the dish. Spread remaining sauce over eggplant slices.. Combine bread crumbs, 1/2 cup Parmesan cheese, and 2 tablespoons olive oil in a bowl; mix thoroughly. Spread crumb mixture over eggplant casserole.. Bake in the preheated oven until casserole is bubbling and crumbs are browned, 35 to 40 minutes.","calories: 397, fat: 21g, carbs: 41g, protein: 13g, servings: 6"
Grandma's Italian Eggplant Parmigiana,https://www.allrecipes.com/recipe/274354/grandmas-italian-eggplant-parmigiana/,"{'quantity': '2', 'unit': 'medium', 'name': 'Italian eggplants, peeled and cut into 1/4-inch slices'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour, sifted'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sea salt, or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground black pepper, or to taste'}, {'quantity': '5', 'unit': '', 'name': 'eggs, room temperature'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water, room temperature'}, {'quantity': '½', 'unit': 'cup', 'name': 'extra-virgin olive oil, or as needed'}, {'quantity': '2', 'unit': 'cups', 'name': 'freshly grated Pecorino-Romano cheese, divided'}, {'quantity': '40', 'unit': 'ounces', 'name': 'Italian-style tomato sauce'}, {'quantity': '2', 'unit': 'cups', 'name': 'freshly grated Parmesan cheese'}, {'quantity': '30', 'unit': 'ounces', 'name': 'freshly grated mozzarella cheese'}","Lay eggplant slices on top of paper towels and sprinkle with sea salt to draw out moisture. Cover with additional paper towels. Let sit, 8 hours to overnight.. Place flour into a 1-gallon resealable plastic bag. Add salt and pepper; shake the bag to mix. Place 6 eggplant slices into the bag, seal, and shake to coat.. Beat eggs and water together using a fork in a small bowl. Season with salt and pepper.. Heat 2 inches of oil over medium-high heat in a 10-inch cast iron skillet. Line baking sheets with paper towels to drain eggplants after frying.. Shake excess flour from eggplant slices and place into egg mixture, turning to ensure both sides are coated. Allow excess egg mixture to drip off.. Fry in hot oil until slightly golden, 2 to 3 minutes per side. Transfer to the paper towel-lined baking sheets. Sprinkle each slice with 1 tablespoon Pecorino Romano cheese. Repeat process until all eggplant slices are fried. Let cool slightly, about 5 minutes.. Preheat the oven to 375 degrees F (190 degrees C).. Pour a small amount of tomato sauce into the bottom of a 9x13-inch baking pan to cover.. Place 1/3 of the eggplant slices over sauce, slightly overlapping them. Sprinkle 1/3 of the remaining Pecorino-Romano cheese and Parmesan cheese evenly on top. Cover with a light layer of sauce. Sprinkle 1/3 of the mozzarella cheese over sauce. Repeat for a total of 3 layers.. Bake in the preheated oven until bubbly, about 40 minutes. Remove from the oven and let cool for 10 minutes to set.","calories: 569, fat: 33g, carbs: 33g, protein: 36g, servings: 12"
Melanzane alla Parmigiana (Eggplant Parmesan),https://www.allrecipes.com/recipe/257673/melanzana-alla-parmigiana-perfect-eggplant-parmigiana/,"{'quantity': '2', 'unit': 'cups', 'name': 'extra-virgin olive oil, or as needed'}, {'quantity': '6', 'unit': '', 'name': 'eggplants, trimmed and cut into 1/2-inch thick slices'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh basil'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'tomato puree (passata)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '18', 'unit': 'ounces', 'name': 'fresh mozzarella cheese, drained and sliced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano, or to taste'}, {'quantity': '4', 'unit': 'ounces', 'name': 'grated Parmesan cheese'}","Pour 2 cups oil (or amount needed for a depth of 1 inch) into a deep skillet; heat over medium heat.. Pat eggplant slices dry with a paper towel. Set aside 4 whole basil leaves; chop remaining leaves.. Fry eggplant in batches in hot oil until golden, 2 to 3 minutes per side. Transfer eggplant to a paper towel-lined plate using a slotted spoon; season with salt.. Simmer passata, 1 tablespoon olive oil, garlic cloves, 4 basil leaves, and a pinch salt in a saucepan over medium heat for 10 minutes. Remove from the heat and discard garlic cloves.. Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a baking dish.. Layer ingredients in the baking dish in the following order as many times as possible: fried eggplant, tomato sauce, mozzarella cheese, oregano, Parmesan cheese, and basil leaves. End with a layer of mozzarella and a drizzle of remaining 1 tablespoon olive oil.. Bake in the preheated oven until heated through and cheeses are melted, about 40 minutes. Let stand a few minutes before slicing.","calories: 506, fat: 29g, carbs: 37g, protein: 29g, servings: 6"
Eggplant Parmesan With Easy Homemade Sauce,https://www.allrecipes.com/recipe/223359/eggplant-parmesan-with-easy-homemade-sauce/,"{'quantity': '½', 'unit': 'cup', 'name': 'Italian-seasoned bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'pinch', 'name': 'red pepper flakes, or to taste'}, {'quantity': '1', 'unit': '', 'name': 'eggplant - trimmed, peeled, and sliced 1/2-inch thick'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '1 ½', 'unit': '(6 ounce) cans', 'name': 'water'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'brown sugar'}, {'quantity': '', 'unit': '', 'name': 'sea salt and ground black pepper to taste'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'fresh mozzarella cheese, sliced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat the oven to 425 degrees F (220 degrees C). Grease an 8x14-inch baking dish.. Mix seasoned bread crumbs, 1/4 cup Parmesan cheese, and red pepper flakes in a shallow bowl. Brush eggplant slices with olive oil and press into bread crumb mixture to coat. Lay slices onto a baking sheet and bake in the preheated oven until browned and tender, about 15 minutes. Remove eggplant and reduce oven temperature to 375 degrees F (190 degrees C).. Whisk tomato paste and water in a saucepan, place over medium heat and bring to a simmer. Stir in basil, oregano, parsley, garlic, brown sugar, salt, and black pepper.. Place eggplant slices into the prepared baking dish, overlapping the slices. Spoon tomato sauce over eggplant and top with mozzarella cheese and 3/4 cup Parmesan cheese.. Bake in the preheated oven until cheese is melted, about 15 minutes. If desired, broil for 1 to 2 more minutes to give cheese topping a golden color. Let stand for 5 minutes before serving.","calories: 389, fat: 31g, carbs: 14g, protein: 15g, servings: 6"
Crunchy Eggplant Parmesan,https://www.allrecipes.com/recipe/223358/crunchy-eggplant-parmesan/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': '', 'name': 'eggplants, peeled and sliced crosswise 1/4-inch thick'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, or as needed'}, {'quantity': '4', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'panko bread crumbs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried Italian herb seasoning'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '4', 'unit': 'cups', 'name': 'prepared pasta sauce'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Italian cheese blend'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat oven to 400 degrees F (200 degrees C). Spray an 11x13-inch baking dish and 2 baking sheets with cooking spray.. Place eggplant slices on racks over the sink or paper towels and sprinkle both sides of slices lightly with salt. Let eggplant drain for 30 minutes, rinse, and pat dry with paper towels. Place eggplant slices on prepared baking sheets.. Bake in the preheated oven until eggplant is soft, about 15 minutes.. Pour beaten eggs into a shallow bowl; combine panko bread crumbs with Italian seasoning in a separate shallow bowl. Dip eggplant into beaten egg and press into panko crumbs to coat. Place breaded eggplant back on the baking sheets and spray the slices with cooking spray.. Set oven rack about 6 inches from the heat source and preheat the oven's broiler.. Broil eggplant slices until tops are golden brown, 2 to 3 minutes; remove slices, turn, and spray other sides with cooking spray. Broil until golden brown 2 to 3 more minutes. Remove eggplant and turn oven temperature to 350 degrees F (175 degrees C).. Heat olive oil in a skillet over medium heat and cook and stir onion and garlic until onion is translucent, about 5 minutes. Stir in prepared pasta sauce and remove from heat.. Spread 1/3 of the pasta sauce into bottom of the prepared baking dish. Top with half the eggplant slices, half the Italian cheese blend, and half the Parmesan cheese. Spread another 1/3 of the sauce over the layers; layer the remaining eggplant, remaining pasta sauce, Italian cheese blend, and Parmesan cheese.. Bake casserole in the 350 degree oven until cheese is melted and bubbly, about 30 minutes. Let stand about 10 minutes before serving.","calories: 350, fat: 19g, carbs: 35g, protein: 16g, servings: 8"
Cheesy Eggplant Parmesan Casserole,https://www.allrecipes.com/recipe/236938/cheesy-eggplant-parmesan-casserole/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil for brushing, or as needed'}, {'quantity': '2', 'unit': '', 'name': 'eggplant, cut into 1/2-inch thick slices'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '¼', 'unit': 'pound', 'name': 'mushrooms, sliced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'tomato sauce'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat the oven to 425 degrees F (220 degrees C).. Brush 2 tablespoons olive oil onto eggplant slices; arrange in a single layer in a shallow baking dish.. Bake in the preheated oven until eggplant is tender and browned, 20 to 25 minutes. Remove eggplant from the oven and reduce temperature to 350 degrees F (175 degrees C).. Heat 1 tablespoon olive oil in a large skillet or frying pan over medium heat; cook and stir onion, mushrooms, and garlic in hot oil until onion is softened, 5 to 10 minutes. Add tomato sauce, basil, and oregano; bring to a boil. Reduce heat and simmer until sauce is slightly reduced, about 10 minutes; season with salt and pepper.. Arrange about 1/2 of the eggplant slices in a 2-quart casserole dish; top with 1/2 of the sauce, 1 cup mozzarella cheese, and 1/4 cup Parmesan cheese. Repeat layering with remaining ingredients.. Bake in the preheated oven until hot and bubby, about 25 minutes. Cool for about 5 minutes before serving.","calories: 267, fat: 15g, carbs: 20g, protein: 16g, servings: 6"
RAGÚ No-Frying Eggplant Parmesan,https://www.allrecipes.com/recipe/236369/ragu-no-frying-eggplant-parmesan/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'plain dry bread crumbs'}, {'quantity': '2', 'unit': 'medium', 'name': 'eggplants, peeled and cut into 1/4-inch-thick slices'}, {'quantity': '1', 'unit': '(24 ounce) jar', 'name': 'RAGÚ® Old World Style® Traditional Sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'reduced-fat grated Parmesan cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded part-skim mozzarella cheese'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease baking sheets with cooking spray.. Whisk together eggs and water in a shallow bowl. Place bread crumbs in a second bowl.. Dip eggplant slices in egg mixture, then press in bread crumbs to coat. Arrange eggplant in a single layer on the prepared baking sheets.. Bake in the preheated oven until eggplant is golden, about 25 minutes.. Evenly spread 1 cup sauce in a 13x9-inch baking dish. Layer ½ of the baked eggplant slices evenly over sauce, then top with 1 cup sauce and 1/4 cup Parmesan cheese; repeat layers once more. Cover the dish with aluminum foil.. Bake for 45 minutes. Remove the aluminum foil and sprinkle top with mozzarella cheese. Continue baking, uncovered, until cheese is melted, about 10 minutes.","calories: 378, fat: 12g, carbs: 50g, protein: 19g, servings: 6"
Healthier Eggplant Parmesan II,https://www.allrecipes.com/recipe/222095/healthier-eggplant-parmesan-ii/,"{'quantity': '1', 'unit': 'whole', 'name': 'egg'}, {'quantity': '3', 'unit': '', 'name': 'egg whites'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water'}, {'quantity': '3', 'unit': '', 'name': 'eggplant, peeled and thinly sliced'}, {'quantity': '2', 'unit': 'cups', 'name': 'whole wheat bread crumbs'}, {'quantity': '6', 'unit': 'cups', 'name': 'spaghetti sauce, divided'}, {'quantity': '¾', 'unit': 'pound', 'name': 'part-skim mozzarella cheese, shredded and divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese, divided'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}","Preheat oven to 350 degrees F (175 degrees C).. Beat together egg, egg whites, and water in a shallow bowl. Dip eggplant slices in egg, then bread crumbs. Place in a single layer on a baking sheet. Bake in preheated oven until fork tender, 7 to 10 minutes on each side.. Spread spaghetti sauce to cover the bottom of a 9x13-inch baking dish. Place a layer of eggplant slices in the sauce. Sprinkle with mozzarella and Parmesan cheeses. Repeat with remaining ingredients, ending with cheeses. Sprinkle basil on top.. Bake in preheated oven until golden brown, about 35 minutes.","calories: 424, fat: 16g, carbs: 51g, protein: 22g, servings: 8"
Eggplant Parmesan with Fresh Basil and Smoked Mozzarella,https://www.allrecipes.com/recipe/223361/eggplant-parmesan-with-fresh-basil-and-smoked-mozzarella/,"{'quantity': '1', 'unit': 'large', 'name': 'unpeeled purple eggplant, trimmed and cut into 1/8-inch-thick slices'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fine sea salt, or as needed'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'Italian-seasoned bread crumbs, or more as needed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'extra-virgin olive oil, or as needed'}, {'quantity': '1', 'unit': '(24 ounce) jar', 'name': 'prepared marinara sauce (such as De Cecco)'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh basil, coarsely chopped'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'smoked mozzarella cheese, very thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'freshly grated Parmesan cheese'}","Line a plate with a paper towel; place 2 to 3 slices eggplant in a single layer onto the prepared plate. Sprinkle eggplant with sea salt; top with a paper towel. Repeat layering, salting, paper toweling with remaining eggplant. Place 2 paper towels on top layer; place a plate on top. Place a heavy book or canned food onto plate to squeeze out moisture for 20 minutes to 2 hours. Rinse eggplant slices and pat dry.. Beat eggs and milk together in a shallow bowl. Place bread crumbs into a separate bowl. Dip eggplant slices into egg mixture. Lift up so excess egg drips back into the bowl. Gently press into bread crumbs to coat both sides. Place breaded eggplant, unstacked, onto a plate. Repeat with remaining eggplant.. Preheat the oven to 350 degrees F (175 degrees C). Grease an 8x8-inch baking dish.. Heat olive oil in a large skillet over medium-high heat. Add eggplant slices in small batches; fry until golden brown, 1 to 2 minutes per side. Drain on paper towels.. Pour about 1/4 cup marinara sauce into bottom of the prepared baking dish; cover with 1 layer fried eggplant slices. Scatter basil and a few slices smoked mozzarella cheese over eggplant; repeat layers, ending with sauce. Sprinkle Parmesan cheese over top.. Bake in the preheated oven until heated through and cheese has melted, about 15 minutes. Serve immediately.","calories: 460, fat: 22g, carbs: 45g, protein: 21g, servings: 5"
Stuffed Eggplant Parmesan Rolls,https://www.allrecipes.com/recipe/223357/stuffed-eggplant-parmesan-rolls/,"{'quantity': '1', 'unit': 'large', 'name': 'eggplant, ends trimmed'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'sea salt, or as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried bread crumbs'}, {'quantity': '', 'unit': '', 'name': 'vegetable oil for frying, or as needed'}, {'quantity': '2', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Preheat oven to 400 degrees F (200 degrees C). Grease a 9x13-inch baking dish with butter.. Slice eggplant into 1/4-inch thick slices lengthwise; discard the end slices with skin. Lay the eggplant slices on paper towels and sprinkle both sides generously with sea salt. Let slices drain for 30 minutes; rinse and pat dry with paper towels.. Place flour, eggs, and bread crumbs in separate shallow bowls. Dip each eggplant slice in flour and shake off excess; dip into egg and then into bread crumbs.. Heat vegetable oil in a large skillet over medium heat and fry the slices until golden brown, about 5 minutes per side. Drain on paper towels, place on baking sheets, and refrigerate eggplant for 10 minutes.. Mix ricotta cheese, Romano cheese, and garlic in a bowl; season to taste with salt and black pepper. Place a cooled eggplant slice onto a work surface and mound 1/3 to 1/2 cup of cheese mixture in the center; roll up slice and place seam side down into the prepared baking sheet. Repeat with remaining slices and cheese filling.. Bake rolls in the preheated oven until filling is hot, about 25 minutes.","calories: 315, fat: 15g, carbs: 30g, protein: 16g, servings: 8"
Grilled Eggplant Parmesan,https://www.allrecipes.com/recipe/274769/grilled-eggplant-parmesan/,"{'quantity': '2', 'unit': '(1 pound)', 'name': 'eggplants, sliced into 1/2-inch rounds'}, {'quantity': '7', 'unit': 'tablespoons', 'name': 'extra virgin-olive oil, divided'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, divided'}, {'quantity': '1', 'unit': '', 'name': 'shallot, halved'}, {'quantity': '2', 'unit': '(10 ounce) baskets', 'name': 'cherry tomatoes'}, {'quantity': '', 'unit': '', 'name': 'skewers'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, halved'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'crushed red chili flakes'}, {'quantity': '1', 'unit': 'pound', 'name': 'fresh mozzarella, cut into thin slices'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '6', 'unit': 'sprigs', 'name': 'fresh basil'}","Place eggplant in a large bowl. Add 4 tablespoons olive oil, lemon juice, and 1/4 teaspoon salt. Stir to combine and let marinade for 20 minutes.. Preheat an outdoor grill to medium-high heat and lightly oil the grate.. Thread shallot and tomatoes onto skewers and brush 1 tablespoon of olive oil over them. Grill for 4 minutes. Flip and grill 4 minutes more.. Transfer grilled tomatoes and shallot to a blender. Add vinegar, garlic, crushed chili flakes, 1/2 teaspoon salt, and remaining 2 tablespoons olive oil. Pulse until blended but still chunky. Set aside.. Grill eggplant slices for 5 minutes. Flip, and sprinkle the remaining 1/4 teaspoon of salt over them. Top each with a slice of mozzarella and grill until cheese begins to melt, about 2 minutes.. Spoon tomato mixture on a serving platter. Top with eggplant. Sprinkle grated Parmesan cheese over the top and garnish with fresh basil.","calories: 310, fat: 22g, carbs: 14g, protein: 17g, servings: 8"
Eggplant Parmigiana Caponata,https://www.allrecipes.com/recipe/39749/eggplant-parmigiana-caponata/,"{'quantity': '1', 'unit': 'cup', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': '', 'name': 'eggplant, sliced into 1/2 inch rounds'}, {'quantity': '2', 'unit': '', 'name': 'red bell peppers, chopped'}, {'quantity': '8', 'unit': 'slices', 'name': 'mozzarella cheese'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'stewed tomatoes, with juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh basil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh oregano'}, {'quantity': '¼', 'unit': 'cup', 'name': 'balsamic vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'red wine vinegar'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '8', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '8', 'unit': '', 'name': 'anchovy fillets, chopped (Optional)'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'capers, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat oven to 350 degrees F (175 degrees C).. Heat 1/2 cup olive oil in a large heavy skillet. Saute eggplant until each piece becomes saturated with oil. Use eggplant to line the bottom of a 3 quart casserole dish. Saute the red peppers until tender, and layer over eggplant in casserole dish. Top with mozzarella.. Heat remaining olive oil, and cook onions and garlic until lightly browned and caramelized. Stir in stewed tomatoes, basil, and oregano and simmer 5 minutes. Add balsamic vinegar, red wine vinegar, brown sugar, and tomato paste. Simmer for 10 minutes. Add anchovy fillets, if using, and capers. Season with salt and pepper. Pour over the mozzarella cheese in the casserole dish. Sprinkle Parmesan cheese on top of sauce.. Bake in preheated oven for 20 to 25 minutes, or until cheese is melted.","calories: 481, fat: 35g, carbs: 30g, protein: 14g, servings: 8"
Air Fryer Eggplant Parmesan Mini Pizzas,https://www.allrecipes.com/recipe/270945/air-fryer-eggplant-parmesan-mini-pizzas/,"{'quantity': '1', 'unit': 'medium', 'name': 'eggplant, sliced into 1/2- inch rounds'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'Italian bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'freshly grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '4', 'unit': 'ounces', 'name': 'pizza sauce'}, {'quantity': '1', 'unit': '(2.25 ounce) can', 'name': 'sliced ripe olives, drained'}, {'quantity': '8', 'unit': 'ounces', 'name': 'shredded mozzarella cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh basil for garnish'}",Line eggplant rounds up on a large cutting board and lightly salt both sides. Let sit 10 minutes. Pat dry with paper towels. Preheat the oven to 250 degrees F (120 degrees C).. Meanwhile whisk egg and water together in a mixing bowl. Mix bread crumbs and Parmesan cheese together on a flat plate. Line a rimmed baking sheet with aluminum foil and place a cooling rack on top.. Dip each eggplant round in beaten egg and then coat in bread crumb mixture.. Preheat an air fryer to 400 degrees F (200 degrees C). Spray the basket with nonstick cooking spray.. Place as many eggplant rounds into your basket as space allows without overcrowding. Spray the tops with cooking spray. Cook for 10 minutes. Transfer rounds to the cooling rack and place in the preheated oven to keep warm. Repeat with remaining eggplant.. Spoon pizza sauce over each eggplant round. Add olive slices and cover with mozzarella cheese.. Set the oven rack about 6 inches from the heat source and preheat the oven's broiler to high.. Broil eggplant slice pizzas for 4 minutes or until cheese is melted. Garnish with basil.,"calories: 178, fat: 8g, carbs: 16g, protein: 11g, servings: 8"
Eggplant-Ziti Parmesan,https://www.allrecipes.com/recipe/87980/eggplant-ziti-parmesan/,"{'quantity': '1', 'unit': 'medium', 'name': 'eggplant, peeled and thinly sliced'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'dry ziti pasta'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': 'pound', 'name': 'mozzarella cheese, shredded'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Pecorino Romano cheese'}, {'quantity': '1', 'unit': '(26 ounce) jar', 'name': 'spaghetti sauce, or your favorite recipe'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and pepper to taste'}","Place the eggplant slices in a bowl, and sprinkle with salt. Let drain over a bowl in the refrigerator for at least an hour. I like to do this overnight.. Preheat the oven to 350 degrees F (175 degrees C). Bring a large pot of lightly salted water to a boil. Add ziti pasta, and cook for about 6 minutes, or until almost tender. It will cook the rest of the way in the oven. Drain. Mix together the ricotta cheese and eggs in a small bowl. Stir in half of the mozzarella cheese and Pecorino Romano cheese.. Spread a thin layer of sauce in the bottom of a 9x13 inch baking dish. Arrange layers of eggplant, cheese, ziti pasta, and more sauce all the way to the top of the pan. Top with remaining mozzarella cheese.. Bake for 45 minutes in the preheated oven, until heated through and cheese is lightly browned.","calories: 570, fat: 20g, carbs: 64g, protein: 34g, servings: 8"
