name,link,ingredients,steps,nutrition,image_url
Daniel Fast Peanut Butter Balls,https://www.allrecipes.com/recipe/240867/daniel-fast-peanut-butter-balls/,"{'quantity': '¾', 'unit': 'cup', 'name': 'brown rice syrup'}, {'quantity': '½', 'unit': 'cup', 'name': 'coconut oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'natural peanut butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3', 'unit': 'cups', 'name': 'regular or quick-cooking oats, or more to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsweetened flaked coconut'}","Combine brown rice syrup and coconut oil in a saucepan over medium heat; cook and stir until melted and boiling, 3 to 4 minutes. Remove from the heat.. Add peanut butter and vanilla to the syrup mixture and stir until smooth. Stir in oats, raisins, and coconut until well combined. Refrigerate mixture until cool, at least 30 minutes.. Form cooled mixture into balls. Freeze balls until set, at least 1 hour.","calories: 217, fat: 12g, carbs: 24g, protein: 5g, servings: 24",https://www.allrecipes.com/thmb/iIQ9PsOue5HlzmPUjy25w8eH47I=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3063528-905b33a0961b4e97892c7e8238a88ee7.jpg
Crunchy Chocolate Chip Peanut Butter Snack Bites,https://www.allrecipes.com/recipe/246881/crunchy-chocolate-chip-peanut-butter-snack-bites/,"{'quantity': '1', 'unit': 'cup', 'name': 'large flake rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'Kraft crunchy peanut butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'honey'}, {'quantity': '½', 'unit': 'cup', 'name': 'salted peanuts, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': ""Baker's semisweet chocolate chips""}","Mix together oats, peanut butter, honey, peanuts, and chocolate chips in a medium bowl until blended. Refrigerate for 20 to 30 minutes.. Roll into twenty 1-inch balls, using about 2 tablespoons for each one.","calories: 109, fat: 7g, carbs: 11g, protein: 3g, servings: 20",https://www.allrecipes.com/thmb/ZcfLFCBROLUYUyswtsZpRkW2lyQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3536027-def21bc54f0e4735b647d83abe2e70a0.jpg
Greek Yogurt Peanut Butter Bites,https://www.allrecipes.com/recipe/278242/greek-yogurt-peanut-butter-bites/,"{'quantity': '¼', 'unit': 'cup', 'name': 'natural peanut butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'nonfat vanilla Greek yogurt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '¼', 'unit': 'cup', 'name': 'almond flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'flaxseed meal'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cacao nibs'}","Combine peanut butter, Greek yogurt, and honey in a medium bowl. Stir with a spoon until smooth. Add oats, almond flour, flaxseed meal, and cacao nibs. Stir until well incorporated.. Scoop up about 1 tablespoon of mixture with a small cookie scoop or spoon and roll lightly into a ball with your hands. Place in an airtight container and refrigerate for about 1 hour before serving.","calories: 102, fat: 6g, carbs: 10g, protein: 3g, servings: 12",https://www.allrecipes.com/thmb/TFvrBm_eHCyr_pGd8X5kf7QFyoQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/7666885-20ba6db8aff5480b8f66147b33e8ec81.jpg
Oatmeal Almond Butter Bites,https://www.allrecipes.com/recipe/255798/oatmeal-almond-butter-bites/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'almond butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'semisweet chocolate chips'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chia seeds'}, {'quantity': '¼', 'unit': 'cup', 'name': 'ground flax seeds'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely shredded unsweetened coconut'}","Mix oats, almond butter, chocolate chips, honey, chia seeds, ground flax seeds, and coconut together in a stand mixer fitted with the paddle attachment, gradually increasing speed, or by hand in a large bowl, until mixture is well combined and forms a large ball.. Shape into 1-inch balls. Place balls onto a parchment-lined baking sheet and freeze until firm, about 30 minutes.","calories: 229, fat: 14g, carbs: 26g, protein: 5g, servings: 18",https://www.allrecipes.com/thmb/nyeRq68HsBgmNuGUuUNSSvU9WsQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/3901139-07ca635af5124fed9786f2f2cc44199d.jpg
Chocolate Peanut Butter Energy Balls,https://www.allrecipes.com/recipe/264656/chocolate-peanut-butter-energy-balls/,"{'quantity': '4', 'unit': 'cups', 'name': 'quick cooking oats'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'natural peanut butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'dry unsweetened shredded coconut'}, {'quantity': '1', 'unit': 'cup', 'name': 'chocolate chips'}, {'quantity': '1', 'unit': 'cup', 'name': 'dried cranberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'almond milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey, melted'}","Combine oats, peanut butter, shredded coconut, chocolate chips, cranberries, almond milk, and honey in a bowl and mix thoroughly.. Roll mixture into bite-size balls and arrange on a baking sheet. Refrigerate until set, at least 15 minutes.","calories: 240, fat: 16g, carbs: 22g, protein: 7g, servings: 34",https://www.allrecipes.com/thmb/1fvNTwaXA2kUdkHr0VWbrGw-LZk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5388164-ebf6adbe25204d03a833e16b2b3731ab.jpg
9 Energy Bite Recipes That Are Easy and Flavorful,https://www.allrecipes.com/gallery/energy-bite-recipes/,,,,https://www.allrecipes.com/thmb/HJUm6H5P0qvZ077Fn5vpfCx5a8Y=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/energy-balls-2e04566ebf13454590f9ef33a31bfdf1.jpg
No Bake Energy Balls,https://www.allrecipes.com/recipe/230753/energy-balls/,"{'quantity': '¾', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'peanut butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'honey'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'cocoa powder'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shredded coconut'}, {'quantity': '¼', 'unit': 'cup', 'name': 'wheat germ'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cinnamon'}","Mix oats, peanut butter, honey, cocoa powder, coconut, wheat germ, vanilla extract, and cinnamon together in a bowl. Roll oat mixture into ping pong-sized balls. Place in a container and store in refrigerator.","calories: 144, fat: 8g, carbs: 17g, protein: 5g, servings: 12",https://www.allrecipes.com/thmb/eW6dZdSq0K0oSoalM9a7zurwC-0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/962324-81040c49525e4f4aaee5bfe9dce31d3c.jpg
Sweet Potato Energy Bites,https://www.allrecipes.com/recipe/284096/sweet-potato-energy-bites/,"{'quantity': '1', 'unit': 'cup', 'name': 'cooked and mashed sweet potato'}, {'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'almond meal'}, {'quantity': '¼', 'unit': 'cup', 'name': 'hemp seeds'}, {'quantity': '¼', 'unit': 'cup', 'name': 'almond butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey, or more to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'sea salt'}","Place mashed sweet potato, oats, almond meal, hemp seeds, almond butter, honey, cinnamon, vanilla, and sea salt into a bowl and stir until all ingredients are well combined.. Refrigerate the mixture for 15 minutes. Roll chilled mixture into about 20 1-inch balls. Place energy balls back into the refrigerator for 15 minutes until set and cold. Store in a covered container in the refrigerator for 3 to 5 days.","calories: 65, fat: 4g, carbs: 5g, protein: 2g, servings: 20",https://www.allrecipes.com/thmb/SKmkv3ygVIkk1OIEk0iV_OGhGsA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/9171833-93c5bfa13c5c4fb1b518f5143b5cf387.jpg
Protein Balls with Vanilla Protein Powder,https://www.allrecipes.com/recipe/285136/protein-balls-with-vanilla-protein-powder/,"{'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'almond butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'quinoa'}, {'quantity': '⅛', 'unit': 'cup', 'name': 'chia seeds'}, {'quantity': '⅛', 'unit': 'cup', 'name': 'flax seeds'}, {'quantity': '2', 'unit': 'scoops', 'name': 'vanilla protein powder'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'cocoa nibs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}","Mix oats, almond butter, quinoa, chia seeds, flax seeds, protein powder, cocoa nibs, and honey together in a bowl by hand.. Roll into bite-sized balls and place on parchment paper.. Refrigerate for at least 20 minutes before serving.","calories: 226, fat: 11g, carbs: 21g, protein: 13g, servings: 8",https://www.allrecipes.com/thmb/Kd3PsnC_GTbLorSZzl-E_ptlOU8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6302063-b7d49657d6c343eb9288e9aca9420d0d.jpg
Peanut Butter Energy Balls,https://www.allrecipes.com/recipe/240907/peanut-butter-energy-balls/,"{'quantity': '1', 'unit': 'cup', 'name': 'toasted wheat germ'}, {'quantity': '½', 'unit': 'cup', 'name': 'peanut butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'nonfat dry milk powder'}","Combine wheat germ, peanut butter, honey, and milk powder in a bowl; shape into 20 bite-sized balls. Arrange balls on a plate.. Place in the freezer until solid, at least 1 hour.","calories: 176, fat: 8g, carbs: 23g, protein: 7g, servings: 10",https://www.allrecipes.com/thmb/hU0sY0KxaJnJIbSu9rlMLCU5EWE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1989180-626939356e034782a8b0424b9fb2b398.jpg
5-Ingredient Keto and Vegan Chocolate Almond Balls,https://www.allrecipes.com/recipe/262649/5-ingredient-keto-and-vegan-chocolate-almond-balls/,"{'quantity': '½', 'unit': 'cup', 'name': 'almond flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'almond butter'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegan chocolate chips'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped almonds'}","Line a baking sheet with parchment paper.. Combine almond flour, almond butter, and vanilla extract in a bowl; mix until well combined and a soft dough is formed. Shape dough into 1/2-inch balls and place on the prepared baking sheet. Freeze until set, about 20 minutes.. Melt chocolate chips in a microwave-safe glass or ceramic bowl in 15-second intervals, stirring after each interval, 1 to 3 minutes. Dip cookie balls in the melted chocolate and place on the prepared baking sheet. Sprinkle with chopped almonds and let sit until chocolate is set, about 10 minutes.","calories: 152, fat: 14g, carbs: 9g, protein: 4g, servings: 12",https://www.allrecipes.com/thmb/WrCou41y69I4AXQjeO3vuGlftZk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6899749-f329a056553149839f90c238c0fb4525.jpg
Peanut Butter Protein Balls,https://www.allrecipes.com/recipe/280694/peanut-butter-protein-balls/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'peanut butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'oats'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chocolate chips, or to taste'}, {'quantity': '2', 'unit': 'scoops', 'name': 'protein powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Combine milk, peanut butter, oats, chocolate chips, protein powder, and cinnamon in a medium mixing bowl and mix.. Scoop and shape into balls using a spoon. Place into a freezer bag and store in the freezer.","calories: 118, fat: 7g, carbs: 9g, protein: 6g, servings: 12",https://www.allrecipes.com/thmb/ecTTsTtfYT5awl8JCdJ-ScpuGvA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8341251-b4d0239bf29940769813738ef44c56bd.jpg
Sesame Date Rolls,https://www.allrecipes.com/recipe/275012/sesame-date-rolls/,"{'quantity': '8', 'unit': 'ounces', 'name': 'chopped dried dates'}, {'quantity': None, 'unit': None, 'name': 'hot water as needed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'toasted sesame seeds, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '½', 'unit': 'cup', 'name': 'whole raw almonds'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsweetened shredded coconut'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'coconut oil'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground cardamom'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Place dates in a small bowl and completely cover with hot water. Allow to soak until softened, 10 to 15 minutes. Drain, and reserve soaking liquid.. Combine soaked dates, 2 tablespoons toasted sesame seeds, walnuts, almonds, coconut, coconut oil, cardamom, cinnamon, vanilla, and salt in the bowl of a large food processor. Pulse several times until mixture comes together to form a soft ""dough,"" scraping down the sides of the bowl as needed. If mixture is too dry, add reserved soaking liquid, 1 tablespoon at a time, until desired consistency is reached.. Turn out dough on a piece of parchment paper. Roll into a 10-inch long by 1 1/2-inch wide log using lightly greased hands. Sprinkle remaining toasted sesame seeds evenly over log on all sides, pressing them in gently. Wrap log in parchment paper, and refrigerate until firm, at least 1 to 2 hours.. Remove log from fridge, and cut into about sixteen 1/2-inch thick rounds. Serve immediately or store in the refrigerator until ready to use.","calories: 118, fat: 7g, carbs: 13g, protein: 2g, servings: 16",https://www.allrecipes.com/thmb/Kv1lIcTXhmtqrORmRCpUuMqWyKw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/6883050-ed0ad83ecbdc4b1980f82a88ed498c11.jpg
Gluten-Free Fried Oatmeal Bites,https://www.allrecipes.com/recipe/281735/gluten-free-fried-oatmeal-bites/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'almond milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'quick-cooking oats'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cane sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'Himalayan pink salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '½', 'unit': 'cup', 'name': 'gluten-free all purpose baking flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil, or as needed'}","Bring water to a boil in a pot; reduce heat to low. Add almond milk and stir in oats. Add sugar, stirring vigorously. Stir in salt. Continue to simmer until oats have reached your desired consistency, 3 to 5 minutes. Remove from heat and let cool, 15 to 20 minutes.. Transfer oats to a lidded container, cover, and chill in a refrigerator, 30 minutes to 2 hours.. Whisk egg in a small bowl. Place gluten-free flour in a separate bowl.. Scoop chilled oatmeal into medium-size balls.. Heat oil in a skillet over medium-high heat.. Place oatmeal balls into egg wash until completely covered. Place in flour; cover entirely. Use a slotted spoon to remove floured oatmeal balls; shake off excess flour.. Place oatmeal balls into the hot oil and cook until golden brown, 3 to 4 minutes on each side.","calories: 236, fat: 10g, carbs: 32g, protein: 6g, servings: 4",https://www.allrecipes.com/thmb/zMuZyuzdHjJ7cl7flQ-tcpTI0AE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8192697-c65fd91d21744128b51077f0bfafdf97.jpg
Zucchini Chocolate Oatmeal Bites,https://www.allrecipes.com/recipe/254744/zucchini-chocolate-oatmeal-bites/,"{'quantity': '1 ¼', 'unit': 'cups', 'name': 'gluten-free oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'almond butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'coarsely shredded zucchini'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dairy-free mini chocolate chips'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'flaxseed meal'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Mix oats, almond butter, zucchini, chocolate chips, honey, flaxseed meal, and ground cinnamon in a large bowl until combined.. Divide mixture into 18 bite-sized pieces and roll into balls. Arrange in a storage container and refrigerate until set, about 1 hour.","calories: 99, fat: 6g, carbs: 11g, protein: 2g, servings: 18",https://www.allrecipes.com/thmb/O6QBFXLmTj728-Qm5RzWUVt1FPA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5616371-30d9976601244d169b7d104286f47931.jpg
