name,link,ingredients,steps,nutrition,image_url
Rizogalo (Greek Rice Pudding),https://www.allrecipes.com/recipe/267906/rizogalo-greek-rice-pudding/,"{'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'uncooked short-grain white rice'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'whole milk, divided'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon, or more to taste'}","Bring water and rice to a boil in a saucepan. Immediately reduce the heat to medium-low and cook, uncovered and at a slow simmer, stirring occasionally, until soft and most of the water has been absorbed, about 30 minutes.. Add 2 cups milk and sugar. Increase the heat to high and bring to a boil.. Stir remaining 1/2 cup milk and cornstarch together in a bowl; add to boiling rice-milk mixture along with vanilla. Stir until well combined, then remove from the heat.. Ladle into individual serving dishes and sprinkle with cinnamon. Let cool to room temperature, about 30 minutes, then refrigerate until well chilled, at least 4 hours.","calories: 176, fat: 3g, carbs: 31g, protein: 4g, servings: 6",https://www.allrecipes.com/thmb/9iSbWp6YSKkq8BmI4E-lxBM3l_k=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5720524-74581012b91645e7a45ff60b8a4f1ccd.jpg
Creamiest Rice Pudding,https://www.allrecipes.com/recipe/27131/creamiest-rice-pudding/,"{'quantity': '½', 'unit': 'gallon', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'uncooked long-grain white rice'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, lightly beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cinnamon, or to taste'}","Combine 1/2 gallon milk, sugar, and rice in a large saucepan over medium-low heat. Simmer, covered, for 1 hour, stirring frequently. Remove the pan from heat and let sit for 10 minutes.. Whisk together eggs, 1/4 cup milk, vanilla, and salt in a large bowl until well combined.. Stir into rice mixture and return the pan to low heat, stirring constantly, for 2 minutes.. Pour pudding into a 9x13-inch dish and cover with plastic wrap, folding back the corners to allow steam to escape. Allow pudding to cool to room temperature.. Remove plastic wrap and sprinkle the surface of pudding with cinnamon. Cover tightly with fresh plastic wrap and refrigerate for 8 hours to overnight before serving.. Enjoy!","calories: 173, fat: 3g, carbs: 29g, protein: 8g, servings: 12",https://cdn.jwplayer.com/v2/media/h9lwibmo/poster.jpg?width=720
Arroz con Leche (Mexican Rice Pudding),https://www.allrecipes.com/recipe/265085/arroz-con-leche-mexican-rice-pudding/,"{'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': '', 'name': 'cinnamon stick'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'uncooked white rice'}, {'quantity': '4', 'unit': 'cups', 'name': 'whole milk'}, {'quantity': '4', 'unit': 'cups', 'name': 'evaporated milk'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'pinches', 'name': 'ground cinnamon'}","Combine water and cinnamon stick in a saucepan over high heat. Bring to a boil and cook until cinnamon releases its color and flavor, about 5 minutes. Add rice, reduce heat to low, cover, and cook until rice is tender and water is absorbed, about 20 minutes.. Gradually add whole milk to rice, then evaporated milk. Stir in sugar. Cook uncovered until sugar is dissolved and mixture has thickened, about 10 minutes.. Serve warm or cold. Sprinkle each portion with ground cinnamon.","calories: 443, fat: 11g, carbs: 73g, protein: 13g, servings: 10",https://www.allrecipes.com/thmb/NR5Lit3OoYfFMeiE8rH49U2iRpc=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8504469-1290088e1f3c4e73afa7c28346b06da3.jpg
Creamy Coconut Milk Rice Pudding,https://www.allrecipes.com/recipe/234371/creamy-coconut-milk-rice-pudding/,"{'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'basmati rice'}, {'quantity': '3', 'unit': 'cups', 'name': 'coconut milk'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'raw sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'sliced peaches, drained and chopped (Optional)'}, {'quantity': '1', 'unit': 'cup', 'name': 'raisins, or more to taste (Optional)'}","Bring water and rice to a boil in a saucepan. Reduce heat to medium-low, cover, and simmer until rice is tender and liquid has been absorbed, about 20 minutes.. Combine rice, coconut milk, sugar, and salt in a large saucepan; bring to a boil. Reduce heat and simmer until pudding is thick and creamy, 18 to 20 minutes. Stir milk and eggs into pudding, stirring constantly to keep pudding from sticking, at least 2 minutes.. Remove pudding from heat and stir in butter, vanilla, cinnamon, and nutmeg until thoroughly mixed. Fold peaches and raisins into pudding; serve warm.","calories: 487, fat: 21g, carbs: 72g, protein: 6g, servings: 10",https://www.allrecipes.com/thmb/9ePrUx_M053AC7Ikz5nZ5AL36TU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/9059403-ada7fc1614174a7ba894e40ce8fa630a.jpg
Classic Minute® Rice Pudding,https://www.allrecipes.com/recipe/229436/classic-minute-rice-pudding/,"{'quantity': '3', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'Minute® White Rice, uncooked'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Combine milk, rice, sugar, raisins and salt in medium saucepan. Bring to a boil, stirring constantly. Reduce heat to medium-low; simmer 6 minutes, stirring occasionally.. Beat eggs and vanilla lightly in a small bowl. Stir small amount of hot mixture into eggs. Stirring constantly, slowly pour egg mixture back into hot mixture. Stirring constantly, cook on low heat 1 minute until thickened. DO NOT BOIL.. Remove from heat. Let stand 30 minutes. If desired, sprinkle with cinnamon. Serve warm. Store any remaining pudding in refrigerator.","calories: 311, fat: 6g, carbs: 53g, protein: 12g, servings: 4",https://www.allrecipes.com/thmb/haETah3IFfeGLBlCONo4_8bN5WA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8190459-6290d40adb79477fb2f205ad7b3a4cfd.jpg
Old-Fashioned Rice Pudding I,https://www.allrecipes.com/recipe/9402/old-fashioned-rice-pudding-i/,"{'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '4', 'unit': 'cups', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'uncooked white rice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'raisins (Optional)'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}","Preheat oven to 300 degrees F (150 degrees C). Grease a 2 quart baking dish.. Beat together the eggs and milk. Stir in white sugar, uncooked rice, butter, vanilla extract, raisins, and nutmeg. Pour into prepared pan.. Bake for 2 to 2 1/2 hours in the preheated oven. Stir frequently during the first hour.","calories: 294, fat: 7g, carbs: 49g, protein: 9g, servings: 6",https://www.allrecipes.com/thmb/FUe3pQAwsWsbTg5iIeklh3U4OD8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/14629-b711badcc7214e3cbb48224aa115cd4c.jpg
Biko,https://www.allrecipes.com/recipe/151155/biko/,"{'quantity': '4', 'unit': 'cups', 'name': 'uncooked glutinous white rice'}, {'quantity': '6', 'unit': 'cups', 'name': 'cold water'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'coconut milk, divided'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'coconut preserves (such as Phil Supreme®)'}","Soak rice overnight in the water.. Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking pan.. Cook the soaked rice over medium heat in a saucepan with the soaking water, 1/2 can of coconut milk, and white sugar, stirring constantly, until tender and thickened, about 20 minutes. Pour into the prepared baking pan.. Stir together the brown sugar, remaining 1/2 can of coconut milk, and coconut preserves in a small saucepan, and bring to a boil. Pour the mixture carefully over the rice.. Bake in the preheated oven until the topping thickens, about 25 minutes. Cool completely; cut into squares to serve.","calories: 463, fat: 10g, carbs: 90g, protein: 5g, servings: 12",https://www.allrecipes.com/thmb/oXIKCeLtgSLITcEZuiH1j1tvMO0=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1546028-biko-dulcemanzana-4x3-1-cee8403dc42f427292b654c2148f8b45.jpg
Chef John's Classic Rice Pudding,https://www.allrecipes.com/recipe/257425/chef-johns-classic-rice-pudding/,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'uncooked long-grain white rice'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '', 'name': 'large egg yolk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried cherries, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cold unsalted butter'}","Bring water, rice, and salt to a boil in a saucepan over medium-high heat. Reduce heat to low, cover, and simmer until tender, about 20 minutes. Remove from heat; pour in milk and sprinkle in sugar. Stir with a whisk until the thin layer of cooked-on starch at the bottom of the pan is cleared and incorporated into the mixture, 2 or 3 minutes.. Place pan over medium heat, stirring frequently, until pudding reaches your desired of level of doneness and creaminess, 8 to 10 minutes. The longer it cooks, the thicker and stickier it will be. Remove from heat. Stir in vanilla and cinnamon. Very quickly whisk in egg yolk (to prevent it from cooking). Whisk for about 1 more minute. Add dried cherries and butter; stir thoroughly.. Transfer warm pudding to serving dishes. Cool to room temperature. Cover and refrigerate until thoroughly chilled, 3 to 4 hours.","calories: 235, fat: 6g, carbs: 40g, protein: 5g, servings: 4",https://cdn.jwplayer.com/v2/media/VtE8DM2R/poster.jpg?width=720
Chocolate Rice Pudding,https://www.allrecipes.com/recipe/20277/chocolate-rice-pudding/,"{'quantity': '¾', 'unit': 'cup', 'name': 'uncooked white rice'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'milk'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsweetened cocoa'}","In a saucepan bring water to a boil. Add rice and stir. Reduce heat, cover and simmer for 20 minutes.. In the top of a double boiler over simmering water, combine 1 1/2 cups cooked rice, milk, sugar, vanilla, raisins, butter and cocoa. Cook, stirring occasionally, until thickened, 20 to 30 minutes.","calories: 204, fat: 4g, carbs: 39g, protein: 4g, servings: 6",https://www.allrecipes.com/thmb/p6Fv-Dj8EGEOZsy4gfuqWmNzxBw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/9440736-ba03e02e67274e93b5b1777c15c1a03b.jpg
Portuguese Sweet Rice,https://www.allrecipes.com/recipe/20305/portuguese-sweet-rice/,"{'quantity': '1 ½', 'unit': 'quarts', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'uncooked white rice'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}","In a large saucepan over high heat combine sugar and milk. When bubbles form at the edges, stir in rice and reduce heat to medium-low. Cook 60 minutes, stirring often, until rice is tender. Do not allow to boil.. Remove from heat and vigorously stir in beaten eggs, a little at a time, until well incorporated. Serve warm.","calories: 296, fat: 5g, carbs: 53g, protein: 10g, servings: 8",https://www.allrecipes.com/thmb/ZNn2-ilgxMhcmDnMP7Jo1dI2vCI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5615681-a4dcfa9a42f64e30b0136ae8eb50fb43.jpg
Japanese Banana Rice Pudding,https://www.allrecipes.com/recipe/258389/japanese-banana-rice-pudding/,"{'quantity': '2', 'unit': '', 'name': 'bananas'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooked short-grain white rice'}, {'quantity': '2', 'unit': '', 'name': 'egg yolks'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'whipped cream'}","Slice 1/2 of 1 banana and sprinkle 1 tablespoon sugar over it.. Chop the remaining bananas and place in a skillet over medium heat; stir and mash until bananas become heated through, are slightly browned, and hold together in 1 ball, 5 to 10 minutes. Remove from heat.. Mix milk, rice, egg yolks, 3 tablespoons sugar, butter, and salt together in a saucepan over low heat until slightly thickened and steamy, 2 to 3 minutes. Stir in mashed bananas until well blended and heated through. Remove from heat and refrigerate rice pudding until slightly cooled, at least 15 minutes.. Stir whipped cream into rice pudding until well blended.. Heat a skillet over medium heat; cook and stir sugared banana slices until sugar has melted and caramelized, 2 to 4 minutes. Spoon over rice pudding.","calories: 287, fat: 11g, carbs: 43g, protein: 5g, servings: 4",https://www.allrecipes.com/thmb/4597tClE8QITco7xfUCFd9Nfi8Y=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/5095311-52817788fc574435b5b3b513d135c6f2.jpg
