name,link,ingredients,steps,nutrition,image_url
"Red Pear, Pomegranate, and Gorgonzola Salad",https://www.allrecipes.com/recipe/8525642/red-pear-pomegranate-and-gorgonzola-salad/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'apple cider vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground white pepper'}, {'quantity': '6', 'unit': 'cups', 'name': 'romaine lettuce - torn, washed and dried'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped toasted walnuts'}, {'quantity': '¼', 'unit': 'cup', 'name': 'crumbled Gorgonzola cheese'}, {'quantity': '1', 'unit': '', 'name': 'red pear, cored and sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pomegranate arils'}, {'quantity': '1', 'unit': '', 'name': 'green onion, chopped'}","Combine apple cider vinegar, extra-virgin olive oil, honey, Dijon mustard, salt, and white pepper in a small container with a lid. Cover tightly and shake until well combined. Set aside.. Place lettuce in a salad bowl. Sprinkle with toasted walnut pieces and cheese crumbles. Fan pear slices on the top of the salad and sprinkle with pomegranate arils and chopped scallion.. Drizzle with vinaigrette and serve.","calories: 106, fat: 6g, carbs: 11g, protein: 2g, servings: 6",https://www.allrecipes.com/thmb/iyLhHENmfRg_AEQQ-Ai7PEbAKMU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/8525642-Red-Pear-Pomegranate-and-Gorgonzola-Salad-Bibi-8525649-4x3-1-6bdf8d9c716f4b5c85fd66bd8dc3eb1f.jpg
Green Goddess Salad,https://www.allrecipes.com/recipe/8530011/green-goddess-salad/,"{'quantity': '1', 'unit': 'cup', 'name': 'baby spinach'}, {'quantity': '1', 'unit': 'cup', 'name': 'coarsely chopped fresh flat-leaf parsley'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'loosely packed fresh basil leaves'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh chives'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coarsely chopped tarragon leaves'}, {'quantity': '½', 'unit': 'medium', 'name': 'shallot, peeled, coarsely chopped'}, {'quantity': '1', 'unit': 'small', 'name': 'garlic clove, peeled and chopped'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'anchovy paste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fresh lime juice (from 2 medium limes)'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '4', 'unit': 'cups', 'name': 'chopped green cabbage'}, {'quantity': '4', 'unit': 'cups', 'name': 'chopped hearts of romaine'}, {'quantity': '3', 'unit': 'medium', 'name': 'Persian cucumbers, sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'thinly sliced green onions'}, {'quantity': '1', 'unit': 'medium', 'name': 'ripe avocado, peeled and chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped roasted, salted pistachios'}","Combine spinach, parsley, basil, chives, tarragon, shallot, garlic, anchovy paste, and lime juice in a high-powered blender; blend and slowly add oil through top opening of blender until mixture is smooth, about 1 minute, scraping down sides if needed. Add mayonnaise and salt; blend until smooth. Cover and chill until ready to serve.. Combine cabbage, romaine, cucumber, and scallions in a large bowl; add 2/3 cup of the dressing and toss to evenly coat. Divide between 4 bowls and top each bowl with avocado and 1 tablespoon of the pistachios. Serve immediately with remaining dressing.","calories: 535, fat: 53g, carbs: 15g, protein: 5g, servings: 4",https://www.allrecipes.com/thmb/1kvMVGNoieyM3R5Qt76WEtIVasU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/Green_Goddess_Dressing_4x3-STEP_060-9f2282f3c8a745508e5da1c2777a51c6.jpg
Apple Spinach Salad,https://www.allrecipes.com/recipe/129820/apple-spinach-salad/,"{'quantity': '2', 'unit': 'cups', 'name': 'baby spinach leaves'}, {'quantity': '1', 'unit': 'medium', 'name': 'apple, sliced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped celery'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'toasted PLANTERS Pecans, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'KRAFT LIGHT DONE RIGHT! House Italian Reduced Fat Dressing'}",Toss ingredients with dressing in large bowl.,,https://www.allrecipes.com/thmb/ZYabVk60GTPlKJE33Gz5uMQP6qI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/129820-Apple-Spinach-Salad-2000-a5f9f58a43fe48fca6ee2760f69fdd9b.jpg
Caprese Pasta with Thai Basil,https://www.allrecipes.com/recipe/8453629/caprese-pasta-with-thai-basil/,"{'quantity': '1', 'unit': 'pound', 'name': 'spaghetti'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'cherry tomatoes, halved'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon-infused white balsamic vinegar'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped Thai basil'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'small mozzarella balls in oil, halved'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes.. Combine cherry tomatoes, mozzarella balls, olive oil, balsamic vinegar, garlic, and Thai basil in a large mixing bowl; mix well. Season with salt and pepper to taste.. Drain pasta and top with cherry tomato mixture.","calories: 842, fat: 41g, carbs: 92g, protein: 26g, servings: 4",https://www.allrecipes.com/thmb/k-gOVk7Umf5mLEG3ofW6W3tv3WE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/Caprese-Pasta-with-Lemon-and-Thai-Basil-CookingwithShelia-d38ab09464224a9dbec55f153acd872e.jpg
Carrot Raisin Salad,https://www.allrecipes.com/recipe/8458932/carrot-raisin-salad/,"{'quantity': '4 ½', 'unit': 'cups', 'name': 'shredded carrots'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'crushed pineapple, undrained (Optional)'}, {'quantity': '¾', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '½', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'freshly squeezed lemon juice'}","Combine carrots, pineapple with juice, raisins, sugar, mayonnaise, and lemon juice in a large bowl; mix well.. Refrigerate for 2 hours before serving for flavors to meld for best results.","calories: 169, fat: 8g, carbs: 27g, protein: 1g, servings: 12",https://www.allrecipes.com/thmb/7JTxZPKK6N0ADszbjygT2dQe6BE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/carrot-raisin-salad-1-c1e10f0d024b472292fd0033e5306908.jpg
California Spaghetti Salad,https://www.allrecipes.com/recipe/8527062/california-spaghetti-salad/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'white wine vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'freshly squeezed lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'freshly grated Parmesan cheese'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'Italian seasoning'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'honey'}, {'quantity': '1', 'unit': 'clove', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon mustard'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'thin spaghetti'}, {'quantity': '1', 'unit': 'cup', 'name': 'baby spinach, rinsed and dried'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped broccoli'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen peas'}, {'quantity': '1', 'unit': '', 'name': 'carrot, grated'}, {'quantity': '½', 'unit': '', 'name': 'red onion, thinly sliced'}, {'quantity': '½', 'unit': '', 'name': 'cucumber, peeled and thinly sliced'}, {'quantity': '1', 'unit': '', 'name': 'Roma tomato, diced'}, {'quantity': '4', 'unit': 'ounces', 'name': 'crumbled goat cheese, or to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'toasted sliced almonds, or to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Whisk together white wine vinegar, lemon juice, Parmesan cheese, Italian seasoning, honey, garlic, Dijon mustard, basil, salt, and pepper in a small bowl until well combined. Gradually mix in olive oil, whisking constantly. Set dressing aside.. Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes.. While spaghetti cook, prepare all the vegetables. Combine spinach, broccoli, peas, carrot, red onion, cucumber, and tomato in a large bowl.. Drain pasta, and add to the bowl with the vegetables. Toss pasta and veggies together. Pour dressing over pasta and veggies and toss until thoroughly combined. Add in goat cheese and almonds and toss again to combine.. Cover pasta, and chill in the fridge for at least 3 hours to overnight. Taste pasta salad, and season with more salt and pepper, if necessary.","calories: 802, fat: 32g, carbs: 102g, protein: 27g, servings: 4",https://www.allrecipes.com/thmb/tU-eO70v-dIfzBt2AuBTSVUOkAw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1673205606DSC_0974203-2000-5de63e5f8ed840e7a711974dbc2a3efe.jpg
Citrus and Pomegranate Salad,https://www.allrecipes.com/recipe/8516197/citrus-and-pomegranate-salad/,"{'quantity': '2', 'unit': '', 'name': 'pink or ruby-red grapefruits'}, {'quantity': '2', 'unit': '', 'name': 'navel oranges'}, {'quantity': '4', 'unit': '', 'name': 'tangerines'}, {'quantity': '½', 'unit': 'cup', 'name': 'pomegranate arils'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'frozen lemonade concentrate, undiluted'}, {'quantity': '', 'unit': '', 'name': 'fresh mint sprigs for garnish (optional)'}","Peel grapefruits, oranges, and tangerines with a serrated edge knife, being careful to remove the white pith.. Slice all citrus fruit crossways and remove any seeds. Evenly distribute slices amongst 4 salad plates. Sprinkle pomegranate arils evenly over each salad.. Stir together sour cream and undiluted lemonade concentrate in a small bowl for the dressing until smooth. Drizzle dressing over each salad. Garnish with mint sprigs.","calories: 225, fat: 6g, carbs: 43g, protein: 3g, servings: 4",https://www.allrecipes.com/thmb/sayOC_mODvsEbgoNzzvfrtvUzns=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1670290911Citrus20and20Pomegranate20Salad-06f1e2247dce4b2ca6034cc551819994.jpeg
Cold Green Bean Salad with Lemon Vinaigrette,https://www.allrecipes.com/recipe/8524004/cold-green-bean-salad-with-lemon-vinaigrette/,"{'quantity': '', 'unit': '', 'name': 'ice as needed'}, {'quantity': '1', 'unit': 'pound', 'name': 'fresh green beans, trimmed'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'freshly squeezed lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon mustard'}, {'quantity': '', 'unit': '', 'name': 'zest of 1/2 lemon'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'sugar, or more to taste'}, {'quantity': '2', 'unit': 'ounces', 'name': 'soft goat cheese, crumbled'}, {'quantity': '¼', 'unit': 'cup', 'name': 'toasted sliced almonds'}","Make an ice bath by filling a large bowl with ice water, and set aside.. Bring a large pot of salted water to a boil, add green beans, and blanch until just tender-crisp, 3 to 4 minutes (do not overcook). Drain green beans, and immediately add to ice bath to stop cooking; set aside.. Whisk olive oil, lemon juice, Dijon, lemon zest, salt, pepper, and a pinch of sugar together in a small bowl.. Drain green beans well and pat dry with a paper towel to avoid diluting the dressing. Place into a bowl and drizzle with vinaigrette, tossing gently to coat.. Transfer tossed green beans to a serving dish. Garnish with goat cheese and almonds.","calories: 170, fat: 12g, carbs: 10g, protein: 6g, servings: 4",https://www.allrecipes.com/thmb/9sLTbLEnewwcKvV-FXftcgh2kOI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1672171694Lemon20Vinaigrette20Green20Bean20Salad-2000-484f36c879cc4bb390752f88043b2a08.jpeg
TikTok Green Goddess Salad,https://www.allrecipes.com/recipe/8517237/tiktok-green-goddess-salad/,"{'quantity': '4', 'unit': 'cups', 'name': 'finely chopped green cabbage'}, {'quantity': '3', 'unit': '', 'name': 'mini cucumbers, chopped'}, {'quantity': '5', 'unit': '', 'name': 'scallions (green onions), trimmed and sliced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '1', 'unit': '', 'name': 'shallot, peeled'}, {'quantity': '¼', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chives'}, {'quantity': '¼', 'unit': 'cup', 'name': 'extra-virgin olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rice vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'nuts (walnuts, cashews, almonds, etc.)'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh basil'}, {'quantity': '1', 'unit': 'cup', 'name': 'baby spinach'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'nutritional yeast'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Place the cabbage, cucumbers, and green onions in a large bowl. Set aside.. Add garlic, shallot, lemon juice, chives, oil, vinegar, nuts, basil, spinach and yeast to the bowl of a food processor and blend, scraping down the sides occasionally, until smooth, about 1 minute.. Pour dressing over cabbage and toss until well-combined. Season with salt and pepper, to taste.","calories: 56, fat: 3g, carbs: 7g, protein: 3g, servings: 8",https://www.allrecipes.com/thmb/0iMtpS7TKtsdrTCg8Ryt3zW_GsE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/AllrecipesGreenGoddess-2-SaraHaas-4x3-1-e07df908a8474e718a455ec918a39f0c.jpg
Romaine Salad with Orange and Olives,https://www.allrecipes.com/recipe/8499648/romaine-salad-with-orange-and-olives/,"{'quantity': '⅓', 'unit': 'cup', 'name': 'extra-virgin olive oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'freshly squeezed orange juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white wine vinegar'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'heads', 'name': 'romaine lettuce, torn into bite-size pieces'}, {'quantity': '1', 'unit': 'bunch', 'name': 'arugula'}, {'quantity': '1', 'unit': '', 'name': 'orange, peeled and segmented'}, {'quantity': '½', 'unit': 'cup', 'name': 'pitted kalamata olives'}, {'quantity': '½', 'unit': 'small', 'name': 'red onion, thinly sliced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'toasted pine nuts'}","Whisk together olive oil, orange juice and vinegar in a small bowl. Season with salt and pepper and set aside.. Cut orange sections in half and add to a large bowl along with romaine lettuce, arugula, olives, and red onion. Toss until well combined.. Drizzle half the dressing over the salad and toss to combine. Garnish with pine nuts. Serve the remaining dressing on the side to be used at the table.","calories: 314, fat: 26g, carbs: 18g, protein: 6g, servings: 4",https://www.allrecipes.com/thmb/6Q0yrh9K6__sIr7XwJJfgeYrYVY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1666456743Citrus20and20Olive20Salad-2000-2942bdb1b6ac4b5c843221914d93c61a.jpeg
