name,link,ingredients,steps,nutrition,image_url
Flourless Chocolate Cake,https://www.allrecipes.com/recipe/8149/flourless-chocolate-cake-i/,"{'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '18', 'unit': '(1 ounce) squares', 'name': 'bittersweet chocolate'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs'}",,"calories: 341, fat: 24g, carbs: 28g, protein: 5g, servings: 16",https://cdn.jwplayer.com/v2/media/Bl110Ayz/thumbnails/MjR7u48J.jpg
Candied Carrots,https://www.allrecipes.com/recipe/18241/candied-carrots/,"{'quantity': '1', 'unit': 'pound', 'name': 'carrots, cut into 2-inch pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, diced'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}","Place carrots in a pot of salted water; bring to a boil. Reduce heat to a low boil and cook until tender but not mushy, about 15 minutes. Drain and return carrots to the pot.. Place the pot with carrots over the lowest possible heat setting. Stir in brown sugar, butter, salt, and pepper. Cook until sugar is bubbly, 3 to 5 minutes. Serve hot.","calories: 150, fat: 6g, carbs: 25g, protein: 1g, servings: 4",https://cdn.jwplayer.com/v2/media/435euFl0/poster.jpg?width=720
Kalamata Olive Tapenade,https://www.allrecipes.com/recipe/165309/kalamata-olive-tapenade/,"{'quantity': '3', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '1', 'unit': 'cup', 'name': 'pitted kalamata olives'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'capers'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Gather all ingredients.. Place garlic cloves into a blender or food processor; pulse to mince.. Add olives, parsley, capers, lemon juice, and olive oil. Blend until mixture is finely chopped.. Season with salt and pepper.","calories: 81, fat: 8g, carbs: 3g, protein: 1g, servings: 8",https://www.allrecipes.com/thmb/sFI3Ta2HYMH476J-1gN903U5Up4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/165309-kalamata-olive-tapenade-mfs-4x3-210--f8afd60ae9c545d6bdb1ba9ba28cabfe.jpg
Lemon-Orange Orange Roughy,https://www.allrecipes.com/recipe/40061/lemon-orange-orange-roughy/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '4', 'unit': '(4 ounce) fillets', 'name': 'orange roughy'}, {'quantity': '1', 'unit': '', 'name': 'orange, juiced'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'lemon pepper'}","Heat oil in a large skillet over medium-high heat.. Place fillets into hot oil. Drizzle with orange juice and lemon juice, then sprinkle fillets with lemon pepper. Cook until fish flakes easily with a fork, 2 to 3 minutes per side. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C).","calories: 140, fat: 4g, carbs: 8g, protein: 19g, servings: 4",https://www.allrecipes.com/thmb/LFMuPa37s5Z_Z7Hamah4bqN004w=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/153437-e01b2ffd5b7647a6abbc6bc6812631cb.jpg
Roast Sticky Chicken-Rotisserie Style,https://www.allrecipes.com/recipe/45954/roast-sticky-chicken-rotisserie-style/,"{'quantity': '4', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': '(4 pound)', 'name': 'whole chickens'}, {'quantity': '2', 'unit': '', 'name': 'onions, quartered'}","Gather the ingredients.. Mix together salt, paprika, onion powder, thyme, white pepper, black pepper, cayenne pepper, and garlic powder in a small bowl; set aside.. Remove and discard giblets from chicken. Rinse chicken cavity; pat dry with paper towels. Rub each chicken inside and out with spice mixture. Place 1 onion into the cavity of each chicken. Place chickens in resealable plastic bags or double wrap with plastic wrap. Refrigerate overnight, or at least 4 to 6 hours.. Preheat the oven to 250 degrees F (120 degrees C). Place chickens in a roasting pan.. Bake uncovered until an instant-read thermometer inserted into the meat near the bone reads at least 165 degrees F (74 degrees C), about 5 hours. Let chickens rest for 10 minutes before carving.","calories: 586, fat: 34g, carbs: 4g, protein: 62g, servings: 8",https://cdn.jwplayer.com/v2/media/7ckZRg6J/poster.jpg?width=720
Garlic Prime Rib,https://www.allrecipes.com/recipe/56352/garlic-prime-rib/,"{'quantity': '1', 'unit': '(10 pound)', 'name': 'prime rib roast'}, {'quantity': '10', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried thyme'}","Gather all ingredients for marinade.. Mix garlic, olive oil, salt, pepper, and thyme together in a small bowl.. Place roast in a roasting pan with the fatty side up. Spread mixture over the top of roast; let roast sit out until it is at room temperature, no longer than 1 hour.. Preheat the oven to 500 degrees F (260 degrees C).. Bake roast in the preheated oven for 30 minutes; reduce the temperature to 325 degrees F (165 degrees C), and continue roasting for an additional 60 to 75 minutes. The internal temperature of the roast should be at 135 degrees F (57 degrees C) for medium rare.. Allow roast to rest for 10 or 15 minutes before carving so the meat can retain its juices.","calories: 562, fat: 48g, carbs: 1g, protein: 30g, servings: 15",https://cdn.jwplayer.com/v2/media/9q5EtQ2m/poster.jpg?width=720
Matzah,https://www.allrecipes.com/recipe/213682/matzah/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'all-purpose flour for dusting*'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour*'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'water, or more if needed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt, or as needed (Optional)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil, or as needed (Optional)'}","Preheat the oven to 475 degrees F (245 degrees C). Move an oven rack to the top position. Preheat a heavy baking sheet in the oven.. Dust a clean work surface and a rolling pin with 1 teaspoon flour, or as needed.. Place 1 cup flour into a mixing bowl; set a timer for 16 minutes (18 minutes maximum). Start the timer; pour water, 1 tablespoon at a time, into flour. Stir with a fork until dough forms a rough ball.. Transfer dough to the prepared work surface; knead rapidly and firmly until smooth, 30 seconds to 1 minute.. Divide dough into 4 equal pieces; cut each piece in half to get 8 pieces. Swiftly roll each piece into a ball. Working from the center, roll out each dough piece into a 5-inch-diameter round, dusting with flour as needed. Continue to gradually roll dough out to a diameter of about 8 inches, increasing each size by about 1 inch, then letting dough rest for a few seconds before rolling again to the finished size. The dough rounds will be very thin.. Use a fork to quickly pierce through each dough round about 25 times, all over, to prevent rising. Flip dough over and pierce each piece again 25 times.. With at least 5 minutes left on the timer, remove the hot baking sheet from the preheated oven and place dough rounds onto the baking sheet.. Bake on the top rack in the preheated oven for 2 minutes; flip matzah over and bake until lightly browned and crisp, about 2 more minutes.. Transfer to a wire rack to cool. Use a brush to lightly anoint each matzah with olive oil. Season generously with salt.","calories: 63, fat: 1g, carbs: 12g, protein: 2g, servings: 8",https://www.allrecipes.com/thmb/s9gY8Ys0yo0n_T2EfuljtH2bnCg=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/213682_matzah_ddmfs_4x3_1203-5da9d52c55bc4c008afc20451d4653c6.jpg
Roast Leg of Lamb with Rosemary,https://www.allrecipes.com/recipe/18870/roast-leg-of-lamb-with-rosemary/,"{'quantity': '¼', 'unit': 'cup', 'name': 'honey'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh rosemary'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'prepared Dijon-style mustard'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '5', 'unit': 'pounds', 'name': 'whole leg of lamb'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarse sea salt'}","Mix honey, garlic, rosemary, mustard, lemon zest, and pepper together in a small bowl. Place lamb in a flat dish; rub mixture over lamb. Cover with plastic wrap and marinate in the refrigerator 8 hours to overnight.. Preheat the oven to 450 degrees F (230 degrees C). Transfer lamb onto a rack in a roasting pan and sprinkle with salt to taste.. Bake in the preheated oven for 20 minutes, then reduce heat to 400 degrees F (200 degrees C) and roast for 55 to 60 more minutes for medium rare. An instant-read thermometer inserted into the center should read at least 120 degrees F (50 degrees C). Let lamb rest for about 10 minutes before carving.","calories: 553, fat: 39g, carbs: 8g, protein: 41g, servings: 10",https://cdn.jwplayer.com/v2/media/CSixuVN9/poster.jpg?width=720
Garlic Red Potatoes,https://www.allrecipes.com/recipe/25272/garlic-red-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'red potatoes, quartered'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated Parmesan cheese'}",,"calories: 279, fat: 12g, carbs: 40g, protein: 5g, servings: 4",https://cdn.jwplayer.com/v2/media/aHQ0lJOy/poster.jpg?width=720
Orange-Glazed Carrots,https://www.allrecipes.com/recipe/24773/orange-glazed-carrots/,"{'quantity': '1', 'unit': 'pound', 'name': 'baby carrots'}, {'quantity': '¼', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Place carrots in a shallow saucepan and cover with water; bring to a boil. Continue to boil until tender, 4 to 8 minutes. Drain and return to the pan.. Pour orange juice over carrots and mix well. Simmer over medium heat for 3 to 5 minutes. Stir in brown sugar, butter, and salt; cook until sugar and butter melt.","calories: 136, fat: 6g, carbs: 21g, protein: 1g, servings: 4",https://www.allrecipes.com/thmb/oIBjtayWKrxdSFnnROavYCwXa6U=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/274555-373e824319ae43abb0fa4b99f0f4ee49.jpg
Roasted Garlic Mashed Potatoes,https://www.allrecipes.com/recipe/24775/roasted-garlic-mashed-potatoes/,"{'quantity': '1', 'unit': 'medium head', 'name': 'garlic, top of bulbs trimmed off so tops of cloves are exposed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'pounds', 'name': 'russet potatoes, peeled and quartered'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Preheat the oven to 350 degrees F (175 degrees C).. Drizzle oil over garlic head, then wrap in aluminum foil.. Bake in the preheated oven for 1 hour.. When the garlic has baked for about 35 minutes, bring a large pot of salted water to a boil. Add potatoes and cook until tender, about 15 minutes. Drain and let cool for a few minutes.. Chop potatoes and place into a mixing bowl. Add milk, butter, salt, and pepper.. Remove garlic from the oven. Cut garlic head in half and squeeze softened cloves into the mixing bowl. Mix with an electric mixer until ingredients are well combined and desired consistency is achieved.","calories: 172, fat: 8g, carbs: 24g, protein: 3g, servings: 8",https://cdn.jwplayer.com/v2/media/ZFG8v6Kr/poster.jpg?width=720
Chocolate Chip Cheese Ball,https://www.allrecipes.com/recipe/26740/chocolate-chip-cheese-ball/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '¾', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¾', 'unit': 'cup', 'name': 'miniature semisweet chocolate chips'}, {'quantity': '¾', 'unit': 'cup', 'name': 'finely chopped pecans'}",,"calories: 102, fat: 8g, carbs: 7g, protein: 1g, servings: 32",https://cdn.jwplayer.com/v2/media/cg21cKWt/poster.jpg?width=720
Quinoa Side Dish,https://www.allrecipes.com/recipe/29915/quinoa-side-dish/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'uncooked quinoa'}, {'quantity': '2', 'unit': 'cups', 'name': 'vegetable broth'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'chopped fresh thyme'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, finely chopped'}, {'quantity': '1', 'unit': 'dash', 'name': 'fresh lemon juice (Optional)'}",,"calories: 207, fat: 6g, carbs: 32g, protein: 7g, servings: 4",https://cdn.jwplayer.com/v2/media/jOMqoQj1/poster.jpg?width=720
Simple Whole Roasted Chicken,https://www.allrecipes.com/recipe/70679/simple-whole-roasted-chicken/,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '(4 pound)', 'name': 'whole chicken'}, {'quantity': '5', 'unit': 'cloves', 'name': 'garlic, crushed'}","Mix salt, sugar, cloves, allspice, nutmeg, and cinnamon together in a small bowl until combined. Rub chicken all over with spice mixture. Transfer chicken to a large bowl, cover, and refrigerate for 24 hours.. Preheat the oven to 500 degrees F (260 degrees C).. Place chicken, breast-side down, on a rack in a roasting pan. Stuff chicken cavity with crushed garlic.. Roast chicken in the preheated oven for 15 minutes. Reduce heat to 450 degrees F (230 degrees C) and continue roasting for 15 minutes more. Baste chicken with pan drippings; reduce heat to 425 degrees F (220 degrees C) and continue roasting for 30 minutes. An instant-read thermometer inserted into the thickest part of the thigh, near the bone, should read 165 degrees F (74 degrees C).. Remove from the oven and allow to rest in a warm area for 20 minutes before slicing.","calories: 387, fat: 23g, carbs: 2g, protein: 41g, servings: 6",https://cdn.jwplayer.com/v2/media/EqMkypOS/poster.jpg?width=720
Roast Chicken with Rosemary,https://www.allrecipes.com/recipe/15427/roast-chicken-with-rosemary/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'whole chicken, rinsed'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, quartered'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh rosemary'}","Preheat the oven to 350 degrees F (175 degrees C).. Season chicken all over with salt and pepper, including cavity. Stuff cavity with onion and rosemary. Place chicken in a 9x13-inch baking dish or roasting pan.. Roast in the preheated oven until chicken is no longer pink in the center and the juices run clear, 2 to 2 1/2 hours. An instant-read thermometer inserted into the center of chicken near the bone should read at least 165 degrees F (74 degrees C).","calories: 291, fat: 17g, carbs: 1g, protein: 31g, servings: 6",https://cdn.jwplayer.com/v2/media/uVlFUZMx/poster.jpg?width=720
Steamed Zucchini,https://www.allrecipes.com/recipe/18333/steamed-zucchini/,"{'quantity': '4', 'unit': '', 'name': 'zucchini'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}","Trim ends from zucchini. Cut each one in half, then cut each half lengthwise into quarters.. Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer. Bring water to a boil. Add zucchini to the steamer insert; cover and steam until tender, 10 to 15 minutes.. Transfer zucchini to a large bowl. Mash garlic and place in the bowl with zucchini. Drizzle with olive oil; toss until zucchini is evenly coated.","calories: 60, fat: 4g, carbs: 6g, protein: 2g, servings: 4",https://www.allrecipes.com/thmb/mMa9Ju2Q6ED9JrlhL-5O0HJuwiA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/4480836-269609f1e43b430a9eeb28aa9ddc3bc6.jpg
Roast Boneless Leg of Lamb,https://www.allrecipes.com/recipe/230327/easy-leg-of-lamb/,"{'quantity': '1', 'unit': '(5½ pound)', 'name': 'boneless leg of lamb, tied in netting'}, {'quantity': '20', 'unit': 'cloves', 'name': 'garlic, peeled, or more to taste'}, {'quantity': '', 'unit': '', 'name': 'garlic powder, or to taste'}, {'quantity': '10', 'unit': '', 'name': 'fresh rosemary sprigs'}","Preheat the oven to 325 degrees F (165 degrees C).. Cut 20 deep slits evenly spaced around the leg of lamb without cutting the netting. Stuff one garlic clove into each slit. Rub garlic powder over lamb. Slice rosemary sprigs; place under the netting evenly around lamb. Transfer lamb to a roasting pan.. Roast lamb in the preheated oven until pink and juicy in the center for medium, about 2 to 2 ½ hours. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Remove from the oven and cover with aluminum foil; lest rest until thermometer reads 135 degrees F (57 degrees C) before carving, about 20 minutes.","calories: 346, fat: 20g, carbs: 3g, protein: 36g, servings: 8",https://www.allrecipes.com/thmb/DbHbkaWVRhMHxLgeWw9ezH-ZJtI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/1033933-2797115da9834b459cab047ea90f4e83.jpg
Honey Ginger Carrots,https://www.allrecipes.com/recipe/25237/honey-ginger-carrots/,"{'quantity': '1', 'unit': 'pound', 'name': 'carrots, sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice, or to taste'}","Bring a pot of water to a boil. Add carrots and cook until tender but still firm, about 5 minutes. Drain.. In a large skillet over low heat, melt butter with honey. Stir in ground ginger and lemon juice. Stir in carrots and simmer until heated through.","calories: 122, fat: 8g, carbs: 14g, protein: 1g, servings: 6",https://www.allrecipes.com/thmb/PXzmzREH7a_2SNSd6uu8NXesUbM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/9175721-958234de98ed4d2a80974bfe4619e29b.jpg
