name,link,ingredients,steps,nutrition
Chef John's Dark Chocolate Mousse,https://www.allrecipes.com/recipe/235799/chef-johns-dark-chocolate-mousse/,"{'quantity': '3 ½', 'unit': 'ounces', 'name': 'dark chocolate, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground dried chipotle pepper'}, {'quantity': '1', 'unit': 'tiny pinch', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'large egg yolks'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy whipping cream, chilled'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'heavy whipping cream, chilled'}","Bring a saucepan of water to a simmer over low heat. Place chocolate, butter, 2 tablespoons water, ground chipotle pepper, and salt in a heatproof bowl; set bowl over the simmering water. When the butter melts, whisk the chocolate mixture gently until smooth and shiny. Set aside to cool for a few minutes.. Whisk egg yolks, 2 tablespoons water, and sugar in another heatproof bowl over the same pan of simmering water until egg yolk mixture is foamy and hot to the touch, about 3 minutes. Pour hot egg mixture into warm chocolate mixture, whisk until smooth, and set over a bowl of ice to chill. Whisk constantly until mixture has cooled to room temperature or slightly cooler.. Pour 1/2 cup and 1 tablespoon cold cream into a chilled metal bowl; whisk until cream holds soft peaks. Place about half the whipped cream into the cooled chocolate mixture; gently fold the cream into the chocolate. Repeat with remaining half of whipped cream, folding gently until nearly all the streaks have disappeared. Divide mousse into 4 6-ounce ramekins.. Cover each ramekin with plastic wrap and refrigerate at least 4 hours (up to overnight) before serving.","calories: 297, fat: 25g, carbs: 20g, protein: 3g, servings: 4"
Brazilian Passion Fruit Mousse (Maracuja),https://www.allrecipes.com/recipe/47436/brazilian-passion-fruit-mousse-maracuja/,"{'quantity': '8', 'unit': '', 'name': 'passion fruits'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'cream'}","Break passion fruits in half, and empty contents into a bowl. Use a little water to help rinse the juice out of the skins. Mix with hands to soften pulp. Strain through a sieve or cheesecloth. Stir in sugar and sweetened condensed milk.. In a chilled bowl, beat cream until stiff peaks form. Fold 1/3 of the cream into the passion fruit mixture, then quickly fold in remaining cream until no streaks remain. Refrigerate for 1 hour.","calories: 515, fat: 35g, carbs: 45g, protein: 7g, servings: 6"
Easy Chocolate Mousse without Eggs,https://www.allrecipes.com/recipe/278538/easy-chocolate-mousse-without-eggs/,"{'quantity': '½', 'unit': '(12 ounce) bag', 'name': 'semisweet chocolate chips, or more to taste'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'heavy whipping cream, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'hot, strong coffee'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Place chocolate chips in a large bowl.. Heat 1/2 cup cream in a small saucepan over medium-high heat until it begins to rise and foam, watching carefully so it doesn't spill over, 3 to 5 minutes. Pour over chocolate chips and cover for 1 minute.. Remove cover and slowly stir with a spatula until smooth. Stir in hot coffee and vanilla extract until all chocolate has melted.. Whip remaining 1 cup cream in a chilled glass or metal bowl with an electric mixer until soft peaks form. Gently fold cream into chocolate mixture until combined.. Spoon into glasses and refrigerate until firm, at least 3 hours.","calories: 511, fat: 46g, carbs: 29g, protein: 4g, servings: 4"
Strawberry Chocolate Mousse Cake,https://www.allrecipes.com/recipe/7941/strawberry-chocolate-mousse-cake/,"{'quantity': '1', 'unit': 'cup', 'name': 'chocolate cookie crumbs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'pints', 'name': 'halved fresh strawberries, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'semisweet chocolate chips'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'light corn syrup'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'heavy cream, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}","In a bowl, mix crumbs and melted butter to blend thoroughly. Press evenly onto the bottom of a 9-inch springform pan. Arrange some strawberry halves around the pan side-by-side, pointed tips up, with cut sides against the ring of the pan; set aside.. Place chocolate chips in a blender. Pour water and corn syrup into a small saucepan. Bring to a boil and simmer for 1 minute. Immediately pour over chocolate chips and blend until smooth. Pour into a mixing bowl and cool to room temperature.. While chocolate cools, whip 1 1/2 cups cream to form stiff peaks. Use a rubber spatula or large whisk to fold 1/3 of the whipped cream into the cooled chocolate to lighten it. Gently fold in remaining whipped cream until mousse is thoroughly blended.. Transfer mousse into the prepared pan and smooth the top. The tips of the strawberries might extend above chocolate mixture. Cover with plastic wrap and refrigerate for 4 to 24 hours.. Up to 2 hours before serving, in a medium mixing bowl, beat remaining 1/2 cup cream to form soft peaks. Add sugar. Beat to form stiff peaks.. Remove the ring of the springform pan and place cake on a serving plate. Pipe or dollop whipped cream onto the top of cake. Arrange remaining halved strawberries on whipped cream. To serve, cut into wedges with a thin knife, wiping the blade between cuts.","calories: 404, fat: 31g, carbs: 34g, protein: 3g, servings: 12"
Frosty Strawberry Squares,https://www.allrecipes.com/recipe/54788/frosty-strawberry-squares/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': '', 'name': 'egg whites'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'sliced strawberries'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.. Line a rimmed baking sheet with aluminum foil. In a bowl, stir together the flour, brown sugar, walnuts and melted butter. Toast in the oven until walnuts are fragrant, about 15 minutes; stir occasionally. Sprinkle 2/3 of the walnut mixture evenly over the bottom of the 9x13 inch dish.. In a large bowl, whip the egg whites with the lemon juice until they can hold a soft peak. Gradually add white sugar while continuing to whip to firm peaks. Fold in the strawberries.. In a separate bowl, whip the cream with an electric mixer until stiff but not grainy. Fold into the strawberry mixture. Spoon over the crust in the dish and spread evenly. Top with the remaining walnut mixture. Freeze for 6 hours, or overnight.","calories: 159, fat: 9g, carbs: 19g, protein: 2g, servings: 24"
Chocolate Mousse,https://www.allrecipes.com/recipe/19012/chocolate-mousse-ii/,"{'quantity': '1', 'unit': 'cup', 'name': 'semisweet chocolate chips'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'boiling water'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs, separated, divided'}","Place chocolate chips in a blender; pulse until ground. Add boiling water and blend until chocolate is melted. Add egg yolks, one at a time, blending well after each addition; transfer to a mixing bowl.. Beat egg whites in a glass, metal, or ceramic bowl until stiff peaks form. Gently fold egg whites into chocolate mixture. Pour mousse into wine glasses or other serving glasses and chill in the refrigerator until set, 2 to 3 hours.","calories: 156, fat: 10g, carbs: 15g, protein: 5g, servings: 7"
French Chocolate Mousse with Orange,https://www.allrecipes.com/recipe/267907/french-chocolate-mousse-with-orange/,"{'quantity': '1', 'unit': '', 'name': 'orange, zested'}, {'quantity': '7', 'unit': 'ounces', 'name': 'dark chocolate (65 to 70% cocao), chopped into small pieces'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'strong brewed coffee, or more to taste'}, {'quantity': '6', 'unit': '', 'name': 'eggs, separated, room temperature'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Grind orange zest using a mortar and pestle until it forms a smooth paste.. Combine chocolate, coffee, and orange zest in the top of a double boiler over simmering water. Stir frequently, scraping down the sides with a rubber spatula to avoid scorching, until chocolate is melted, about 5 minutes. Stir until smooth and remove from heat. Allow to cool slightly. Beat egg whites and salt in a glass, metal, or ceramic bowl until stiff peaks form (see Editor's Note).. Add egg yolks to the slightly cooled chocolate mixture and stir until well combined. Pour over egg whites. Carefully fold together using a spatula until just combined.. Pour mixture into 10 small dessert glasses or 1 large serving dish. Refrigerate at least 6 hours to overnight.","calories: 145, fat: 9g, carbs: 12g, protein: 5g, servings: 10"
Raspberry Mousse,https://www.allrecipes.com/recipe/265421/raspberry-mousse/,"{'quantity': '18', 'unit': 'ounces', 'name': 'fresh raspberries'}, {'quantity': '7', 'unit': 'tablespoons', 'name': ""confectioners' sugar, or more as needed""}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'orange juice'}, {'quantity': '1', 'unit': '(.25 ounce) package', 'name': 'unflavored gelatin'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vanilla sugar'}, {'quantity': '1', 'unit': 'dash', 'name': 'lemon juice'}","Set a few raspberries aside for garnish. Combine remaining raspberries and confectioners' sugar in a bowl, mix, and set aside for 30 minutes. Pass raspberries through a sieve to strain out seeds. Discard seeds.. Pour orange juice into a small saucepan and sprinkle gelatin on top. Set aside for 1 minute. Heat over low temperature without boiling until gelatin is fully dissolved, about 3 minutes.. Remove from the stove, allow to cool slightly, then mix with raspberry purée.. Beat cream in a chilled glass or metal bowl using an electric mixer until frothy. Add vanilla sugar gradually, continuing to beat until soft peaks form. Fold whipped cream into raspberry purée. Stir in lemon juice and sweeten with more confectioners' sugar if desired. Cover and refrigerate for 2 hours. Garnish with the reserved raspberries.","calories: 512, fat: 39g, carbs: 39g, protein: 5g, servings: 4"
Easy Faux Chocolate Mousse,https://www.allrecipes.com/recipe/223398/easy-faux-chocolate-mousse/,"{'quantity': '1', 'unit': '(8 ounce) container', 'name': 'mascarpone cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'heavy whipping cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chocolate chips'}","Mix mascarpone cheese, whipping cream, and vanilla together in a bowl.. Melt chocolate chips in the top of a double boiler over simmering water, stirring frequently and scraping down the sides with a rubber spatula to avoid scorching.. Fold melted chocolate into mascarpone cheese mixture. Refrigerate until set, 1 to 2 hours.","calories: 319, fat: 32g, carbs: 7g, protein: 5g, servings: 4"
Healthy Peanut Butter Mousse,https://www.allrecipes.com/recipe/255223/healthy-peanut-butter-mousse/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'plain Greek yogurt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'stevia brown sugar blend'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chocolate chips, or to taste'}","Microwave peanut butter in a microwave-safe bowl until liquid and smooth, about 20 seconds.. Stir Greek yogurt into the peanut butter with a spoon until smooth, scraping off any peanut butter stuck to the spoon. Stir in stevia and vanilla extract. Fold in chocolate chips.","calories: 395, fat: 30g, carbs: 28g, protein: 12g, servings: 1"
Quick and Easy Pumpkin Mousse,https://www.allrecipes.com/recipe/212348/quick-and-easy-pumpkin-mousse/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '24', 'unit': '', 'name': 'marshmallows'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'canned pumpkin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'pumpkin pie spice'}, {'quantity': '⅓', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}","Melt butter in a large skillet; stir in marshmallows, milk, and pumpkin. Stir frequently until melted and smooth. Remove from heat; stir in vanilla and pumpkin pie spice. Cool completely, about 30 minutes.. Combine 1/3 cup confectioners' sugar and 1 cup heavy cream in a large bowl. Use an electric mixer to beat until stiff peaks form. Fold whipped cream into cooled pumpkin mixture. Pour mousse into ramekins or chocolate shells. Cover and refrigerate until firm, about 2 hours.","calories: 176, fat: 10g, carbs: 21g, protein: 1g, servings: 10"
Mango Mousse,https://www.allrecipes.com/recipe/237774/mango-mousse/,"{'quantity': '1', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'mango purée'}","Beat cream in a glass or metal bowl until stiff peaks form. Lift your beater or whisk straight up: the whipped cream will form sharp peaks.. Fold mango purée into whipped cream. Scoop mango mousse into serving glasses and chill until set, about 3 hours.","calories: 232, fat: 22g, carbs: 9g, protein: 1g, servings: 4"
Ultimate Irish Cream Chocolate Mousse,https://www.allrecipes.com/recipe/109992/ultimate-irish-cream-chocolate-mousse/,"{'quantity': '4', 'unit': 'ounces', 'name': 'dark chocolate, chopped'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, separated'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Baileys Irish cream liqueur'}, {'quantity': '1', 'unit': 'cup', 'name': 'whipped cream'}, {'quantity': '', 'unit': '', 'name': 'chocolate shavings'}",Melt chocolate in a small saucepan over low heat. Remove from heat and allow to cool.. Beat egg yolks in a large bowl; stir in cooled melted chocolate and Baileys. Fold in 1/2 of the whipped cream.. Beat egg whites in a separate bowl until stiff; fold into chocolate mixture.. Spoon mousse into serving glasses and garnish with remaining whipped cream and chocolate shavings before serving.,"calories: 270, fat: 16g, carbs: 22g, protein: 7g, servings: 4"
Tiramisu Chocolate Mousse,https://www.allrecipes.com/recipe/221264/tiramisu-chocolate-mousse/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'brewed espresso'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter'}, {'quantity': '3 ½', 'unit': 'ounces', 'name': 'dark chocolate, broken into small pieces'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Marsala wine or rum (Optional)'}, {'quantity': '2', 'unit': '', 'name': 'egg yolks'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mascarpone cheese'}, {'quantity': '¾', 'unit': 'cup', 'name': 'heavy cream'}","Combine espresso and butter in the top of a double boiler over simmering water.. Place dark chocolate pieces in the espresso mixture; cook without stirring until chocolate starts to melt, about 3 minutes. Whisk chocolate and espresso mixture until well combined. Remove from heat and set aside.. Combine Marsala, egg yolks, and sugar in a saucepan over medium-low heat, whisking constantly until frothy and thickened, 3 to 5 minutes. Remove from heat.. Stir mascarpone cheese into marsala mixture.. Combine chocolate mixture with mascarpone mixture. Cool to room temperature.. Whip heavy cream in a bowl until soft peaks form, 2 to 3 minutes.. Fold half of whipped cream into cooled chocolate mixture.. Fold second half of whipped cream into chocolate mixture. Cover with plastic wrap and chill in refrigerator for at least 2 hours.","calories: 381, fat: 31g, carbs: 23g, protein: 4g, servings: 4"
