name,link,ingredients,steps,nutrition
Coconut Macaroon Brownies,https://www.allrecipes.com/recipe/25016/coconut-macaroon-brownies/,"{'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '4', 'unit': 'cups', 'name': 'unsweetened flaked coconut'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}","Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 9x13 inch baking pan.. In a large bowl, cream together the butter and sugar. Beat in the eggs, one at a time, then stir in 1 1/2 teaspoons vanilla. Combine the flour, cream of tartar and cocoa; stir into the egg mixture until well blended. Fold in walnuts. Spread half of this mixture into the bottom of the prepared pan.. Make the middle layer. In a medium bowl, stir together the coconut, sweetened condensed milk and 1 tablespoon vanilla. Carefully layer this over the chocolate layer in the pan. Top with the remaining chocolate batter. Spread to cover evenly.. Bake for 45 to 50 minutes in the preheated oven, until top is no longer shiny. Cool in the pan before cutting into bars.","calories: 479, fat: 29g, carbs: 52g, protein: 7g, servings: 18"
Portuguese Coconut Cakes (Bolos de Coco),https://www.allrecipes.com/recipe/245823/portuguese-coconut-cakes-bolos-de-coco/,"{'quantity': '1 ¾', 'unit': 'cups', 'name': 'shredded coconut'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated lemon zest'}","Preheat oven to 350 degrees F (175 degrees C). Line 3 muffin cups with paper liners.. Mix coconut, sugar, eggs, and lemon zest together in a large bowl. Scoop coconut mixture into lined muffin cups.. Bake in the preheated oven until firm and golden, 15 to 20 minutes.","calories: 624, fat: 40g, carbs: 64g, protein: 10g, servings: 3"
Grandma's Corn Flake Coconut Macaroons,https://www.allrecipes.com/recipe/220929/grandmas-corn-flake-coconut-macaroons/,"{'quantity': '1', 'unit': '', 'name': 'egg white'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded coconut'}, {'quantity': '1', 'unit': 'cup', 'name': 'cornflakes cereal'}","Preheat oven to 300 degrees F (150 degrees C).. Grease a baking sheet.. Beat egg white in a bowl with an electric hand-mixer until stiff peaks form.. Gradually beat sugar, 1 tablespoon at a time, into egg whites until fully incorporated. Stir salt and vanilla extract into egg whites until thoroughly mixed.. Fold coconut and corn flakes into the mixture.. Drop coconut mixture by the teaspoon onto the prepared baking sheet.. Bake cookies in the preheated oven until lightly crisp, 20 minutes.. Transfer cookies to wire rack to cool, at least 15 minutes.","calories: 23, fat: 0g, carbs: 5g, protein: 0g, servings: 30"
Halloween Macarons,https://www.allrecipes.com/recipe/268351/halloween-macarons/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'fine ground almond flour (scant measure)'}, {'quantity': '⅔', 'unit': 'cup', 'name': ""confectioners' measure (scant measure)""}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'powdered orange food coloring'}, {'quantity': '2', 'unit': '', 'name': 'medium egg whites, at room temperature'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cream of tartar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'superfine sugar'}, {'quantity': '6', 'unit': 'ounces', 'name': 'mascarpone cheese, at room temperature'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'caramel sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'powdered black food coloring'}","Line 2 baking sheets with silicone mats or parchment paper.. Sift almond flour and 2/3 cup confectioners' sugar into a bowl. Sift again into a second bowl, adding powdered orange food coloring. Whisk well and set aside.. Place egg whites in the bowl of a stand mixer fitted with the whisk attachment and whisk on medium speed until they begin to foam, 1 to 3 minutes. Add cream of tartar and continue whisking until creamy, 1 to 3 minutes more. When the whisk leaves traces in the egg white mixture, increase speed to medium-high. Add 1/2 the superfine sugar while whisk is in motion. When sugar is fully incorporated, add remaining sugar. Whip until stiff peaks form, another 1 to 3 minutes.. Use a rubber spatula to gently fold in 1/3 the almond flour mixture until incorporated. Fold in remaining flour mixture gently; overmixing will create a runny batter and cookies will not rise. Pour batter into a piping bag or a resealable plastic bag with a corner cut off. Pipe 32 small circles onto the prepared baking sheets, allowing approximately 2 inches between cookies. Lightly rap the baking sheets to release any air bubbles from the batter; cookies will spread slightly, this is normal.. Allow cookies to sit at room temperature for at least 30 minutes; during this time, tops will become opaque and no longer glossy and if you lightly touch them, the batter will give and bounce back.. Preheat the oven to 325 degrees F (165 degrees C).. Bake 1 baking sheet in the preheated oven until cookies rise and bottoms begin to get crinkly and firm, 12 to 15 minutes. Remove from oven and allow to cool. Wait for oven to return to temperature before baking the second batch.. While cookies are baking, whip mascarpone cheese, caramel sauce, 1 tablespoon confectioners' sugar, and powdered black food coloring together until fluffy. Store filling in the refrigerator until needed.. Cool cookies completely before filling. Transfer filling to a clean piping bag and pipe filling onto 1 cookie base and top with another. Use leftover filling to decorate the tops of the macarons if desired. Let cookies rest before enjoying.","calories: 118, fat: 7g, carbs: 12g, protein: 2g, servings: 16"
Salted Caramel Coconut Macaroons,https://www.allrecipes.com/recipe/282109/salted-caramel-coconut-macaroons/,"{'quantity': '5 ½', 'unit': 'cups', 'name': 'sweetened flaked coconut'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'cup', 'name': 'caramel ice cream topping'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'Sea Salt, gray'}","Arrange racks in the upper and lower thirds of the oven and preheat to 350 degrees F (175 degrees C). Line 2 large baking sheets with parchment paper or nonstick foil.. Stir coconut, flour, and salt together in a large bowl. Stir in sweetened condensed milk and vanilla extract until well blended. Use a medium cookie scoop to scoop and drop 2-inch balls of dough onto the prepared sheets. Using your thumb, make an indentation in each dough ball.. Bake in the preheated oven until coconut is toasted and bottoms are golden, 15 to 17 minutes, rotating pans halfway through. If cookies puff, re-press centers with the rounded side of a measuring teaspoon. Cool on the sheets for 5 minutes. Transfer to a wire rack; cool completely.. Spoon a scant teaspoon of caramel topping into each indentation. Sprinkle each with several flakes of sea salt.","calories: 161, fat: 6g, carbs: 25g, protein: 2g, servings: 24"
Coconut and Marzipan Macaroons,https://www.allrecipes.com/recipe/282194/coconut-and-marzipan-macaroons/,"{'quantity': '5', 'unit': 'large', 'name': 'egg whites'}, {'quantity': '18', 'unit': 'ounces', 'name': 'marzipan'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar, sifted, divided""}, {'quantity': '2', 'unit': 'cups', 'name': 'dried unsweetened coconut'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rum'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '(3.5 ounce) packages', 'name': 'dark chocolate, finely chopped'}","Preheat the oven to 300 degrees F (150 degrees C). Grease a baking sheet or line with parchment paper.. Beat egg whites in a glass, metal, or ceramic bowl until foamy. Continue beating until stiff peaks form.. Combine marzipan with 1/2 of the confectioners' sugar and rub with your fingers until mixture resembles bread crumbs. Add coconut, remaining confectioners' sugar, lemon zest, and rum. Mix well. Fold in stiff egg whites.. Using 2 teaspoons, drop small dollops of mixture onto the prepared baking sheet. Sprinkle with sugar.. Bake in the preheated oven until the macaroons are golden but soft to the touch, about 20 minutes. Transfer to a cooling rack and cool completely, 30 minutes to 1 hour.. Place 3/4 of the chocolate in the top of a double boiler over simmering water. Stir frequently, scraping down the sides with a rubber spatula to avoid scorching, until chocolate is melted, about 5 minutes. Remove from heat and stir in remaining chocolate until melted.. Dip 1/3 of each cooled macaroon into the melted chocolate. Set macaroons on waxed paper until chocolate has set. Store the macaroons in an airtight container, with waxed paper between the layers.","calories: 91, fat: 4g, carbs: 13g, protein: 1g, servings: 65"
Thai Coconut and Cocoa Macaroons,https://www.allrecipes.com/recipe/213818/thai-coconut-and-cocoa-macaroons/,"{'quantity': '2', 'unit': '', 'name': 'large egg whites'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lime juice'}, {'quantity': '1', 'unit': '(7 ounce) package', 'name': 'toasted flake coconut'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsweetened cocoa powder'}","Preheat an oven to 300 degrees F (150 degrees C).. Beat egg whites until foamy in a large glass or metal mixing bowl. Gradually add the sugar, continuing to beat until soft peaks form. Lift your beater or whisk straight up: the egg whites will form soft mounds rather than a sharp peak. Add the salt and lime juice and continue beating until the egg whites form a sharp peak that holds its shape when you lift your beater or whisk. Gently folk the coconut and cocoa powder into the mixture.. Drop mixture by tablespoonfuls onto the prepared baking sheets. Bake until golden brown and firm to the touch, about 20 minutes. Cool on the pans on wire racks. Store in an airtight container.","calories: 166, fat: 7g, carbs: 26g, protein: 2g, servings: 8"
Stovetop Chocolate Coconut Macaroons,https://www.allrecipes.com/recipe/228563/stovetop-chocolate-coconut-macaroons/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsweetened cocoa powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded coconut'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Line a baking sheet with waxed paper.. Heat butter in a large saucepan over medium heat; stir in sugar, milk, cocoa powder, and salt. Bring mixture to a boil until sugar dissolves, 7 to 8 minutes. Do not stir while boiling. Remove saucepan from heat; stir in oats, coconut, and vanilla extract.. Drop coconut mixture by spoonfuls onto prepared baking sheet. Refrigerate until set, at least 1 hour.","calories: 123, fat: 5g, carbs: 19g, protein: 1g, servings: 24"
Pina Colada Macaroons,https://www.allrecipes.com/recipe/218539/pina-colada-macaroons/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '5 ½', 'unit': 'cups', 'name': 'flaked coconut'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely diced dried pineapple'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped salted macadamia nuts'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'rum flavored extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Preheat an oven to 350 degrees F (175 degrees C). Line baking sheet with parchment paper or a silicone mat.. Combine the flour, coconut, pineapple, macadamia nuts, and salt in a large bowl. Stir in the sweetened condensed milk, rum extract, and vanilla extract. Drop golf ball-sized scoops of the dough 2 inches apart onto the prepared baking sheets.. Bake in the preheated oven until coconut is toasted, 12 to 15 minutes.","calories: 242, fat: 11g, carbs: 33g, protein: 3g, servings: 18"
15 Coconut Macaroon Recipes to Satisfy Your Sweet Tooth,https://www.allrecipes.com/gallery/coconut-macaroon-recipes/,,,
Peanut-Free Chocolate Macaroons,https://www.allrecipes.com/recipe/238286/peanut-free-chocolate-macaroons/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'cocoa powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'flaked coconut'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Line a work surface with waxed paper.. Stir oats, cocoa powder, and coconut together in a large bowl.. Whisk sugar, milk, and butter together in a nonstick pot; bring to a boil and cook, stirring constantly, until sugar is completely dissolved, about 2 minutes. Remove from heat and stir vanilla extract into butter mixture.. Stir oat mixture into butter mixture until well-combined. Drop mixture by the spoonful onto waxed paper and let sit until set, at least 15 minutes.","calories: 129, fat: 5g, carbs: 20g, protein: 2g, servings: 24"
Italian Almond Macaroons,https://www.allrecipes.com/recipe/19197/italian-almond-macaroons/,"{'quantity': '16', 'unit': 'ounces', 'name': 'almond paste'}, {'quantity': '6', 'unit': '', 'name': 'egg whites'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': ""confectioners' sugar""}, {'quantity': '½', 'unit': 'cup', 'name': 'sifted all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon extract'}, {'quantity': '3', 'unit': 'drops', 'name': 'red food coloring'}, {'quantity': '½', 'unit': 'cup', 'name': 'slivered almonds'}","Preheat the oven to 300 degrees F (150 degrees C). Line cookie sheets with parchment paper.. In a medium bowl, stir together the almond paste, egg whites and lemon extract until smooth. Sift together the white sugar and confectioners' sugar, then combine sugars with the flour and salt. Stir the dry ingredients into the egg mixture along with the food coloring of your choice. Drop by teaspoonfuls, two inches apart, onto the prepared cookie sheets. Sprinkle some nuts on top of each cookie.. Bake for 25 to 30 minutes in the preheated oven, until cookies are golden around the edges. Cool for a few minutes on baking sheets before removing to wire racks to cool completely. Store or freeze in an airtight container.","calories: 83, fat: 3g, carbs: 12g, protein: 2g, servings: 48"
7 Macaron Recipes That'll Make You Feel Fancy,https://www.allrecipes.com/gallery/macaron-recipes/,,,
Cornflake Macaroons,https://www.allrecipes.com/recipe/11219/cornflake-macaroons/,"{'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '5', 'unit': 'cups', 'name': 'cornflakes cereal'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'flaked coconut'}",Preheat oven to 375 degrees F (190 degrees C).. Cream the butter with the brown sugar and white sugars. Add the eggs and the vanilla and beat well.. Mix in the flour until well combined. Stir in the corn flakes and the coconut. Drop by teaspoonfuls onto a parchment lined baking sheet.. Bake at 375 degrees F (190 degrees C) for 8 to 10 minutes.,"calories: 148, fat: 6g, carbs: 24g, protein: 2g, servings: 24"
Farm Macaroons,https://www.allrecipes.com/recipe/15319/farm-macaroons/,"{'quantity': '4', 'unit': '', 'name': 'egg whites'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'flaked coconut'}","Preheat oven to 300 degrees F (150 degrees C). Grease and flour cookie sheet.. In a medium bowl, beat egg whites, vanilla extract, almond extract, and cream of tartar until soft peaks form. Gradually beat in sugar, and whip until stiff. Toss together flour, salt, and coconut in a separate bowl; fold into egg whites. Drop by heaping tablespoonfuls onto the prepared cookie sheet.. Bake 18 to 20 minutes in the preheated oven, or until slightly golden. Allow cookies to cool on the baking sheet for easy removal.","calories: 42, fat: 1g, carbs: 8g, protein: 1g, servings: 48"
