name,link,ingredients,steps,nutrition
Jalapeño Cornbread Muffins,https://www.allrecipes.com/jalapeno-cornbread-muffins-recipe-7643020,"{'quantity': '1/4', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'onion'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'jalape'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, lightly beaten'}, {'quantity': '1', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '1', 'unit': 'cup', 'name': 'yellow cornmeal'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'taco seasoning, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}","Preheat oven to 375 degrees F (190 degrees C) and grease the cups of a 12-muffin tin.. Place 1/4 cup butter in a small skillet and melt. When butter is melted, add onion and minced jalapeño and cook, stirring occasionally, 3 to 5 minutes. Set aside to cool.. In a mixing bowl, combine beaten eggs and buttermilk, stirring briskly to combine.. In a separate bowl, whisk together cornmeal, flour, taco seasoning, salt, and baking soda.. When the onions and jalapeños have cooled to room temperature, combine with egg and buttermilk mixture, stirring briskly.. Add wet ingredients to dry ingredients, stirring until dry ingredients are just moistened and there are no lumps. Pour batter evenly into prepared muffin cups. Place a slice of jalapeño on top of each muffin.. Bake in the center of the preheated oven until browned and a toothpick inserted into the middle of the muffin comes out clean, about 25 minutes. If it does not come out clean, bake about 5 minutes more and test again.. Cool in the pan on a rack, about 5 minutes. Serve warm.","calories: 115, fat: 5g, carbs: 14g, protein: 3g, servings: 12"
Rhubarb Poppy Seed Muffins,https://www.allrecipes.com/rhubarb-poppy-seed-muffins-recipe-7507438,"{'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, at room temperature'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'cup', 'name': 'plain whole milk Greek yogurt'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'rhubarb'}","Preheat the oven to 400 degrees F (200 degrees C). Line two muffin pans with liners.. In a large bowl, beat butter and sugar together until light and fluffy, 2 to 3 minutes. Add in eggs 1 at a time, beating well after each addition. Turn the mixer speed up to medium-high, and beat batter until it is very light and fluffy, and has lightened in color, about 5 minutes. Mix in vanilla and almond extracts.. Add in 1 cup flour, poppy seeds, baking powder, salt, and nutmeg and mix on low speed until just combined. Add in yogurt and mix until just combined. Add in remaining 1 cup flour and mix until just incorporated. Fold in chopped rhubarb.. Divide batter between the lined muffin cups, filling each one about 3/4 full.. Bake in the preheated oven until muffins spring back lightly when touched, 20 to 23 minutes. Allow muffins to cool in the pan a few minutes before removing to a wire rack to cool completely.","calories: 148, fat: 6g, carbs: 21g, protein: 3g, servings: 22"
Chocolate Zucchini Muffins,https://www.allrecipes.com/recipe/7167/chocolate-zucchini-muffins/,"{'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'grated zucchini'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cardamom'}","Preheat the oven to 350 degrees F (175 degrees C). Grease two 12-cup muffin tins or line cups with paper liners.. Whisk eggs in a large bowl until smooth. Add sugar, oil, cocoa, and vanilla; whisk until well blended. Stir in zucchini. Add flour, baking soda, salt, baking powder, cinnamon, nutmeg, cloves, and cardamom; mix until just moist.. Spoon batter into the prepared muffin cups, filling each 2/3 full. Bake in the preheated oven until tops spring back when lightly pressed, about 20 to 25 minutes. Transfer to a wire rack to cool completely; store loosely covered.","calories: 219, fat: 10g, carbs: 30g, protein: 3g, servings: 24"
Our Top 10 Muffin Recipes of All Time,https://www.allrecipes.com/top-10-muffin-recipes-7370124,,,
To Die For Blueberry Muffins,https://www.allrecipes.com/recipe/6865/to-die-for-blueberry-muffins/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'milk, or more as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, cubed'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}",,"calories: 381, fat: 16g, carbs: 57g, protein: 4g, servings: 8"
Banana Muffins,https://www.allrecipes.com/recipe/42719/banana-muffins-ii/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'large', 'name': 'ripe bananas, mashed'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter, melted'}",,"calories: 186, fat: 6g, carbs: 32g, protein: 3g, servings: 12"
Chocolate Chip Muffins,https://www.allrecipes.com/recipe/7906/chocolate-chip-muffins/,"{'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'mini semi-sweet chocolate chips'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}",,"calories: 249, fat: 10g, carbs: 38g, protein: 4g, servings: 12"
Strawberry Rhubarb Muffins,https://www.allrecipes.com/recipe/274126/rhubarb-berry-mini-loaves/,"{'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'finely chopped rhubarb'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh strawberries'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}","Preheat the oven to 350 degrees F (175 degrees C). Grease 12-cup muffin pans or line with paper cups.. Beat melted butter, orange juice, brown sugar, and egg together using an electric mixer in a bowl. Stir in rhubarb and strawberries.. Combine flour, sugar, baking powder, salt, and ginger in a bowl. Pour into egg mixture and stir until just incorporated and batter is stiff. Spoon batter into the prepared cups, filling almost to the top.. Bake in the preheated oven until muffin tops spring back when lightly pressed, about 25 to 30 minutes. Cool in the pans for at least 10 minutes before removing them.","calories: 226, fat: 8g, carbs: 35g, protein: 4g, servings: 12"
Mini Sausage Pancake Muffins,https://www.allrecipes.com/mini-sausage-pancake-muffins-recipe-8403975,"{'quantity': '1', 'unit': 'pound', 'name': 'pork sausage'}, {'quantity': '2', 'unit': 'cups', 'name': 'pancake mix'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'sharp Cheddar cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chives'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'maple syrup, plus more for serving'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, or as needed (optional)'}",,"calories: 102, fat: 6g, carbs: 8g, protein: 5g, servings: 36"
Rhubarb Almond Muffins,https://www.allrecipes.com/rhubarb-almond-muffins-recipe-8379783,"{'quantity': '1/3', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'oil'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'white sugar,'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1 1/3', 'unit': 'cups', 'name': 'rhubarb'}","Preheat the oven to 375 degrees F (190 degrees C). Grease a 12-cup muffin tin or line cups with paper liners.. Whisk milk, oil, egg, white sugar, brown sugar, and almond extract together in a bowl. Whisk flour, baking powder, and salt together in a separate bowl. Make a well in the center; pour in the milk mixture and stir until just combined. Fold in rhubarb. Spoon batter into the prepared muffin cups, filling each 3/4 full.. Bake in the preheated oven until a toothpick inserted near the center comes out clean, 20 to 25 minutes. Sprinkle the tops with sugar while hot.","calories: 142, fat: 5g, carbs: 21g, protein: 2g, servings: 12"
