name,link,ingredients,steps,nutrition
13 Low-Carb Lunch Ideas,https://www.allrecipes.com/gallery/low-carb-lunch-ideas/,,,
The Best Hot Food Containers for a Comforting Lunch Away From Home,https://www.allrecipes.com/longform/best-hot-food-containers/,,,
Make-Ahead Greek Yogurt Parfait,https://www.allrecipes.com/recipe/265838/make-ahead-greek-yogurt-parfait/,"{'quantity': '4', 'unit': 'cups', 'name': 'nonfat plain Greek yogurt'}, {'quantity': '1', 'unit': 'cup', 'name': 'granular sucralose sweetener (such as Splenda®)'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'granola cereal'}, {'quantity': '8', 'unit': 'cups', 'name': 'frozen mixed fruit, no sugar added'}","Combine yogurt, sweetener, and vanilla extract in a large bowl. Stir well.. Place 1 cup of frozen fruit in each of 8 plastic cups. Top each with 1/2 cup yogurt mixture. Store in the refrigerator until needed.. Top each cup of fruit and yogurt with 1/4 cup granola before eating.","calories: 359, fat: 8g, carbs: 61g, protein: 14g, servings: 8"
16 Make-Ahead Pasta Salads for Lunch,https://www.allrecipes.com/gallery/make-ahead-pasta-salads-for-lunch/,,,
Instant Pot Smothered Pork Chops,https://www.allrecipes.com/recipe/277525/instant-pot-smothered-pork-chops/,"{'quantity': '4', 'unit': '(1-inch thick)', 'name': 'pork chops'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoned salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'vegetable broth'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}","Season pork chops with garlic powder, seasoned salt, oregano, onion powder, and pepper.. Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Melt butter in the hot pot. Add pork chops, working in two batches if necessary, and sear until crispy and brown, 2 to 3 minutes per side. Remove the chops to a plate. Pour in vegetable broth, and deglaze, scraping the browned bits from the bottom of the pot with a wooden spoon.. Place a trivet at the bottom of the inner pot and stack the pork chops on top. You do not want the pork chops resting in the liquid or the seasoning will wash off. Close and lock the lid and turn the pressure valve to Sealing. Select high pressure according to manufacturer's instructions; set timer for 8 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions for at least 10 minutes. Remove the pork chops and let rest while you make the gravy.. Select Sauté function on the Instant Pot. Whisk sour cream into the broth and allow the liquid to simmer, stirring occasionally, until gravy reduces by half and thickens, 10 to 15 minutes. Pour gravy over chops and serve.","calories: 292, fat: 15g, carbs: 4g, protein: 32g, servings: 4"
How to Meal Prep for a Week Using the Grill,https://www.allrecipes.com/article/how-meal-prep-week-using-grill/,,,
"The Great Dinner Time Saver: Prep Once, Eat All Week",https://www.allrecipes.com/article/prep-once-eat-all-week/,,,
Instant Pot® Crispy Chicken Carnitas,https://www.allrecipes.com/recipe/274921/instant-pot-crispy-chicken-carnitas/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and ground black pepper to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '2', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '5', 'unit': 'cloves', 'name': 'garlic, pressed'}, {'quantity': '1', 'unit': '', 'name': 'yellow onion, quartered'}, {'quantity': '¼', 'unit': 'cup', 'name': 'lime juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '½', 'unit': 'bunch', 'name': 'cilantro'}, {'quantity': '1', 'unit': '', 'name': 'chipotle pepper in adobo sauce, or more to taste'}, {'quantity': '1', 'unit': '', 'name': 'orange, zested and juiced'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'milk'}, {'quantity': '1', 'unit': '', 'name': 'chipotle pepper in adobo sauce, or more to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'garlic powder'}","Combine cumin, chili powder, oregano, salt, and pepper in a bowl. Sprinkle over chicken breasts on both sides.. Turn on a multi-functional pressure cooker (such as Instant Pot®) and select Saute function. Add 1 tablespoon olive oil and sear chicken breasts, 1 to 2 minutes per side, working in batches so chicken sears rather than steams. Transfer chicken to a plate.. Add garlic and onion to the hot cooker; cook and stir until browned evenly on all sides, about 2 minutes. Return chicken to the pressure cooker along with lime juice, chicken broth, cilantro, chipotle pepper with 1 tablespoon adobo sauce, orange zest and juice, and bay leaf. Close and lock the lid. Set timer for 8 to 10 minutes, depending on size of chicken breasts.. Meanwhile, combine mayonnaise, milk, chipotle pepper and 1 tablespoon adobo sauce, salt, and garlic powder to an electric blender. Blend chipotle sauce until smooth.. Release pressure from the cooker using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.. Transfer chicken breasts to a clean surface and reserve cooking liquid. Shred chicken meat using 2 forks. Place in a large bowl and drizzle 1/4 cup cooking liquid over chicken; toss to coat. Drizzle 1 tablespoon oil over the surface of a baking sheet. Add chicken to the sheet and drizzle remaining 1 tablespoon oil on top. Stir to coat evenly.. Broil chicken in the preheated oven for 5 minutes. Toss chicken with 1 to 2 tablespoons reserved cooking liquid and rotate the pan for even broiling. Continue broiling until crispy, 5 to 7 minutes more. Serve with chipotle sauce.","calories: 236, fat: 15g, carbs: 5g, protein: 20g, servings: 10"
Chicken Zoodle Soup in a Jar,https://www.allrecipes.com/chicken-zoodle-soup-in-a-jar-recipe-8364198,"{'quantity': '4', 'unit': 'teaspoons', 'name': 'chicken stock base'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'dried rosemary'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'sage'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1 2/3', 'unit': 'cups', 'name': 'cooked chicken'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'zucchini'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded carrot'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'celery'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'chopped sweet onion'}","Stir together chicken stock base,  garlic, dried rosemary, ground sage, and black pepper in a small bowl. Divide mixture evenly among 3 microwave-safe pint-size canning jars with lids.. Layer evenly with chicken, spiralized zucchini, carrot, celery, and sweet onion. Chill, covered, up to 5 days. To serve, see “Heat and Eat”, below. Season with pepper.","calories: 219, fat: 11g, carbs: 9g, protein: 21g, servings: 3"
Minestrone Soup in a Jar,https://www.allrecipes.com/minestrone-soup-in-a-jar-recipe-8350626,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable stock base'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'italian seasoning'}, {'quantity': '1 (15', 'unit': 'ounce) can', 'name': 'kidney beans, drained and rinsed'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'shell pasta'}, {'quantity': '1', 'unit': 'cup', 'name': 'green beans'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'chopped sweet onion'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'carrot'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'celery'}, {'quantity': None, 'unit': None, 'name': 'grated Parmesan cheese, for garnish'}","Stir together vegetable stock base, tomato paste, minced garlic, and Italian seasoning in a small bowl. Divide mixture evenly among 3 microwave-safe pint-size canning jars with lids.. Layer evenly with kidney beans, ditalini pasta, green beans, onion, carrot, and celery. Chill, covered, up to 5 days. To serve, see “Heat and Eat,” below. Garnish with grated Parmesan.","calories: 313, fat: 2g, carbs: 58g, protein: 17g, servings: 3"
Miso Noodle Soup in a Jar,https://www.allrecipes.com/miso-noodle-soup-in-a-jar-recipe-8350566,"{'quantity': '12', 'unit': 'ounces', 'name': 'tofu'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'green onions'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'miso paste'}, {'quantity': '2', 'unit': 'cloves', 'name': 'minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable stock base'}, {'quantity': '1', 'unit': 'tablespoon grated', 'name': 'fresh ginger'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'noodles'}, {'quantity': '1', 'unit': 'cup', 'name': 'shiitake mushrooms'}, {'quantity': '1', 'unit': 'cup', 'name': 'baby bok choy'}","Cut tofu into 1/2-inch planks. Heat oil in a large skillet over medium-high heat. Cook tofu, turning halfway through, until golden, 6 to 8 minutes. Cut tofu into cubes.. Stir together green onions, miso paste, garlic, stock base, and ginger in a small bowl. Divide evenly among 3 microwave-safe pint-size canning jars with lids.. Layer evenly with rice vermicelli noodles, tofu, mushrooms, and bok choy. Chill, covered, up to 5 days. To serve, see “Heat and Eat”. Garnish with sliced green onions.","calories: 256, fat: 12g, carbs: 24g, protein: 17g, servings: 3"
Mason Jar Instant Noodles,https://www.allrecipes.com/mason-jar-instant-noodles-recipe-7975114,"{'quantity': None, 'unit': None, 'name': 'large mouth mason jar with lid'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'cooked chicken'}, {'quantity': '2', 'unit': None, 'name': 'baby carrots, shredded'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'cabbage'}, {'quantity': '2', 'unit': None, 'name': 'dried shiitake mushrooms, chopped'}, {'quantity': '1', 'unit': None, 'name': 'green onion, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sesame oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'soy sauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'riracha sauce'}, {'quantity': '2', 'unit': 'ounces', 'name': 'rice noodles, broken up'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chicken bouillon cube'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'water'}","Place chopped chicken in the bottom of the mason jar. Add carrots, cabbage, mushrooms, and green onion.. Top with sesame oil, soy sauce, and Sriracha sauce. Add noodles. Crumble bouillon cube over the top. Refrigerate until ready to use.. When ready to serve, pour boiling water into the jar. Screw the lid on and let sit 5 minutes. Stir well and eat.","calories: 334, fat: 14g, carbs: 32g, protein: 20g, servings: 1"
Make-Ahead Lunch Wraps,https://www.allrecipes.com/recipe/58246/make-ahead-lunch-wraps/,"{'quantity': '2', 'unit': 'cups', 'name': 'uncooked brown rice'}, {'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '4', 'unit': '(15 ounce) cans', 'name': 'black beans'}, {'quantity': '2', 'unit': '(15.5 ounce) cans', 'name': 'pinto beans'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'whole kernel corn'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes with green chiles'}, {'quantity': '16', 'unit': '(10 inch)', 'name': 'flour tortillas'}, {'quantity': '1', 'unit': 'pound', 'name': 'shredded pepper Jack cheese'}","Combine rice and water in a saucepan and bring to a boil. Reduce the heat to low, cover, and simmer for 35 to 40 minutes, or until tender. Remove from the heat and let and cool.. Meanwhile, rinse black beans and pinto beans in a colander or strainer. Transfer beans to a large bowl. Mix in corn and diced tomatoes with green chiles, then mix in cooled rice and pepper Jack cheese.. Divide mixture evenly among tortillas and roll up. Wrap individually in plastic wrap, place into a large freezer bag, and freeze. Reheat as needed in the microwave for lunch or snacks.","calories: 557, fat: 16g, carbs: 81g, protein: 23g, servings: 16"
10 Prep Ahead Sides for Easy Weekday Dinners,https://www.allrecipes.com/gallery/prep-ahead-sides-for-easy-weekday-meals/,,,
Make-Ahead Breakfast Bars,https://www.allrecipes.com/recipe/265839/make-ahead-breakfast-bars/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '3', 'unit': 'cups', 'name': 'frozen Southern-style hash browns'}, {'quantity': '4', 'unit': '', 'name': 'eggs, lightly beaten'}, {'quantity': '1', 'unit': 'cup', 'name': 'cubed fully cooked ham'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar-Monterey Jack cheese blend'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8x11-inch casserole dish with cooking spray.. Mix hash browns, eggs, ham, Cheddar-Jack cheese, onion powder, salt, and pepper together. Pour mixture into the prepared dish. Shake dish gently from side to side to level out ingredients.. Bake, uncovered, in the preheated oven until top starts to brown, about 40 minutes. Cool before cutting into bars.","calories: 233, fat: 18g, carbs: 15g, protein: 14g, servings: 6"
Greek Chicken Couscous Bowl,https://www.allrecipes.com/recipe/266796/greek-chicken-couscous-bowl/,"{'quantity': '½', 'unit': 'teaspoon', 'name': 'dried rosemary'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cardamom'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '2', 'unit': '', 'name': 'skinless, boneless chicken breasts'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'dry couscous'}, {'quantity': '½', 'unit': '', 'name': 'cucumber, peeled and shredded'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'Greek yogurt'}, {'quantity': '½', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh mint'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh dill'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '1', 'unit': '', 'name': 'broccoli crown, cut into florets'}, {'quantity': '1', 'unit': 'medium', 'name': 'red onion, diced'}, {'quantity': '½', 'unit': '', 'name': 'cucumber, peeled and diced'}, {'quantity': '2', 'unit': '', 'name': 'roma tomatoes, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped Kalamata olives, or to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'crumbled feta cheese, or to taste'}","Mix rosemary, black pepper, salt, oregano, garlic powder, onion powder, cardamom, and coriander together in a small bowl. Place chicken on a plate and season with spice mixture. Heat vegetable oil in a saucepan over medium heat until it starts to shimmer, 2 to 3 minutes. Add seasoned chicken to the pan and cook, covered, 4 to 5 minutes. Flip chicken over and cook, uncovered, until browned on the outside and no longer pink on the inside, 5 to 6 minutes more. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Squeeze lemon juice over chicken and allow to cool 5 minutes. Slice into strips.. While chicken cooks, bring water to a boil in a saucepan and add salt to taste. Add couscous, stir once, and cover. Remove saucepan from heat and let couscous steam for 5 minutes. Fluff with a fork.. Mix cucumber, sour cream, yogurt, lemon juice, olive oil, garlic, mint, dill, salt, and black pepper together in a bowl until tzatziki sauce is just combined.. Divide cooked couscous between 4 bowls. Top with cooked chicken, tzatziki sauce, broccoli, onion, cucumber, tomatoes, olives, parsley, and feta cheese. Serve immediately or store in airtight containers to reheat later.","calories: 622, fat: 35g, carbs: 56g, protein: 25g, servings: 4"
No-Cook Lunch Recipes for Easy Meals on Hot Weeks,https://www.allrecipes.com/gallery/no-cook-lunch-recipes/,,,
Instant Pot Whole Chicken,https://www.allrecipes.com/recipe/282987/instant-pot-whole-chicken/,"{'quantity': '2', 'unit': 'stalks', 'name': 'celery, cut into large chunks'}, {'quantity': '2', 'unit': 'medium', 'name': 'carrots, peeled and cut into large chunks'}, {'quantity': '1', 'unit': 'medium', 'name': 'onions, peeled and cut into wedges'}, {'quantity': '1', 'unit': '(4 pound)', 'name': 'whole chicken'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}","Place celery, carrots, and onion in the bottom of a multi-functional pressure cooker (such as Instant Pot®). Pat chicken dry and place on top of the vegetables. Sprinkle chicken evenly with salt, pepper, and paprika.. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 25 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Remove chicken and let stand for 5 minutes before cutting or shredding.. Strain solids from the cooking liquid, if desired. Set to Saute, and reduce by half for a flavorful sauce.","calories: 417, fat: 23g, carbs: 4g, protein: 46g, servings: 6"
