name,link,ingredients,steps,nutrition
Make-Ahead Manicotti,https://www.allrecipes.com/recipe/11857/make-ahead-manicotti/,"{'quantity': '1', 'unit': 'pint', 'name': 'ricotta cheese'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese, divided'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '12', 'unit': '', 'name': 'manicotti shells'}, {'quantity': '1', 'unit': '(32 ounce) jar', 'name': 'spaghetti sauce'}","Mix ricotta cheese and eggs together in a medium bowl until blended. Stir in spinach, mozzarella cheese, 1/4 cup Parmesan cheese, sugar, salt, and pepper. Stuff mixture into uncooked pasta shells.. Pour 1/2 cup spaghetti sauce into a medium baking dish; spread to cover the bottom. Arrange stuffed shells in a single layer over sauce. Pour remaining sauce over shells. Cover and chill in the refrigerator, 8 hours to overnight.. When ready to bake, preheat the oven to 400 degrees F (200 degrees C). Remove shells from the refrigerator.. Bake, covered, in the preheated oven for 40 minutes. Uncover, sprinkle with remaining Parmesan cheese, and bake for 15 more minutes.","calories: 507, fat: 19g, carbs: 56g, protein: 29g, servings: 6"
Christmas Eve Manicotti,https://www.allrecipes.com/recipe/230438/christmas-eve-manicotti/,"{'quantity': '4', 'unit': None, 'name': 'eggs'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil, or more as needed'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed, drained, and squeezed dry'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped green onion'}, {'quantity': '2', 'unit': None, 'name': 'eggs, lightly beaten'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'prepared marinara sauce, or as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese, or to taste'}","Whisk 4 eggs and 1/4 teaspoon salt together in a bowl; gradually whisk in flour, alternating with milk, until smooth. Whisk in melted butter; refrigerate batter at least 1 hour.. Heat a small skillet over medium heat; brush skillet with vegetable oil using a pastry brush. Ladle in about 1/4 cup batter (enough to lightly cover bottom of the skillet) and immediately swirl the skillet to spread batter out to cover bottom completely. Cook until crêpe turns lightly golden brown on the bottom; flip and cook until other side has small brown spots. Transfer crêpe to a plate; layered between waxed paper. Repeat with remaining batter, brushing the skillet with oil as needed to prevent crêpes from sticking.. Preheat the oven to 350 degrees F (175 degrees C).. Lightly stir ricotta cheese, spinach, Parmesan cheese, cream cheese, parsley, green onion, 2 eggs, onion powder, oregano, and 1/2 teaspoon salt together in a bowl until filling is thoroughly combined.. Spread 1 cup marinara sauce into the bottom of a 9x13-inch baking dish. Place 1 crêpe onto a work surface; spoon about 3 tablespoons filling, or more as needed, down the center of crêpe. Roll crêpe over filling; place into baking dish. Repeat with remaining crêpes and filling. Spread remaining marinara sauce over filled crêpes; sprinkle with mozzarella cheese.. Bake in the preheated oven until bubbling and mozzarella cheese is melted and slightly browned, 20 to 30 minutes.","calories: 505, fat: 26g, carbs: 42g, protein: 25g, servings: 8"
Manicotti with Cheese,https://www.allrecipes.com/recipe/15407/manicotti-with-cheese/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'manicotti pasta'}, {'quantity': '2', 'unit': 'cups', 'name': 'whole milk ricotta cheese'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '3 ½', 'unit': '(32 ounce) jars', 'name': 'spaghetti sauce'}","Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente. Drain and cool on waxed paper or aluminum foil to prevent noodles from sticking together.. Preheat the oven to 350 degrees F (175 degrees C).. In a medium bowl, combine ricotta cheese, mozzarella cheese, Parmesan cheese, parsley, salt, and pepper; fill manicotti with cheese mixture.. In a 9x13-inch baking dish, spread a thin layer of spaghetti sauce on the bottom and arrange manicotti in a single layer; cover with remaining sauce. Cover dish with aluminum foil and bake in preheated oven for 40 minutes. Remove foil and bake for 15 minutes longer; serve.","calories: 736, fat: 30g, carbs: 88g, protein: 28g, servings: 7"
Cheese Stuffed Manicotti,https://www.allrecipes.com/recipe/232912/cheese-stuffed-manicotti/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, diced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'roasted garlic'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'diced tomatoes with garlic and onion'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'manicotti shells'}, {'quantity': '30', 'unit': 'ounces', 'name': 'cottage cheese'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded mozzarella cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Heat a large skillet over medium-high heat. Add beef, onion, and roasted garlic; cook and stir until beef browned and crumbly, 5 to 7 minutes. Continue simmering until pan juices evaporate, about 10 minutes more. Add diced tomatoes, tomato paste, sugar, 1 1/2 teaspoons salt, bay leaf, oregano, thyme, 1/2 teaspoon black pepper, and garlic salt; bring to a boil. Reduce heat to medium-low; simmer until flavors blend, about 30 minutes.. Preheat the oven to 350 degrees F (175 degrees C).. Fill a large pot with lightly salted water and bring to a boil. Add manicotti and return to a boil. Cook manicotti, uncovered, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain and cool slightly.. Combine cottage cheese, mozzarella cheese, 1/4 cup Parmesan cheese, egg, 1/2 teaspoon salt, and 1/2 teaspoon black pepper in a bowl. Spoon a generous amount cheese filling into each manicotti shell.. Pour enough sauce to cover bottom of a 9x13-inch baking dish. Arrange stuffed manicotti over sauce; pour remaining sauce over shells. Cover with aluminum foil.. Bake in the preheated oven until bubbly, about 30 minutes. Sprinkle remaining 1/4 cup Parmesan cheese over manicotti and return to the oven. Bake until cheese filling is melted, 10 to 15 minutes more.","calories: 654, fat: 26g, carbs: 55g, protein: 53g, servings: 6"
Cannelloni Florentine,https://www.allrecipes.com/recipe/19419/cannelloni-florentine/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cannelloni pasta'}, {'quantity': '8', 'unit': 'ounces', 'name': 'ground veal'}, {'quantity': '2', 'unit': '', 'name': 'carrots, chopped'}, {'quantity': '½', 'unit': 'stalk', 'name': 'celery, chopped'}, {'quantity': '½', 'unit': '', 'name': 'yellow onion, chopped'}, {'quantity': '10', 'unit': 'ounces', 'name': 'spinach, rinsed and chopped'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'dry white wine'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'roma (plum) tomatoes, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Italian seasoning'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh basil'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'Italian-style diced tomatoes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra virgin olive oil'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '4', 'unit': 'leaves', 'name': 'fresh basil, chopped'}","Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain, separate shells, and set aside.. Preheat oven to 500 degrees F (260 degrees C). In a 9 x 13 baking dish, combine veal, carrots, celery, chopped half onion and spinach. Stir well. Stir in 1 1/4 teaspoon salt, 1 1/4 teaspoon pepper, 2 tablespoons olive oil and white wine. Place in oven and roast until veal is brown and vegetables are soft, 30 to 40 minutes. Stir frequently. If meat begins to smoke, reduce heat to 400 degrees (200 degrees C).. Let meat mixture cool 15 minutes, then process in food processor until finely chopped. Return to pan and stir in cream, Roma tomatoes, Parmesan, Italian seasoning and 2 tablespoons chopped fresh basil. Bake 20 minutes more. Remove from oven and let cool.. While meat mixture is cooling enough to handle, make tomato sauce. Puree canned tomatoes with their juice in food processor until smooth. In large skillet over medium heat, heat 2 tablespoons virgin olive oil. Saute garlic and chopped onion until soft. Stir in pureed tomato, 1 teaspoon salt and 1 teaspoon pepper. Cook 5 to 10 minutes, or until no longer watery. Add four chopped basil leaves and cook 1 minute more.. Reduce oven temperature to 350 degrees F (175 degrees C). Stuff pasta shells with cooled meat mixture, 2 to 3 tablespoons per shell. Place shells in clean 9 x 13 baking dish. Pour tomato sauce over shells and bake 20 minutes, or until sauce is bubbly.","calories: 779, fat: 43g, carbs: 62g, protein: 27g, servings: 4"
Three-Cheese Broccoli Manicotti,https://www.allrecipes.com/recipe/8351104/three-cheese-broccoli-manicotti/,"{'quantity': '2', 'unit': 'large heads', 'name': 'broccoli'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'manicotti shells'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': 'cup', 'name': 'ricotta cheese'}, {'quantity': '4', 'unit': 'ounces', 'name': 'grated provolone cheese'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'grated Parmigiano-Reggiano cheese, divided, or more to taste'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'freshly grated nutmeg'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'prepared marinara sauce'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cooked, crumbled, hot Italian sausage'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'freshly chopped Italian parsley, or to taste'}",,"calories: 600, fat: 27g, carbs: 59g, protein: 33g, servings: 6"
Italian Stuffed Pasta Tubes,https://www.allrecipes.com/recipe/267140/italian-stuffed-pasta-tubes/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'manicotti shells'}, {'quantity': '1', 'unit': '(20 ounce) package', 'name': 'Italian turkey sausages, casings removed'}, {'quantity': '1', 'unit': '(24 ounce) jar', 'name': 'roasted garlic spaghetti sauce (such as Barilla®), divided'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'granulated garlic'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'whipping cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded fontina cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shaved Parmesan cheese'}","Bring a large pot of salted water to a rolling boil. Cook manicotti until tender yet firm to the bite, about 7 minutes.. Meanwhile, heat a large skillet over medium-high heat. Cook and stir sausage in the hot skillet until browned and crumbly, 5 to 7 minutes. Drain excess grease.. Drain manicotti tubes and allow to cool. Add 2 cups spaghetti sauce, garlic, and Italian seasoning to the sausage; simmer for about 10 minutes.. Cut manicotti tubes open and lay flat. Place about 3 tablespoons of the sausage mixture and some mozzarella cheese down the middle. Roll up tubes.. Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 9x13-inch casserole dish.. Melt butter in a medium saucepan over medium heat. Whisk in flour until a smooth paste forms. Slowly pour in cream, whisking to prevent any lumps. Cook until thickened, about 5 minutes. Add fontina, mozzarella, and Parmesan cheeses; whisk thoroughly to blend.. Pour 1/2 of the cheese sauce into the prepared casserole dish. Place stuffed tubes seam-side down over the sauce. Pour remaining cheese sauce on top. Pour remaining spaghetti sauce down the middle of the casserole dish.. Bake in the preheated oven until golden, 20 to 25 minutes.","calories: 569, fat: 44g, carbs: 23g, protein: 23g, servings: 10"
Crab-Stuffed Manicotti,https://www.allrecipes.com/recipe/99915/crab-stuffed-manicotti/,"{'quantity': '8', 'unit': '', 'name': 'manicotti shells'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'lump crabmeat'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced fresh parsley'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated onion'}, {'quantity': '1', 'unit': '(16 ounce) jar', 'name': 'Alfredo pasta sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'dried thyme'}","Preheat the oven to 375 degrees F (190 degrees C).. Bring a large pot of lightly salted water to a boil. Add manicotti shells and cook for 8 to 10 minutes, until tender but not mushy. Drain.. In a medium bowl, stir together the ricotta cheese, crab, parsley and onion. Spoon into the manicotti shells. Place in a buttered 11x7 inch baking dish.. In a saucepan, stir together the Alfredo sauce and chicken broth. Season with sugar, basil, marjoram, garlic powder and thyme. Heat until warm over medium heat. Pour over the shells in the baking dish.. Bake uncovered for 30 minutes in the preheated oven. Let stand for about 5 minutes before serving.","calories: 618, fat: 41g, carbs: 36g, protein: 29g, servings: 4"
Easy Chicken Stuffed Manicotti,https://www.allrecipes.com/recipe/231822/easy-chicken-stuffed-manicotti/,"{'quantity': '¾', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': '(16 ounce) jar', 'name': 'Alfredo sauce'}, {'quantity': '14', 'unit': '', 'name': 'chicken tenders'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'garlic powder'}, {'quantity': '14', 'unit': '', 'name': 'uncooked manicotti shells'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Montreal steak seasoning (such as McCormick®)'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Parmesan cheese'}","Preheat oven to 350 degrees F (175 degrees C).. Mix Alfredo sauce and water in a bowl; spread about 1/3 sauce mixture into a 9x13-inch baking dish.. Season chicken tenders with garlic powder and stuff chicken into manicotti shells; arrange manicotti in prepared baking dish. Pour remaining 2/3 sauce over manicotti and sprinkle with steak seasoning. Cover baking dish tightly with aluminum foil.. Bake in preheated oven until pasta is tender, about 1 hour. Remove foil and sprinkle Parmesan cheese over manicotti. Continue to bake until cheese is melted, about 5 minutes more.","calories: 489, fat: 26g, carbs: 30g, protein: 35g, servings: 7"
Shortcut Chicken Manicotti,https://www.allrecipes.com/recipe/21541/shortcut-chicken-manicotti/,"{'quantity': '2', 'unit': '', 'name': 'skinless, boneless chicken breast halves - cubed'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'drained, creamed cottage cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '10', 'unit': '', 'name': 'manicotti shells'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of chicken soup'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '1', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}","Preheat oven to 350 degrees F (175 degrees C).. In a medium skillet over medium heat, cook chicken until opaque and juices run clear.. In a medium bowl, combine cooked chicken, egg, spinach, cottage cheese and Parmesan. Stuff uncooked manicotti shells with chicken mixture. Arrange shells, not touching one another, in a 9x13 inch baking dish.. In a medium bowl, combine soup, sour cream, milk and Italian seasoning and stir until smooth. Pour over shells in dish and spread to cover completely. Carefully pour boiling water around the edge of the dish. Cover tightly with foil.. Bake in preheated oven 60 minutes, or until pasta is tender. Sprinkle with Cheddar and parsley and let stand 10 minutes before serving.","calories: 512, fat: 26g, carbs: 37g, protein: 33g, servings: 5"
Lasagna-Stuffed Manicotti Shells,https://www.allrecipes.com/recipe/267299/lasagna-stuffed-manicotti-shells/,"{'quantity': '14', 'unit': '', 'name': 'manicotti shells, or more as desired'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'pound', 'name': 'sweet Italian sausage'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': '', 'name': 'white onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'basil leaves'}, {'quantity': '2', 'unit': 'sprigs', 'name': 'rosemary'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'thyme'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Italian seasoning'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': '(8 ounce) cans', 'name': 'tomato sauce, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped rosemary, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'thyme, or to taste'}, {'quantity': '1', 'unit': 'bunch', 'name': 'chopped fresh basil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'pound', 'name': 'shredded mozzarella cheese'}, {'quantity': '4', 'unit': 'cups', 'name': 'cottage cheese, strained'}, {'quantity': '2', 'unit': 'quarts', 'name': 'vegetable oil for frying'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'plain bread crumbs'}, {'quantity': '3', 'unit': '', 'name': 'eggs, beaten'}","Fill a large pot with lightly salted water and bring to a rolling boil. Stir in manicotti and return to a boil. Cook pasta uncovered, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain and place on a baking sheet to cool. Place in freezer until hardened, about 5 minutes.. Heat 1 tablespoon oil in a large saute pan over medium-high heat. Add sausage, beef, and onion; saute 3 minutes. Add basil, rosemary, thyme, Italian seasoning, and black pepper. Cook until meat is browned, about 8 minutes. Stir in 1/2 can tomato sauce and cook until heated through, 3 to 5 minutes. Transfer to a large bowl and set aside to cool.. Heat a skillet over medium-high heat for the sauce. Add onion and saute 1 minute. Add remaining tomato sauce, rosemary, and thyme. Stir in basil and red pepper flakes.. Fold mozzarella cheese and cottage cheese into the cooled meat mixture. Stuff each manicotti shell with meat mixture and place back onto the baking sheet. Place filled shells in the freezer to firm up, about 5 minutes. Slice shells into bite-sized pieces.. Heat 2 quarts vegetable oil in a saucepan to 350 degrees F (175 degrees C).. Place flour, bread crumbs, and beaten eggs each in a separate bowl. Dredge manicotti slices in flour, then eggs, and then bread crumbs and place on the baking sheet.. Fry slices in the hot oil until golden brown and crispy, about 5 minutes. Drain on a paper towel-lined plate. Serve with the spicy tomato dipping sauce.","calories: 974, fat: 51g, carbs: 78g, protein: 51g, servings: 8"
Manicotti Pancakes II,https://www.allrecipes.com/recipe/20566/manicotti-pancakes-ii/,"{'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}","Beat eggs and milk together in large bowl. Beat in flour until batter is smooth. Lightly coat an 8 inch skillet or crepe pan on medium-high heat with cooking spray. Make one pancake at a time by dropping a large spoonful of batter onto pan and tilting to cover the whole surface of the pan evenly. Cook until golden, turning once, about 2 minutes per pancake.","calories: 66, fat: 2g, carbs: 9g, protein: 3g, servings: 12"
Jo's Manicotti,https://www.allrecipes.com/recipe/11996/jos-manicotti/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'manicotti pasta'}, {'quantity': '1', 'unit': 'pint', 'name': 'part-skim ricotta cheese'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chicken bouillon powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","In a large pot cook manicotti pasta with boiling salted water until al dente. Rinse with warm water and drain.. In a large bowl mix together ricotta cheese, eggs, onion, grated Romano cheese, chicken bouillon, garlic, thyme, ground black pepper, and spinach.. To assemble, fill manicotti noodles with cheese filling. Arrange noodles in a greased 9x13 inch pan. Pour tomato sauce down center of shells. Sprinkle with shredded Mozzarella cheese.. Bake in a preheated 350 degree(175 degree C) oven for 25 minutes, or until hot and bubbly.","calories: 399, fat: 16g, carbs: 39g, protein: 26g, servings: 6"
