name,link,ingredients,steps,nutrition
Turkish Eggs (Cilbir),https://www.allrecipes.com/recipe/277194/turkish-eggs-cilbir/,"{'quantity': '1', 'unit': 'cup', 'name': 'Turkish or Greek yogurt, at room temperature'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt, or to taste (Optional)'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'finely chopped fresh dill, or to taste'}, {'quantity': '½', 'unit': 'stick', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Aleppo chile flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'diced jalapeno pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil (Optional)'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white vinegar, or as needed'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'pinch', 'name': 'sea salt'}","To make yogurt spread: Place yogurt in a medium bowl and grate in garlic; mix to combine. Season with pepper, salt, and cayenne. Add dill and mix thoroughly. Set aside at room temperature.. To make Aleppo butter: Melt butter in a saucepan over medium heat; heat until bubbles begin to burst. Add chile flakes, paprika, and cumin. Stir until color is uniform. Turn off heat and let spices infuse.. To make parsley and jalapeño oil: Grind parsley and jalapeño together in a mortar. Drizzle in olive oil and season with salt; stir to combine.. To make poached eggs: Fill a large saucepan with 2 to 3 inches of water and bring to a boil. Reduce heat to medium-low, add vinegar, and keep water at a gentle simmer. Crack an egg into a small bowl, then gently slip egg into water, holding the bowl just above surface of water. Repeat with remaining eggs. Cook until whites are firm and yolks have thickened but are not hard, 2 1/2 to 3 minutes. Remove with a slotted spoon, pat dry on a kitchen towel, and place onto a warm plate.. Dollop yogurt mixture onto serving plates. Use the back of a spoon to spread yogurt, carving ridges into the top to catch oil. Drizzle some jalapeño oil. Top with eggs and 1 to 2 spoonfuls of Aleppo butter. Sprinkle sea salt on top.","calories: 616, fat: 57g, carbs: 9g, protein: 20g, servings: 2"
Thick-Cut Bacon in the Oven,https://www.allrecipes.com/recipe/281936/thick-cut-bacon-in-the-oven/,"{'quantity': '16', 'unit': 'slices', 'name': 'thick-cut bacon'}","Preheat the oven to 400 degrees F (200 degrees C).. Line a rimmed baking sheet with aluminum foil and place a baking rack on top. Arrange bacon strips on the baking rack.. Bake in the preheated oven until crispy, 15 to 20 minutes.","calories: 99, fat: 8g, carbs: 0g, protein: 7g, servings: 8"
Quick Keto Chocolate Mousse,https://www.allrecipes.com/recipe/270598/quick-keto-chocolate-mousse/,"{'quantity': '3', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¼', 'unit': 'cup', 'name': 'powdered zero-calorie sweetener (such as Swerve)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cocoa powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}",,"calories: 373, fat: 38g, carbs: 7g, protein: 5g, servings: 2"
Oven Baked Pulled Ham,https://www.allrecipes.com/oven-baked-pulled-ham-recipe-8629515,"{'quantity': '1', 'unit': '6 to 8 pound', 'name': 'ham'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'liquid smoke'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar barbecue rub'}, {'quantity': '1', 'unit': 'cup', 'name': 'barbecue sauce'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'apricot preserves'}","Preheat the oven to 275 degrees F (135 degrees C). Stir mustard and liquid smoke together in a small bowl. Rub mustard mixture evenly over ham and sprinkle barbecue rub all over. Place ham in a large disposable pan or large deep pan lined with foil. Cover with foil.. Bake in the preheated oven for 2 hours.. Remove pan from oven. Increase oven temperature to 300 degrees F (150 degrees C). Stir barbecue sauce and apricot preserves together in a bowl; pour mixture over ham and spread evenly. Cover with foil.. Bake until a meat thermometer or instant-read thermometer inserted into the center of ham reads 205 degrees F (96 degrees C), 5 to 6 hours.  Let stand until ham is cool enough to handle, 10 to 15 minutes. Shred ham with 2 forks and toss with pan drippings.","calories: 472, fat: 14g, carbs: 26g, protein: 61g, servings: 10"
Garlic Mashed Cauliflower,https://www.allrecipes.com/garlic-mashed-cauliflower-recipe-8623930,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'pounds', 'name': 'riced cauliflower'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'nutmeg'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chives'}","Melt butter in a large skillet, over medium heat. Add minced garlic and cook until fragrant, about 30 seconds.. Stir in thawed, riced cauliflower, salt, pepper, and nutmeg. Add chicken broth and bring to a boil, stirring frequently.. Cook, covered, about 8 minutes, then remove cover and continue cooking and stirring until most of the liquid evaporates, an additional 5 to 8 minutes.. Use an immersion blender to purée cauliflower until smooth. If an immersion blender is not available, spoon cauliflower into a blender to purée. When smooth, place in a serving bowl and garnish with snipped chives.","calories: 75, fat: 4g, carbs: 8g, protein: 3g, servings: 6"
18 Delicious Keto Dinner Ideas,https://www.allrecipes.com/article/keto-dinner-ideas/,,,
How to Cook Bacon in the Oven,https://www.allrecipes.com/recipe/267904/oven-baked-bacon/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'bacon'}","Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.. Place bacon slices, one next to the other, on the prepared baking sheet.. Bake in the preheated oven for 15 to 20 minutes.. Remove from the oven to flip bacon slices with kitchen tongs and then return to the oven.. Bake until crispy, 15 to 20 minutes more. Thinner slices will need less time, about 20 minutes total. Drain on a plate lined with paper towels.. Enjoy!","calories: 134, fat: 10g, carbs: 0g, protein: 9g, servings: 6"
4-Ingredient Keto Peanut Butter Cookies,https://www.allrecipes.com/recipe/261181/4-ingredient-keto-peanut-butter-cookies/,"{'quantity': '1', 'unit': 'cup', 'name': 'peanut butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'low-calorie natural sweetener (such as Swerve®)'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sugar-free vanilla extract'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.. Combine peanut butter, sweetener, egg, and vanilla extract in a bowl; mix well until a dough is formed.. Roll dough into 12 (1-inch) balls. Place on the prepared baking sheet and press down twice with a fork in a criss-cross pattern.. Bake in the preheated oven until edges are golden, 12 to 15 minutes.. Cool for 1 minute before transferring to a wire rack to cool completely.","calories: 133, fat: 11g, carbs: 12g, protein: 6g, servings: 12"
Air Fryer Rib-Eye Steak,https://www.allrecipes.com/recipe/271044/air-fryer-rib-eye-steak/,"{'quantity': '2', 'unit': '', 'name': 'rib-eye steaks, cut 1 1/2- inch thick'}, {'quantity': '½', 'unit': 'cup', 'name': 'reduced-sodium soy sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'grill seasoning (such as Montreal Steak Seasoning®)'}",,"calories: 652, fat: 49g, carbs: 8g, protein: 44g, servings: 2"
Cheese Crisps,https://www.allrecipes.com/recipe/260607/basic-keto-cheese-crisps/,"{'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 400 degrees F (200 degrees C). Line 2 baking sheets with parchment paper.. Shred generous amounts cheese.. Arrange cheese in 24 small heaps on the prepared baking sheets.. Bake in the preheated oven until golden brown, about 7 minutes. Cool for 5 to 10 minutes before removing from baking sheets.","calories: 139, fat: 11g, carbs: 0g, protein: 9g, servings: 4"
90-Second Keto Bread in a Mug,https://www.allrecipes.com/recipe/263032/90-second-keto-bread-in-a-mug/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'blanched almond flour'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Microwave butter in a microwave-safe mug until melted, about 15 seconds. Swirl the mug to coat with butter.. Add almond flour, egg, baking powder, and salt to the mug; whisk until smooth.. Microwave on high until set, about 90 seconds. Let cool for 2 minutes before slicing.","calories: 408, fat: 36g, carbs: 10g, protein: 15g, servings: 1"
Air Fryer Bacon,https://www.allrecipes.com/recipe/269960/air-fryer-bacon/,"{'quantity': '½', 'unit': '(16 ounce) package', 'name': 'bacon'}","Preheat an air fryer to 390 degrees F (200 degrees C) according to manufacturer's instructions.. Lay bacon in the air fryer basket in a single layer; some overlap is okay.. Fry for 8 minutes. Flip and continue cooking until bacon is crisp, about 7 minutes more.. Transfer cooked bacon to a plate lined with paper towels to soak up excess grease.","calories: 67, fat: 5g, carbs: 0g, protein: 5g, servings: 6"
Zucchini Pizza Bites,https://www.allrecipes.com/recipe/257545/zucchini-pizza-bites/,"{'quantity': '2', 'unit': None, 'name': 'zucchini, sliced into ¼-inch thick rounds'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'pizza sauce, or more to taste'}, {'quantity': '20', 'unit': 'slices', 'name': 'pepperoni, or more to taste'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded mozzarella cheese, or as needed'}, {'quantity': None, 'unit': None, 'name': 'Italian seasoning, dried parsley, or oregano for sprinkling (Optional)'}","Preheat the oven to 375 degrees F (190 degrees C). Line a baking sheet with parchment paper.. Spread zucchini slices in 1 layer on the prepared baking sheet.. Bake in the preheated oven until zucchini is tender, about 15 minutes.. Spoon pizza sauce over each zucchini slice and top with pepperoni and mozzarella cheese. Sprinkle herbs over each.. Bake in the preheated oven until cheese is melted, about 5 minutes more.","calories: 68, fat: 5g, carbs: 3g, protein: 4g, servings: 6"
Smoked Chicken Drumsticks,https://www.allrecipes.com/recipe/281393/smoked-chicken-drumsticks/,"{'quantity': '12', 'unit': '', 'name': 'chicken drumsticks'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil, or as needed'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'BBQ rub'}","Place drumsticks on a rack over a drip tray or baking sheet. Air-dry in the refrigerator, 8 hours to overnight.. Preheat an electric smoker to 275 degrees F (135 degrees C) and add wood chips according to manufacturer's instructions.. Brush drumsticks lightly with vegetable oil. Place drumsticks in a resealable plastic bag and sprinkle with the rub. Toss to coat evenly.. Place drumsticks on the rack in the smoker. Smoke until chicken has reached an internal temperature of 165 degrees F (74 degrees C), about 2 hours.","calories: 165, fat: 9g, carbs: 1g, protein: 20g, servings: 12"
Ultimate Low-Carb Zucchini Lasagna,https://www.allrecipes.com/recipe/261026/ultimate-low-carb-zucchini-lasagna/,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'large', 'name': 'zucchinis, thinly sliced lengthwise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'low-carb marinara sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'aluminum foil'}","Preheat the oven to 375 degrees F (190 degrees C). Grease an 8-inch square baking dish with cooking spray.. Pat dry zucchini slices with a paper towel to remove excess moisture. Set aside.. Heat olive oil in a saucepan over medium-high heat. Add ground beef; cook until browned, 5 to 8 minutes.. Add marinara sauce, 1 teaspoon salt, oregano, and pepper; simmer for 10 minutes. Set aside.. Combine ricotta cheese, egg, 1 teaspoon salt, and nutmeg in a bowl; mix well. Set aside.. Arrange one layer of zucchini slices in the prepared baking dish. Cover with 1/2 of the sauce. Add another layer of zucchini slices. Spread ricotta mixture on top. Sprinkle with 1/2 of the mozzarella cheese. Add another layer of zucchini slices; cover with remaining sauce and top with remaining mozzarella cheese and Parmesan cheese. Cover the baking dish with aluminum foil.. Bake in the preheated oven for 30 minutes. Remove aluminum foil and bake until top is golden, about 15 minutes more.","calories: 424, fat: 27g, carbs: 15g, protein: 30g, servings: 6"
Keto Smothered Chicken Thighs,https://www.allrecipes.com/recipe/272437/keto-smothered-chicken-thighs/,"{'quantity': '4', 'unit': '(8 ounce)', 'name': 'skin-on, bone-in chicken thighs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '4', 'unit': 'slices', 'name': 'bacon, cut into 1/2 inch pieces'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'low-sodium chicken broth'}, {'quantity': '4', 'unit': 'ounces', 'name': 'sliced mushrooms'}, {'quantity': '¼', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '2', 'unit': '', 'name': 'green onions, white and green parts separated and sliced'}","Gather all ingredients. Preheat the oven to 400 degrees F (200 degrees C).. Season chicken thighs on all sides with paprika, salt, and pepper.. Cook bacon in a cast iron skillet or oven-safe pan over medium-high heat until browned, 4 to 5 minutes. Remove from skillet and drain on a paper towel-lined plate. Drain and discard excess grease from the skillet.. Return the skillet to medium heat and cook chicken thighs, skin-side down, for 3 to 4 minutes. Flip chicken over and place the skillet in the preheated oven.. Bake until chicken thighs are no longer pink at the bone and juices run clear, about 30 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C). Remove chicken to a plate and cover with foil to keep warm. Remove all but 2 tablespoons of drippings from the skillet.. Return the skillet to the stove over medium-high heat. Pour in chicken broth while whisking up brown bits from the bottom of the skillet. Add mushrooms and cook until soft, about 3 to 4 minutes. Pour in heavy whipping cream and whisk together until lightly simmering, then reduce heat to medium-low. Season with salt and pepper, if necessary.. Return chicken and any juices back into the skillet; top with bacon and green onions. Serve immediately, spooning sauce over chicken.","calories: 466, fat: 32g, carbs: 2g, protein: 41g, servings: 4"
Easy Keto Alfredo Sauce,https://www.allrecipes.com/recipe/267874/easy-keto-alfredo-sauce/,"{'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy whipping cream'}, {'quantity': '½', 'unit': '(4 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground white pepper, or to taste'}","Gather the ingredients.. Melt butter in a medium saucepan over low heat. Add garlic and cook until fragrant, about 2 minutes.. Stir in heavy cream and cream cheese. Gradually add Parmesan cheese, stirring constantly until well incorporated and melted, about 5 to 7 minutes.. Stir in salt, nutmeg, and white pepper. The sauce will thicken as it cools.. Serve and enjoy.","calories: 531, fat: 54g, carbs: 4g, protein: 10g, servings: 6"
"Sous Vide ""Poached"" Eggs",https://www.allrecipes.com/recipe/279620/sous-vide-poached-eggs/,"{'quantity': '4', 'unit': 'large', 'name': 'cold eggs'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and freshly ground black pepper'}",Fill a large pot with water and place a sous vide immersion cooker into the water. Set temperature to 167 degrees F (75 degrees C) according to manufacturer's instructions; allow 15 minutes for the water to heat.. Gently lower eggs into the water using a slotted spoon. Immediately set a kitchen timer for 13 minutes.. Remove eggs from water once timer is up and let cool for 3 minutes. Gently crack egg around the middle and peel top half of shell. Slide egg out into a small bowl or serve over toast. Season with salt and pepper.,"calories: 72, fat: 5g, carbs: 0g, protein: 6g, servings: 4"
Low-Carb Bacon Cheeseburger Casserole,https://www.allrecipes.com/recipe/265835/low-carb-bacon-cheeseburger-casserole/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'pound', 'name': 'cooked bacon, cut into pieces'}, {'quantity': '8', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 350 degrees F (175 degrees C).. Cook beef, garlic, and onion powder in a large nonstick skillet over medium-high heat, stirring often, until beef is browned and crumbly, 5 to 7 minutes. Drain and discard grease.. Transfer beef to a 9x13-inch casserole pan. Add cooked bacon and stir to combine; spread in an even layer.. Whisk eggs, cream, salt, and pepper together in a medium bowl until well combined. Stir in 3/4 of the Cheddar cheese. Pour mixture over beef in the casserole dish, then sprinkle remaining Cheddar over top.. Bake in the preheated oven until golden brown on top, 30 to 35 minutes.","calories: 594, fat: 48g, carbs: 2g, protein: 38g, servings: 12"
Easy Air-Fried Chicken Breast,https://www.allrecipes.com/recipe/283850/easy-air-fried-chicken-breast/,"{'quantity': '1', 'unit': '(8 ounce)', 'name': 'chicken breast'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'garlic powder, or to taste'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}","Preheat an air fryer to 360 degrees F (182 degrees C).. Brush both sides of chicken breast with olive oil; season with garlic powder, salt, and pepper on one side. Place chicken breast, seasoned-side down, into the air fryer basket and sprinkle the other side with garlic powder, salt, and pepper.. Cook in the preheated air fryer for 9 minutes. Flip chicken and continue cooking until no longer pink in the center and the juices run clear, about 9 more minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Transfer chicken breast to a plate and loosely cover with aluminum foil. Let rest for 5 minutes before serving.","calories: 457, fat: 17g, carbs: 1g, protein: 71g, servings: 1"
