name,link,ingredients,steps,nutrition
Simple Stroganoff,https://www.allrecipes.com/recipe/234799/poor-mans-stroganoff/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'egg noodles'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'teaspoon', 'name': ""Greek seasoning (such as Cavender's®)""}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'sliced fresh mushrooms'}, {'quantity': '1', 'unit': 'pint', 'name': 'sour cream'}","Fill a large pot with lightly salted water and bring to a rapid boil. Cook egg noodles at a boil until tender yet firm to the bite, 7 to 9 minutes; drain.. Meanwhile, heat a large skillet over medium-high heat. Add ground beef; cook and stir until browned and crumbly, 5 to 7 minutes. Drain and discard grease. Season beef with Greek seasoning, salt, and pepper.. Heat vegetable oil in a separate skillet over medium heat. Add mushrooms; cook and stir until tender, about 5 minutes; add to ground beef.. Stir sour cream into ground beef mixture; cook and stir until hot, about 5 minutes. Serve over egg noodles.","calories: 810, fat: 43g, carbs: 69g, protein: 38g, servings: 4"
Quick and Easy Hamburger Stroganoff,https://www.allrecipes.com/recipe/240773/quick-and-easy-hamburger-stroganoff/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'egg noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(4.5 ounce) can', 'name': 'sliced mushrooms, drained (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic salt, or to taste'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'cream of mushroom soup (such as Campbell’s)'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'cream of chicken soup (such as Campbell’s)'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}","Gather all ingredients.. Fill a large pot with lightly salted water and bring to a rapid boil. Cook egg noodles at a boil until tender yet firm to the bite, 7 to 9 minutes; drain.. Meanwhile, melt butter in a large skillet over medium-high heat. Sauté onion in hot butter until tender and translucent, about 5 minutes. Add ground beef in small chunks; cook and stir beef until browned and crumbly, 5 to 7 minutes.. Sprinkle flour over beef mixture; cook and stir for 1 minute. Stir in mushrooms and garlic salt.. Pour in mushroom soup and chicken soup; cook and stir until heated through, about 5 minutes.. Stir in sour cream until smooth and heated through, 2 to 3 minutes more. Serve beef mixture over cooked egg noodles.","calories: 655, fat: 30g, carbs: 68g, protein: 28g, servings: 6"
No Sour Cream Beef Stroganoff,https://www.allrecipes.com/recipe/87524/no-sour-cream-beef-stroganoff/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'mushrooms, drained'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'flour'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'cream of mushroom soup'}, {'quantity': '½', 'unit': '(10.5 ounce) can', 'name': 'beef broth, or more as needed'}, {'quantity': '1', 'unit': 'dash', 'name': 'Worcestershire sauce, or to taste'}","Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes. Season with salt. Add onion, mushrooms, butter, and garlic; cook, stirring occasionally, until onions are soft.. Mix together wine and flour in a small bowl until combined; pour over beef mixture in the skillet. Stir in condensed soup and broth. Cook at a simmer until thickened, 10 to 15 minutes; add more broth if mixture gets too dry. Season with Worcestershire sauce to serve.","calories: 617, fat: 36g, carbs: 15g, protein: 51g, servings: 4"
Easy Beef Stroganoff,https://www.allrecipes.com/recipe/11880/easy-beef-stroganoff/,"{'quantity': '4', 'unit': 'tablespoons', 'name': 'butter, divided'}, {'quantity': '6', 'unit': 'ounces', 'name': 'fresh mushrooms, sliced'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'egg noodles'}, {'quantity': '2', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'beef broth'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '', 'unit': '', 'name': 'salt and black pepper to taste'}","Gather all ingredients.. Melt 2 tablespoons butter in a large skillet over medium heat. Add mushrooms and onion; cook and stir until soft, about 5 minutes. Transfer to a bowl; do not clean the skillet.. Fill a large pot with lightly salted water and bring to a rapid boil. Cook egg noodles at a boil until tender yet firm to the bite, 7 to 9 minutes. Drain.. While the noodles are cooking, melt remaining 2 tablespoons butter in the skillet over medium heat. Add ground beef and sauté until browned and crumbly, 7 to 9 minutes.. Mix in flour and cook for 1 minute.. Stir in broth and cook until slightly thickened, 2 to 4 minutes.. Add mushroom mixture, then stir in sour cream, salt, and pepper. Cook, stirring occasionally until sauce is hot, 2 to 3 minutes; do not boil.","calories: 602, fat: 37g, carbs: 36g, protein: 29g, servings: 8"
Easy Stroganoff,https://www.allrecipes.com/recipe/15919/easy-stroganoff/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'wide egg noodles'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoned salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'sliced mushrooms'}, {'quantity': '2', 'unit': '(10.75 ounce) cans', 'name': 'condensed cream of mushroom soup'}, {'quantity': '10 ¾', 'unit': 'fluid ounces', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}","In a large, heavy skillet, brown ground beef with Worcestershire sauce, seasoning salt, and garlic. Drain well, set aside.. Meanwhile, cook noodles in a large pot of boiling water until done. Drain.. Return noodles to pot. Gently stir in ground beef, mushrooms, condensed soup and milk. Place the pan over low heat, and heat through. Stir in sour cream, and serve immediately.","calories: 695, fat: 34g, carbs: 67g, protein: 29g, servings: 6"
Instant Pot Ground Beef Stroganoff,https://www.allrecipes.com/recipe/278031/instant-pot-ground-beef-stroganoff/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '16', 'unit': 'ounces', 'name': 'chopped fresh mushrooms'}, {'quantity': '2', 'unit': '', 'name': 'onions, minced'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': '(10.75 ounce) cans', 'name': 'condensed cream of mushroom soup'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'egg noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'dry onion soup mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}","Turn on a multi-functional pressure cooker (such as Instant Pot) and select Saute function. Add ground beef, mushrooms, onions, and garlic. Cook and stir until beef is browned and crumbly and onions are soft, 5 to 7 minutes. Add water, soup, noodles, Worcestershire, and dry soup mix. Close and lock the lid.. Select high pressure according to manufacturer's instructions; set timer for 3 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid. Stir in sour cream.","calories: 494, fat: 20g, carbs: 57g, protein: 22g, servings: 8"
Nana's Beef Stroganoff,https://www.allrecipes.com/recipe/230302/nanas-beef-stroganoff/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'beef sirloin, cut into 1/4-inch wide strips'}, {'quantity': '2', 'unit': 'tablespoons unsalted', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'mushrooms'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, crushed'}, {'quantity': '2', 'unit': 'tablespoons unsalted', 'name': 'butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'chilled beef stock'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dry white wine'}","Add 1 tablespoon flour and 1/2 teaspoon salt to a large, resealable plastic bag; shake to combine. Add beef; shake to coat.. Melt 2 tablespoons butter in a skillet over medium-high heat. Add beef; brown, about 3 minutes per side. Add mushrooms, onion, and garlic; cook and stir until garlic fragrant, 3 to 4 minutes. Transfer beef mixture to a bowl; leave drippings in skillet.. Melt remaining 2 tablespoons butter in skillet over medium heat. Add 3 tablespoons flour; cook and stir until smooth. Stir in tomato paste, then whisk in beef stock. Cook and stir, constantly, until thickened and bubbling, about 5 minutes.. Return beef mixture to skillet; stir to coat with sauce. Reduce heat to very low; simmer until beef tender, 2 to 3 hours. The longer beef cooks, the more tender it will be. Stir sour cream and white wine into beef mixture just before serving; heat through. Do not boil.","calories: 514, fat: 34g, carbs: 14g, protein: 35g, servings: 4"
Easy Slow Cooker Beef Stroganoff,https://www.allrecipes.com/recipe/236867/super-duper-slow-cooker-beef-stroganoff/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'cubed beef stew meat'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried chives'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'cube', 'name': 'beef bouillon'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'sliced fresh mushrooms'}, {'quantity': '4', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh parsley'}",,"calories: 394, fat: 24g, carbs: 14g, protein: 26g, servings: 6"
Best Ever Russian Beef Stroganoff,https://www.allrecipes.com/recipe/262806/best-ever-russian-beef-stroganoff/,"{'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'pound', 'name': 'beef sirloin, cut into 1/4-inch wide strips'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'thinly sliced mushrooms'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced, or more to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'cold beef stock'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cooking sherry'}","Combine 1 1/2 tablespoons flour with salt and pepper in a bowl. Dredge beef strips in the mixture.. Melt 3 tablespoons butter in a skillet over medium heat. Add the dredged beef strips; cook and stir until browned, about 5 minutes. Add mushrooms, onion, and garlic; cook until onion is barely tender, 3 to 4 minutes. Transfer the beef and mushroom mixture to a plate.. Melt remaining butter in the same skillet; reduce heat to low. Stir in 3 tablespoons flour and tomato paste; cook until slightly browned, 1 to 2 minutes. Increase heat to medium. Add beef stock slowly, stirring constantly, until gravy is thickened and no lumps remain, 5 to 10 minutes.. Return the beef and mushroom mixture to the skillet with the gravy. Stir in sour cream and sherry; heat until bubbling, about 5 minutes.","calories: 496, fat: 35g, carbs: 16g, protein: 29g, servings: 4"
Ground Beef Stroganoff,https://www.allrecipes.com/recipe/14626/ground-beef-stroganoff/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': '(4.5 ounce) can', 'name': 'mushrooms, drained'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'mustard powder'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '½', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'wide egg noodles'}","Break up ground meat into a large skillet, and add onion, mushrooms, garlic powder, and mustard powder. Cook and stir over medium heat until the meat is browned and onion is tender. Drain off excess fat.. In a small bowl, combine sour cream, mayonnaise, and beef broth. Stir into beef mixture, and cook over low heat for 10 to 15 minutes. Do not stir too much.. Meanwhile, cook pasta in a large pot of boiling water until done. Drain. Serve sauce over hot noodles.","calories: 696, fat: 44g, carbs: 46g, protein: 29g, servings: 4"
Campbell's Kitchen Beef Stroganoff,https://www.allrecipes.com/recipe/151643/campbells-kitchen-beef-stroganoff/,"{'quantity': '1', 'unit': 'pound', 'name': 'boneless beef sirloin steak or beef top round steak'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': ""Campbell's® Condensed Cream of Mushroom Soup or Campbell's® Condensed 98% Fat Free Cream of Mushroom Soup""}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream or yogurt'}, {'quantity': '4', 'unit': 'cups', 'name': 'hot cooked medium egg noodles'}, {'quantity': '', 'unit': '', 'name': 'Chopped fresh parsley'}","Slice beef into very thin strips.. Heat half the oil in skillet over medium-high heat. Cook beef until browned, stirring often. Set beef aside.. Add remaining oil. Add onion and cook over medium heat until tender. Pour off fat.. Add soup and paprika. Heat to a boil. Stir in sour cream and return beef to skillet. Heat through. Serve over noodles. Sprinkle with parsley.",
Beef Stroganoff with White Wine,https://www.allrecipes.com/recipe/149198/beef-stroganoff-with-white-wine/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'sliced mushrooms'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, diced'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, diced'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'beef sirloin steak, cut into 1 inch cubes'}, {'quantity': '1', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '2', 'unit': 'cups', 'name': 'beef bouillon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'crumbled dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'half-and-half cream'}","Melt the butter in a large saucepan over medium-high heat. Cook and stir the mushrooms, onion and garlic in the butter until tender. Reserving the liquid in the saucepan, remove the mushroom mixture to a bowl. Return the butter mixture to medium-high heat.. Whisk together the flour and half-and-half until smooth; set aside.. Season the beef with salt and pepper; cook the beef in the reserved liquid until browned, about 5 minutes. Stir the wine, beef bouillon, thyme, basil, oregano, bay leaves, and pepper; reduce heat to medium-low and simmer 10 minutes. Slowly stir in the flour mixture and simmer, stirring occasionally, until the sauce thickens, 20 to 30 minutes. Add the mushroom mixture and stir.","calories: 505, fat: 29g, carbs: 23g, protein: 30g, servings: 6"
Beef Stroganoff with Steak,https://www.allrecipes.com/recipe/16105/beef-stroganoff-ii/,"{'quantity': '1', 'unit': 'pound', 'name': 'sirloin steak, cut into bite size strips'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'fat free sour cream'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'egg noodles'}","Brown steak strips in a large skillet over medium-high heat; drain excess fat. Add onion and sauté for 5 minutes, or until tender. Stir in flour, salt, paprika, and ground black pepper.. Stir in soup; reduce heat to medium-low and simmer for 15 minutes. Stir in sour cream.. Prepare egg noodles according to package directions. Serve beef stroganoff over egg noodles.","calories: 606, fat: 25g, carbs: 59g, protein: 35g, servings: 4"
Daria's Slow Cooker Beef Stroganoff,https://www.allrecipes.com/recipe/16196/darias-slow-cooker-beef-stroganoff/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'top round steak, cut into strips'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '½', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'canned mushrooms'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried chives'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'cube', 'name': 'beef bouillon'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh parsley'}","Place the beef in the bottom of a slow cooker, and season with salt and pepper to taste. Place onion on top of beef, and then add mushroom soup, mushrooms, and water. Season with chives, garlic, Worcestershire sauce, and bouillon.. In a small bowl, mix together the wine with the flour. Pour over the beef.. Cover, and cook on Low for 6 to 7 hours. Stir in the sour cream and parsley, and continue cooking for 1 hour.","calories: 403, fat: 27g, carbs: 12g, protein: 27g, servings: 6"
Creamy Beef Tips with Egg Noodles,https://www.allrecipes.com/recipe/241630/creamy-beef-tips-with-egg-noodles/,"{'quantity': '2', 'unit': 'pounds', 'name': 'sirloin tips, cubed'}, {'quantity': '½', 'unit': '', 'name': 'yellow onion, chopped'}, {'quantity': '2', 'unit': '(10.5 ounce) cans', 'name': 'condensed cream of mushroom soup (such as Campbell’s)'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '1', 'unit': '(1.25 ounce) package', 'name': 'beef with onion soup mix'}, {'quantity': '2', 'unit': '(16 ounce) packages', 'name': 'egg noodles'}","Heat a large skillet over medium-high heat. Saute beef sirloin tips with onion in the hot skillet until beef is browned, about 5 minutes.. Stir cream of mushroom soup, milk, red wine, and beef with onion soup mix together in a bowl, pour into the skillet, and stir to coat beef in the soup mixture; bring to a simmer, reduce heat to low, place a cover on the skillet, and cook until the beef tips are tender, about 2 hours.. Reduce heat to lowest setting and continue cooking until the beef pulls apart easily with a fork, at least 4 hours more.. Bring a large pot of lightly salted water to a boil. Cook egg noodles in the boiling water, stirring occasionally until cooked through but firm to the bite, about 5 minutes. Drain.. Ladle beef tips mixture over egg noodles.","calories: 684, fat: 17g, carbs: 91g, protein: 38g, servings: 8"
Stroganoff,https://www.allrecipes.com/recipe/16433/stroganoff/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '8', 'unit': 'ounces', 'name': 'egg noodles'}","In a large skillet over medium heat, sauté beef and onions for 10 minutes, or until meat is browned and onion is tender.. Stir in flour, salt, and paprika. Add condensed soup, mix well, and cook, uncovered, for 20 minutes.. Reduce heat to low and add sour cream, stirring well and allowing to heat through. Cover and set this mixture aside.. Cook egg noodles according to package directions. Drain. Serve beef mixture over noodles.","calories: 435, fat: 27g, carbs: 30g, protein: 17g, servings: 7"
Beef Stroganoff with Ground Beef,https://www.allrecipes.com/recipe/276859/beef-stroganoff-with-ground-beef/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced fresh mushrooms'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'seasoning salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sour cream, or more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'liquid smoke, or to taste (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}","Melt butter in a large skillet over medium-high heat. Add mushrooms and onions and saute until onions have turned translucent, about 5 minutes. Add ground beef and cook and stir until browned and crumbly, 5 to 7 minutes. Sprinkle with flour, garlic powder, seasoning salt, paprika, and pepper; stir until mixed in.. Add condensed soup, sour cream, liquid smoke, and Worcestershire sauce. Reduce heat to medium, and cook and stir until sauce has thickened, 5 to 7 minutes.","calories: 495, fat: 38g, carbs: 14g, protein: 24g, servings: 4"
Best Home-Style Beef Stroganoff,https://www.allrecipes.com/recipe/8331266/best-home-style-beef-stroganoff/,"{'quantity': '1 ¼', 'unit': 'pounds', 'name': 'beef sirloin steak'}, {'quantity': '3', 'unit': 'teaspoons', 'name': 'kosher salt, divided, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter, divided'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, thinly sliced'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'sliced mushrooms'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'cups', 'name': 'unsalted beef broth, or more to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Dijon mustard'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'wide egg noodles'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}","Slice beef into very thin strips and season with ½ teaspoon each salt, pepper, and garlic powder.. Heat 2 teaspoons oil in a large skillet over medium-high heat until very hot. Add ½ of the beef in a single layer and cook, undisturbed, for 2 minutes. Flip and cook until browned on the other side, about 1 minute. Remove to a plate and repeat with the remaining olive oil and beef.. Fill a large pot with water and set over high heat on another burner.. Melt 2 tablespoons butter in the same skillet over medium heat. Add onion and cook until it starts to release its juices, about 2 minutes. Add mushrooms and ½ teaspoon salt; cook, stirring often, until tender and lightly browned, 2 to 4 minutes. Sprinkle with flour and cook, stirring constantly, for 1 to 2 minutes. Stir in tomato paste and cook for 1 minute.. Whisk in 2 cups beef broth and mustard and bring to a simmer, scraping the browned bits of food off the bottom of the pan with a wooden spoon. Add more broth if necessary as sauce thickens. Stir in Worcestershire sauce and add reserved beef and any drippings. Reduce heat to low and simmer, stirring occasionally, while you cook the pasta.. Add egg noodles and remaining 1 teaspoon salt to the boiling water. Boil until noodles are tender yet firm to the bite, 7 to 9 minutes. Drain noodles and toss with remaining 1 tablespoon butter.. Add sour cream to the sauce, a little at a time, stirring swiftly to incorporate. Taste and adjust salt and pepper, if needed.. Ladle sauce over egg noodles and garnish with parsley.","calories: 607, fat: 25g, carbs: 61g, protein: 35g, servings: 6"
So Simple Beef Stroganoff,https://www.allrecipes.com/recipe/230301/so-simple-beef-stroganoff/,"{'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '½', 'unit': 'cup', 'name': 'water, or more as needed'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'dry onion soup mix'}, {'quantity': '1', 'unit': 'pound', 'name': 'cubed beef stew meat'}, {'quantity': '4', 'unit': 'ounces', 'name': 'cream cheese'}","Whisk cream of mushroom soup, water, and dry onion soup mix in a slow cooker; stir meat into soup mixture. Cover and cook on High for 1 hour. Reduce setting to Low and cook until beef is tender, 2 to 3 more hours. Test for doneness after 2 hours. Stir cream cheese into beef until smooth.","calories: 329, fat: 21g, carbs: 10g, protein: 25g, servings: 4"
