name,link,ingredients,steps,nutrition
The Best Banana Bread,https://www.allrecipes.com/recipe/16952/the-best-banana-bread/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'margarine, softened'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'mashed banana'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x5-inch loaf pan.. Beat sugar and margarine in a bowl until smooth. Beat in eggs, then bananas. Add flour and baking soda, stirring just until combined. Pour into the prepared pan.. Bake in the preheated oven until a toothpick in the center comes out clean, about 1 hour. Remove from the pan and let cool.. Store in the refrigerator or freeze.","calories: 196, fat: 7g, carbs: 31g, protein: 3g, servings: 15"
How to Quickly Ripen Bananas 3 Ways,https://www.allrecipes.com/article/how-to-ripen-bananas-faster/,,,
Sarah's Banana Bread Muffins,https://www.allrecipes.com/recipe/6990/sarahs-banana-bread-muffins/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '3', 'unit': '', 'name': 'ripe bananas, mashed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 12-cup muffin tin or line cups with paper liners.. Mix sugar, oil, and egg in a large bowl until light and creamy. Stir in bananas and walnuts. Add flour, baking soda, and salt; stir until completely smooth. Spoon batter into the prepared muffin cups, filling each 3/4 full.. Bake in the preheated oven until tops spring back when lightly pressed, about 30 to 40 minutes.","calories: 270, fat: 12g, carbs: 40g, protein: 3g, servings: 12"
Banana Pumpkin Bread,https://www.allrecipes.com/recipe/16706/banana-pumpkin-bread/,"{'quantity': '2', 'unit': '', 'name': 'ripe bananas, mashed'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'canned pumpkin puree'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'pumpkin pie spice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'raisins (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'walnut pieces (Optional)'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan.. Stir together bananas, pumpkin, honey, sugar, vegetable oil, and eggs in a large bowl. Combine flour, pie spice, baking powder, baking soda, cinnamon, and salt in a separate bowl. Stir flour mixture into banana mixture until just combined. Fold in raisins and walnuts. Pour batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 45 minutes. Cool loaf in the pan for 10 minutes before transferring to a wire rack to cool completely.","calories: 328, fat: 11g, carbs: 56g, protein: 5g, servings: 12"
Blueberry Banana Bread,https://www.allrecipes.com/recipe/229021/blueberry-banana-bread/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': '', 'name': 'ripe bananas, mashed'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}","Preheat the oven to 350 degrees F (175 degrees C). Grease 3 mini loaf pans.. Mix flour, baking soda, and salt together in a medium bowl.. Beat sugar and butter with an electric mixer in a large bowl until light in color and fluffy.. Add eggs, one at a time, mixing well after each addition. Stir in vanilla extract; beat in mashed bananas.. Add flour mixture a little at a time, beating until just combined into a thick batter. Fold in blueberries until evenly distributed.. Pour batter into the prepared loaf pans.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 30 to 35 minutes. Cool in the pans for 10 minutes, then transfer loaves to cool completely on a wire rack.","calories: 197, fat: 7g, carbs: 31g, protein: 3g, servings: 15"
Almost No Fat Banana Bread,https://www.allrecipes.com/recipe/23426/almost-no-fat-banana-bread/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'cup', 'name': 'banana, mashed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '2', 'unit': '', 'name': 'egg whites'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease an 8x4-inch loaf pan.. Stir flour, sugar, baking powder, baking soda, and cinnamon together in a large bowl. Add banana, applesauce, and egg whites; stir just until combined. Pour batter into the prepared pan.. Bake in preheated oven until a toothpick inserted into the center comes out clean, 50 to 55 minutes. Turn out onto a wire rack and allow to cool before slicing.","calories: 127, fat: 0g, carbs: 30g, protein: 2g, servings: 12"
Brown Sugar Banana Bread,https://www.allrecipes.com/recipe/214581/brown-sugar-banana-bread/,"{'quantity': '4', 'unit': '', 'name': 'ripe bananas, cut into chunks'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'light brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'jumbo', 'name': 'egg'}, {'quantity': '¼', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan.. Place bananas into a large resealable plastic bag; seal the bag and smoosh bananas with your fingers until well mashed. Set aside.. Mix together brown sugar and butter in a large bowl with an electric mixer on medium speed until light and fluffy, 1 to 2 minutes. Cut a corner from the plastic bag; squeeze mashed bananas into brown sugar mixture in the bowl. Add egg, milk, cinnamon, and vanilla; beat on medium speed until well combined. Mix in flour, baking powder, baking soda, and kosher salt on low speed just until smooth, about 1 minute. Spread into the prepared loaf pan.. Bake in the preheated oven until lightly browned on top and a toothpick inserted into the center comes out clean, about 40 minutes.","calories: 415, fat: 13g, carbs: 72g, protein: 5g, servings: 8"
Banana Bran Muffins,https://www.allrecipes.com/recipe/16666/banana-bran-muffins/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '3', 'unit': '', 'name': 'bananas, mashed'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'wheat bran'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat the oven to 375 degrees F (190 degrees C). Grease a muffin pan or line with paper liners.. Cream together butter and brown sugar in a large bowl with an electric mixer on medium speed until fluffy. Add mashed bananas, eggs, milk, and vanilla; mix well. Stir in flour, bran, baking powder, baking soda, and salt; blend just until moistened. Stir in walnuts. Pour batter into the prepared muffin cups.. Bake in the preheated oven until a toothpick inserted into the center of a muffin comes out clean, 20 to 25 minutes. Cool muffins in the pan for 5 minutes, then transfer to a wire rack to cool completely.","calories: 239, fat: 12g, carbs: 30g, protein: 4g, servings: 12"
Banana Loaf,https://www.allrecipes.com/recipe/20739/banana-loaf/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '3', 'unit': '', 'name': 'ripe bananas, mashed'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x5-inch loaf pan.. Cream sugar and butter in a large bowl with an electric mixer on medium speed until light and fluffy. Add eggs, one at a time, beating well after each addition. Mix in mashed bananas. Sift together flour, baking soda, baking powder, and salt in a separate bowl; beat into banana mixture just until combined. Fold in nuts. Pour batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 1 hour.","calories: 278, fat: 12g, carbs: 40g, protein: 4g, servings: 12"
Simple Banana Bread,https://www.allrecipes.com/recipe/6757/simple-banana-bread/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': '', 'name': 'ripe bananas, mashed'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8x4-inch loaf pan and set aside.. Sift together flour, baking powder, and salt in a large bowl. Set aside.. Mash bananas in another bowl and stir in eggs and sugar.. Stir the flour mixture into the banana mixture just to combine, then fold in walnuts. Pour the batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of the bread comes out clean, 55 to 65 minutes.. Remove from the oven and cool on a rack for 10 minutes, then remove from the pan and cool completely. Slice and serve.","calories: 237, fat: 5g, carbs: 44g, protein: 5g, servings: 10"
Cream Cheese Banana Bread,https://www.allrecipes.com/recipe/256401/cream-cheese-banana-bread/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': '', 'name': 'ripe bananas'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x5-inch loaf pan with cooking spray.. Make bread: Combine melted butter, brown sugar, egg, sour cream, white sugar, and vanilla in a large bowl; whisk until smooth. Mash in bananas using a fork. Whisk in flour, baking soda, baking powder, and salt until just combined.. Make filling: Whisk together cream cheese, egg, white sugar, and flour in a medium bowl until smooth.. Pour 1/2 of the banana batter into the prepared loaf pan. Spread with cream cheese filling. Pour remaining banana batter on top.. Bake in the preheated oven until top is firm and bounces back when gently pressed, about 50 minutes. Cool in the pan for about 5 minutes.","calories: 381, fat: 20g, carbs: 48g, protein: 5g, servings: 8"
Grandma's Homemade Banana Bread,https://www.allrecipes.com/recipe/16999/grandmas-homemade-banana-bread/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '3', 'unit': '', 'name': 'bananas, mashed'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'sour milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease an 8x4-inch loaf pan.. Combine sugar, butter, bananas, and eggs in a large mixing bowl. Add in flour, milk, vanilla, baking soda, and salt; beat well. Pour batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of the loaf comes out clean, about 60 minutes.","calories: 226, fat: 7g, carbs: 39g, protein: 3g, servings: 15"
Spiced Banana Bread,https://www.allrecipes.com/recipe/164205/spiced-banana-bread/,"{'quantity': '2', 'unit': 'cups', 'name': 'flour'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '4', 'unit': '', 'name': 'very ripe bananas'}, {'quantity': '1', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 8x3-inch loaf pans.. Whisk together flour, baking powder, and baking soda; set aside.. Mash bananas, sugar, eggs, cinnamon, salt, nutmeg, and cloves together in a large bowl with a fork until well combined. Stir in melted butter and vanilla, then fold in flour mixture until a batter forms and no dry lumps remain. Pour into the prepared loaf pans.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 45 minutes.. Cool in the pan for 10 minutes, then remove from the pan, and allow to cool completely on a wire rack.","calories: 193, fat: 7g, carbs: 32g, protein: 3g, servings: 16"
Banana Zucchini Bread,https://www.allrecipes.com/recipe/141933/banana-zucchini-bread/,"{'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated zucchini'}, {'quantity': '¾', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': None, 'name': 'ripe bananas, mashed'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'dried cranberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}",,"calories: 272, fat: 11g, carbs: 40g, protein: 4g, servings: 20"
Chef John's Banana Bread,https://www.allrecipes.com/recipe/219967/chef-johns-banana-bread/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '3', 'unit': '', 'name': 'ripe bananas, mashed'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'milk'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'semisweet chocolate chips'}","Preheat the oven to 325 degrees F (165 degrees C). Coat a 9x4-inch loaf pan with cooking spray.. Whisk together flour, baking powder, baking soda, and salt in a medium bowl; set aside.. Beat together sugar and butter with an electric mixer in a large bowl until smooth. Add mashed bananas and mix until combined. Add eggs, one at a time, beating well after each addition. Stir in milk and vanilla.. Stir in flour mixture, walnuts, and chocolate chips until just incorporated. Pour batter into the prepared loaf pan. Tap pan on the counter to release any air pockets.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 1 hour and 10 minutes. Let rest in the pan for 15 to 20 minutes. Remove bread from the pan, then slice and serve.","calories: 334, fat: 17g, carbs: 44g, protein: 5g, servings: 12"
