name,link,ingredients,steps,nutrition
Cinnamon Buttermilk Bread,https://www.allrecipes.com/cinnamon-buttermilk-bread-recipe-8733468,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'sugar,'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '2 1/2', 'unit': 'teaspoons', 'name': 'cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'unsalted butter'}","Preheat the oven to 350 degrees F (175 degrees C) and lightly spray a 9x5-inch loaf pan with nonstick spray.. Whisk flour, 1 cup sugar, baking powder, baking soda, 1 1/2 teaspoons cinnamon, and salt together in a large bowl. Stir buttermilk, applesauce, eggs, and vanilla together in a cup.. Stir wet ingredients into dry ingredients until well combined. Pour into the prepared loaf pan and smooth the top.. Combine remaining sugar, cinnamon, and butter in a small bowl with a fork until crumbly. Sprinkle over batter in loaf pan.. Bake until a toothpick inserted into the middle comes out clean, about 50 minutes.","calories: 175, fat: 3g, carbs: 31g, protein: 6g, servings: 8"
Easy Salted Caramel Apple Pull Apart Bread,https://www.allrecipes.com/easy-salted-caramel-apple-pull-apart-bread-recipe-8727947,"{'quantity': '1', 'unit': '(16.3 ounce) can', 'name': 'buttermilk biscuits, such as Grands'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cinnamon'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'apple butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'caramel sauce or caramel sauce'}, {'quantity': None, 'unit': None, 'name': 'sea salt, to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a loaf pan. Split uncooked biscuits in half to form 2 thinner biscuits.. Stir white sugar, brown sugar, and cinnamon together in a shallow bowl. Place melted butter in another shallow bowl. Lightly coat each biscuit piece in butter, allowing excess to drip off, and then coat lightly with sugar mixture.. Place one biscuit at the end of the prepared loaf pan. Spread about 2 teaspoons apple butter on another biscuit and press it lightly against the biscuit in the pan. Repeat with remaining apple butter and biscuits to fill the loaf pan. Apple butter should be sandwiched between each biscuit piece. Sprinkle any remaining cinnamon sugar over the loaf.. Bake in the preheated oven until biscuits are golden brown, risen, and a toothpick inserted in the center comes out clean, about 30 minutes. Allow to cool in the pan for 5 minutes before inverting onto a serving platter.. Drizzle with caramel sauce and sprinkle with salt if desired.","calories: 423, fat: 18g, carbs: 63g, protein: 4g, servings: 8"
Copycat Cheesecake Factory Brown Bread,https://www.allrecipes.com/copycat-cheesecake-factory-brown-bread-recipe-8721666,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '1', 'unit': 'package', 'name': 'dry yeast'}, {'quantity': '3 1/4', 'unit': 'cups', 'name': 'bread flour,'}, {'quantity': '1 2/3', 'unit': 'cups', 'name': 'whole wheat flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsweetened cocoa powder'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter, softened'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'honey'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'molasses'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'cornmeal'}, {'quantity': '1/4', 'unit': 'cup regular', 'name': 'rolled oats'}","Gather all ingredients.. Whisk together warm water and 1 tablespoon honey in a bowl until combined. Sprinkle yeast over top and let stand until foamy, about 5 minutes.. Whisk together 2 ½ cups bread flour, whole wheat flour, cocoa powder, and salt in a large bowl.. Add the yeast mixture, butter, 1/4 cup honey, and molasses. Mix with a wooden spoon until combined.. Turn dough out onto a lightly floured surface. Knead 5 to 8 minutes until dough is smooth, and slightly tacky, adding 2 tablespoons of bread flour at a time to help work the dough.. Form dough into a large ball and place in a greased bowl. Cover bowl and let rise in a warm place until doubled in size, about 1 1/2 hours.. Punch dough down and turn out onto a lightly floured surface.. Divide the dough into 4 equal sized pieces, and shape into small loaves, roughly 6 inches long and 2 inches wide.. Line a large baking sheet with parchment paper. Pour cornmeal onto a plate and dip the bottoms of the loaves in the cornmeal to lightly coat.. Arrange loaves on prepared baking sheet, leaving ample space in between. Lightly moisten tops of loaves with a little water; sprinkle tops with oats.. Cover loaves loosely with greased plastic wrap and let rise in a warm place until nearly doubled in size, 45 to 60 minutes.. Meanwhile, preheat the oven to 350 degrees F (175 degrees C). Remove plastic wrap from loaves and bake until loaves are golden brown and a thermometer inserted in the center of the loaves reads 190 degrees F (88 degrees C), 25 to 35 minutes.. Transfer loaves to a wire rack to cool for at least 30 minutes before slicing and serving.","calories: 197, fat: 3g, carbs: 38g, protein: 5g, servings: 16"
Cottage Cheese Bread,https://www.allrecipes.com/cottage-cheese-bread-recipe-8711903,"{'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'dry yeast'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'water'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'egg whites or'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'whole milk cottage cheese'}, {'quantity': '3 1/2', 'unit': 'cups', 'name': 'bread flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}","Gather all ingredients.. Combine warm water and yeast in a large bowl. Let stand until foamy, about 5 minutes.. Meanwhile, combine the egg whites and cottage cheese in a blender or food processor. Cover and blend until smooth.. Add cottage cheese mixture to the yeast mixture and whisk to combine.. Using a wooden spoon, stir flour and salt into the wet mixture until combined (dough will be sticky).. Turn dough out onto a lightly floured surface and knead about 5 minutes or until smooth but still slightly tacky, adding additional flour as needed.. Shape dough into a ball and place in a lightly greased bowl. Cover and let rise in a warm place until doubled in size, about 1 hour.. Line a 9x5-inch loaf pan with parchment paper.. Punch dough down and turn out onto a lightly floured surface. Gently pat and pinch dough into a loaf shape, tucking edges underneath.. Place shaped dough, seam side down, in prepared loaf pan. Cover and let rise in a warm place until nearly double in size (about 30 minutes).. Preheat the oven to 400 degrees F (200 degrees C). Using a sharp knife, cut a shallow slit, lengthwise, down the middle of the loaf.. Bake until bread sounds hollow when lightly tapped, 40 to 45 minutes. Cover loosely with foil for the last 10 to 15 minutes to prevent overbrowning.. Immediately remove from pan and cool completely on a wire rack before slicing.. Enjoy!","calories: 167, fat: 1g, carbs: 30g, protein: 8g, servings: 12"
Chef John's Pumpkin Bread,https://www.allrecipes.com/recipe/220494/chef-johns-holiday-pumpkin-bread/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'pumpkin puree'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'Chinese five-spice powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped toasted walnuts'}","Preheat the oven to 325 degrees F (165 degrees C).. Spray a 9x5-inch loaf pan with cooking spray.. Mix butter and sugar in a large bowl until light and fluffy.. Whisk in eggs one at a time until combined.. Whisk in the pumpkin puree, cinnamon, Chinese five-spice powder, and allspice until combined.. Stir flour, salt, baking powder, and baking soda into the pumpkin mixture and mix until just combined. Stir in chopped walnuts.. Pour batter into the prepared loaf pan.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 1 hour.","calories: 282, fat: 14g, carbs: 37g, protein: 5g, servings: 12"
Jiffy Jalapeno Cheese Cornbread Muffins,https://www.allrecipes.com/jiffy-jalapeno-cheese-cornbread-muffins-recipe-8711179,"{'quantity': '2', 'unit': '(8.5 ounce) boxes', 'name': 'corn muffin mix (such as Jiffy'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'creamed corn'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'pickled jalapeno peppers'}, {'quantity': '4', 'unit': 'ounces', 'name': 'heddar cheese,'}, {'quantity': '1', 'unit': 'small', 'name': 'jalapeno pepper'}, {'quantity': None, 'unit': None, 'name': 'softened butter'}","Preheat the oven to 400 degrees F (200 degrees C). Grease 12 standard muffin cups or line with paper liners.. Combine muffin mix, milk, eggs, sour cream, creamed corn, pickled jalapenos, and cheese in a large bowl; stir to combine. Divide mixture among prepared muffin cups. Place a jalapeno slice on top of each muffin.. Bake in the preheated oven until browned around the edges and centers spring back lightly when touched, 17 to 20 minutes. Lightly press down the center of each muffin to flatten the top slightly right after taking them out of the oven. Serve topped with butter.","calories: 206, fat: 10g, carbs: 24g, protein: 6g, servings: 12"
4-Ingredient Banana Bread,https://www.allrecipes.com/4-ingredient-banana-bread-recipe-8707031,"{'quantity': '5', 'unit': 'small ripe spotted', 'name': 'bananas, divided (about 4 1/2 ounces each)'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, at room temperature'}, {'quantity': '1/2 cup plus 1', 'unit': None, 'name': 'dark brown sugar, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'self rising flour'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Line a 9- x 5-inch loaf pan with parchment paper, leaving a 2-inch overhang on all sides; set aside.. Mash 4 of the bananas in a large bowl using a fork until mostly smooth to equal 1 1/2 cups. Add eggs and 1/2 cup brown sugar; stir until combined.. Add flour to the banana mixture; stir until just combined and no dry streaks remain, scraping down the sides of the bowl as needed.. Pour batter into the prepared loaf pan and spread into an even layer.. Slice remaining banana in half lengthwise; lay banana halves over the top, cut side up. Evenly sprinkle remaining 1 tablespoon brown sugar over the top.. Bake in the preheated oven until a wooden pick inserted in the center comes out with a few moist crumbs, 50 to 55 minutes. Let cool in pan on a wire rack for 15 minutes; using parchment paper overhang.. Remove loaf from pan and slice; serve warm. Enjoy!","calories: 157, fat: 1g, carbs: 34g, protein: 3g, servings: 12"
Country Ham and Biscuits,https://www.allrecipes.com/country-ham-and-biscuits-recipe-8707673,"{'quantity': '1/4', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '3', 'unit': 'cups', 'name': 'flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'cream of tartar'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'whole buttermilk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'bacon grease'}, {'quantity': '3', 'unit': 'slices', 'name': 'country ham'}, {'quantity': None, 'unit': None, 'name': 'softened butter, for serving'}",,"calories: 656, fat: 40g, carbs: 57g, protein: 16g, servings: 6"
Garlic Dinner Rolls,https://www.allrecipes.com/garlic-dinner-rolls-recipe-8698270,"{'quantity': '1', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated garlic,'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '7', 'unit': 'tablespoons', 'name': 'unsalted butter,'}, {'quantity': None, 'unit': '(1/4 ounce)', 'name': 'active dry yeast'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk,'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, at room temperature, divided'}, {'quantity': '3', 'unit': '3/4 cups', 'name': 'all-purpose flour,'}, {'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tap water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'parsley'}","Gather all ingredients.. Combine milk and 1 teaspoon of the garlic in a small saucepan and cook over medium, stirring occasionally, until just bubbling around the edges, 4 to 5 minutes. Remove from heat and pour into the bowl of a stand mixer fitted with a dough hook attachment. Stir in sugar and 4 tablespoons of the butter; let cool, stirring occasionally, until mixture is between 110 degrees F and 120 degrees F (43 degrees C to 48 degrees C), 5 to 10 minutes. Stir in yeast; let stand until mixture is foamy, about 10 minutes.. Add salt, egg yolk, 1 egg, and 2 cups of the flour; beat on low speed until combined, about 1 minute. With mixer running on low speed, carefully add remaining 1 3/4 cups flour, 1/2 cup at a time, and beat until dough just comes together, about 1 minute. The dough will be very sticky. Increase speed to medium, and beat until dough pulls away from the sides of the bowl and is smooth and elastic, about 10 minutes.. Coat a large bowl with cooking spray and transfer dough to the prepared bowl; turn to coat. Cover with plastic wrap and let rise in a warm place until about doubled in size, about 1 hour.. Meanwhile, heat the remaining 3 tablespoons butter and 2 teaspoons garlic in a small saucepan over medium-low, stirring occasionally, untilbutter is melted and garlic is fragrant, about 3 minutes. Transfer 1 1/2 tablespoons of the butter-garlic mixture to a small bowl; set aside. Reserve remaining butter-garlic mixture in saucepan.. Lightly coat a 9- x 13-inch baking pan with cooking spray. With a clean hand, punch down dough and turn out onto a lightly floured worksurface. Using a sharp knife or bench scraper, divide dough into 20 (1.4 ounces) pieces. Gently form each dough piece into a ball, pinch to close, and dip into butter-garlic mixture in saucepan to coat all sides. Place in prepared baking dish, seam-side down, arranging dough balls in 4 rows of 5. Cover with plastic wrap and let rise at room temperature until about doubled in size and dough springs back slowly when poked, 30 to 45 minutes.. Preheat the oven to 350 degrees F (175 degrees C.). Whisk together remaining 1 egg and water in a small bowl until combined. Brush tops of rolls with egg mixture.. Bake in preheated oven until golden brown, 18 to 20 minutes.. Stir parsley into reserved butter-garlic mixture in bowl. Immediately brush rolls with butter-garlic mixture. Serve warm.","calories: 145, fat: 6g, carbs: 19g, protein: 4g, servings: 20"
Applesauce Muffins,https://www.allrecipes.com/applesauce-muffins-recipe-8702299,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons plus 2 teaspoons', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped walnuts'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1/2', 'unit': 'cup packed', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground nutmeg'}","Preheat the oven to 400 degrees F (200 degrees C). Prepare a 6-cup jumbo muffin pan with liners or grease with butter.. For crumb topping, add butter, flour, brown sugar, and walnuts to a small bowl. Use a fork to combine until mixture is small crumbles. Set aside.. For muffins, whisk milk, eggs, and butter together in a bowl. Add brown sugar, applesauce, and vanilla. Whisk until blended. Set aside.. In a separate bowl, stir together flour, baking powder, salt, cinnamon, cloves, and nutmeg. Add the dry mixture to the wet ingredients and carefully fold in just until combined. Fill each muffin tin about 2/3 full with batter and sprinkle evenly with crumb topping.. Bake in the preheated oven just until a toothpick comes out clean, about 25 minutes. Remove muffins from the pan to cool on a rack.","calories: 383, fat: 11g, carbs: 65g, protein: 7g, servings: 6"
