name,link,ingredients,steps,nutrition
Matt's Fried Turkey Brine,https://www.allrecipes.com/recipe/228531/matts-fried-turkey-brine/,"{'quantity': '1', 'unit': 'gallon', 'name': 'vegetable broth'}, {'quantity': '1', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'black peppercorns'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'whole allspice berries'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'chopped candied ginger'}, {'quantity': '1', 'unit': 'gallon', 'name': 'water with ice chunks'}, {'quantity': '1', 'unit': 'medium', 'name': 'red apple, cored and sliced'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, sliced'}, {'quantity': '1', 'unit': '(3 inch)', 'name': 'cinnamon stick'}, {'quantity': '4', 'unit': 'sprigs', 'name': 'fresh rosemary'}, {'quantity': '6', 'unit': 'leaves', 'name': 'fresh sage'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}",,"calories: 66, fat: 1g, carbs: 14g, protein: 1g, servings: 16"
Orange Turkey Brine,https://www.allrecipes.com/recipe/151062/orange-turkey-brine/,"{'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'frozen orange juice concentrate, thawed'}, {'quantity': '1', 'unit': '', 'name': 'orange, sliced'}, {'quantity': '1', 'unit': '', 'name': 'lemon, sliced'}, {'quantity': '1', 'unit': '', 'name': 'lime, sliced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried thyme'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground black pepper'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}, {'quantity': '1', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '1 ½', 'unit': 'gallons', 'name': 'water'}","Combine orange juice concentrate, orange slices, lemon slices, lime slices, thyme, pepper, garlic, bay leaves, salt, and water in a large stockpot; bring to a boil. Remove from heat and allow to cool to room temperature.. Wash and dry your turkey. Make sure you have removed the innards. Place the turkey, breast-side down, into the brine. Make sure that the cavity gets filled. Place the stockpot in the refrigerator. For best results, allow turkey to marinate for 8 to 48 hours before cooking.","calories: 697, fat: 2g, carbs: 177g, protein: 13g"
Dry Brine Turkey,https://www.allrecipes.com/recipe/245524/dry-brine-turkey/,"{'quantity': '1', 'unit': '(15 pound)', 'name': 'whole turkey, neck and giblets removed'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'kosher salt'}, {'quantity': None, 'unit': None, 'name': 'freshly ground black pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'onion, cut into wedges'}, {'quantity': '4', 'unit': 'stalks', 'name': 'celery, halved'}","Pat turkey dry with paper towels. Season inside and outside of turkey with kosher salt, focusing on breast and thighs. Place turkey, breast-side up, in the roasting pan and cover with plastic wrap. Refrigerate turkey for about 2 days.. Flip turkey breast-side down, cover with plastic wrap, and refrigerate for about 1 more day.. Remove plastic wrap and place turkey on a rack over a baking sheet the night before you plan to roast. Allow turkey to air-dry in the refrigerator for at least 8 hours.. Bring turkey to room temperature, 1 to 2 hours; pat dry with paper towels. Season turkey with black pepper and place onion and celery in the cavity.. Preheat oven to 425 degrees F (220 degrees C). Place turkey, breast-side down, in a roasting pan.. Roast in the preheated oven until skin is golden, about 30 minutes. Remove turkey from oven and flip to breast-side up. Reduce oven temperature to 325 degrees F (165 degrees C); continue roasting until an instant-read thermometer inserted into the thickest part of the thigh reads 165 degrees F (74 degrees C), about 2 hours.. Transfer turkey to a large platter and loosely tent with aluminum foil; allow turkey to rest about 30 minutes before carving.","calories: 684, fat: 32g, carbs: 1g, protein: 92g, servings: 15"
Juicy Two-Stage Thanksgiving Turkey Marinade,https://www.allrecipes.com/recipe/94543/juicy-two-stage-thanksgiving-turkey-marinade/,"{'quantity': '1', 'unit': 'cup', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'gallon', 'name': 'water'}, {'quantity': '1', 'unit': '(3 inch)', 'name': 'cinnamon stick'}, {'quantity': '1', 'unit': '(15 pound)', 'name': 'turkey, thawed if purchased frozen'}, {'quantity': '3', 'unit': '', 'name': 'oranges, sliced'}, {'quantity': '3', 'unit': '', 'name': 'lemons, sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'whole cloves'}, {'quantity': '¼', 'unit': 'cup', 'name': 'garlic powder'}, {'quantity': '2', 'unit': '(3 inch)', 'name': 'cinnamon sticks'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'paprika'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'ground black pepper'}","On the Tuesday morning before Thanksgiving, whisk together salt, orange juice, brown sugar, a cinnamon stick and water in a large nonreactive container with a cover, such as a large stainless steel stockpot. Stir until salt and sugar dissolve, about 5 minutes. Place the turkey into the brine, cover, and refrigerate overnight.. The next day, remove turkey from the first marinade, shake off excess, and pat the bird dry. Discard the brine. Clean the stockpot or brining container.. In the clean stockpot, make the marinade by stirring together together sliced oranges, sliced lemons, onion, green bell pepper, parsley, cloves, garlic powder, cinnamon sticks, paprika, olive oil, and pepper. Place the turkey into the stockpot and rub the marinade into the turkey. Cover and refrigerate overnight.. On Thanksgiving Day, remove turkey from the marinade and shake off the excess. Discard the remaining marinade. Roast the turkey using your favorite method.","calories: 814, fat: 36g, carbs: 27g, protein: 93g, servings: 15"
Apple Brine for Turkey the Night Before Cooking,https://www.allrecipes.com/recipe/172354/apple-brine-for-turkey-the-night-before-cooking/,"{'quantity': '1', 'unit': 'gallon', 'name': 'cold water'}, {'quantity': '2', 'unit': 'quarts', 'name': 'apple juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '6', 'unit': 'cloves', 'name': 'garlic, peeled and crushed'}, {'quantity': '5', 'unit': 'pounds', 'name': 'ice cubes'}","Line a cooler with a large food-safe bag. Add water, apple juice, and salt to the bag; stir until salt is dissolved. Add garlic.. To use: Place turkey in brine, breast-side down; add more water as needed until turkey completely submerged. Pour ice over turkey. Seal the bag, close the cooler, and let turkey brine overnight.",
Apple Cider Turkey Brine,https://www.allrecipes.com/recipe/254488/apple-cider-turkey-brine/,"{'quantity': '1', 'unit': 'gallon', 'name': 'water, or as needed, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'apple cider'}, {'quantity': '1', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh sage'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh rosemary'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh thyme'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'black peppercorns'}, {'quantity': '4', 'unit': 'cups', 'name': 'ice cubes'}","Combine 4 cups water, apple cider, kosher salt, sage, rosemary, thyme, and peppercorns together in a large stockpot. Bring to a boil; cook and stir brine until the salt is just dissolved. Remove from heat; add ice cubes.","calories: 24, carbs: 6g, protein: 0g, servings: 12"
Barbeque Rib Brine,https://www.allrecipes.com/recipe/241485/barbeque-rib-brine/,"{'quantity': '2', 'unit': 'gallons', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': ""pork seasoning (such as Fraboni's® Porketta®)""}, {'quantity': '1', 'unit': 'cup', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'onion powder'}, {'quantity': '4', 'unit': 'ounces', 'name': 'pink speed-cure salt'}","Put water into a large pot; add brown sugar, pork seasoning, garlic powder, onion powder, and curing salt. Bring the mixture to a boil, reduce heat to low, and cook and stir until the seasonings are completely dissolved, 20 to 30 minutes.. Cool brine completely before adding meat.","calories: 71, fat: 0g, carbs: 17g, protein: 1g, servings: 30"
10 Turkey Brine Recipes That Flavor Your Bird From the Inside Out,https://www.allrecipes.com/gallery/best-turkey-brine-recipes/,,,
Brown Sugar Chicken Brine,https://www.allrecipes.com/recipe/254490/brown-sugar-chicken-brine/,"{'quantity': '¾', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced garlic'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cayenne pepper'}, {'quantity': '1', 'unit': 'gallon', 'name': 'warm water'}, {'quantity': '¼', 'unit': 'cup', 'name': 'molasses'}, {'quantity': '¼', 'unit': 'cup', 'name': 'soy sauce'}","Mix salt, brown sugar, garlic, and cayenne pepper together in a large bowl. Pour in water; stir until dissolved. Mix in molasses and soy sauce. Let stand until brine comes to room temperature, about 50 minutes.","calories: 58, carbs: 15g, protein: 0g, servings: 16"
Maple Turkey Brine,https://www.allrecipes.com/recipe/219475/maple-turkey-brine/,"{'quantity': '4', 'unit': 'quarts', 'name': 'water, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'dark brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sea salt'}, {'quantity': '8', 'unit': 'cloves', 'name': 'whole garlic cloves, peeled'}, {'quantity': '6', 'unit': '', 'name': 'bay leaves'}, {'quantity': '3', 'unit': '', 'name': 'large fresh thyme sprigs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'whole black peppercorns'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour mash whiskey'}","Place 2 quarts of water in a large pot over medium heat, and stir in brown sugar, soy sauce, maple syrup, sea salt, garlic cloves, bay leaves, thyme sprigs, peppercorns, and whiskey. Stir to dissolve brown sugar and salt; bring to a boil. Remove from heat, and stir in remaining 2 quarts of water. Allow brine to cool completely before using.","calories: 180, fat: 0g, carbs: 37g, protein: 1g, servings: 18"
Thanksgiving Turkey Brine,https://www.allrecipes.com/recipe/234005/thanksgiving-turkey-brine/,"{'quantity': '1', 'unit': 'gallon', 'name': 'water'}, {'quantity': '4', 'unit': 'quarts', 'name': 'chicken broth'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried rosemary'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried minced onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried basil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried savory'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried marjoram'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried thyme'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried tarragon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'coriander seeds'}, {'quantity': '2', 'unit': 'gallons', 'name': 'ice, divided, or more as needed'}, {'quantity': '1', 'unit': '(20 pound)', 'name': 'whole turkey, neck and giblets removed'}","Mix water, chicken broth, and salt together in a 5-gallon bucket with a lid until salt dissolves. Add garlic, rosemary, onion, basil, savory, marjoram, thyme, tarragon, oregano, pepper, and coriander; mix well. Stir 2 cups ice into brine.. Place turkey into brine, filling cavity with brine. Add enough ice to the bucket to cover turkey. Secure the lid on the bucket. Swish bucket from side to side to chill water. Refrigerate turkey and bucket for 12 to 24 hours; refill with ice every 2 hours as needed.. Preheat the oven to 350 degrees F (175 degrees C).. Remove turkey from brine and pat dry. Discard brine. Place turkey on a rack inside a roasting pan.. Bake turkey in the preheated oven, basting every 30 to 40 minutes, until no longer pink at the bone and the juices run clear, 5 to 6 1/2 hours. An instant-read thermometer inserted into the thickest part of the thigh should read 165 degrees F (74 degrees C).. Remove turkey from the oven, cover with a doubled sheet of aluminum foil, and rest for 5 to 10 minutes before slicing.","calories: 704, fat: 33g, carbs: 3g, protein: 93g, servings: 20"
Brining and Cooking the Perfect Turkey with Delicious Gravy,https://www.allrecipes.com/recipe/230066/brining-and-cooking-the-perfect-turkey-with-delicious-gravy/,"{'quantity': '4', 'unit': '(32 ounce) cartons', 'name': 'low-sodium chicken broth'}, {'quantity': '1', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried savory'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried thyme'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried sage'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried rosemary'}, {'quantity': '1', 'unit': 'gallon', 'name': 'apple juice'}, {'quantity': '1', 'unit': 'gallon', 'name': 'water, or as needed to cover'}, {'quantity': '1', 'unit': '(22 pound)', 'name': 'whole turkey'}, {'quantity': '4', 'unit': 'large', 'name': 'onions, chopped'}, {'quantity': '8', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '8', 'unit': '', 'name': 'carrots, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'cups', 'name': 'white cooking wine'}, {'quantity': '2', 'unit': '(32 ounce) cartons', 'name': 'chicken broth'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(32 ounce) carton', 'name': 'turkey broth'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cornstarch'}","Pour 4 32-ounce cartons of low-sodium chicken broth into a large stock pot and stir in kosher salt, savory, thyme, sage, and rosemary. Bring to a boil, reduce heat to medium, and cook the brine for 7 minutes to blend flavors. Cool. Pour the mixture into a 5-gallon food-grade bucket, large cooler, or large brining bag. Stir apple juice and 1 gallon of water into the mixture. Place turkey, breast side down, into the brine, and pour in more water if needed to cover. Place in refrigerator and brine for at least 36 hours.. Preheat the oven to 350 degrees F (175 degrees C).. Remove turkey and discard used brine. Rinse turkey and pat dry with paper towels. Place the turkey, breast side down, on a roasting rack set into a roasting pan. Stuff the bird with 2 onions, 4 stalks of celery, and 4 carrots; place remaining 2 onions, 4 stalks of celery, and 4 carrots into the roasting pan surrounding the turkey. Brush outside of the turkey with 1/4 cup melted butter and pour white cooking wine and 2 32-ounce cartons of chicken broth into the pan.. Roast in the preheated oven for 30 minutes; baste with pan juices. If skin begins to darken too quickly, place a tent of aluminum foil over the bird. Continue roasting for 1 1/2 more hours, basting every 30 minutes. Turn the turkey over so it is breast side up; brush with remaining 1/4 cup melted butter. Continue roasting, basting every 30 minutes, until an instant-read meat thermometer inserted into the thickest part of a thigh, not touching bone, reads 180 degrees F (80 degrees C), about 1 more hour (3 hours roasting time in all).. Remove turkey and set aside while you make the gravy. Strain all the pan drippings through a mesh strainer into a large saucepan. Bring to a boil, reduce heat to medium-low, and simmer. Whisk 2 cups water, 1 32-ounce carton turkey broth, and cornstarch together in a bowl until smooth. Whisk the cornstarch mixture into the hot pan drippings and cook until thickened, whisking constantly, about 5 minutes. Let gravy cool to thicken slightly. If desired, use a gravy separator to remove excess fat. Serve turkey with gravy.","calories: 796, fat: 34g, carbs: 29g, protein: 88g, servings: 24"
Savory Turkey Brine,https://www.allrecipes.com/recipe/216127/savory-turkey-brine/,"{'quantity': '2', 'unit': 'gallons', 'name': 'cold water'}, {'quantity': '10', 'unit': 'ounces', 'name': 'Kikkoman Naturally Brewed Soy Sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried sage'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried celery seed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried thyme'}","Mix water with soy sauce, salt, sugar, sage, celery seed, and thyme in a large stockpot. Stir well until salt is dissolved. Let cool to room temperature.","calories: 55, fat: 0g, carbs: 9g, protein: 4g, servings: 12"
Salty and Sweet Cranberry Citrus Brine,https://www.allrecipes.com/recipe/216387/salty-and-sweet-cranberry-citrus-brine/,"{'quantity': '1', 'unit': 'gallon', 'name': 'water'}, {'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'frozen orange juice concentrate'}, {'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'frozen cranberry juice concentrate'}, {'quantity': '1', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'medium', 'name': 'lemon, cut into wedges'}, {'quantity': '1', 'unit': 'medium', 'name': 'orange, cut into wedges'}, {'quantity': '1', 'unit': 'medium', 'name': 'red onion, cut into wedges'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried thyme leaves'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': '(3 inch)', 'name': 'cinnamon stick'}, {'quantity': '4', 'unit': 'large', 'name': 'bay leaves'}","Combine water, orange and cranberry juice concentrates, kosher salt, brown sugar, lemon, orange, red onion, garlic, thyme, pepper, cinnamon stick, and bay leaves in a large stockpot. Stir until salt and brown sugar have dissolved.","calories: 169, fat: 0g, carbs: 43g, protein: 1g, servings: 12"
Buttermilk-Brined Turkey,https://www.allrecipes.com/recipe/282514/buttermilk-brined-turkey/,"{'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried parsley'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'coriander seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'whole black peppercorns'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mustard seeds'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '2', 'unit': 'large', 'name': 'bay leaves'}, {'quantity': '8', 'unit': 'cups', 'name': 'buttermilk'}, {'quantity': '1', 'unit': '(12 pound)', 'name': 'whole turkey, neck and giblets removed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}","Combine water, salt, parsley, coriander, peppercorns, mustard seeds, garlic powder, and bay leaves in a large stockpot and bring to a boil. Boil until salt has dissolved, about 2 minutes. Let cool for 15 minutes. Stir in buttermilk.. Rinse turkey in cold water. Place in a brining bag and pour buttermilk brine over top. Refrigerate for 24 hours, turning occasionally.. Discard the brine and rinse turkey thoroughly in cold water. Pat turkey dry with paper towels and place breast-side up in a roasting pan. Rub butter over the skin and let sit for 1 hour.. Preheat the oven to 350 degrees F (175 degrees C).. Cook turkey in the preheated oven until an instant-read thermometer inserted into the thickest part of the thigh near the bone reads 165 degrees F (74 degrees C), about 3 hours.","calories: 771, fat: 36g, carbs: 9g, protein: 98g, servings: 12"
