name,link,ingredients,steps,nutrition
Instant Pot Dump and Go Seven Can Soup,https://www.allrecipes.com/recipe/8532487/instant-pot-dump-and-go-seven-can-soup/,"{'quantity': '1', 'unit': '(15.25 ounce) can', 'name': 'whole kernel corn, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'ranch-style beans'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'no-bean chili'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'cut green beans, drained'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced potatoes, drained'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': ""condensed nacho cheese soup (such as Campbell's® Fiesta Nacho Cheese)""}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes and green chiles (such as RO*TEL®)'}","Combine corn, ranch-style beans, chili, green beans, potatatoes, cheese soup, and diced tomatoes and green chilies in a multi-functional pressure cooker (such as Instant Pot®). Stir to combine.. Close and lock the lid. Select highpressure according to manufacturer's instructions; set timer for 15 minutes. Allow 25 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Serve and enjoy.","calories: 288, fat: 7g, carbs: 45g, protein: 15g, servings: 6"
Dump-and-Go Instant Pot Tortilla Soup,https://www.allrecipes.com/recipe/8532956/dump-and-go-instant-pot-tortilla-soup/,"{'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'chicken broth'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'whole kernel corn, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans, rinsed and drained'}, {'quantity': '2', 'unit': '(5 ounce) cans', 'name': 'chicken breast chunks, drained'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'diced tomatoes with green chile peppers (such as RO*TEL®)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'seasoning salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '(3.5 ounce) package', 'name': 'tortilla strips, for garnish'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'shredded Mexican cheese blend, or to taste'}","Pour chicken broth, corn, black beans, chunk chicken, tomatoes with green chilies (with their juices), chili powder, seasoning salt, and garlic powder together in a multi-functional pressure cooker (such as Instant Pot®); stir to combine.. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 5 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and carefully open the lid.. Ladle the soup into serving bowls and top with tortilla strips, and shredded cheese, to taste.","calories: 297, fat: 16g, carbs: 48g, protein: 24g, servings: 4"
Instant Pot Chicken Tortilla Soup,https://www.allrecipes.com/recipe/8468894/instant-pot-chicken-tortilla-soup/,"{'quantity': '½', 'unit': 'pound', 'name': 'skinless, boneless chicken breast'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'peeled and chopped carrot'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced celery'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans, rinsed and drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'frozen whole kernel corn, thawed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chili powder'}, {'quantity': '1', 'unit': '(32 ounce) carton', 'name': 'Swanson® Chicken Broth (4 cups)'}, {'quantity': '2', 'unit': '(8 inch)', 'name': 'corn tortillas, cut into strips'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro, or to taste'}, {'quantity': '1', 'unit': '', 'name': 'avocado, chopped (Optional)'}, {'quantity': '1', 'unit': '', 'name': 'jalapeno pepper, sliced, or to taste (Optional)'}","Season the chicken with salt and pepper. Add the chicken, carrot, celery, beans, corn, tomato paste, cumin, chili powder, and Swanson® Chicken Broth to a 6-quart Instant Pot.. Lock the lid and close the pressure release valve. Pressure cook on High pressure, setting the timer to 5 minutes (timer will begin counting down once pressure is reached- it takes about 15 minutes). When done, press Cancel and use the quick-release method to release the pressure.. Remove the chicken from the pot. Shred the chicken and return to the pot. Season to taste. Serve topped with tortilla strips, fresh chopped cilantro, avocado, or sliced jalapeño pepper, if desired.","calories: 244, fat: 3g, carbs: 34g, protein: 23g, servings: 4"
Instant Pot Candied Jalapeños,https://www.allrecipes.com/instant-pot-candied-jalapenos-recipe-6741492,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'distilled white vinegar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'granulated sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'packed light brown sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'turmeric'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'celery seed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'jalapeno peppers, sliced into 1/2-inch-thick rings'}","Inspect your canning jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until jalapenos are ready. Wash new, unused lids and rings in warm soapy water.. Combine vinegar, granulated sugar, brown sugar, turmeric, celery seed, and garlic powder in a multi-functional pressure cooker (such as Instant Pot®). Stir until sugar has softened. Add jalapeno rings and stir again until combined.. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 0 minutes. Allow 15 minutes for pressure to build (the jalapenos will cook in the 15 minutes it takes for the Instant Pot to come to pressure).. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Using a slotted spoon, transfer jalapeno rings to hot, sterilized canning jars.. Select the Saute function. Cook liquid for 8 minutes. Turn off and let cool for 10 minutes. Pour syrup over jalapeno rings. Seal and refrigerate for a minimum of 5 days for best results.","calories: 132, fat: 0g, carbs: 33g, protein: 1g, servings: 20"
Instant Pot Wheat Berries,https://www.allrecipes.com/recipe/269283/instant-pot-wheat-berries/,"{'quantity': '6', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'wheat berries'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt, or to taste'}","Turn on a multi-functional pressure cooker (such as Instant Pot). Add water and wheat berries; stir once. Close and lock the lid. Select Manual pressure according to the manufacturer's instructions and set the timer for 27 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to the manufacturer's instructions, about 10 minutes, then switch to the quick-release method, about 5 minutes. Unlock and remove the lid.. Drain wheat berries and mix in salt.","calories: 126, fat: 1g, carbs: 27g, protein: 5g, servings: 10"
Instant Pot Peach Cobbler,https://www.allrecipes.com/recipe/283081/instant-pot-peach-cobbler/,"{'quantity': '3', 'unit': '(15 ounce) cans', 'name': 'peaches, drained'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cinnamon sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white cake mix'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}","Drain peaches and pat dry with a paper towel. Sprinkle peaches with cinnamon sugar.. Mix dry cake mix with cinnamon. Cut in butter until mixture resembles coarse crumbs. Set 1/2 of the mixture aside.. Mix peaches with 1/2 of the cake mix mixture; place in a 6-inch round dish. Top peaches with remaining cake mix mixture. Cover dish with foil.. Pour water into a multi-functional pressure cooker (such as Instant Pot). Set trivet inside. Place round dish on top of the trivet. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 12 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, about 20 minutes. Unlock and remove the lid. Quick release remaining pressure using the quick-release method, about 5 minutes.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.. Carefully remove dish from the pot and uncover. Broil until topping is set, about 2 minutes.","calories: 432, fat: 16g, carbs: 72g, protein: 4g, servings: 4"
Instant Pot Corned Beef,https://www.allrecipes.com/recipe/268026/instant-pot-corned-beef/,"{'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(12 fluid ounce) can or bottle', 'name': 'beer'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(3 pound)', 'name': 'corned beef brisket with spice packet'}",,"calories: 417, fat: 28g, carbs: 5g, protein: 28g, servings: 4"
Slow-Cooked Cashew Chicken,https://www.allrecipes.com/recipe/261453/slow-cooked-cashew-chicken/,"{'quantity': '¼', 'unit': 'cup', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'pounds', 'name': 'boneless skinless chicken breast halves, cut into 1-inch pieces'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'canola oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'roasted unsalted cashews'}, {'quantity': '¾', 'unit': 'cup', 'name': 'reduced-sodium soy sauce'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'rice wine vinegar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sweet chili sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dark brown sugar'}, {'quantity': '5', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated fresh ginger'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'toasted sesame oil'}, {'quantity': '4', 'unit': '', 'name': 'green onions, sliced diagonally'}","Combine cornstarch and pepper in a resealable plastic bag. Add chicken pieces and shake bag to coat with cornstarch mixture.. Heat oil in skillet over medium-high heat. Brown chicken about 2 minutes on each side. Transfer to a multi-functional pressure cooker (such as Fagor®).. Combine cashews, soy sauce, rice vinegar, ketchup, sweet chili sauce, brown sugar, garlic, ginger, red pepper flakes, and sesame oil in a bowl. Pour over chicken.. Close and lock lid. Select Slow Cook function. Cook on Low until flavors are well combined and chicken is cooked through, about 2 hours. Garnish with green onions.","calories: 408, fat: 18g, carbs: 28g, protein: 35g, servings: 6"
Instant Pot® Pickled Jalapeno Rings,https://www.allrecipes.com/recipe/279795/instant-pot-pickled-jalapeno-rings/,"{'quantity': '1', 'unit': 'pound', 'name': 'fresh jalapenos'}, {'quantity': '1', 'unit': 'cup', 'name': 'white distilled vinegar'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sea salt'}","Slice jalapenos into thin rings using a mandoline.. Combine jalapeno rings, vinegar, water, garlic, sugar, and sea salt in a multi-functional pressure cooker (such as Instant Pot®). Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 0 minutes. Allow 10 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid.. Ladle jalapeno rings and cooking liquid between 2 pint-sized jars and immediately place in the refrigerator to cool.","calories: 13, fat: 0g, carbs: 3g, protein: 0g, servings: 16"
Pineapple Cake Moonshine,https://www.allrecipes.com/recipe/276199/pineapple-cake-moonshine/,"{'quantity': '5', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(750 milliliter) bottle', 'name': 'cake-flavored vodka'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'fresh pineapple spears'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}","Combine water, vodka, pineapple, and sugar in a multi-functional pressure cooker (such as Instant Pot®). Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 30 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, about 40 minutes.. Remove pineapple from the pot. Blend until smooth and pour it back in. Stir once. Pour moonshine into sterilized bottles and store in a dark place. Chill before serving.","calories: 293, fat: 0g, carbs: 41g, protein: 0g, servings: 12"
Easy Pressure Cooker Pot Roast,https://www.allrecipes.com/recipe/220869/easy-pressure-cooker-pot-roast/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '(3 pound)', 'name': 'boneless beef chuck roast, trimmed'}, {'quantity': '1', 'unit': 'pinch', 'name': 'seasoned salt, or to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'onion powder, or to taste'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'beef broth'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, cut into 4 wedges'}, {'quantity': '4', 'unit': 'large', 'name': 'potatoes, peeled and cut into bite-size pieces'}, {'quantity': '4', 'unit': '', 'name': 'carrots, peeled and cut into bite-size pieces'}",,"calories: 450, fat: 22g, carbs: 38g, protein: 25g, servings: 8"
How to Use Your Instant Pot as a Slow Cooker,https://www.allrecipes.com/article/how-to-use-instant-pot-as-slow-cooker/,,,
What Does 'Burn' Mean on My Instant Pot?,https://www.allrecipes.com/article/instant-pot-burn/,,,
Beef Stroganoff for Instant Pot,https://www.allrecipes.com/recipe/258468/beef-stroganoff-for-instant-pot/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'canola oil'}, {'quantity': '½', 'unit': '', 'name': 'onion, diced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, divided'}, {'quantity': '2', 'unit': 'pounds', 'name': 'beef stew meat, cut into 1-inch cubes'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '3', 'unit': 'cups', 'name': 'chopped mushrooms'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'wide egg noodles'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sour cream, or to taste'}","Gather all ingredients.. Turn on a multi-functional pressure cooker (such as an Instant Pot) and select Sauté function. Heat oil for 1 minute.. Add onion and 1/2 teaspoon salt to pot; cook and stir until onion begins to soften, 3 to 4 minutes.. Sprinkle beef with 1 teaspoon salt and the pepper. Add to the pot. Cook and stir until beef is evenly browned, about 2 minutes.. Add garlic and thyme; cook until fragrant, about 30 seconds.. Pour in soy sauce. Stir mushrooms into the pot. Stir in flour until incorporated. Stir in chicken broth and remaining 1/2 teaspoon salt.. Close and lock the lid. Set to high pressure according to manufacturer's instructions for 10 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure carefully using the quick-release method.. Open pot; stir in egg noodles. Close and lock the lid. Set to high pressure according to manufacturer's instructions for 5 minutes.. Release pressure naturally for 5 minutes according to manufacturer's instruction. Release remaining pressure using the quick-release method. Open pressure cooker; stir in sour cream.. Serve and enjoy!","calories: 536, fat: 26g, carbs: 45g, protein: 29g, servings: 8"
Instant Pot Pinto Beans (No Soaking),https://www.allrecipes.com/recipe/275053/instant-pot-pinto-beans-no-soaking/,"{'quantity': '3', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '4', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'pound', 'name': 'dried pinto beans, rinsed'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onions, or to taste (Optional)'}, {'quantity': '2', 'unit': '', 'name': 'green chile peppers'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}","Gather the ingredients.. Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Add bacon and cook, turning once, 4 to 6 minutes.. Add chicken broth, pinto beans, water, onions, chile peppers, garlic powder, salt, chili powder, cumin, and paprika. Close and lock the lid.. Select high pressure according to manufacturer's instructions; set timer for 45 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid.. Remove bacon and chile peppers; chop to desired consistency and return to the pot. Mash beans with a potato masher until they reach desired consistency.","calories: 236, fat: 3g, carbs: 39g, protein: 15g, servings: 8"
Instant Pot Loaded Baked Potato Soup,https://www.allrecipes.com/recipe/276654/instant-pot-loaded-baked-potato-soup/,"{'quantity': '1', 'unit': '', 'name': 'yellow onion, diced'}, {'quantity': '4', 'unit': 'thick slices', 'name': 'cherrywood-smoked bacon, cut into 1-inch pieces'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '2 ½', 'unit': 'pounds', 'name': 'Yukon Gold potatoes, peeled and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'garlic base (such as Better Than Bouillon Roasted Garlic Base)'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sliced green onions'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}",,"calories: 342, fat: 16g, carbs: 40g, protein: 12g, servings: 6"
