name,link,ingredients,steps,nutrition
Homemade Cherry Ice Cream,https://www.allrecipes.com/recipe/265815/homemade-cherry-ice-cream/,"{'quantity': '1 ¼', 'unit': 'pounds', 'name': 'fresh cherries, pitted and quartered'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar, divided'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'balsamic vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Combine cherries, 1/2 cup sugar, lemon juice, and balsamic vinegar in a bowl and mix well. Set aside for 2 hours. Drain, reserving juice.. Mash 1/2 the cherries with a fork or puree in a blender.. Combine milk and remaining 1/2 cup sugar in a bowl and beat with an electric mixer until sugar has dissolved, 1 to 2 minutes. Add reserved cherry juice, cream, pureed cherries, vanilla extract; mix to combine.. Pour mixture into an ice cream maker and freeze according to manufacturer's instructions, about 20 minutes. Add remaining quartered cherries and freeze for an additional 5 minutes. Ice cream should be nice and creamy. If you prefer it harder, transfer to an airtight container and freeze until firm, about 4 hours. Remove from freezer 10 minutes before serving.","calories: 745, fat: 47g, carbs: 81g, protein: 6g, servings: 4"
Peanut Butter Cottage Cheese Ice Cream,https://www.allrecipes.com/peanut-butter-cottage-cheese-ice-cream-recipe-8644150,"{'quantity': '1', 'unit': '(24 ounce) container', 'name': 'cottage cheese'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'peanut butter'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'peanut butter powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sugar-free peanut butter syrup,'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}","Combine cottage cheese, peanut butter, maple syrup, peanut butter powder, peanut butter syrup, vanilla, and salt in blender cup of a powerful blender such as a Vitamix. Blend until completely smooth, using a tamper if needed.. Pour into a freezer-safe container. Freeze until consistency is that of soft-serve ice cream, stirring every 30 minutes to avoid ice crystals, about 2 hours.","calories: 221, fat: 12g, carbs: 16g, protein: 14g, servings: 8"
7 Ways to Use Strawberry Ice Cream That Go Way Beyond Milkshakes,https://www.allrecipes.com/ways-to-use-strawberry-ice-cream-8634028,,,
Easy No-Churn Ice Cream,https://www.allrecipes.com/easy-no-churn-ice-cream-recipe-8581998,"{'quantity': '2', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '1 (14', 'unit': 'ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}","Gather all ingredients.. Add heavy cream to the bowl of a stand mixer with a whisk attachment. Beat on medium-high speed until stiff peaks form, 2 to 3 minutes.. Add sweetened condensed milk, vanilla and salt. Mix on low speed until fully combined, 20 to 30 seconds, scraping sides of bowl as needed.. Transfer mixture into a 9x5-inch loaf pan, spreading evenly in the pan. Cover with plastic wrap, gently pressing down to touch the ice cream mixture and seal out any air bubbles. Freeze until firm, at least 6 hours before serving.","calories: 337, fat: 22g, carbs: 31g, protein: 6g, servings: 10"
Donut Ice Cream Sandwiches,https://www.allrecipes.com/donut-ice-cream-sandwiches-recipe-8423867,"{'quantity': '1', 'unit': 'donut', 'name': 'maple bacon bar'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter pecan ice cream, slightly softened'}","Cut maple bacon bar in half, then cut each piece in half horizontally.. Spread the bottom of each bar donut half with butter pecan ice cream. Place the cut donut tops onto the ice cream. Serve immediately.","calories: 384, fat: 21g, carbs: 44g, protein: 6g, servings: 2"
Nutella Ice Cream,https://www.allrecipes.com/nutella-ice-cream-recipe-7508716,"{'quantity': '2', 'unit': 'cups', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream, divided'}, {'quantity': '4', 'unit': 'large', 'name': 'egg yolks'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'cocoa hazelnut spread (such as Nutella®)'}, {'quantity': '1', 'unit': 'ounce', 'name': 'hazelnuts, crushed, or as needed for garnish'}","Combine milk, cream, and 1/2 cup sugar in a saucepan over medium heat. Cook until sugar dissolves, about 5 minutes.. Beat egg yolks with the remaining sugar in a bowl with an electric mixer until eggs become thick and pale yellow, about 4 minutes.. Pour 1/2 cup warm milk mixture into egg mixture and stir. Add this mixture back into the saucepan. Cook over very low heat, stirring constantly, until the mixture becomes thick enough to coat the back of a wooden spoon, 7 to 10 minutes.. Place a strainer over a bowl and pour the warm custard mixture through the strainer. Stir in vanilla and hazelnut spread until it dissolves.. Chill mixture completely, about 1 hour. Pour into an ice cream maker and churn until frozen according to manufacturer’s instructions, 15 to 20 minutes.. Transfer to a plastic container and place in the freezer for an hour before serving. Top with crushed hazelnuts for serving.","calories: 305, fat: 23g, carbs: 16g, protein: 8g, servings: 8"
No-Churn Blackberry Ice Cream,https://www.allrecipes.com/no-churn-blackberry-ice-cream-recipe-7852324,"{'quantity': '2', 'unit': 'pounds', 'name': 'blackberries, rinsed and drained, divided'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '1 (14', 'unit': 'ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy cream'}",,"calories: 499, fat: 28g, carbs: 57g, protein: 9g, servings: 8"
3 Ingredient Mango Ice Cream,https://www.allrecipes.com/3-ingredient-mango-ice-cream-recipe-7554240,"{'quantity': '1 1/2', 'unit': 'cups', 'name': ''}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sugar'}","Peel and dice mangoes. Place in a blender and blend until pureed; measure out 1 1/2 cups puree; set aside. Refrigerate remaining puree for another use.. Whip heavy cream and sugar with an electric mixer on high speed until soft peaks form. Reduce the mixer speed to low and mix in mango puree.. Pour into Ninja® CREAMi™ containers or into a freezer-safe bowl. Freeze for 24 hours if using Ninja® CREAMi™ or for 8 hours to overnight if freezing in a container.. Following manufacturers instructions, insert the pint container into the outer bowl of Ninja® CREAMi™. Push “Ice Cream” button. If freezing in a container, remove from the freezer and let sit for 8 to 10 minutes or until soft enough to scoop.","calories: 149, fat: 7g, carbs: 21g, protein: 1g, servings: 12"
Avocado Ice Cream,https://www.allrecipes.com/recipe/237222/vegan-avocado-coconut-milk-ice-cream/,"{'quantity': '3', 'unit': '', 'name': 'ripe avocados - halved, pitted, and peeled'}, {'quantity': '2', 'unit': None, 'name': 'lemons, juiced'}, {'quantity': '2', 'unit': '', 'name': 'limes, juiced'}, {'quantity': '1', 'unit': '', 'name': 'lemon, zested'}, {'quantity': '1', 'unit': '', 'name': 'lime, zested'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'unsweetened coconut milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'agave nectar, or more to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'corn syrup (Optional)'}","Blend avocados, lemon juice, lime juice, lemon zest, and lime zest together in a food processor until smooth; add coconut milk, agave nectar, and corn syrup and blend until smooth. Cover bowl of food processor and refrigerate for at least 1 hour.. Pour avocado mixture into ice cream maker and process according to manufacturer's instructions.","calories: 297, fat: 17g, carbs: 40g, protein: 2g, servings: 10"
Banana Ice Cream,https://www.allrecipes.com/recipe/256919/creamy-banana-ice-cream/,"{'quantity': '4', 'unit': None, 'name': 'ripe bananas, sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy whipping cream'}","Line a baking sheet with parchment paper. Arrange banana slices on paper and freeze until solid, 3 to 5 hours.. Peel bananas from the parchment paper and place in the blender. Add milk and cream and blend until smooth; transfer to a sealable container and freeze until set, about 2 hours.","calories: 149, fat: 8g, carbs: 20g, protein: 2g, servings: 6"
Blueberry Cheesecake Ice Cream,https://www.allrecipes.com/recipe/222628/blueberry-cheesecake-ice-cream/,"{'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'blueberries'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'graham cracker crumbs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '4', 'unit': 'cups', 'name': 'heavy whipping cream'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(3.5 ounce) package', 'name': 'instant vanilla pudding mix'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Combine 1/2 cup sugar and cornstarch in a small saucepan; gradually stir in water until smooth. Stir in blueberries and lemon juice; bring to a boil. Reduce heat to low and simmer, uncovered, until slightly thickened, about 5 minutes. Cover and refrigerate until chilled, about 30 minutes.. Preheat the oven to 350 degrees F (175 degrees C).. Combine graham cracker crumbs, 2 tablespoons sugar, and cinnamon in a large bowl; stir in melted butter. Pat into ungreased 10x15-inch baking pan.. Bake crust in preheated oven until lightly browned, 10 to 15 minutes. Cool completely on a wire rack, then crumble crust.. Whisk cream, milk, 1 1/2 cups sugar, pudding mix, and vanilla extract in a large bowl. Fill ice cream freezer cylinder two-thirds full. Freeze according to manufacturer's directions; refrigerate remaining mixture until ready to freeze. Whisk remaining mixture before placing in cylinder to get rid of lumps.. Layer ice cream, graham cracker mixture, and blueberry sauce three times in a large bowl; swirl to combine. Freeze until ready to serve.","calories: 459, fat: 30g, carbs: 47g, protein: 3g, servings: 16"
Raspberry Ice Cream,https://www.allrecipes.com/raspberry-ice-cream-recipe-7487374,"{'quantity': '3', 'unit': 'large', 'name': 'egg yolks'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'cream, divided'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sugar'}, {'quantity': None, 'unit': '2 cups', 'name': 'raspberries'}, {'quantity': '2', 'unit': None, 'name': 'sugar'}, {'quantity': '2', 'unit': 'drops', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Whisk egg yolks briefly in a small bowl. Heat 3/4 cup cream and 1/2 cup sugar in a heavy-bottomed pot over medium heat, until sugar dissolves and cream is hot. Whisk a little of the hot cream into the egg yolks to temper. Then whisk warm yolk mixture into hot cream and cook, stirring constantly, until mixture thickens enough to coat the back of a spoon. Do not let mixture boil. Remove from heat and quickly strain through a sieve into a bowl.. Whisk in remaining 3/4 cup cream, cover mixture, and chill in the refrigerator.. Puree raspberries in a food processor, and pass the puree through a fine-mesh sieve to remove the seeds. Stir in 2 tablespoons sugar until sugar has dissolved. Add raspberry puree to the cold cream mixture. Stir in vanilla extract and salt. Chill in the refrigerator until mixture is cold, about 30 minutes.. Pour mixture into an ice cream maker and freeze according to manufacturer’s instructions, about 20 minutes. Transfer to an airtight container and freeze until firm, about 4 hours.","calories: 149, fat: 8g, carbs: 16g, protein: 3g, servings: 10"
Carrot Cake Ice Cream,https://www.allrecipes.com/carrot-cake-ice-cream-recipe-7371979,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'shredded carrots'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'cinnamon'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ginger'}, {'quantity': '4', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'can (14 ounces)', 'name': 'sweetened condensed milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2 1/4', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'chopped walnuts'}",,"calories: 619, fat: 44g, carbs: 50g, protein: 9g, servings: 8"
Pumpkin Ice Cream for Ninja Creami,https://www.allrecipes.com/recipe/8489221/pumpkin-ice-cream-for-ninja-creami/,"{'quantity': '1', 'unit': 'cup', 'name': 'sugar-free pumpkin spice coffee creamer (such as International Delight®)'}, {'quantity': '½', 'unit': 'cup', 'name': 'pumpkin butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'pumpkin syrup (such as Torani®)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'pumpkin spice'}","Com,bine pumpkin pie spice coffee creamer, pumpkin butter, milk, pumpkin syrup and pumpkin spice in a bowl. Use a hand mixer or immersion blender to fully incorporate all ingredients. Pour into Ninja Creami® pint container. Freeze for 24 hours.. Following manufacturers instructions, insert pint container into outer bowl. Push 'Ice Cream' button. When done spinning, push 'Re-spin' button.","calories: 78, fat: 4g, carbs: 10g, protein: 1g, servings: 8"
Fried Ice Cream,https://www.allrecipes.com/recipe/20988/fried-ice-cream/,"{'quantity': '1', 'unit': 'quart', 'name': 'vanilla ice cream'}, {'quantity': '3', 'unit': 'cups', 'name': 'crushed cornflakes cereal'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '3', 'unit': '', 'name': 'egg whites'}, {'quantity': '2', 'unit': 'quarts', 'name': 'oil for frying'}","Gather all ingredients.. Scoop ice cream into eight 1/2-cup-sized balls.. Place on a baking sheet and freeze until firm, about 1 hour.. Combine cornflakes and cinnamon in a shallow dish. Beat egg whites until foamy in a separate bowl.. Roll ice cream balls in egg whites.. Then in cornflakes, covering ice cream completely. Repeat if necessary. Freeze again until firm, about 3 hours.. Heat oil in a deep-fryer or large, heavy saucepan to 375 degrees F (190 degrees C). Using a basket or slotted spoon, fry ice cream balls 1 or 2 at a time in hot oil until golden, 10 to 15 seconds.. Drain quickly on paper towels and serve immediately.","calories: 372, fat: 29g, carbs: 25g, protein: 4g, servings: 8"
Very Chocolate Ice Cream,https://www.allrecipes.com/recipe/56803/very-chocolate-ice-cream/,"{'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsweetened cocoa powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': '', 'name': 'egg yolk, lightly beaten'}, {'quantity': '2', 'unit': 'ounces', 'name': 'semisweet chocolate, chopped'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}",,"calories: 353, fat: 27g, carbs: 27g, protein: 4g, servings: 8"
Easy Homemade Vanilla Ice Cream,https://www.allrecipes.com/recipe/63952/easy-homemade-vanilla-ice-cream/,"{'quantity': '4', 'unit': 'cups', 'name': 'half-and-half or light cream'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'EAGLE BRAND Sweetened Condensed Milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vanilla extract'}","Combine half-and-half, condensed milk, and vanilla in a large bowl; mix well. Pour into an ice cream freezer container. Freeze according to manufacturer's instructions.","calories: 263, fat: 13g, carbs: 14g, protein: 4g, servings: 12"
Snow Ice Cream,https://www.allrecipes.com/recipe/24944/snow-ice-cream-ii/,"{'quantity': '1', 'unit': 'gallon', 'name': 'clean snow'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}","When it starts to snow, place a large, clean bowl outside to collect flakes.. When the bowl is full, mix in sugar and vanilla. Stir in just enough milk for desired consistency. Serve at once.","calories: 132, fat: 1g, carbs: 28g, protein: 2g, servings: 8"
Gelato,https://www.allrecipes.com/recipe/55609/gelato/,"{'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '4', 'unit': '', 'name': 'egg yolks'}, {'quantity': '½', 'unit': 'cup', 'name': 'sugar'}","Gather the ingredients.. Mix milk and cream in a medium saucepan. Warm until foam forms around the edges. Remove from heat.. Beat egg yolks and sugar until frothy in a large bowl. Gradually pour the warm milk into egg yolks and sugar, whisking constantly. Return mixture to saucepan; cook over medium heat, stirring with a wooden spoon until the mixture gels slightly and coats the back of the spoon. If small egg lumps begin to show, remove from heat immediately.. Pour the mixture through a sieve or fine strainer into a bowl. Cover, and chill for several hours or overnight.. Pour the mixture into an ice cream maker, and freeze according to the manufacturer's instructions. Transfer to a sealed container, and freeze until firm. If the gelato is too firm, place it in the refrigerator until it reaches the desired consistency.","calories: 416, fat: 29g, carbs: 33g, protein: 8g, servings: 4"
