name,link,ingredients,steps,nutrition
Kugel,https://www.allrecipes.com/recipe/25228/kugel/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'large egg noodles'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'butter, sliced'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs, separated'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¾', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'cottage cheese, creamed'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'graham cracker crumbs'}",,"calories: 454, fat: 28g, carbs: 37g, protein: 15g, servings: 10"
Crispy and Creamy Doughnuts,https://www.allrecipes.com/recipe/45921/crispy-and-creamy-doughnuts/,"{'quantity': '2', 'unit': '(.25 ounce) envelopes', 'name': 'active dry yeast'}, {'quantity': '¼', 'unit': 'cup', 'name': 'warm water (105 to 115 degrees)'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'lukewarm milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '5', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'hot water or as needed'}",,"calories: 331, fat: 13g, carbs: 47g, protein: 5g, servings: 18"
Acorn Squash,https://www.allrecipes.com/recipe/16796/acorn-squash/,"{'quantity': '1', 'unit': 'medium', 'name': 'acorn squash, halved and seeded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}",,"calories: 189, fat: 6g, carbs: 36g, protein: 2g, servings: 2"
Beignets,https://www.allrecipes.com/recipe/7179/beignets/,"{'quantity': '1', 'unit': '(.25 ounce) package', 'name': 'active dry yeast'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'warm water (110 degrees F/45 degrees C)'}, {'quantity': '1', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '7', 'unit': 'cups', 'name': 'all-purpose flour, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar""}",,"calories: 543, fat: 18g, carbs: 83g, protein: 12g, servings: 10"
"Sweet, Salty, Spicy Party Nuts",https://www.allrecipes.com/recipe/230159/sweet-salty-spicy-party-nuts/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'cup', 'name': 'untoasted walnut halves'}, {'quantity': '1', 'unit': 'cup', 'name': 'untoasted pecan halves'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted, dry roasted almonds'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted, dry roasted cashews'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with aluminum foil and lightly coat with cooking spray.. Combine walnuts, pecans, almonds, and cashews in a large bowl. Add salt, black pepper, cumin, and cayenne; toss to coat.. Heat sugar, water, and butter in a small saucepan over medium heat. Cook until butter is melted and sugar is dissolved, about 1 minute.. Slowly pour butter mixture over nuts and stir to coat.. Transfer nuts to the prepared baking sheet and spread into a single layer.. Bake nuts in the preheated oven for 10 minutes. Stir nuts to coat with warm syrup; spread out in a single layer. Return to the oven and bake until nuts are sticky and roasted, about 6 more minutes. Allow to cool before serving.. Allow to cool before serving.","calories: 219, fat: 18g, carbs: 13g, protein: 5g, servings: 16"
German Potato Pancakes,https://www.allrecipes.com/recipe/33118/german-potato-pancakes/,"{'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '6', 'unit': 'medium', 'name': 'potatoes, peeled and shredded'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}","Gather all ingredients.. Beat eggs, flour, baking powder, salt, and pepper together in a large bowl; stir in potatoes and onion.. Heat oil in a large skillet over medium heat. Drop heaping tablespoonfuls of potato mixture into hot oil in batches. Press to flatten.. Cook until browned and crisp, about 3 minutes on each side.. Transfer to a paper towel-lined plate to drain.. Repeat with remaining potato mixture. Enjoy!","calories: 283, fat: 11g, carbs: 41g, protein: 7g, servings: 6"
Easy Baked Beef Brisket,https://www.allrecipes.com/recipe/273034/easy-baked-beef-brisket/,"{'quantity': '3', 'unit': 'pounds', 'name': 'first-cut brisket (or flat-cut), trimmed of fat'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'freshly ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'large', 'name': 'yellow onion, sliced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, sliced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced fresh rosemary'}, {'quantity': '1', 'unit': 'cup', 'name': 'apple juice'}",,"calories: 338, fat: 27g, carbs: 6g, protein: 18g, servings: 8"
Country Fried Squash,https://www.allrecipes.com/recipe/14126/country-fried-squash/,"{'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'cornmeal'}, {'quantity': '1', 'unit': 'pinch', 'name': 'garlic salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'oil for frying'}, {'quantity': '6', 'unit': 'pounds', 'name': 'yellow squash, sliced'}","Gather all ingredients.. Whisk milk and egg together in a small bowl. Combine flour, cornmeal, garlic salt, pepper, and salt together in a separate bowl.. Heat oil in a deep skillet over medium-high heat to 350 to 375 degrees F (180 to 190 degrees C). Dip each squash slice into egg mixture, then dredge in flour mixture to coat.. Fry coated squash slices in hot oil, a few at a time, until crisp and golden brown on both sides. Drain on paper towel and serve immediately.","calories: 829, fat: 61g, carbs: 66g, protein: 13g, servings: 4"
Smoked Fish Dip,https://www.allrecipes.com/recipe/45291/smoked-fish-dip/,"{'quantity': '2', 'unit': 'cups', 'name': 'flaked smoked whitefish'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'fat-free sour cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fat-free mayonnaise'}, {'quantity': '4', 'unit': 'drops', 'name': 'hot pepper sauce, or to taste'}, {'quantity': '3', 'unit': 'drops', 'name': 'Worcestershire sauce, or to taste'}, {'quantity': '3', 'unit': 'drops', 'name': 'liquid smoke flavoring (Optional)'}, {'quantity': '1', 'unit': 'pinch', 'name': 'seafood seasoning, such as Old Bay'}, {'quantity': '', 'unit': '', 'name': 'cracked black pepper to taste'}","Gather the ingredients.. Place whitefish, sour cream, and mayonnaise in the bowl of a food processor; season with hot pepper sauce, Worcestershire sauce, liquid smoke, seafood seasoning, and cracked black pepper.. Blend until combined with a spread-like consistency.","calories: 25, fat: 0g, carbs: 1g, protein: 4g, servings: 16"
Boiled Chicken,https://www.allrecipes.com/recipe/20455/boiled-chicken/,"{'quantity': '1', 'unit': '(3 pound)', 'name': 'whole chicken'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, halved - unpeeled'}, {'quantity': '3', 'unit': '', 'name': 'carrots, cut into chunks - unpeeled'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, cut into chunks'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'whole peppercorns'}","Gather all ingredients.. Place chicken in a large pot with onion, carrots, celery, and peppercorns; add water to cover by 1 inch.. Cover the pot and bring to a boil; reduce heat to a gentle boil and cook until meat falls off the bone, about 90 minutes.. Remove chicken from the pot and let sit until cool enough to handle. Shred or chop meat.","calories: 186, fat: 11g, carbs: 5g, protein: 16g, servings: 8"
Potato Latkes,https://www.allrecipes.com/recipe/16073/potato-latkes-i/,"{'quantity': '3', 'unit': 'medium', 'name': 'russet potatoes, peeled'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten, or more to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated onion'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt, or more to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'peanut oil for frying, or as needed'}",,"calories: 199, fat: 11g, carbs: 22g, protein: 5g, servings: 6"
Challah Bread,https://www.allrecipes.com/recipe/6760/challah-i/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'warm water (110 degrees F/45 degrees C)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'active dry yeast'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}, {'quantity': '8', 'unit': 'cups', 'name': 'unbleached all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds (Optional)'}",,"calories: 165, fat: 3g, carbs: 30g, protein: 4g, servings: 30"
Jewish Chicken Soup,https://www.allrecipes.com/recipe/51255/jewish-chicken-soup/,"{'quantity': '1', 'unit': '', 'name': 'whole chicken'}, {'quantity': '2', 'unit': 'quarts', 'name': 'cold water, or as needed'}, {'quantity': '8', 'unit': 'medium', 'name': 'carrots, peeled and sliced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '1', 'unit': None, 'name': 'parsnip, chopped (Optional)'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow onion, chopped'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh dill weed, chopped'}, {'quantity': None, 'unit': None, 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'matzo meal'}, {'quantity': '6', 'unit': 'large', 'name': 'eggs'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, or to taste'}","Place chicken, breast-side down, into a large pot; fill with enough cold water to reach about 3 inches from top of the pot. Add carrots, celery, parsnip, onion, dill, salt, and pepper. Bring to a simmer over medium heat, and cook, partially covered for 2 hours. Do not let the soup boil. Skim any fat from the top of the soup. Add garlic, partially cover, and simmer for another 2 hours.. Mix matzo meal, eggs, oil, 2 teaspoons salt, and 1/4 cup of broth from the soup together in a medium bowl. Refrigerate until set, about 20 minutes.. Bring a separate pot of water to a rolling boil. Roll matzo mixture into about 16 balls. Wet your hands to keep the dough from sticking to them. Drop matzoh balls into boiling water, cover, and cook for about 35 minutes.. Meanwhile, remove chicken from soup; remove the bones and skin and cut or shred into pieces. Strain broth, reserving vegetables. Return broth to the pot; add chicken and vegetables (or reserve for another use). Remove matzo balls from boiling water using a slotted spoon; add to soup.","calories: 525, fat: 27g, carbs: 40g, protein: 32g, servings: 8"
