name,link,ingredients,steps,nutrition
Boston Baked Beans,https://www.allrecipes.com/recipe/18255/boston-baked-beans/,"{'quantity': '2', 'unit': 'cups', 'name': 'dry navy beans, soaked overnight'}, {'quantity': '½', 'unit': 'pound', 'name': 'uncooked bacon strips'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'molasses'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dry mustard'}",,"calories: 382, fat: 6g, carbs: 63g, protein: 21g, servings: 6"
Quick and Easy Pancit,https://www.allrecipes.com/recipe/47015/quick-and-easy-pancit/,"{'quantity': '1', 'unit': '(12 ounce) package', 'name': 'dried rice noodles'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely diced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'cups', 'name': 'diced cooked chicken breast meat'}, {'quantity': '1', 'unit': 'small head', 'name': 'cabbage, thinly sliced'}, {'quantity': '4', 'unit': '', 'name': 'carrot, thinly sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '2', 'unit': '', 'name': 'lemons - cut into wedges, for garnish'}",,"calories: 369, fat: 5g, carbs: 65g, protein: 18g, servings: 6"
Old-Fashioned Lemonade,https://www.allrecipes.com/recipe/20487/old-fashioned-lemonade/,"{'quantity': '6', 'unit': '', 'name': 'lemons'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '6', 'unit': 'cups', 'name': 'water, or more as needed'}","Gather all ingredients.. Juice lemons; you should have 1 cup juice.. Combine juice, sugar, and water in a 1/2-gallon pitcher. Stir until sugar dissolves. Taste and add more water if desired.. Chill and serve over ice.","calories: 151, fat: 0g, carbs: 45g, protein: 1g, servings: 6"
Oven Roasted Potatoes,https://www.allrecipes.com/recipe/20963/oven-roasted-potatoes/,"{'quantity': '⅛', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'crushed red pepper flakes'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': 'large', 'name': 'potatoes, peeled and cubed'}","Preheat the oven to 475 degrees F (245 degrees C).. Combine oil, garlic, basil, marjoram, dill, thyme, oregano, parsley, pepper flakes, and salt in a large bowl.. Stir in potatoes until evenly coated. Place potatoes in a single layer on a roasting pan or baking sheet.. Roast in the preheated oven, turning occasionally to brown on all sides, until tender with crispy edges, about 20 to 30 minutes.. Serve hot and enjoy!","calories: 289, fat: 7g, carbs: 53g, protein: 5g, servings: 4"
Bean Soup,https://www.allrecipes.com/recipe/13346/bean-soup/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'dried navy beans'}, {'quantity': '7', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '', 'name': 'ham bone'}, {'quantity': '2', 'unit': 'cups', 'name': 'diced ham'}, {'quantity': '¼', 'unit': 'cup', 'name': 'minced onion'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced carrots'}, {'quantity': '½', 'unit': 'cup', 'name': 'sliced celery'}","Gather all ingredients.. Rinse beans; transfer to a large stockpot and add water. Bring to a boil and simmer for 2 minutes; remove from heat, cover, and let stand for 1 hour.. Add ham bone, diced ham, onion, salt, pepper, and bay leaf. Bring to a boil; reduce heat to low, cover, and simmer until beans are soft, about 1 hour and 15 minutes.. Add carrots and celery; cook until tender, about 10 to 15 minutes.. Remove ham bone from the pot and place on a cutting board until cool enough to handle. Remove any meat from the bones and cut into bite-sized pieces.. Stir into soup until warmed through. Serve and enjoy!","calories: 247, fat: 4g, carbs: 37g, protein: 17g, servings: 8"
Crab Boil,https://www.allrecipes.com/recipe/235505/crab-boil/,"{'quantity': '8', 'unit': '', 'name': 'red potatoes'}, {'quantity': '8', 'unit': '', 'name': 'andouille sausages, sliced'}, {'quantity': '4', 'unit': '', 'name': 'onions, quartered'}, {'quantity': '2', 'unit': 'ears', 'name': 'fresh corn, cut into halves'}, {'quantity': '½', 'unit': 'cup', 'name': 'seafood seasoning (such as Old Bay®), or to taste'}, {'quantity': '4', 'unit': '', 'name': 'whole Dungeness crabs'}","Gather all ingredients. Bring a large pot of water to a boil.. Add potatoes, sausages, onions, corn, and seafood seasoning. Boil until potatoes are cooked through, about 30 minutes.. Gently drop crabs into pot and boil until crabmeat is cooked through, at least 10 minutes.. Drain and serve.","calories: 416, fat: 11g, carbs: 46g, protein: 34g, servings: 4"
Blackberry Pie,https://www.allrecipes.com/recipe/12284/blackberry-pie-i/,"{'quantity': '4', 'unit': 'cups', 'name': 'fresh blackberries'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar or more to taste, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'double crust ready-to-use pie crust'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}",,"calories: 248, fat: 8g, carbs: 42g, protein: 3g, servings: 8"
Microwave Popcorn,https://www.allrecipes.com/recipe/87305/microwave-popcorn/,"{'quantity': '½', 'unit': 'cup', 'name': 'unpopped popcorn'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt, or to taste'}",,"calories: 137, fat: 3g, carbs: 25g, protein: 4g, servings: 3"
Air Fryer Baked Potatoes,https://www.allrecipes.com/recipe/265979/air-fryer-baked-potatoes/,"{'quantity': '2', 'unit': 'large', 'name': 'russet potatoes, scrubbed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'peanut oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'coarse sea salt'}",,"calories: 344, fat: 7g, carbs: 65g, protein: 8g, servings: 2"
Ham and Beans,https://www.allrecipes.com/recipe/21403/ham-and-beans/,"{'quantity': '1', 'unit': 'pound', 'name': 'dry great Northern beans'}, {'quantity': '½', 'unit': 'pound', 'name': 'cooked ham, diced'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried parsley'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '6', 'unit': 'cups', 'name': 'water, or as needed to cover'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Gather all ingredients.. Rinse beans; transfer to a large stockpot. Cover with cold water and let stand overnight or at least 8 hours. Drain and rinse beans.. Return beans to stockpot; add ham, onion, sugar, parsley, and cayenne pepper. Pour in enough water to cover and season with salt and pepper.. Bring to a boil; reduce heat to low and simmer until beans are tender, adding more water if needed, about 1 1/2 to 2 hours.. Serve and enjoy!","calories: 300, fat: 7g, carbs: 43g, protein: 19g, servings: 7"
Easy Sweet Potato Casserole,https://www.allrecipes.com/recipe/229692/easy-sweet-potato-casserole/,"{'quantity': '6', 'unit': 'large', 'name': 'sweet potatoes, peeled and cut into chunks'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground cinnamon or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'miniature marshmallows, or as needed'}","Gather all ingredients.. Place sweet potatoes in a large pot and cover with salted water; bring to a boil.. Reduce heat to medium-low and simmer until tender, about 20 minutes; drain.. Preheat the oven to 375 degrees F (190 degrees C). Grease a deep casserole dish.. Mash potatoes with a potato masher in a bowl until no large lumps remain.. Stir in both sugars, cinnamon, and butter until well combined.. Transfer sweet potato mixture to the prepared casserole dish. Cover with a layer of miniature marshmallows.. Bake in the preheated oven until marshmallows are browned, about 30 minutes.","calories: 385, fat: 1g, carbs: 91g, protein: 4g, servings: 10"
Laura's Quick Slow Cooker Turkey Chili,https://www.allrecipes.com/recipe/82768/lauras-quick-slow-cooker-turkey-chili/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': '(10.75 ounce) cans', 'name': 'low sodium tomato soup'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'kidney beans, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans, drained'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground allspice'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}","Gather all ingredients.. Heat oil in a skillet over medium heat. Place turkey in the skillet, and cook until evenly brown; drain.. Coat the inside of a slow cooker with cooking spray, and mix in turkey, tomato soup, kidney beans, black beans, and onion.. Season with chili powder, garlic powder, cumin, red pepper flakes, black pepper, allspice, and salt.. Cover, and cook on Low for 8 hours, or on High for 4 hours.","calories: 276, fat: 8g, carbs: 33g, protein: 21g, servings: 8"
Baked Sweet Potatoes,https://www.allrecipes.com/recipe/18249/baked-sweet-potatoes/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'large', 'name': 'sweet potatoes'}, {'quantity': '2', 'unit': 'pinches', 'name': 'dried oregano or to taste'}, {'quantity': '2', 'unit': 'pinches', 'name': 'salt'}, {'quantity': '2', 'unit': 'pinches', 'name': 'ground black pepper'}",,"calories: 181, fat: 7g, carbs: 28g, protein: 3g, servings: 4"
Fruit and Yogurt Smoothie,https://www.allrecipes.com/recipe/215189/fruit-and-yogurt-smoothie/,"{'quantity': '1', 'unit': 'cup', 'name': 'strawberries'}, {'quantity': '1', 'unit': '', 'name': 'banana'}, {'quantity': '½', 'unit': 'cup', 'name': 'yogurt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pineapple juice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'orange juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'milk'}","Gather all ingredients.. Combine strawberries, banana, yogurt, pineapple juice, sugar, orange juice, and milk in a blender.. Blend until smooth.","calories: 146, fat: 1g, carbs: 31g, protein: 5g, servings: 2"
Strawberry Oatmeal Breakfast Smoothie,https://www.allrecipes.com/recipe/23539/strawberry-oatmeal-breakfast-smoothie/,"{'quantity': '1', 'unit': 'cup', 'name': 'soy milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '14', 'unit': '', 'name': 'frozen strawberries'}, {'quantity': '1', 'unit': '', 'name': 'banana, broken into chunks'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'white sugar (Optional)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract (Optional)'}","Gather ingredients.. Blend soy milk, oats, strawberries, and banana in a blender until smooth. Add sugar and vanilla and blend again until smooth.. Pour into glasses and serve.","calories: 142, fat: 4g, carbs: 21g, protein: 7g, servings: 2"
Ham Bone and Green Split Pea Soup,https://www.allrecipes.com/recipe/262028/ham-bone-and-green-split-pea-soup/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '4', 'unit': 'stalks', 'name': 'celery, diced'}, {'quantity': '½', 'unit': 'large', 'name': 'carrot, shredded'}, {'quantity': '⅓', 'unit': '', 'name': 'white onion, diced'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '3', 'unit': 'cups', 'name': 'split peas, rinsed'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, thinly sliced'}, {'quantity': '1', 'unit': '', 'name': 'ham bone'}, {'quantity': '5', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '2', 'unit': 'cups', 'name': 'water, or as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced ham'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}","Gather the ingredients.. Melt butter and oil in a stockpot or Dutch oven over medium-low heat. Add celery, carrot, onion, and salt; cook and stir until tender, about 5 minutes. Stir in peas and garlic.. Nestle ham bone into the pot; add stock and diced ham. Add enough water so that liquid is about 1 1/2 inches from the top of the pot; bring to a boil.. Reduce heat to low and cover. Simmer, stirring every 30 minutes and scraping the bottom of the pot, until peas are mostly disintegrated, about 2 1/2 hours. Turn ham bone and skim the surface for fat once every hour.. Remove ham bone from the pot and place on a cutting board until cool enough to handle. Remove any meat from the bones and cut into bite-sized pieces; stir into soup until warmed through and season with salt and pepper.","calories: 207, fat: 5g, carbs: 23g, protein: 18g, servings: 8"
Spinach and Banana Power Smoothie,https://www.allrecipes.com/recipe/241019/spinach-and-banana-power-smoothie/,"{'quantity': '1', 'unit': 'cup', 'name': 'plain soy milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'packed fresh spinach leaves'}, {'quantity': '1', 'unit': 'large', 'name': 'banana, sliced'}",Gather all ingredients.. Blend soy milk and spinach together in a blender until smooth.. Add banana and pulse until thoroughly blended.,"calories: 257, fat: 5g, carbs: 47g, protein: 10g, servings: 1"
Basic Fruit Smoothie,https://www.allrecipes.com/recipe/23553/basic-fruit-smoothie/,"{'quantity': '1', 'unit': 'quart', 'name': 'strawberries, hulled'}, {'quantity': '2', 'unit': '', 'name': 'fresh peaches - peeled, pitted, and sliced'}, {'quantity': '1', 'unit': '', 'name': 'banana, broken into chunks'}, {'quantity': '2', 'unit': 'cups', 'name': 'ice'}, {'quantity': '1', 'unit': 'cup', 'name': 'orange-peach-mango juice'}","Gather all ingredients.. Combine strawberries, peaches, and banana in a blender; blend until smooth.. Add ice and pour in juice; blend again to desired consistency.. Enjoy!","calories: 118, fat: 1g, carbs: 29g, protein: 2g, servings: 4"
Instant Pot Pinto Beans (No Soaking),https://www.allrecipes.com/recipe/275053/instant-pot-pinto-beans-no-soaking/,"{'quantity': '3', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '4', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'pound', 'name': 'dried pinto beans, rinsed'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onions, or to taste (Optional)'}, {'quantity': '2', 'unit': '', 'name': 'green chile peppers'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}","Gather the ingredients.. Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Add bacon and cook, turning once, 4 to 6 minutes.. Add chicken broth, pinto beans, water, onions, chile peppers, garlic powder, salt, chili powder, cumin, and paprika. Close and lock the lid.. Select high pressure according to manufacturer's instructions; set timer for 45 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid.. Remove bacon and chile peppers; chop to desired consistency and return to the pot. Mash beans with a potato masher until they reach desired consistency.","calories: 236, fat: 3g, carbs: 39g, protein: 15g, servings: 8"
Homemade Black Bean Veggie Burgers,https://www.allrecipes.com/recipe/85452/homemade-black-bean-veggie-burgers/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'black beans, drained and rinsed'}, {'quantity': '½', 'unit': '', 'name': 'green bell pepper, cut into 2 inch pieces'}, {'quantity': '½', 'unit': '', 'name': 'onion, cut into wedges'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Thai chili sauce or hot sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'bread crumbs'}",,"calories: 198, fat: 3g, carbs: 33g, protein: 11g, servings: 4"
