name,link,ingredients,steps,nutrition
Deviled Blondies,https://www.allrecipes.com/deviled-blondies-recipe-8719173,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'rounded tablespoon', 'name': 'Gochujang chili paste,'}, {'quantity': '1 3/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/2', 'unit': 'cup packed', 'name': 'light brown sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'sticks', 'name': 'salted butter, melted and cooled slightly'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'macadamia nuts'}",,"calories: 471, fat: 29g, carbs: 50g, protein: 5g, servings: 9"
Beetlejuice-Inspired Shrimp Cocktail,https://www.allrecipes.com/beetlejuice-inspired-shrimp-cocktail-recipe-8701693,"{'quantity': '1', 'unit': 'pound', 'name': 'shrimp'}, {'quantity': '1/2 cup plus 2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': None, 'name': 'garlic clove'}, {'quantity': '1', 'unit': None, 'name': 'poblano pepper, seeded'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'grapeseed or canola oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lime juice'}, {'quantity': '6 to 8', 'unit': None, 'name': 'basil leaves'}","Place shrimp, shells on, in a large bowl. Add 1 tablespoon olive oil, salt, and pepper and toss.. Heat a cast iron skillet over medium heat until hot; add 1 tablespoon olive oil to the skillet.. Cook shrimp in the skillet, without crowding, for 3 to 4 minutes on each side. You may have to work in batches. Remove shrimp from skillet and allow to cool.. Combine egg, poblano pepper, garlic clove, lime juice, and basil in a food processor and blend until smooth. With processor running, slowly add 1/2 cup grapeseed oil and process until mixture is smooth and thick.. Transfer mixture to a bowl and very slowly, a drop or two at a time, whisk in remaining 1/2 cup olive oil by hand. Season with salt and pepper.","calories: 645, fat: 63g, carbs: 3g, protein: 17g, servings: 4"
Pizza Skulls Are the Deliciously Spooky Snack You Need This Halloween,https://www.allrecipes.com/pizza-skulls-recipe-8363266,"{'quantity': '1', 'unit': '(13.8-oz.)\xa0can', 'name': 'pizza crust dough'}, {'quantity': '4 1/2', 'unit': 'ounces', 'name': 'low moisture part skim mozzarella'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'pizza sauce'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'pepperoni'}, {'quantity': '1 1/2', 'unit': 'ounces', 'name': 'Parmesan cheese'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'Italian seasoning'}",,"calories: 298, fat: 12g, carbs: 35g, protein: 12g, servings: 6"
Halloween Mini Cheesecakes,https://www.allrecipes.com/halloween-mini-cheesecakes-recipe-8357428,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'refrigerated ready-to-bake sugar cookies dough,'}, {'quantity': '1 (24', 'unit': 'ounce) container', 'name': 'No Bake Cheesecake'}, {'quantity': None, 'unit': None, 'name': 'candy corn'}, {'quantity': None, 'unit': None, 'name': 'colorful icing'}, {'quantity': None, 'unit': None, 'name': 'colorful sprinkles'}","Preheat the oven to 350 degrees F (180 degrees C). Line a cupcake pan with paper liners.. Place one cookie dough piece in each cupcake liner.. Bake in the preheated oven for 12 minutes. Remove to cool on a wire rack.. Beat no bake cheesecake filling with a whisk or spoon until light and fluffy. With a disposable piping bag or spoon, pipe cheesecake on top of each cooled cookie up to the midpoint of cupcake liner. Gently flatten surface with a spoon, ensuring there are no air pockets.. Refrigerate for 15 minutes to set.. Place toppings or candy in a small bowl. Decorate with Halloween toppings, candy, icing, and sprinkles. Take out of cupcake liners and enjoy!","calories: 315, fat: 13g, carbs: 42g, protein: 8g, servings: 12"
Salted Pumpkin Caramels,https://www.allrecipes.com/salted-pumpkin-caramels-recipe-8347647,"{'quantity': '2/3', 'unit': 'cup', 'name': 'unsalted pumpkin seeds'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'pumpkin puree'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'light corn syrup'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter, cut into slices'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'white vinegar or lemon juice'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'sea salt, such as fleur de sel'}",,"calories: 57, fat: 2g, carbs: 9g, protein: 0g, servings: 64"
“Horrible Hand” Ham and Cheese Board,https://www.allrecipes.com/horrible-hand-ham-and-cheese-board-recipe-7974921,"{'quantity': '1 1/2', 'unit': 'pounds', 'name': 'cream cheese, softened'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'roasted red pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'talian parsley'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '6', 'unit': 'ounces', 'name': 'prosciutto, or other cured ham'}, {'quantity': None, 'unit': None, 'name': 'crackers or bread to serve'}",,"calories: 116, fat: 11g, carbs: 2g, protein: 4g, servings: 24"
Pumpkin-Black Cocoa Swirl Cake,https://www.allrecipes.com/pumpkin-black-cocoa-swirl-cake-recipe-7974201,"{'quantity': None, 'unit': None, 'name': ""cooking spray with flour, such as Baker's Joy""}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2 1/2', 'unit': 'teaspoons', 'name': 'pumpkin pie spice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs, at room temperature'}, {'quantity': '1', 'unit': '(15-ounce can)', 'name': 'pumpkin puree'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream, at room temperature'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cocoa powder ('}, {'quantity': None, 'unit': 'tablespoons', 'name': 'cocoa powder ('}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'espresso powder (optional)'}, {'quantity': '1', 'unit': '(1 ounce)', 'name': 'baking chocolate, melted and cooled slightly'}, {'quantity': '1', 'unit': 'cup', 'name': ""confectioner's sugar""}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cocoa powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'heavy cream, or as needed'}","Preheat the oven to 350 degrees F. Spray a 12-cup Bundt pan with a baking spray containing flour, such as Baker's Joy®.. In a large bowl, sift together flour, pumpkin pie spice, baking powder, baking soda, and salt.. In another large bowl, beat butter, oil, and 2 cups white sugar on medium-high speed with an electric mixer until creamy, about 3 minutes. Add in eggs, 1 at a time, beating well after each addition. After adding in the last egg, beat mixture on medium-high speed until doubled in volume, about 5 minutes. Add in pumpkin and vanilla, and mix until incorporated. Reduce mixer speed to low; pour in half of dry ingredients, and mix until just combined. Add in sour cream; mix until just combined. Add in remaining dry ingredients and mix until just combined.. Measure out 3 cups batter into another bowl. To this 3 cups batter, add 3 tablespoon black cocoa powder, unsweetened cocoa powder, 2 tablespoons sugar, milk, espresso powder, and melted semi-sweet chocolate. Mix on low speed until combined.. Place 1/3 of black cocoa batter into an even layer in the bottom of the prepared Bundt pan. Pour 1/2 of plain pumpkin batter over the black cocoa layer. Add another 1/3 of black cocoa batter over the top of plain pumpkin batter. Layer remaining 1/2 of plain pumpkin batter over that. Finish with remaining 1/3 of the black cocoa batter.. Bake cake in the preheated oven until a bamboo skewer inserted into the center of the cake comes out mostly clean, 60 to 65 minutes. Allow cake to cool in pan 25 to 30 minutes before inverting onto a wire rack to cool completely.. To make icing, place powdered sugar, 2 tablespoons black cocoa, 1 teaspoon vanilla extract, pinch of salt, and heavy cream into a bowl. Whisk until smooth. Drizzle icing over cooled cake.","calories: 530, fat: 22g, carbs: 76g, protein: 8g, servings: 12"
Chocolate-Candy Corn Pretzel Bites,https://www.allrecipes.com/recipe/8486405/chocolate-candy-corn-pretzel-bites/,"{'quantity': '1', 'unit': '(15 ounce) package', 'name': 'pretzel snaps (square waffle-shaped pretzels)'}, {'quantity': '1', 'unit': '(10 ounce) bag', 'name': ""chocolate candies (such as Hershey®'s Hugs®)""}, {'quantity': '1', 'unit': '(14 ounce) package', 'name': 'candy corn'}","Preheat the oven to 300 degrees F (150 degrees C). Line a baking sheet with parchment paper.. Arrange the pretzels in a single layer on the tray. Place a single Hersey's Hug on the center of each pretzel.. Bake until hugs start to melt slightly, 4 to 5 minutes. You want the chocolate candies to be soft but not entirely melted.. Remove from the oven and quickly place a candy corn on top of each hug, pressing down to secure in the chocolate. Move to the fridge to cool for about 30 minutes.","calories: 309, fat: 10g, carbs: 52g, protein: 3g, servings: 10"
Halloween Spiderweb Layered Dip,https://www.allrecipes.com/recipe/8493919/halloween-spiderweb-layered-dip/,"{'quantity': '1', 'unit': 'cup', 'name': 'guacamole'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'sour cream, divided'}, {'quantity': '1', 'unit': '(1.25 ounce) package', 'name': 'taco seasoning'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'finely shredded Cheddar and Monterey Jack cheese blend'}, {'quantity': '1', 'unit': '(15 ounce) jar', 'name': 'salsa'}, {'quantity': '1', 'unit': '(20 ounce) can', 'name': 'refried black beans'}, {'quantity': '1', 'unit': 'large', 'name': 'black olive'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'sliced black olives'}, {'quantity': '', 'unit': '', 'name': 'chopped green onions (for garnish)'}","Spread guacamole in the bottom of a round serving dish in an even layer.. Mix 1 cup of the sour cream with the taco seasoning in a bowl. Spread the seasoned sour cream mixture evenly over the guacamole layer.. Sprinkle cheese on top of the sour cream, then pour salsa evenly over the cheese, covering ot completely.. Pour refried beans into a microwave-safe container and warm until softened (this will make it easier to spread). Spread over the top of the salsa layer, leaving about 1 inch of the salsa showing around the edge of the dish.. Place the remaining 1/2 cup of sour cream into a piping bag, or a plastic bag with the corner snipped off. Pipe a spiderweb pattern on top of the bean layer.. Add a spider to the top by cutting the large black olive in half lengthwise to make the spider's body. Cut four of the sliced olives in half to create eight legs. Arrange the pieces on top of the web.. Arrange the remaining sliced black olives and the chopped green onions around the edge of the dip.","calories: 456, fat: 32g, carbs: 31g, protein: 16g, servings: 6"
Spooky Spider Halloween Hot Dogs,https://www.allrecipes.com/recipe/267865/spooky-spider-halloween-hot-dogs/,"{'quantity': '1', 'unit': '(8 ounce) can', 'name': 'refrigerated crescent rolls'}, {'quantity': '8', 'unit': '', 'name': 'hot dogs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ketchup, or to taste'}","Preheat the oven to 375 degrees F (190 degrees C).. Unroll crescent dough. Pinch or press the perforation between the triangles to get four rectangular pieces. Cut rectangles in half lengthwise, making eight narrow strips.. Make a 2-inch slice through the center of one end of a hot dog. Cut two more 2-inch slices on either side of that slice, so the ""legs"" are about the same thickness. Repeat on other end. Cut ""legs"" into remaining hot dogs.. Roll a crescent strip around center of each dog. Place spider dogs on an ungreased baking sheet.. Bake in the preheated oven until golden brown, about 11 minutes. Dip a chopstick into some ketchup and dot ""eyes"" onto each spider. Serve with remaining ketchup.","calories: 262, fat: 19g, carbs: 14g, protein: 7g, servings: 8"
Ghost Cheesecake Brownies,https://www.allrecipes.com/recipe/8499356/ghost-cheesecake-brownies/,"{'quantity': '3', 'unit': 'ounces', 'name': 'dark chocolate, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'granulated sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg white'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'vanilla extract'}",,"calories: 355, fat: 19g, carbs: 44g, protein: 4g, servings: 9"
Pumpkin Waffles,https://www.allrecipes.com/recipe/65691/pumpkin-waffles-with-apple-cider-syrup/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'canned pumpkin'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs, separated'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'cup', 'name': 'apple cider'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}","Preheat a waffle iron according to manufacturer's instructions.. Combine flour, brown sugar, baking powder, cinnamon, allspice, ginger, and salt in a mixing bowl. Stir milk, pumpkin, and egg yolks together in a separate bowl. Whip egg whites in a clean dry bowl until soft peaks form.. Stir the flour mixture and 1/4 cup melted butter to the pumpkin mixture, stirring just to combine. Use a whisk or rubber spatula to fold 1/3 of the egg whites into the batter, stirring gently until incorporated. Fold in the remaining egg whites. Cook waffles according to manufacturer's instructions.. To make the syrup: Stir sugar, cornstarch, and cinnamon together in a saucepan. Stir in apple cider and lemon juice. Cook over medium heat until mixture begins to boil; boil until the syrup thickens. Remove from heat and stir in 2 tablespoons of butter until melted. Serve warm.","calories: 530, fat: 17g, carbs: 82g, protein: 13g, servings: 6"
Cranberry Pumpkin Cookies,https://www.allrecipes.com/recipe/9707/cranberry-pumpkin-cookies/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'solid pack pumpkin puree'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'halved fresh cranberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'orange zest'}","Preheat the oven to 375 degrees F (190 degrees C). Grease two cookie sheets.. Cream sugar and butter in a large bowl with an electric mixer until light and fluffy. Mix in pumpkin purée, egg, and vanilla.. Sift flour, baking powder, baking soda, cinnamon, and salt together into a medium bowl. Stir flour mixture into pumpkin mixture until well blended. Stir in cranberries, walnuts, and orange zest. Drop teaspoonfuls of dough 2 inches apart onto the prepared baking sheets.. Bake in the preheated oven until the edges are golden, 10 to 12 minutes.. Remove from the oven and transfer to wire racks to cool.","calories: 90, fat: 4g, carbs: 13g, protein: 1g, servings: 36"
