name,link,ingredients,steps,nutrition
Traditional Gyro Meat,https://www.allrecipes.com/recipe/173420/traditional-gyro-meat/,"{'quantity': '½', 'unit': None, 'name': 'medium onion, cut into chunks'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '1', 'unit': 'pound', 'name': '80/20 ground beef'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground dried rosemary'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1½', 'unit': 'teaspoons', 'name': 'fine sea salt'}, {'quantity': None, 'unit': None, 'name': 'cooking spray'}",,"calories: 258, fat: 17g, carbs: 1g, protein: 24g, servings: 10"
Braised Lamb Shanks,https://www.allrecipes.com/recipe/36927/rosemary-braised-lamb-shanks/,"{'quantity': '6', 'unit': '', 'name': 'lamb shanks'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'large', 'name': 'carrots, cut into 1/4 inch rounds'}, {'quantity': '2', 'unit': '', 'name': 'onions, chopped'}, {'quantity': '10', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(750 milliliter) bottle', 'name': 'red wine'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'whole peeled tomatoes with juice'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed chicken broth'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'beef broth'}, {'quantity': '5', 'unit': 'teaspoons', 'name': 'chopped fresh rosemary'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh thyme'}",,"calories: 481, fat: 22g, carbs: 18g, protein: 30g, servings: 6"
Sophie's Shepherd's Pie,https://www.allrecipes.com/recipe/158440/sophies-shepherds-pie/,"{'quantity': '4', 'unit': 'large', 'name': 'baking potatoes, peeled and cubed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'pounds', 'name': 'ground lamb'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'cube', 'name': 'beef bouillon'}, {'quantity': '12', 'unit': '', 'name': 'button mushrooms, sliced'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'baked beans'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'canned diced tomatoes'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'brown gravy mix (Optional)'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'carrots, drained (Optional)'}","Preheat the oven to 400 degrees F (200 degrees C).. Place the potatoes into a saucepan and fill with enough water to cover. Bring to a boil, then cook over medium heat until tender enough to pierce with a fork, about 10 minutes. Drain and mash with butter and milk to your desired texture.. Meanwhile, crumble the ground lamb into a large skillet. Cook and stir until no longer pink. Season with Worcestershire sauce and beef bouillon. Add the mushrooms and onion; continue to cook and stir until tender. Transfer the contents of the skillet to a large casserole dish.. Mix the baked beans, diced tomatoes, gravy mix and carrots in with the lamb. Dollop big blobs of mashed potatoes over the top and carefully spread evenly to cover the entire top. Rake over it with a fork to create a crispy texture on top when it browns.. Bake for 10 minutes in the preheated oven, until the top is browned and crisp.","calories: 1144, fat: 58g, carbs: 104g, protein: 55g, servings: 4"
How to Roast Lamb That's Tender and Juicy Every Time,https://www.allrecipes.com/article/how-to-roast-lamb/,,,
Roast Leg of Lamb,https://www.allrecipes.com/recipe/9380/roast-leg-of-lamb/,"{'quantity': '5', 'unit': 'pounds', 'name': 'leg of lamb'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, sliced'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh rosemary'}",,"calories: 382, fat: 25g, carbs: 0g, protein: 36g, servings: 12"
Lamb Tagine,https://www.allrecipes.com/recipe/105044/lamb-tagine/,"{'quantity': '2', 'unit': 'pounds', 'name': 'lamb meat, cut into 1 ½ inch cubes'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cardamom'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '1', 'unit': 'pinch', 'name': 'saffron'}, {'quantity': '2', 'unit': 'medium', 'name': 'onions, cut into 1-inch cubes'}, {'quantity': '5', 'unit': '', 'name': 'carrots, peeled, cut into fourths, then sliced lengthwise into thin strips'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'freshly grated ginger'}, {'quantity': '1', 'unit': '', 'name': 'lemon, zested'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'homemade chicken broth or low-sodium canned broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sun-dried tomato paste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch (Optional)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water (Optional)'}","Place lamb and 2 tablespoons olive oil in a large bowl and toss to coat; set aside.. Mix paprika, cinnamon, salt, garlic powder, coriander, cumin, cardamom, ginger, turmeric, cayenne, cloves, and saffron together in a large resealable bag. Add lamb to the bag and toss to coat well. Refrigerate for at least 8 hours, preferably overnight.. Heat remaining 1 tablespoon olive oil in a large, heavy-bottomed pot over medium-high heat. Add 1/3 of the lamb and brown well, 5 to 7 minutes. Remove to a plate and repeat to cook remaining two batches of lamb.. Add onions and carrots to the pot and cook for 5 minutes. Stir in garlic and ginger; continue cooking for an additional 5 minutes. Return lamb to the pot and stir in lemon zest, chicken broth, tomato paste, and honey. Bring to a boil, then reduce heat to low. Cover and simmer, stirring occasionally, until meat is tender, 1 ½ to 2 hours.. If the consistency of tagine is too thin, you may thicken it with cornstarch and water slurry during the last 5 minutes.. Serve over couscous.","calories: 423, fat: 21g, carbs: 24g, protein: 36g, servings: 4"
Traditional Gyros,https://www.allrecipes.com/recipe/240559/traditional-gyros/,"{'quantity': '1', 'unit': 'small', 'name': 'onion, cut into chunks'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried rosemary'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'sea salt'}, {'quantity': '12', 'unit': 'tablespoons', 'name': 'hummus'}, {'quantity': '12', 'unit': '', 'name': 'pita bread rounds'}, {'quantity': '1', 'unit': 'small head', 'name': 'lettuce, shredded'}, {'quantity': '1', 'unit': 'large', 'name': 'tomato, sliced'}, {'quantity': '1', 'unit': 'large', 'name': 'red onion, sliced'}, {'quantity': '6', 'unit': 'ounces', 'name': 'crumbled feta cheese'}, {'quantity': '24', 'unit': 'tablespoons', 'name': 'tzatziki sauce'}","Place onion in a food processor and finely chop. Transfer onion to a piece of cheesecloth and squeeze out the liquid. Place onion in a large bowl.. Mix lamb, beef, garlic, oregano, cumin, marjoram, thyme, rosemary, black pepper, and salt with the onion using your hands until well mixed. Cover bowl with plastic wrap and refrigerate until flavors blend, about 2 hours.. Preheat the oven to 325 degrees F (165 degrees C).. Place meat mixture in a food processor and pulse until finely chopped and tacky, about 1 minute. Pack meat mixture into a 7x4-inch loaf pan, ensuring there are no air pockets. Place the loaf pan into a roasting pan and pour enough boiling water around the loaf pan to reach halfway up the sides for a water bath.. Bake in the preheated oven until no longer pink in the center, 45 to 60 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Pour off any accumulated fat and cool slightly.. Thinly slice the cooked gyro meat loaf.. Spread 1 tablespoon hummus onto each pita bread. Then top each with some of the gyro meat slices, shredded lettuce, tomato slices, red onion slices, feta cheese crumbles, and 2 tablespoons tzatziki sauce to complete each sandwich.","calories: 425, fat: 41g, carbs: 43g, protein: 22g, servings: 12"
Simple Grilled Lamb Chops,https://www.allrecipes.com/recipe/137917/simple-grilled-lamb-chops/,"{'quantity': '1', 'unit': '', 'name': 'onion, thinly sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '6', 'unit': '(6 ounce)', 'name': 'lamb chops'}",,"calories: 519, fat: 45g, carbs: 2g, protein: 25g, servings: 6"
Lamb Burgers,https://www.allrecipes.com/recipe/236679/lamb-burgers/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '', 'name': '4-inch sprig rosemary, chopped'}, {'quantity': '4', 'unit': 'sprigs', 'name': 'thyme, chopped'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon mustard'}, {'quantity': '4', 'unit': '', 'name': 'hamburger buns, split and toasted'}, {'quantity': '4', 'unit': 'thick slices', 'name': 'tomato'}, {'quantity': '1', 'unit': 'cup', 'name': 'baby mixed salad greens'}","Preheat an outdoor grill for medium heat and lightly oil the grate.. Mix ground lamb, garlic powder, rosemary, thyme, salt, and pepper together in a large bowl until thoroughly combined.. Shape mixture into 4 patties.. Place patties on the preheated grill and cook until firm and slightly pink in the center, about 5 minutes per side. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C). Alternately, you can cook the patties to your desired degree of doneness. Rest patties while assembling toppings.. Mix mayonnaise and mustard together in a small bowl.. Spread 1 tablespoon on bottom of each hamburger bun; top each one with a lamb patty, tomato slice, and some greens. Sandwich with top bun to serve.","calories: 580, fat: 33g, carbs: 35g, protein: 35g, servings: 4"
Turkish Doner Kebab,https://www.allrecipes.com/recipe/262546/authentic-turkish-doner-kebab/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried Italian herb seasoning'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1 ¼', 'unit': 'pounds', 'name': 'ground lamb'}","Preheat the oven to 350 degrees F (175 degrees C).. Combine flour, oregano, salt, garlic powder, onion powder, Italian seasoning, black pepper, and cayenne pepper in a large bowl. Add ground lamb and knead until thoroughly mixed together, about 3 minutes.. Shape seasoned lamb mixture and place into a loaf pan; set on top of a baking sheet.. Bake in the preheated oven, turning halfway to ensure even browning, for about 1 hour and 20 minutes.. Wrap loaf in aluminum foil and let rest for about 10 minutes. Slice as thinly as possible to make doner kebab pieces.","calories: 284, fat: 19g, carbs: 2g, protein: 24g, servings: 4"
The Best Lamb Chops,https://www.allrecipes.com/recipe/284800/oven-roasted-lamb-chops/,"{'quantity': '4', 'unit': '(4 ounce)', 'name': 'lamb chops'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or as needed'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'crushed fresh rosemary leaves'}, {'quantity': '', 'unit': '', 'name': 'sea salt and freshly ground black pepper to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mint jelly'}","Preheat the oven to 425 degrees F (220 degrees C).. Cut away excess fat from lamb chops (some fat does add flavor). Coat each chop lightly in olive oil. Season lamb chops with garlic, rosemary, salt, and pepper. Place lamb chops in a cast iron skillet.. Bake uncovered in the preheated oven until cooked through, 8 to 10 minutes. An instant-read thermometer inserted into the center should read at least 140 degrees F (60 degrees C) for medium-well doneness.. Remove from the oven and cover tightly with foil; let rest for 8 to 10 minutes. Serve with mint jelly on the side.","calories: 289, fat: 19g, carbs: 12g, protein: 17g, servings: 4"
Kofta Kebabs,https://www.allrecipes.com/recipe/106030/kofta-kebabs/,"{'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'grated onion'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground coriander'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '28', 'unit': '', 'name': 'bamboo skewers, soaked in water for 30 minutes'}","Mash garlic into a paste with salt using a mortar and pestle or the flat side of a chef's knife on your cutting board.. Mix garlic into lamb with onion, parsley, coriander, cumin, cinnamon, allspice, cayenne pepper, ginger, and pepper in a mixing bowl until well blended.. Form mixture into 28 balls. Form each ball around the tip of a skewer, flattening it into a 2-inch oval; repeat with remaining skewers. Place kebabs onto a baking sheet, cover, and refrigerate for at least 30 minutes, or up to 12 hours.. Preheat an outdoor grill for medium heat and lightly oil the grate.. Cook skewers on the preheated grill, turning occasionally, until browned and cooked through, about 5 to 6 minutes. An instant-read thermometer inserted into the center of a kebab should read at least 145 degrees F (63 degrees C).. Serve hot and enjoy!","calories: 35, fat: 2g, carbs: 1g, protein: 3g, servings: 28"
Irish Lamb Stew,https://www.allrecipes.com/recipe/16035/irish-lamb-stew/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'thickly sliced bacon, diced'}, {'quantity': '6', 'unit': 'pounds', 'name': 'boneless lamb shoulder, cut into 2 inch pieces'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '4', 'unit': 'cups', 'name': 'beef stock'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'cups', 'name': 'diced carrots'}, {'quantity': '3', 'unit': '', 'name': 'potatoes, peeled and cubed'}, {'quantity': '2', 'unit': 'large', 'name': 'onions, cut into bite-size pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}","Gather all ingredients.. Place bacon in a large skillet and cook over medium-high heat, stirring occasionally, until evenly browned, about 10 minutes. Use a slotted spoon to transfer bacon to a paper towel-lined plate to drain. Reserve bacon fat in the skillet.. Place lamb, flour, salt, and pepper in a large mixing bowl; toss to coat evenly. Brown lamb in bacon fat in the skillet over medium-high heat. Transfer browned meat into a stockpot, leaving 1/4 cup of fat in the skillet.. Cook onion and garlic in reserved fat in the skillet over medium heat until onion is golden. Deglaze the skillet with water, then pour onion mixture into the stockpot. Add bacon, beef stock, and sugar to the stockpot. Cover and simmer for 1 1/2 hours.. Add carrots, potatoes, onions, wine, thyme, and bay leaves to the stockpot. Reduce heat and simmer, covered, until vegetables are tender, about 20 minutes.","calories: 672, fat: 39g, carbs: 26g, protein: 46g, servings: 10"
Slow Cooker Lamb Stew,https://www.allrecipes.com/recipe/269632/slow-cooker-lamb-stew/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'cubed lamb stew meat'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, sliced into petals'}, {'quantity': '1', 'unit': 'pound', 'name': 'red potatoes, cut into large cubes'}, {'quantity': '2', 'unit': 'large', 'name': 'carrots, sliced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, sliced'}, {'quantity': '4', 'unit': '', 'name': 'fresh button mushrooms, sliced'}, {'quantity': '2', 'unit': 'cups', 'name': 'beef broth'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '½', 'unit': 'cup', 'name': 'beer'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': '', 'name': 'large sprig fresh rosemary'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'frozen peas'}","Heat oil in a large skillet over medium-high heat. Add lamb and onions; cook and stir until lamb is browned and onions are starting to soften, about 5 minutes. Transfer lamb mixture to a slow cooker.. Add potatoes, carrots, celery, and mushrooms. Stir in beef broth, tomato paste, beer, Worcestershire sauce, rosemary, salt, and pepper; cover.. Cook on High for 7 hours. Add peas and cook for an additional 15 minutes. Season with salt and pepper.","calories: 438, fat: 17g, carbs: 46g, protein: 27g, servings: 4"
Braised Lamb Shoulder Chops,https://www.allrecipes.com/recipe/241480/braised-lamb-shoulder-chops/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'pounds', 'name': 'lamb shoulder chops, or more to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'small', 'name': 'yellow onion, sliced'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh rosemary'}, {'quantity': '1', 'unit': 'cup', 'name': 'beef broth'}, {'quantity': '1', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}","Gather all ingredients. Preheat the oven to 300 degrees F (150 degrees C).. Heat olive oil in a skillet over medium-high heat. Season lamb chops with salt and pepper. Sear lamb in hot oil until browned, 1 to 2 minutes per side. Remove chops to a plate, reserving drippings in the skillet.. Sauté onion and garlic in reserved drippings over medium heat until onion is tender, about 5 minutes. Remove from heat.. Transfer lamb chops to a baking dish; add onion mixture. Sprinkle rosemary over chops. Pour beef broth and red wine into the baking dish. Cover the dish with aluminum foil.. Bake in the preheated oven for 3 hours. Remove lamb chops to a serving platter.. Carefully pour liquid from the baking dish into a saucepan. Whisk together water and cornstarch in a bowl until no lumps remain; stir into liquid in the saucepan. Add Worcestershire sauce and cook over medium heat until thickened, about 5 minutes.. Spoon sauce over lamb chops and serve.","calories: 360, fat: 23g, carbs: 6g, protein: 23g, servings: 6"
Roasted Lamb Breast,https://www.allrecipes.com/recipe/221996/roasted-lamb-breast/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried Italian herb seasoning'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '4', 'unit': 'pounds', 'name': 'lamb breast, separated in two pieces'}, {'quantity': '', 'unit': '', 'name': 'aluminum foil'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped Italian flat leaf parsley'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white wine vinegar, more as needed'}, {'quantity': '1', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'honey'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Preheat the oven to 300 degrees F (150 degrees C).. Whisk olive oil, cumin, salt, black pepper, Italian herb seasoning, cinnamon, coriander, and paprika in a large bowl until combined.. Coat lamb breasts in spice mixture, then place fat-side-up in a roasting pan. Tightly cover the roasting pan with aluminum foil.. Bake in the preheated oven until meat is tender when pierced with a fork, about 2 hours.. Meanwhile, combine chopped parsley, vinegar, fresh lemon juice, garlic, honey, red pepper flakes, and salt in a bowl. Mix well and set aside.. Remove meat from the oven.. Increase oven temperature to 450 degrees F (230 degrees C). Line a baking sheet with aluminum foil.. Remove lamb from the roasting pan and cut into 4 pieces. Place lamb pieces on the prepared baking sheet. Brush tops with fat drippings from the roasting pan.. Roast in the preheated oven until meat is browned and edges are crispy, about 20 minutes.. Turn the oven broiler to high and brown meat until top is golden brown, about 4 minutes. Serve lamb topped with parsley-vinegar sauce.","calories: 622, fat: 45g, carbs: 8g, protein: 46g, servings: 4"
Serbian Ćevapčići,https://www.allrecipes.com/recipe/80398/serbian-cevapcici/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground pork'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '1', 'unit': '', 'name': 'egg white'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}","Gather all ingredients.. Preheat an outdoor grill for medium heat and lightly oil the grate.. Combine ground pork, ground beef, ground lamb, and egg white in a large bowl.. Add garlic, black pepper, salt, baking soda, cayenne pepper, and paprika. Mix well using your hands; form into finger-length sausages about 3/4-inch thick.. Cook sausages on the preheated grill, turning occasionally, until no longer pink in the center, about 30 minutes. An instant-read thermometer inserted into the center should read 160 degrees F (70 degrees C).","calories: 690, fat: 46g, carbs: 2g, protein: 63g, servings: 4"
Roast Leg of Lamb with Rosemary,https://www.allrecipes.com/recipe/18870/roast-leg-of-lamb-with-rosemary/,"{'quantity': '¼', 'unit': 'cup', 'name': 'honey'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh rosemary'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'prepared Dijon-style mustard'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '5', 'unit': 'pounds', 'name': 'whole leg of lamb'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarse sea salt'}","Mix honey, garlic, rosemary, mustard, lemon zest, and pepper together in a small bowl. Place lamb in a flat dish; rub mixture over lamb. Cover with plastic wrap and marinate in the refrigerator 8 hours to overnight.. Preheat the oven to 450 degrees F (230 degrees C). Transfer lamb onto a rack in a roasting pan and sprinkle with salt to taste.. Bake in the preheated oven for 20 minutes, then reduce heat to 400 degrees F (200 degrees C) and roast for 55 to 60 more minutes for medium rare. An instant-read thermometer inserted into the center should read at least 120 degrees F (50 degrees C). Let lamb rest for about 10 minutes before carving.","calories: 553, fat: 39g, carbs: 8g, protein: 41g, servings: 10"
Slow Cooker Lamb Chops,https://www.allrecipes.com/recipe/262939/slow-cooker-lamb-chops/,"{'quantity': '½', 'unit': '', 'name': 'sweet onion, roughly chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Dijon mustard'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '4', 'unit': '', 'name': 'garlic cloves, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground thyme'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried rosemary'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarse ground black pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'tapioca starch'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'sirloin lamb chops, room temperature'}","Combine onion and red wine in a slow cooker.. Whisk honey, mustard, lemon juice, garlic, thyme, rosemary, basil, salt, and pepper together in a small bowl until well blended. Add tapioca starch and whisk until well combined. Let sit until mixture is thickened, at least 5 minutes.. Dip lamb chops in the honey-mustard mixture and massage until fully coated.. Place chops in a single layer over the red wine and onion mixture in the slow cooker. Pour remaining honey-mustard mixture on top.. Cover slow cooker and cook on Low for 4 1/2 hours.","calories: 209, fat: 8g, carbs: 19g, protein: 13g, servings: 6"
