name,link,ingredients,steps,nutrition
The Best Fresh Tomato Salsa,https://www.allrecipes.com/recipe/214893/the-best-fresh-tomato-salsa/,"{'quantity': '3', 'unit': 'cups', 'name': 'freshly chopped tomatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'finely diced onion'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'minced fresh cilantro'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh lime juice'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'chopped fresh jalapeño pepper (including seeds)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather all ingredients.. Stir tomatoes, onion, green bell pepper, cilantro, lime juice, jalapeño pepper, cumin, salt, and pepper together in a bowl until just combined.. Serve and enjoy!","calories: 6, fat: 0g, carbs: 1g, protein: 0g, servings: 40"
Easy Sweet Potato Casserole,https://www.allrecipes.com/recipe/229692/easy-sweet-potato-casserole/,"{'quantity': '6', 'unit': 'large', 'name': 'sweet potatoes, peeled and cut into chunks'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ground cinnamon or to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'miniature marshmallows, or as needed'}","Gather all ingredients.. Place sweet potatoes in a large pot and cover with salted water; bring to a boil.. Reduce heat to medium-low and simmer until tender, about 20 minutes; drain.. Preheat the oven to 375 degrees F (190 degrees C). Grease a deep casserole dish.. Mash potatoes with a potato masher in a bowl until no large lumps remain.. Stir in both sugars, cinnamon, and butter until well combined.. Transfer sweet potato mixture to the prepared casserole dish. Cover with a layer of miniature marshmallows.. Bake in the preheated oven until marshmallows are browned, about 30 minutes.","calories: 385, fat: 1g, carbs: 91g, protein: 4g, servings: 10"
Dry Onion Soup Mix,https://www.allrecipes.com/recipe/217155/dry-onion-soup-mix/,"{'quantity': '¼', 'unit': 'cup', 'name': 'dried onion flakes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'low-sodium beef bouillon granules'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'parsley flakes'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'celery seed'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather all ingredients.. Stir onion flakes, beef bouillon granules, onion powder, parsley flakes, celery seed, paprika, and black pepper together in a bowl. Use as a substitute for a 1-ounce envelope of dry onion soup mix.","calories: 34, fat: 1g, carbs: 5g, protein: 2g, servings: 4"
Slow Cooker Barbeque Chicken,https://www.allrecipes.com/recipe/235111/slow-cooker-barbeque-chicken/,"{'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '1', 'unit': '(18 ounce) bottle', 'name': ""barbeque sauce (such as Sweet Baby Ray's®)""}, {'quantity': '¼', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}","Gather all ingredients.. Place chicken breast halves in a slow cooker.. Whisk together barbeque sauce, vinegar, brown sugar, garlic powder, and pepper flakes in a bowl until sugar dissolves; pour over chicken.. Cook on Low for 4 to 6 hours.. Serve and enjoy!","calories: 364, fat: 3g, carbs: 60g, protein: 23g, servings: 4"
Rolo Pretzel Turtles,https://www.allrecipes.com/recipe/96749/pretzel-turtles/,"{'quantity': '20', 'unit': 'small', 'name': 'mini pretzels'}, {'quantity': '20', 'unit': None, 'name': 'chocolate-covered caramel candies (such as Rolo)'}, {'quantity': '20', 'unit': '', 'name': 'pecan halves'}",,"calories: 82, fat: 2g, carbs: 14g, protein: 2g, servings: 20"
Brazilian Grilled Pineapple,https://www.allrecipes.com/recipe/235932/brazilian-grilled-pineapple/,"{'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '', 'name': 'pineapple - peeled, cored, and cut into 6 wedges'}","Preheat an outdoor grill for medium-high heat and lightly oil the grate.. Whisk brown sugar and cinnamon together in a bowl.. Transfer into a large resealable plastic bag. Add pineapple wedges to the bag; shake well to coat each wedge.. Grill pineapple wedges on the preheated grill until heated through, 3 to 5 minutes per side.","calories: 255, fat: 0g, carbs: 66g, protein: 1g, servings: 6"
Canned Apple Pie Filling,https://www.allrecipes.com/recipe/15942/canned-apple-pie-filling/,"{'quantity': '4 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooking starch used for preserving, such as ClearJel'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '10', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'drops', 'name': 'yellow food coloring (Optional)'}, {'quantity': '6', 'unit': 'pounds', 'name': 'apples'}","Gather all ingredients.. Mix sugar, cooking starch, cinnamon, and nutmeg in a large pan. Add water and salt and mix well.. Bring to a boil and cook until thick and bubbly. Remove from heat and add lemon juice and food coloring.. Sterilize canning jars, lids, and rings by boiling them in a large pot of water. Peel, core, and slice apples.. Pack the sliced apples into hot canning jars, leaving a 1/2 inch of headspace.. Fill jars with hot syrup, and gently remove air bubbles with a knife.. Put lids on and process in a water bath canner for 25 minutes.. Enjoy!","calories: 97, fat: 0g, carbs: 25g, protein: 0g, servings: 56"
Hard Candy,https://www.allrecipes.com/recipe/35842/hard-candy/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '3 ¾', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'light corn syrup'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'orange, or other flavored extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'food coloring (Optional)'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar for dusting""}","Grease a cookie sheet with cooking spray.. Stir white sugar, corn syrup, and water together in a medium saucepan. Cook, stirring, over medium heat until sugar dissolves, then bring to a boil.. Without stirring, heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.. Remove from the heat and stir in flavored extract and food coloring. Pour onto the prepared cookie sheet. Dust top with confectioners' sugar.. Let cool until hardened, about 15 minutes. Break into about 36 pieces and store in an airtight container.","calories: 124, carbs: 32g, servings: 36"
Fresh Homemade Salsa,https://www.allrecipes.com/recipe/230878/fresh-homemade-salsa/,"{'quantity': '2', 'unit': 'cups', 'name': 'chopped tomatoes'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped red onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped yellow onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'canned green chilies'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh lime juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}",,"calories: 11, fat: 0g, carbs: 2g, protein: 0g, servings: 12"
Sweet Zucchini Relish,https://www.allrecipes.com/recipe/172346/sweet-zucchini-relish/,"{'quantity': '12', 'unit': 'cups', 'name': 'shredded unpeeled zucchini'}, {'quantity': '4', 'unit': 'cups', 'name': 'chopped onion'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'canning salt'}, {'quantity': '6', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'white vinegar'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, chopped'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'celery seed'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather the ingredients.. Place zucchini and onion in a large, non-metallic bowl; sprinkle salt on top. Use your hands to evenly mix salt with zucchini. Cover and refrigerate overnight.. Drain zucchini in a colander and rinse well with cool water. Squeeze out excess water; set zucchini aside.. Place sugar, vinegar, red and green bell pepper, and cornstarch into a large pot. Add celery seed, nutmeg, turmeric, and black pepper. Stir to combine, then add drained zucchini. Bring to a boil over medium-high heat; reduce heat to medium-low and simmer 30 minutes.. Meanwhile, sterilize seven 1-pint jars and lids. Pack relish into sterilized jars, making sure there are no spaces or air pockets. Fill jars all the way to the top. Screw on the lids.. Place a rack in the bottom of a large stockpot and fill halfway with boiling water. Carefully lower jars into the pot using a holder. Leave a 2-inch space between jars. Pour in more boiling water if necessary, until the tops of jars are covered by 2 inches of water. Bring water to a full boil, then cover and process for 30 minutes.. Remove jars from the pot and place on a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that seal is tight (lid does not move up or down at all).","calories: 47, carbs: 12g, protein: 0g, servings: 112"
Instant Pot Pinto Beans (No Soaking),https://www.allrecipes.com/recipe/275053/instant-pot-pinto-beans-no-soaking/,"{'quantity': '3', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '4', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'pound', 'name': 'dried pinto beans, rinsed'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onions, or to taste (Optional)'}, {'quantity': '2', 'unit': '', 'name': 'green chile peppers'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}","Gather the ingredients.. Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Add bacon and cook, turning once, 4 to 6 minutes.. Add chicken broth, pinto beans, water, onions, chile peppers, garlic powder, salt, chili powder, cumin, and paprika. Close and lock the lid.. Select high pressure according to manufacturer's instructions; set timer for 45 minutes. Allow 10 to 15 minutes for pressure to build.. Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid.. Remove bacon and chile peppers; chop to desired consistency and return to the pot. Mash beans with a potato masher until they reach desired consistency.","calories: 236, fat: 3g, carbs: 39g, protein: 15g, servings: 8"
Old Bay-Seasoned Steamed Shrimp,https://www.allrecipes.com/recipe/279463/old-bay-seasoned-steamed-shrimp/,"{'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'white vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'seafood seasoning (such as Old Bay)'}, {'quantity': '1', 'unit': 'pound', 'name': 'fresh large shrimp, deveined with shells on'}","Bring water, vinegar, and seafood seasoning to a boil in a saucepan over high heat. Add shrimp and stir.. Reduce heat to medium, cover, and steam, stirring once or twice, until bright orange in color, 3 to 5 minutes. Drain.","calories: 88, fat: 1g, protein: 19g, servings: 4"
Slow Cooker Turkey Breast,https://www.allrecipes.com/recipe/92528/slow-cooker-turkey-breast/,"{'quantity': '1', 'unit': '(6 pound)', 'name': 'bone-in turkey breast'}, {'quantity': '1', 'unit': '(1 ounce) envelope', 'name': 'dry onion soup mix'}","Rinse turkey breast and pat dry. Cut off any excess skin, but leave the skin covering the breast.. Rub onion soup mix all over outside of the turkey and under the skin.. Place in a slow cooker. Cover, and cook on High for 1 hour, then set to Low, and cook for 7 hours. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C).. Serve with gravy.","calories: 273, fat: 2g, carbs: 2g, protein: 60g, servings: 12"
Quick and Easy Vegetable Soup,https://www.allrecipes.com/recipe/13338/quick-and-easy-vegetable-soup/,"{'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'chicken broth'}, {'quantity': '1', 'unit': '(11.5 ounce) can', 'name': 'tomato-vegetable juice cocktail'}, {'quantity': '2', 'unit': '', 'name': 'carrots, sliced'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, diced'}, {'quantity': '1', 'unit': 'large', 'name': 'potato, diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh green beans'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh corn kernels'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'Creole seasoning, or more to taste'}","Gather all ingredients.. Combine tomatoes, chicken broth, tomato juice, carrots, celery, potato, green beans, corn, and water in a large stockpot. Season with salt, pepper, and Creole seasoning.. Bring to a boil over medium heat and simmer until vegetables are tender, about 30 minutes.. Serve hot and enjoy!","calories: 116, fat: 1g, carbs: 24g, protein: 4g, servings: 6"
Tomatillo Salsa Verde,https://www.allrecipes.com/recipe/94028/tomatillo-salsa-verde/,"{'quantity': '1', 'unit': 'pound', 'name': 'tomatillos, husked'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped onion'}, {'quantity': '1', 'unit': '', 'name': 'serrano chile pepper, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped cilantro'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh oregano'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}",,"calories: 24, fat: 1g, carbs: 5g, protein: 1g, servings: 8"
Candied Lemon Peel,https://www.allrecipes.com/recipe/56693/candied-lemon-peel/,"{'quantity': '3', 'unit': '', 'name': 'lemons'}, {'quantity': '8', 'unit': 'cups', 'name': 'cold water, or as needed'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar, or as needed'}",,"calories: 108, fat: 0g, carbs: 29g, protein: 0g, servings: 15"
Homemade Lady Fingers,https://www.allrecipes.com/recipe/10434/ladyfingers/,"{'quantity': '4', 'unit': '', 'name': 'eggs, separated'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'white sugar, divided'}, {'quantity': '⅞', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}","Gather the ingredients. Preheat the oven to 400 degrees F (205 degrees C). Line two 17x12-inch baking sheets with parchment paper. Fit a large pastry bag with a plain 1/2- inch round tube.. Place egg whites in a large bowl and beat on high with an electric mixer until soft peaks start to form. Add 2 tablespoons sugar and continue beating until stiff and glossy.. Beat egg yolks and remaining sugar in a separate bowl until thick and very pale in color.. Fold 1/2 of the egg whites into egg yolk mixture; sift in flour and baking powder, then fold in the remaining egg whites until combined.. Transfer the mixture to the prepared pastry bag. Pipe 3-inch ""fingers"" in rows about 1 inch apart on the prepared baking sheets.. Bake in preheated oven until firm to the touch and just golden, about 8 minutes.","calories: 25, fat: 0g, carbs: 5g, protein: 1g, servings: 48"
Air Fryer Roasted Bananas,https://www.allrecipes.com/recipe/272347/air-fryer-roasted-bananas/,"{'quantity': '1', 'unit': '', 'name': 'banana, sliced into 1/8-inch thick diagonals'}, {'quantity': '', 'unit': '', 'name': 'avocado oil cooking spray'}","Gather all ingredients.. Preheat an air fryer to 375 degrees F (190 degrees C) according to manufacturer's instructions. Line the air fryer basket, if desired.. Place banana slices into the basket, making sure that they are not touching; cook in batches if necessary. Mist banana slices with avocado oil.. Cook in the air fryer for 5 minutes. Remove the basket and flip banana slices carefully (they will be soft). Cook until banana slices are browned and caramelized, an additional 2 to 3 minutes. Carefully remove from basket.","calories: 107, fat: 1g, carbs: 27g, protein: 1g, servings: 1"
Smoked Fish Dip,https://www.allrecipes.com/recipe/45291/smoked-fish-dip/,"{'quantity': '2', 'unit': 'cups', 'name': 'flaked smoked whitefish'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'fat-free sour cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fat-free mayonnaise'}, {'quantity': '4', 'unit': 'drops', 'name': 'hot pepper sauce, or to taste'}, {'quantity': '3', 'unit': 'drops', 'name': 'Worcestershire sauce, or to taste'}, {'quantity': '3', 'unit': 'drops', 'name': 'liquid smoke flavoring (Optional)'}, {'quantity': '1', 'unit': 'pinch', 'name': 'seafood seasoning, such as Old Bay'}, {'quantity': '', 'unit': '', 'name': 'cracked black pepper to taste'}","Gather the ingredients.. Place whitefish, sour cream, and mayonnaise in the bowl of a food processor; season with hot pepper sauce, Worcestershire sauce, liquid smoke, seafood seasoning, and cracked black pepper.. Blend until combined with a spread-like consistency.","calories: 25, fat: 0g, carbs: 1g, protein: 4g, servings: 16"
Easy Chinese Corn Soup,https://www.allrecipes.com/recipe/29704/easy-chinese-corn-soup/,"{'quantity': '1', 'unit': '(15 ounce) can', 'name': 'cream style corn'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'low-sodium chicken broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}","Combine corn and chicken broth in a saucepan. Bring to a boil over medium-high heat.. Mix together cornstarch and water in a small bowl or cup; pour into the boiling corn soup, and continue cooking for about 2 minutes, or until thickened.. Gradually add beaten egg while stirring the soup. Remove from heat and serve.","calories: 121, fat: 2g, carbs: 24g, protein: 5g, servings: 4"
