name,link,ingredients,steps,nutrition
Hearty Vegetable Lasagna,https://www.allrecipes.com/recipe/11786/hearty-vegetable-lasagna/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'fresh mushrooms, sliced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': '(26 ounce) jars', 'name': 'pasta sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'part-skim ricotta cheese'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Cook lasagna noodles in a large pot of boiling water for 10 minutes, or until al dente. Rinse with cold water, and drain.. Heat oil in a large saucepan. Add mushrooms, green peppers, onion, and garlic; cook and stir until tender, about 5 minutes. Stir in pasta sauce and basil; bring to a boil. Reduce heat, and simmer for 15 minutes.. While the sauce is simmering, mix together ricotta, 2 cups mozzarella cheese, and eggs in a medium bowl.. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.. Spread 1 cup cooked tomato and vegetable sauce into the bottom of the prepared baking dish. Lay down 1/2 of the lasagna noodles and layer 1/2 each of the ricotta mix, sauce, and Parmesan cheese on top. Repeat layering again with noodles, ricotta mix, sauce, and Parmesan cheese. Top with remaining 2 cups mozzarella.. Bake in the preheated oven, uncovered, for 40 minutes. Let stand for 15 minutes before serving.","calories: 463, fat: 20g, carbs: 50g, protein: 23g, servings: 12"
White Cheese Chicken Lasagna,https://www.allrecipes.com/recipe/8758/white-cheese-chicken-lasagna/,"{'quantity': '9', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '2', 'unit': 'cups', 'name': 'cubed, cooked chicken meat'}, {'quantity': '2', 'unit': '(10 ounce) packages', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}",,"calories: 369, fat: 21g, carbs: 23g, protein: 24g, servings: 12"
Spinach Lasagna,https://www.allrecipes.com/recipe/22729/spinach-lasagna-iii/,"{'quantity': '15', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh mushrooms'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped onions'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh spinach'}, {'quantity': '3', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil leaves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '3', 'unit': 'cups', 'name': 'tomato pasta sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook for 8 to 10 minutes or until al dente; drain.. Meanwhile, heat olive oil in a skillet over medium-high heat. Add mushrooms, onions, and garlic and cook until onions are tender; drain excess liquid and cool.. At the same time, bring a small pot of water to a boil; add spinach and simmer for 5 minutes. Drain and cool slightly; squeeze out any excess liquid and finely chop.. Combine ricotta cheese, Romano cheese, egg, salt, oregano, basil, and pepper in a bowl.. Add cooled mushroom mixture and spinach; beat with an electric mixer on low speed for 1 minute.. Lay 5 lasagna noodles in the bottom of a 9x13-inch baking dish.. Spread 1/3 of the ricotta-spinach mixture over noodles, then sprinkle with 1 cup mozzarella cheese and 1/3 cup Parmesan cheese.. Spread 1 cup pasta sauce over top. Repeat layers two more times, then cover with aluminum foil.. Bake in the preheated oven for 1 hour. Cool 15 minutes before serving.","calories: 289, fat: 17g, carbs: 15g, protein: 20g, servings: 12"
Classic and Simple Meat Lasagna,https://www.allrecipes.com/recipe/218091/classic-and-simple-meat-lasagna/,"{'quantity': '12', 'unit': '', 'name': 'whole wheat lasagna noodles'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'cottage cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Parmesan cheese'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '4 ½', 'unit': 'cups', 'name': 'tomato-basil pasta sauce'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook for 10 minutes or until al dente; drain.. Meanwhile, place ground beef, garlic, oregano, garlic powder, salt, and black pepper in a large skillet over medium heat; cook and stir until beef is crumbly and evenly browned, about 10 minutes.. Mix cottage cheese, Parmesan cheese, and eggs together in a large bowl until thoroughly combined.. Lay 4 noodles side by side on the bottom of a 9x13-inch baking pan; top with a layer of prepared tomato-basil sauce, a layer of ground beef mixture, and a layer of cottage cheese mixture. Repeat layers twice more, ending with a layer of sauce; sprinkle mozzarella cheese on top. Cover the dish with aluminum foil.. Bake in the preheated oven until the lasagna is bubbling and the cheese has melted, about 30 minutes. Remove foil and bake until cheese has begun to brown, about 10 more minutes. Allow to stand at least 10 minutes before serving.","calories: 501, fat: 19g, carbs: 47g, protein: 36g, servings: 8"
Cheese Lasagna,https://www.allrecipes.com/recipe/19354/cheese-lasagna/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '4', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(32 ounce) jar', 'name': 'spaghetti sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook for 8 to 10 minutes or until al dente; drain and lay noodles flat on foil to cool.. Mix ricotta, eggs, Parmesan cheese, salt, and pepper together in a bowl; mix well.. Heat oil in a medium saucepan over medium heat; add garlic and sauté 2 minutes. Stir in spaghetti sauce and Italian seasoning until warmed through, stirring occasionally, 2 to 5 minutes.. Spread 1/2 cup of sauce on the bottom of a 9x13-inch baking dish. Cover with a layer of noodles. Spread 1/2 of the ricotta mixture over noodles; top with another layer of noodles. Pour 1 1/2 cups of sauce over noodles and spread the remaining ricotta over the sauce.. Top with remaining noodles and sauce; sprinkle with remaining mozzarella. Cover with a greased sheet of foil.. Bake in the preheated oven until cheese is melted and bubbly, about 45 minutes.","calories: 436, fat: 14g, carbs: 58g, protein: 20g, servings: 8"
Ultimate Low-Carb Zucchini Lasagna,https://www.allrecipes.com/recipe/261026/ultimate-low-carb-zucchini-lasagna/,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '1 ½', 'unit': 'large', 'name': 'zucchinis, thinly sliced lengthwise'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'low-carb marinara sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'aluminum foil'}","Preheat the oven to 375 degrees F (190 degrees C). Grease an 8-inch square baking dish with cooking spray.. Pat dry zucchini slices with a paper towel to remove excess moisture. Set aside.. Heat olive oil in a saucepan over medium-high heat. Add ground beef; cook until browned, 5 to 8 minutes.. Add marinara sauce, 1 teaspoon salt, oregano, and pepper; simmer for 10 minutes. Set aside.. Combine ricotta cheese, egg, 1 teaspoon salt, and nutmeg in a bowl; mix well. Set aside.. Arrange one layer of zucchini slices in the prepared baking dish. Cover with 1/2 of the sauce. Add another layer of zucchini slices. Spread ricotta mixture on top. Sprinkle with 1/2 of the mozzarella cheese. Add another layer of zucchini slices; cover with remaining sauce and top with remaining mozzarella cheese and Parmesan cheese. Cover the baking dish with aluminum foil.. Bake in the preheated oven for 30 minutes. Remove aluminum foil and bake until top is golden, about 15 minutes more.","calories: 424, fat: 27g, carbs: 15g, protein: 30g, servings: 6"
Eggplant Lasagna,https://www.allrecipes.com/recipe/220094/eggplant-lasagna/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil for brushing'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'Italian-seasoned bread crumbs'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': 'large', 'name': 'eggplants, peeled and sliced into 1/2-inch rounds'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '48', 'unit': 'ounces', 'name': 'chunky tomato sauce'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 375 degrees F (190 degrees C). Grease 2 baking sheets and a 9x13-inch baking dish with 1 teaspoon olive oil.. Whisk together eggs and water in a shallow dish. Combine Parmesan cheese, bread crumbs, salt, and pepper in a separate shallow dish.. Dip eggplant slices into egg mixture, then press into bread crumb mixture. Gently tap off any excess crumbs. Arrange breaded eggplant slices on the prepared baking sheets.. Bake in the preheated oven until the bottoms are golden brown, 20 to 25 minutes. Flip eggplant and continue baking until tender, 20 to 25 minutes. Set aside.. Increase the oven temperature to 400 degrees F (200 degrees C).. Heat 2 tablespoons olive oil in a skillet over medium-high heat. Stir in ground beef; season with salt and pepper. Cook and stir until beef is browned and crumbly, about 10 minutes. Drain excess grease. Stir tomato sauce into ground beef; bring to a simmer, then set sauce aside.. Place 1/3 of the eggplant slices on the bottom of the prepared baking dish. Pour 1/3 of the meat sauce on top of eggplant layer.. Sprinkle 1/3 of the mozzarella cheese on top of sauce layer. Repeat this step 2 more times, finishing with a layer of mozzarella cheese.. Bake in the preheated oven until cheese is melted and sauce is bubbling, 10 to 15 minutes. Cool for 5 minutes before slicing.","calories: 405, fat: 21g, carbs: 30g, protein: 28g, servings: 8"
Taco Lasagna,https://www.allrecipes.com/recipe/23105/taco-lasagna/,"{'quantity': '2', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '2', 'unit': '(1.25 ounce) packages', 'name': 'taco seasoning mix'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '18', 'unit': '(6 inch)', 'name': 'corn tortillas'}, {'quantity': '1', 'unit': '(24 ounce) jar', 'name': 'salsa'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced green onion'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Monterey Jack cheese'}","Place ground beef in a large, deep skillet. Cook over medium-high heat until evenly browned; drain. Season with taco seasoning, garlic, chili powder, and cayenne pepper. Stir in water, reduce heat to low, and simmer for 10 minutes.. Meanwhile, preheat the oven to 375 degrees F (190 degrees C). Grease the bottom of a 9x13-inch baking dish.. Place 6 tortillas into the prepared baking dish. Spread 1/3 of the salsa on top of the tortillas. Spread 1/2 of the meat mixture evenly over the salsa. Sprinkle with 1/2 of the green onions. Drop 1/2 of the sour cream randomly over the green onions. Top with 1/2 cup Cheddar and 1/2 cup Monterey Jack cheese. Repeat layers. Top with 6 tortillas, spread with remaining salsa, and sprinkle with remaining cheese.. Bake in the preheated oven until golden brown on top and cheeses are melted throughout the layers, 30 to 45 minutes.","calories: 475, fat: 29g, carbs: 28g, protein: 27g, servings: 12"
Chef John's Lasagna,https://www.allrecipes.com/recipe/233661/chef-johns-lasagna/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'pound', 'name': 'bulk Italian sausage'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'fresh mushrooms, coarsely chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Italian seasoning (Optional)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '6', 'unit': 'cups', 'name': 'prepared marinara sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water, or as needed (Optional)'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'pounds', 'name': 'whole-milk ricotta cheese'}, {'quantity': '8', 'unit': 'ounces', 'name': 'fresh mozzarella cheese, diced'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'freshly grated Parmigiano-Reggiano cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '4', 'unit': 'ounces', 'name': 'fresh mozzarella cheese, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'freshly shredded Parmigiano-Reggiano cheese'}","Make the sauce: Cook and stir ground beef and sausage in a large saucepan over medium heat until browned and crumbly, about 10 minutes. Stir in mushrooms, salt, black pepper, Italian seasoning, and pepper flakes. Increase the heat to medium-high and cook until mushrooms have given off their juices and the bottom of the pan is almost dry, 4 to 6 minutes.. Pour marinara sauce into meat mixture. (If using jarred sauce, add a little water to each jar and shake to get all sauce out of the jar; add to meat mixture.) Reduce the heat to low and simmer until meat is extremely tender, about 2 hours; add more water if sauce becomes too thick. Skim fat, then season sauce with salt and black pepper. Turn off the heat.. When the sauce is almost finished, make the pasta: Bring a large pot of salted water to a boil. Cook lasagna in the boiling water, stirring occasionally, until cooked through but firm to the bite, about 8 minutes. Drain and rinse lasagna noodles; set aside in a bowl of cold water.. While the pasta is cooking, make the filling: Whisk eggs in a large bowl, then stir in ricotta, mozzarella, Parmigiano-Reggiano, parsley, salt, black pepper, and cayenne.. When the sauce, pasta, and filling are ready, preheat the oven to 375 degrees F (190 degrees C).. Divide sauce into fourths, noodles into thirds, and filling in half for layering. Layer ingredients in a 10x15-inch baking pan, spreading out to fill the pan, as follows: one part sauce, one part noodles, one part filling. Repeat once more. Add one part sauce, then tap the dish lightly on a sturdy work surface to settle the layers. Continue with one part noodles and one part sauce. Sprinkle remaining fresh mozzarella and Parmigiano-Reggiano over top.. Cover the baking dish with aluminum foil, making sure it doesn't touch the cheese. Place onto a baking sheet to catch any spills.. Bake in the preheated oven for 30 minutes. Remove the foil and continue to bake until golden brown and bubbly, 30 to 35 more minutes. Let sit for 20 minutes before serving.","calories: 730, fat: 39g, carbs: 50g, protein: 43g, servings: 12"
Deep Dish Lasagna,https://www.allrecipes.com/recipe/23710/deep-dish-lasagna/,"{'quantity': '12', 'unit': '', 'name': 'uncooked lasagna noodles'}, {'quantity': '1', 'unit': 'pound', 'name': 'sweet Italian sausage'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'chopped onions'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'chopped fresh parsley, divided'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '3', 'unit': '(6 ounce) cans', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'Italian seasoning'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dried basil leaves'}, {'quantity': '1', 'unit': 'pound', 'name': 'part-skim ricotta cheese'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and squeezed dry'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a deep 9x13-inch baking dish.. Bring a large pot of lightly salted water to a boil. Cook lasagna noodles in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain.. Cook sausage, onions, 1/3 cup parsley, and garlic in a large skillet over medium heat until sausage is browned and crumbly, 5 to 7 minutes; drain fat. Stir in tomato paste, water, tomato sauce, Italian seasoning, oregano, and basil until well combined. Cover and simmer for 5 minutes, stirring occasionally.. Meanwhile, mix ricotta, spinach, Parmesan, remaining 1/3 cup parsley, eggs, garlic salt, and pepper together in a large bowl until well combined.. Spread 2 cups sauce in the bottom of the prepared baking dish. Layer with four noodles, 1/2 of the ricotta mixture, 1/3 of the remaining sauce, and 1 cup mozzarella. Repeat layers once more, then finish with remaining noodles, sauce, and mozzarella. Cover tightly with aluminum foil.. Bake in the preheated oven for 45 minutes. Remove the foil and continue to bake until cheese is bubbly and starting to brown, about 10 more minutes. Let cool for 10 minutes before serving.","calories: 391, fat: 18g, carbs: 34g, protein: 25g, servings: 12"
Creamy Chicken Lasagna,https://www.allrecipes.com/recipe/15085/creamy-chicken-lasagna/,"{'quantity': '6', 'unit': '', 'name': 'uncooked lasagna noodles'}, {'quantity': '3', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '¼', 'unit': 'cup', 'name': 'hot water'}, {'quantity': '1', 'unit': 'cube', 'name': 'chicken bouillon'}, {'quantity': '1', 'unit': '(26 ounce) jar', 'name': 'spaghetti sauce'}","Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of lightly salted water to a boil. Cook lasagna noodles in boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain, rinse with cold water, and set aside.. Meanwhile, place chicken in a saucepan with enough water to cover; bring to a boil. Cook until chicken is no longer pink and the juices run clear, about 20 minutes. Remove chicken from the saucepan and shred.. Combine shredded chicken, 1 cup mozzarella cheese, and cream cheese in a large bowl. Dissolve hot water and bouillon in a liquid measure; pour over chicken mixture and stir until well combined.. Spread 1/3 of the spaghetti sauce in the bottom of a 9x13-inch baking dish. Cover with 1/2 of the chicken mixture and top with 3 lasagna noodles; repeat. Top with remaining sauce and sprinkle with remaining 1 cup mozzarella cheese.. Bake in the preheated oven for 45 minutes.","calories: 495, fat: 26g, carbs: 36g, protein: 28g, servings: 6"
Simple Spinach Lasagna,https://www.allrecipes.com/recipe/23988/simple-spinach-lasagna/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'extra virgin olive oil'}, {'quantity': '2', 'unit': '(10 ounce) packages', 'name': 'frozen chopped spinach, thawed and squeezed dry'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': '(32 ounce) jar', 'name': 'spaghetti sauce'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'cups', 'name': 'non-fat cottage cheese'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'part skim mozzarella cheese, shredded'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '12', 'unit': '', 'name': 'uncooked lasagna noodles'}","Preheat the oven to 350 degrees F (175 degrees C).. Heat oil in a large pot over medium heat. Add spinach, onion, garlic, oregano, and basil; sauté until onion has softened, 3 to 5 minutes. Pour in spaghetti sauce and water; simmer for 20 minutes.. Meanwhile, mix cottage cheese, mozzarella, parsley, Parmesan, egg, salt, and pepper together in a bowl until well combined.. Remove sauce from the heat; spoon a small amount into the bottom of a 9x13-inch baking pan. Place four uncooked noodles on top of sauce, then top with 1/3 of the remaining sauce. Layer with four more noodles, 1/2 of the remaining sauce, and 1/2 of the cheese mixture. Repeat layers once more with remaining noodles, sauce, and cheese mixture. Cover with foil.. Bake in the preheated oven for 55 minutes. Remove the foil and bake for 15 more minutes. Let sit for 10 minutes before serving.","calories: 361, fat: 12g, carbs: 42g, protein: 23g, servings: 8"
American Lasagna,https://www.allrecipes.com/recipe/11729/american-lasagna/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(29 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '2', 'unit': '(6 ounce) cans', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh basil'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'salt, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '12', 'unit': '', 'name': 'dry lasagna noodles'}, {'quantity': '1', 'unit': 'pint', 'name': 'part-skim ricotta cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'pound', 'name': 'mozzarella cheese, shredded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}","Gather all ingredients.. Cook and stir ground beef, onion, and garlic in a large skillet over medium heat for 5 minutes; drain fat.. Mix in diced tomatoes, tomato paste, brown sugar, basil, 1 1/2 teaspoons salt, and oregano. Simmer meat sauce, stirring occasionally, for 30 to 45 minutes.. Preheat the oven to 375 degrees F (190 degrees C).. Meanwhile, bring a large pot of lightly salted water to a boil. Cook lasagna noodles in boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes; drain. Lay noodles flat on towels; blot dry.. Mix together ricotta, 1/2 cup Parmesan cheese, eggs, parsley, and remaining 1 teaspoon salt in a medium bowl.. Layer 1/3 of the noodles in the bottom of a 9x13-inch baking dish. Cover with 1/2 of the ricotta mixture.. Cover the ricotta mixture with 1/2 of the mozzarella cheese, and 1/3 of the meat sauce.. Repeat. Top with remaining noodles and meat sauce. Sprinkle 2 tablespoons Parmesan cheese over the top.. Bake in the preheated oven for 30 minutes. Let stand for 10 minutes before serving.. Enjoy!","calories: 664, fat: 30g, carbs: 48g, protein: 51g, servings: 8"
