name,link,ingredients,steps,nutrition
Oven-Baked Potato Slices,https://www.allrecipes.com/recipe/273572/oven-baked-potato-slices/,"{'quantity': '4', 'unit': 'medium', 'name': 'baking potatoes, sliced 1/8-inch thick'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'celery seed'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'dash', 'name': 'salt'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'olive oil, or more as needed'}",,"calories: 284, fat: 14g, carbs: 37g, protein: 4g, servings: 4"
Traditional Gyro Meat,https://www.allrecipes.com/recipe/173420/traditional-gyro-meat/,"{'quantity': '½', 'unit': None, 'name': 'medium onion, cut into chunks'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '1', 'unit': 'pound', 'name': '80/20 ground beef'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground dried rosemary'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1½', 'unit': 'teaspoons', 'name': 'fine sea salt'}, {'quantity': None, 'unit': None, 'name': 'cooking spray'}",,"calories: 258, fat: 17g, carbs: 1g, protein: 24g, servings: 10"
Chef John's Perfect Mashed Potatoes,https://www.allrecipes.com/recipe/219077/chef-johns-perfect-mashed-potatoes/,"{'quantity': '3', 'unit': 'large', 'name': 'russet potatoes, peeled and cut in half lengthwise'}, {'quantity': '½', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Place potatoes in a large pot and cover with salted water. Bring to a boil. Reduce heat to medium-low, cover, and simmer until tender, 20 to 25 minutes.. Drain potatoes, then return to the pot. Turn heat to high and allow potatoes to dry for about 30 seconds. Turn off heat.. Mash potatoes with a potato masher twice around the pot, then add milk and butter. Continue to mash until smooth and fluffy. Whisk in salt and black pepper until evenly distributed, about 15 seconds.","calories: 333, fat: 13g, carbs: 50g, protein: 7g, servings: 4"
Brown Sugar and Pineapple Glazed Ham,https://www.allrecipes.com/recipe/214002/brown-sugar-and-pineapple-glazed-ham/,"{'quantity': '1', 'unit': '(6 pound)', 'name': 'fully-cooked, bone-in ham'}, {'quantity': '1', 'unit': '', 'name': 'fresh pineapple'}, {'quantity': '2', 'unit': '(6 ounce) cans', 'name': 'pineapple juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}",,"calories: 396, fat: 26g, carbs: 16g, protein: 24g, servings: 20"
Southern Fried Chicken Livers,https://www.allrecipes.com/recipe/200036/southern-fried-chicken-livers/,"{'quantity': '1', 'unit': 'pound', 'name': 'chicken livers'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}","Gather all ingredients.. Place chicken livers in a colander; rinse with cold water and drain well. Blot dry with paper towels.. Whisk egg and milk together in a shallow dish until blended.. Place flour, garlic powder, salt, and pepper into a zip-top bag; shake to combine. Heat oil in a deep fryer or large saucepan to 375 degrees F (190 degrees C).. Dip chicken livers in egg mixture to coat, then transfer, one at a time, into flour mixture, shaking the bag to coat completely.. Gently place coated livers, a few at a time, into hot oil; cover with a splatter screen and cook until crisp and golden brown, 5 to 6 minutes.. Serve with your choice of dip. Enjoy!","calories: 470, fat: 29g, carbs: 28g, protein: 24g, servings: 4"
Asian Coconut Rice,https://www.allrecipes.com/recipe/56059/asian-coconut-rice/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'uncooked jasmine rice'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'light or full-fat coconut milk, well shaken and stirred'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coconut oil'}",,"calories: 453, fat: 21g, carbs: 61g, protein: 7g, servings: 4"
Slow Cooker Baked Potatoes,https://www.allrecipes.com/recipe/215314/slow-cooker-baked-potatoes/,"{'quantity': '4', 'unit': '', 'name': 'baking potatoes, well scrubbed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'extra virgin olive oil'}, {'quantity': '', 'unit': '', 'name': 'kosher salt to taste'}, {'quantity': '4', 'unit': 'sheets', 'name': 'aluminum foil'}","Gather all ingredients.. Prick potatoes with a fork several times, then rub with olive oil and season with salt.. Wrap tightly in foil and place into the slow cooker.. Cook until tender, on Low for 7 1/2 hours or on High for 4 1/2 to 5 hours.. Serve with your choice of toppings and enjoy!","calories: 254, fat: 4g, carbs: 51g, protein: 6g, servings: 4"
Acorn Squash,https://www.allrecipes.com/recipe/16796/acorn-squash/,"{'quantity': '1', 'unit': 'medium', 'name': 'acorn squash, halved and seeded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}",,"calories: 189, fat: 6g, carbs: 36g, protein: 2g, servings: 2"
Garlic Mashed Potatoes,https://www.allrecipes.com/recipe/18290/garlic-mashed-potatoes/,"{'quantity': '2', 'unit': 'pounds', 'name': 'Yukon gold potatoes, peeled and cut into 1\xa0½-inch pieces'}, {'quantity': '5', 'unit': 'large', 'name': 'garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'kosher salt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'unsalted butter, cut into 8 pieces, plus more for serving'}, {'quantity': '¾', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground white pepper'}",,"calories: 247, fat: 11g, carbs: 34g, protein: 5g, servings: 6"
Easy Authentic Mexican Rice,https://www.allrecipes.com/recipe/235734/easy-authentic-mexican-rice/,"{'quantity': '¼', 'unit': 'cup', 'name': 'canola oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'uncooked white rice'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(6.5 ounce) can', 'name': 'tomato sauce'}","Heat canola oil in a skillet over medium-high heat; season with onion powder and garlic powder. Stir in rice and cook until golden, 2 to 4 minutes.. Stir in water and tomato sauce; bring to a boil. Reduce heat to medium-low, cover, and simmer until rice is tender, about 15 minutes.","calories: 158, fat: 7g, carbs: 21g, protein: 2g, servings: 8"
Dry Onion Soup Mix,https://www.allrecipes.com/recipe/217155/dry-onion-soup-mix/,"{'quantity': '¼', 'unit': 'cup', 'name': 'dried onion flakes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'low-sodium beef bouillon granules'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'parsley flakes'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'celery seed'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}","Gather all ingredients.. Stir onion flakes, beef bouillon granules, onion powder, parsley flakes, celery seed, paprika, and black pepper together in a bowl. Use as a substitute for a 1-ounce envelope of dry onion soup mix.","calories: 34, fat: 1g, carbs: 5g, protein: 2g, servings: 4"
Pinakbet,https://www.allrecipes.com/recipe/212994/pinakbet/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'pound', 'name': 'pork loin, chopped'}, {'quantity': '½', 'unit': 'pound', 'name': 'peeled and deveined prawns'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'tomato, chopped'}, {'quantity': '¼', 'unit': 'pound', 'name': 'zucchini, seeded and cut into bite-size pieces'}, {'quantity': '¼', 'unit': 'pound', 'name': 'fresh okra, ends trimmed'}, {'quantity': '¼', 'unit': 'pound', 'name': 'fresh green beans, trimmed'}, {'quantity': '¼', 'unit': 'pound', 'name': 'eggplant, cut into bite-size pieces'}, {'quantity': '1', 'unit': 'small', 'name': 'bitter melon, cut into bite-size pieces'}","Heat oil in a large pot over medium heat; stir in onion and garlic and cook until tender, about 5 minutes.. Add pork; cook and stir until browned, 5 to 7 minutes.. Add prawns; cook and stir until they turn pink, about 5 minutes.. Stir in tomato; season with salt and pepper, cover and simmer for 5 minutes.. Stir in zucchini, okra, green beans, eggplant, and bitter melon; cover and cook until the vegetables are tender, about 10 minutes.","calories: 184, fat: 10g, carbs: 9g, protein: 14g, servings: 6"
Baked Sweet Potatoes,https://www.allrecipes.com/recipe/18249/baked-sweet-potatoes/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'large', 'name': 'sweet potatoes'}, {'quantity': '2', 'unit': 'pinches', 'name': 'dried oregano or to taste'}, {'quantity': '2', 'unit': 'pinches', 'name': 'salt'}, {'quantity': '2', 'unit': 'pinches', 'name': 'ground black pepper'}",,"calories: 181, fat: 7g, carbs: 28g, protein: 3g, servings: 4"
Strawberry Spinach Salad,https://www.allrecipes.com/recipe/14276/strawberry-spinach-salad-i/,"{'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'distilled white vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sesame seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced onion'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'quart', 'name': 'strawberries - cleaned, hulled and sliced'}, {'quantity': '10', 'unit': 'ounces', 'name': 'fresh spinach - rinsed, dried and torn into bite-size pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'almonds, blanched and slivered'}","Gather all ingredients.. Make dressing: Whisk together sugar, oil, vinegar, sesame seeds, poppy seeds, onion, paprika, and Worcestershire in a medium bowl. Cover and chill for 1 hour.. Make salad: Combine strawberries, spinach, and almonds in a large bowl.. Pour dressing over salad; toss to coat.. Refrigerate for 10 to 15 minutes before serving.","calories: 491, fat: 35g, carbs: 43g, protein: 6g, servings: 4"
Brazilian Grilled Pineapple,https://www.allrecipes.com/recipe/235932/brazilian-grilled-pineapple/,"{'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': '', 'name': 'pineapple - peeled, cored, and cut into 6 wedges'}","Preheat an outdoor grill for medium-high heat and lightly oil the grate.. Whisk brown sugar and cinnamon together in a bowl.. Transfer into a large resealable plastic bag. Add pineapple wedges to the bag; shake well to coat each wedge.. Grill pineapple wedges on the preheated grill until heated through, 3 to 5 minutes per side.","calories: 255, fat: 0g, carbs: 66g, protein: 1g, servings: 6"
Lime Cilantro Rice,https://www.allrecipes.com/recipe/146000/lime-cilantro-rice/,"{'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'long-grain white rice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped cilantro'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh lime juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lime zest'}","Gather all ingredients.. Bring water and salt to a boil in a small saucepan. Stir in rice and butter. Reduce heat to low, cover, and simmer until rice is tender, about 20 minutes.. Just before serving, add cilantro, lime juice, and lime zest.. Enjoy!","calories: 85, fat: 3g, carbs: 13g, protein: 2g, servings: 4"
Sautéed Apples,https://www.allrecipes.com/recipe/21672/sauteed-apples/,"{'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '4', 'unit': 'large', 'name': 'tart apples - peeled, cored and sliced ¼ inch thick'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Melt butter in a large skillet or saucepan over medium heat.. Add apples and cook, stirring constantly, until almost tender, 6 to 7 minutes.. Mix water and cornstarch together in a small bowl until cornstarch is dissolved; pour over apples. Stir in brown sugar and cinnamon. Bring to a boil for 2 minutes, stirring occasionally.. Remove from heat and serve warm.","calories: 143, fat: 6g, carbs: 24g, protein: 0g, servings: 8"
Oven-Baked Potato Fries,https://www.allrecipes.com/recipe/239143/oven-baked-potato-fries/,"{'quantity': '2', 'unit': 'pounds', 'name': 'baking potatoes, each cut into six wedges'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried thyme leaves'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Cheddar cheese (Optional)'}","Gather all ingredients. Preheat the oven to 450 degrees F (230 degrees C).. Arrange potato wedges on a baking sheet; drizzle with olive oil and season with thyme, pepper, and salt. Toss wedges with a spatula to coat evenly.. Roast potato wedges in the preheated oven for 15 minutes; flip and continue roasting until soft in the center, about 15 minutes more.. Transfer wedges to a platter and sprinkle with cheese.","calories: 264, fat: 9g, carbs: 40g, protein: 6g, servings: 4"
Sautéed Asparagus,https://www.allrecipes.com/recipe/92845/sauteed-garlic-asparagus/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh asparagus'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}","Gather the ingredients.. Melt butter in a large skillet over medium heat. Add asparagus spears and garlic; cover and cook until asparagus is tender-crisp, about 5 to 10 minutes depending on thickness of asparagus.. If you like your asparagus well done, reduce heat and cook for an additional few minutes.. Serve and enjoy!","calories: 102, fat: 9g, carbs: 5g, protein: 3g, servings: 4"
Egg Bites,https://www.allrecipes.com/recipe/266642/egg-bites/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '5', 'unit': 'small', 'name': 'tri-color baby potatoes, thinly sliced'}, {'quantity': '¼', 'unit': 'stick', 'name': 'butter'}, {'quantity': '10', 'unit': 'small', 'name': 'eggs'}, {'quantity': '1', 'unit': 'small', 'name': 'yellow bell pepper, finely chopped'}, {'quantity': '1', 'unit': 'small', 'name': 'tomato, finely chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh spinach'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped ham'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped white onion'}, {'quantity': '1', 'unit': 'slice', 'name': 'mozzarella cheese, cut into 12 cubes'}","Preheat the oven to 350 degrees F (175 degrees C). Spray a 12-cup muffin tin with nonstick cooking spray.. Place a thin layer of potato slices in the bottom of each muffin cup. Add a little butter on top.. Bake in the preheated oven for 5 minutes.. Mix together eggs, bell pepper, tomato, spinach, ham, and onion in a large bowl. Ladle egg mixture over warm potatoes. Top each muffin cup with a mozzarella cube.. Continue baking until eggs are set, about 20 minutes.","calories: 108, fat: 6g, carbs: 8g, protein: 6g, servings: 12"
Slow Cooker Creamed Corn,https://www.allrecipes.com/recipe/25894/slow-cooker-creamed-corn/,"{'quantity': '1 ¼', 'unit': '(16 ounce) packages', 'name': 'frozen corn kernels'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Gather all ingredients.. Combine corn, cream cheese, butter, milk, and sugar in a slow cooker. Season with salt and pepper to taste.. Cook on Low for 4 to 6 hours or High for 2 to 4 hours.","calories: 193, fat: 15g, carbs: 14g, protein: 3g, servings: 12"
World's Greatest Vegetable Broth,https://www.allrecipes.com/recipe/14033/worlds-greatest-vegetable-broth/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'sweet onions, peeled and cut into wedges'}, {'quantity': '1', 'unit': 'pound', 'name': 'tomatoes, cored and quartered'}, {'quantity': '1', 'unit': 'pound', 'name': 'carrots, cut into 1-inch pieces'}, {'quantity': '1', 'unit': 'pound', 'name': 'green bell pepper, cut into 1-inch pieces'}, {'quantity': '½', 'unit': 'pound', 'name': 'turnips, cubed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'celery, cut into 1-inch pieces'}, {'quantity': '1', 'unit': 'bunch', 'name': 'fresh parsley, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '6', 'unit': '', 'name': 'whole black peppercorns'}, {'quantity': '3', 'unit': '', 'name': 'whole cloves'}, {'quantity': '1', 'unit': '', 'name': 'bay leaf'}, {'quantity': '1', 'unit': 'gallon', 'name': 'water'}","Preheat the oven to 450 degrees F (230 degrees C).. Place onions, tomatoes, carrots, bell peppers, and turnips in a large roasting pan; drizzle with olive oil and toss to coat.. Roast in the preheated oven, stirring every 15 minutes, until vegetables are tender and onions are caramelized, about 1 hour.. Transfer roasted vegetables into a large stockpot. Add celery, parsley, garlic, peppercorns, cloves, and bay leaf. Pour in water and bring to a boil over high heat. Reduce heat to medium-low and simmer, uncovered, until liquid is reduced by half, 20 to 40 minutes.. Strain broth into a large bowl, reserving vegetables for another use.","calories: 133, fat: 4g, carbs: 23g, protein: 4g, servings: 8"
Tri Tip Roast,https://www.allrecipes.com/recipe/240779/tri-tip-roast/,"{'quantity': '1', 'unit': '(1 1/2 pound)', 'name': 'beef tri tip roast, trimmed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dry mustard'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or as needed'}","Gather all ingredients.. Rub beef all over with thyme, basil, marjoram, dry mustard, salt, and black pepper; transfer into a resealable plastic bag. Seal the bag and refrigerate, 8 hours to overnight.. Pour red wine into the bag 4 hours before cooking.. Preheat the oven to 450 degrees F (230 degrees C). Drizzle olive oil over the bottom of a roasting pan; transfer beef into the prepared roasting pan.. Roast in the preheated oven for 15 minutes. Reduce oven temperature to 350 degrees F (175 degrees C) and continue roasting until slightly pink in the center, 20 to 25 minutes more. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C). Let rest for 5 to 10 minutes before thinly slicing against the grain.","calories: 372, fat: 18g, carbs: 1g, protein: 46g, servings: 4"
