name,link,ingredients,steps,nutrition
Oreo Cookie Gourmet Pudding Shots,https://www.allrecipes.com/recipe/242117/oreo-cookie-gourmet-pudding-shots/,"{'quantity': '1', 'unit': 'cup', 'name': 'cold milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'cake-flavored vodka (such as UV®)'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'cookies and cream instant pudding mix (such as Jell-O® Oreo®)'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping (such as Cool Whip®), thawed'}","Stir milk, vodka, and pudding mix together in a bowl until mixture thickens. Fold in whipped topping. Spoon into disposable shot cups and refrigerate until chilled, at least 30 minutes.","calories: 140, fat: 5g, carbs: 14g, protein: 1g, servings: 12"
Pink Brain Shooter,https://www.allrecipes.com/recipe/216072/pink-brain-shooter/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '', 'unit': '', 'name': '1 brain-shaped gelatin mold'}, {'quantity': '4', 'unit': '(3 ounce) packages', 'name': 'peach flavored Jell-O® mix'}, {'quantity': '3', 'unit': 'cups', 'name': 'boiling water'}, {'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'evaporated milk'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'peach schnapps'}, {'quantity': '4', 'unit': 'drops', 'name': 'blue food coloring'}, {'quantity': '2', 'unit': 'drops', 'name': 'red food coloring'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'water'}","Lightly grease a brain-shaped gelatin mold.. Stir peach gelatin mix with 3 cups boiling water in a bowl until gelatin is dissolved. Allow to cool to room temperature, about 20 minutes. Mix in evaporated milk and peach schnapps; pour into the prepared mold. Refrigerate until set, 4 to 6 hours.. Dip the mold in warm water to loosen; don't let water enter the top of the mold. Invert the mold onto a serving platter and lift to release the brain.. Mix blue and red food coloring in a small bowl with 2 teaspoons water. Use a small, clean paintbrush to paint coloring into the grooves of the brain. Place the brain into the refrigerator until color sets. Serve cold.","calories: 252, fat: 3g, carbs: 41g, protein: 5g, servings: 12"
How To Make Jell-O Shots and Pudding Shots Like a Party Pro,https://www.allrecipes.com/article/how-to-make-jell-o-shots/,,,
Piña Colada Pudding Shots!,https://www.allrecipes.com/recipe/239846/pina-colada-pudding-shots/,"{'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'vodka (such as Smirnoff®)'}, {'quantity': '½', 'unit': 'cup', 'name': 'pineapple rum (such as Malibu®)'}, {'quantity': '1', 'unit': '(3.4 ounce) package', 'name': 'instant coconut cream pie pudding mix'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping (such as Cool Whip®), thawed'}","Whisk together milk, vodka, rum, and pudding mix in a large bowl until combined. Stir in whipped topping until a pudding-like consistency is reached.. Spoon into shot glasses and refrigerate until set, at least 30 minutes.","calories: 71, fat: 3g, carbs: 6g, protein: 0g, servings: 24"
Sex on the Beach Jell-O Shots,https://www.allrecipes.com/recipe/275057/sex-on-the-beach-jell-o-shots/,"{'quantity': '1', 'unit': '(3 ounce) package', 'name': 'cranberry-flavored gelatin (such as Jell-O)'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'orange-flavored gelatin (such as Jell-O)'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'boiling water'}, {'quantity': '6', 'unit': 'fluid ounces', 'name': 'vodka'}, {'quantity': '6', 'unit': 'fluid ounces', 'name': 'peach schnapps'}","Mix gelatin powders together in a heat-proof bowl. Add boiling water; stir until dissolved. Stir in vodka and peach schnapps. Pour mixture into little cups; chill until set, about 4 hours.","calories: 82, carbs: 11g, protein: 1g, servings: 20"
Strawberry Cheesecake Jell-O Shots,https://www.allrecipes.com/recipe/256702/strawberry-cheesecake-jell-o-shots/,"{'quantity': '6', 'unit': '', 'name': 'graham crackers'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': '(.25 ounce) package', 'name': 'unflavored gelatin'}, {'quantity': '¼', 'unit': '', 'name': 'boiling water'}, {'quantity': '1', 'unit': '(12 ounce) container', 'name': 'whipped cream cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': ""confectioners' sugar, or more to taste""}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'vodka, divided'}, {'quantity': '½', 'unit': '(3 ounce) package', 'name': 'strawberry flavored gelatin (such as Jell-O®)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '3', 'unit': '', 'name': 'ice cubes'}","Crush graham crackers in a blender or food processor; add melted butter and sugar and blend until evenly combined. Gently press graham cracker mixture into 12 tall shot glasses.. Mix unflavored gelatin and 1/4 cup boiling water together in a bowl until well mixed.. Combine cream cheese, confectioners' sugar, vanilla extract, and gelatin mixture in a blender; pulse a few times. Add 1 cup vodka; blend until smooth. Taste mixture and adjust confectioners' sugar if necessary. Pour cream cheese mixture over graham cracker layer, leaving about 1 inch on the top. Chill for at least 1 hour.. Mix strawberry gelatin and 1/4 cup boiling water together in a bowl; stir well and add remaining 1/2 cup vodka and ice cubes. Stir until ice melts and mixture starts to thicken; pour over cream cheese mixture layer. Chill shots for at least 30 minutes.","calories: 225, fat: 11g, carbs: 14g, protein: 3g, servings: 12"
St. Patrick's Day Jell-O Shots,https://www.allrecipes.com/recipe/270882/st-patricks-day-jell-o-shots/,"{'quantity': '½', 'unit': '(3 ounce) package', 'name': 'lime-flavored gelatin mix (such as Jell-O®)'}, {'quantity': '½', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '½', 'unit': 'cup', 'name': 'Irish whiskey (such as Jameson®)'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'unflavored gelatin (such as Knox®)'}, {'quantity': '½', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '½', 'unit': 'cup', 'name': 'strawberry cream liqueur (such as Baileys®)'}","Place shot glasses in a mini muffin tin at an angle.. Pour lime gelatin mix into a bowl. Add 1/2 cup boiling water and stir until dissolved. Add Irish whiskey and stir until well incorporated. Pour mixture carefully into each shot glass, filling to near the top of the slanted glasses. Refrigerate until set, about 4 hours.. Pour unflavored gelatin into a bowl. Add 1/2 cup boiling water and stir until dissolved. Let rest 3 to 5 minutes. Add strawberry cream liqueur and stir until well incorporated.. Remove glasses from muffin tin and place upright. Top with strawberry mixture. Return glasses to the refrigerator and chill until set, about 4 hours more.","calories: 126, carbs: 14g, protein: 1g, servings: 8"
Baileys and Coffee Jell-O Shots,https://www.allrecipes.com/recipe/270950/baileys-and-coffee-jell-o-shots/,"{'quantity': '1', 'unit': '(1 ounce) package', 'name': 'unflavored gelatin (such as Knox), divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'Irish cream liqueur (such as Baileys), divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'strong brewed coffee, boiling'}","Sprinkle 1/2 package unflavored gelatin into a heat-resistant bowl; pour boiling water on top, stirring to dissolve. Add 1/4 cup Irish cream liqueur; stir until well incorporated. Pour Irish cream mixture halfway into 8 shot glasses; refrigerate until set, 2 to 4 hours.. Sprinkle remaining 1/2 package unflavored gelatin into a heat-resistant bowl; pour boiling coffee on top, stirring to dissolve. Add 1/4 cup Irish cream liqueur; stir until well incorporated. Pour coffee mixture into 8 half-filled shot glasses. Return to the refrigerator; chill until set, 2 to 4 hours more.","calories: 68, fat: 0g, carbs: 7g, protein: 3g, servings: 8"
French 75 Jell-O Shots,https://www.allrecipes.com/recipe/246200/french-75-jell-o-shots/,"{'quantity': '1', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '½', 'unit': '(3 ounce) package', 'name': 'lemon-flavored gelatin mix (such as Jell-O®)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'gin'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'sparkling wine, divided'}, {'quantity': '3', 'unit': '(.25 ounce) envelopes', 'name': 'unflavored gelatin'}, {'quantity': '1', 'unit': 'drop', 'name': 'red food coloring'}","Pour boiling water over lemon-flavored gelatin in a glass measuring cup; stir to combine. Stir in gin. Pour mixture into sixteen 2-ounce cups. Arrange cups in muffin tins, tilted to one side.. Refrigerate until set, about 4 hours.. Combine 1 1/4 cup sparkling wine and unflavored gelatin in a small pot. Let sit, about 3 minutes. Heat over low heat, stirring constantly, until gelatin is dissolved, 3 to 5 minutes. Add remaining 1/2 cup wine and food coloring; stir to combine.. Remove muffin tins from refrigerator. Set cups upright; pour wine mixture over lemon mixture.. Return to the refrigerator and chill until set, about 4 hours.","calories: 65, carbs: 6g, protein: 1g, servings: 16"
Caramel Apple Martini Pudding Shots,https://www.allrecipes.com/recipe/239027/caramel-apple-martini-pudding-shots/,"{'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(3.4 ounce) package', 'name': 'butterscotch instant pudding mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour apple schnapps (such as DeKuyper® Sour Apple Pucker ®)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butterscotch schnapps (such as DeKuyper® Buttershots®)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vodka'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping (such as Cool Whip®), thawed'}","Beat milk and pudding mix together in a bowl until smooth; add apple schnapps, butterscotch schnapps, and vodka and stir until blended. Fold whipped topping into pudding mixture until incorporated. Spoon the pudding mixture into shot glasses or disposable 'party shot' cups.","calories: 148, fat: 5g, carbs: 18g, protein: 1g, servings: 12"
Chocolate-Strawberry-Baileys® Pudding Shots,https://www.allrecipes.com/recipe/270946/chocolate-strawberry-baileys-pudding-shots/,"{'quantity': '1', 'unit': '(3 ounce) package', 'name': 'instant chocolate pudding mix'}, {'quantity': '2', 'unit': 'cups', 'name': 'cold milk, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'Irish cream liqueur (such as Baileys®)'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'whipped topping (such as Cool Whip®), divided'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'instant strawberry pudding mix'}, {'quantity': '½', 'unit': 'cup', 'name': 'strawberries and cream liqueur (such as Baileys®)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'shaved dark chocolate, or to taste'}","Pour chocolate pudding mix into a bowl. Add 1 cup milk and mix using a wire whisk until well combined. Stir in Irish cream liqueur. Fold in 4 ounces of whipped topping and mix well. Fill plastic shot cups halfway with chocolate mixture. Refrigerate for 30 minutes or until chocolate pudding is set.. Pour strawberry pudding mix into a bowl. Add remaining 1 cup milk and mix using a wire whisk until well combined. Stir in strawberries and cream liqueur. Fold in remaining 4 ounces of whipped topping and mix well. Spoon strawberry pudding mixture over chocolate pudding in the shot glasses, filling nearly to the top.. Refrigerate for 30 minutes or until pudding is set. Sprinkle set pudding shots with chocolate shavings.","calories: 160, fat: 5g, carbs: 22g, protein: 1g, servings: 16"
Top Shelf Sparkling Margarita Jell-O,https://www.allrecipes.com/recipe/229549/top-shelf-sparkling-margarita-jell-o/,"{'quantity': '3', 'unit': '(3 ounce) packages', 'name': 'lime-flavored gelatin mix (such as Jell-O®)'}, {'quantity': '1', 'unit': '(3 ounce) package', 'name': 'lemon-flavored gelatin mix (such as Jell-O®)'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'boiling water'}, {'quantity': '1 ⅔', 'unit': 'cups', 'name': 'premium tequila'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'triple sec'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'brandy-based orange liqueur (such as Grand Marnier®)'}, {'quantity': '½', 'unit': 'cup', 'name': 'sweetened lime juice'}, {'quantity': '2', 'unit': 'cups', 'name': 'sparkling water'}, {'quantity': '1', 'unit': '', 'name': 'lime, zested'}, {'quantity': '1', 'unit': 'pinch', 'name': 'margarita salt, or as needed'}","Stir lime gelatin, lemon gelatin, and boiling water together in a bowl until fully dissolved. Chill in refrigerator for 15 minutes.. Stir tequila, triple sec, orange liqueur, and sweetened lime juice into gelatin mixture. Gently stir in sparkling water. Ladle mixture into 24 small cups. Sprinkle each serving with lime zest. Refrigerate until set, at least 4 hours. Sprinkle each serving with margarita salt before serving.","calories: 145, carbs: 20g, protein: 1g, servings: 24"
Tart Lemon Drop Jelly Shots,https://www.allrecipes.com/recipe/221032/tart-lemon-drop-jelly-shots/,"{'quantity': '4', 'unit': 'cups', 'name': 'water'}, {'quantity': '8', 'unit': 'large', 'name': 'lemons, cut into 8 wedges each'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '8', 'unit': '(.25 ounce) packages', 'name': 'unflavored gelatin'}, {'quantity': '4', 'unit': 'cups', 'name': 'lemon vodka'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'turbinado sugar'}","Heat water, lemon wedges, and white sugar in a large saucepan over medium heat. Simmer until sugar is dissolved, mashing lemons often to release juice and oils.. Cook and stir lemon mixture for 5 minutes more, then remove from heat and allow to cool slightly. Strain lemon pieces from saucepan.. Sprinkle gelatin into saucepan.. Heat syrup and gelatin mixture over low heat until gelatin dissolves, 5 to 10 minutes.. Remove from heat and allow to cool for 15 minutes. Pour lemon vodka into gelatin mixture and stir well.. Pour mixture into a 9x13-inch baking pan; refrigerate until set, at least 6 hours.. Run a sharp knife under hot water; cut gelatin into cubes with knife and sprinkle cubes with turbinado sugar before serving.","calories: 106, fat: 0g, carbs: 16g, protein: 1g, servings: 50"
