name,link,ingredients,steps,nutrition
Collins Goulash,https://www.allrecipes.com/recipe/214761/collins-goulash/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'elbow macaroni'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': '(10.5 ounce) cans', 'name': 'condensed cream of mushroom soup'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk, or as needed'}","Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once water is boiling, stir in macaroni and return to a boil. Cook uncovered, stirring occasionally until pasta is tender and cooked through, about 10 minutes. Drain well.. Cook ground beef in a skillet over medium heat, breaking meat up as it cooks until beef is browned and no longer pink. Drain excess fat. Stir in cream cheese until melted, then mix in condensed soup until thoroughly combined. Stir in milk, about 1/4 cup at a time, until the mixture has the consistency of gravy.. Stir in macaroni, bring to a simmer, and serve.","calories: 486, fat: 22g, carbs: 49g, protein: 21g, servings: 8"
Newfie Goulash,https://www.allrecipes.com/recipe/216983/newfie-goulash/,"{'quantity': '3', 'unit': 'cups', 'name': 'uncooked elbow macaroni'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'small', 'name': 'green bell pepper, finely chopped'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'corned beef'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed tomato soup'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'freshly shredded Parmesan cheese'}","Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once water is boiling, stir in macaroni, and return to a boil. Cook pasta uncovered, occasionally stirring, until pasta has cooked through, but is still firm to the bite, about 8 minutes. Drain well in a colander set in the sink.. Heat olive oil in a large pot over medium heat, and cook onion and garlic until onion is soft, about 5 minutes; stir in green pepper, and cook until tender, about 8 more minutes. Mash corned beef into the pot, and simmer until hot. Mix in tomato soup, ketchup, cooked macaroni, salt, and black pepper; stir to combine, and bring mixture to a simmer over medium-low heat. Sprinkle Parmesan cheese on top, and serve.","calories: 357, fat: 12g, carbs: 41g, protein: 22g, servings: 8"
Veggie Goulash,https://www.allrecipes.com/recipe/70480/veggie-goulash/,"{'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, thinly sliced'}, {'quantity': '1', 'unit': 'small', 'name': 'green bell pepper, thinly sliced'}, {'quantity': '4', 'unit': 'ounces', 'name': 'mycoprotein pieces, e.g., Quorn™'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'whole peeled tomatoes, chopped, juice reserved'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'tomato puree'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sugar'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","Heat olive oil in a large skillet over medium heat, and sauté the onion until tender, 5 minutes. Mix in green pepper and mycoprotein pieces, and sauté until pepper is tender, another 5 minutes. Mix in garlic and paprika.. Stir tomatoes with their juice into the skillet. Mix in wine, oregano, and tomato purée. Bring mixture to a boil. Reduce heat to low, and simmer until thickened, about 25 minutes.. Just before serving, stir in sugar and season with salt and pepper.","calories: 185, fat: 5g, carbs: 22g, protein: 10g, servings: 2"
Smoked Paprika Goulash for the Slow Cooker,https://www.allrecipes.com/recipe/182157/smoked-paprika-goulash-for-the-slow-cooker/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': '', 'name': 'onions, sliced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'smoked Spanish paprika'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarsely ground black pepper'}, {'quantity': '3', 'unit': 'pounds', 'name': 'lean beef stew meat, cut into 1-inch cubes'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'vegetable oil, divided'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'egg noodles'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream (Optional)'}, {'quantity': '8', 'unit': 'sprigs', 'name': 'fresh parsley (Optional)'}","Heat 1 tablespoon oil in a large skillet over medium-high heat. Cook and stir onions until they soften and begin to brown at edges, 8 to 10 minutes. Add garlic and cook for 1 minute. Transfer mixture to a slow cooker. Cover and set cooker to Low heat.. Mix together paprika, salt, and pepper in a large bowl. Toss meat cubes in the paprika mixture until evenly coated.. Heat one tablespoon of the oil in the skillet over medium-high heat. Put a third of the beef cubes into the skillet and cook until nicely browned on all sides. Transfer to the slow cooker. Pour 2 tablespoons of water into the skillet and scrape browned bits from the pan; pour liquid into the slow cooker. This prevents paprika from burning when you brown next batches of beef. Add another tablespoon of oil to the skillet and cook next batch the same way; repeat for third batch.. Stir tomato paste and the rest of water into the slow cooker; cover. Cook on High for 4 to 5 hours (or on Low for 6 to 9 hours).. Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Stir in egg noodles and cook uncovered, occasionally stirring, until noodles have cooked through, but are still firm to the bite, about 5 minutes. Drain.. Serve goulash over noodles with a dollop of sour cream and a sprig of parsley.","calories: 643, fat: 28g, carbs: 38g, protein: 59g, servings: 8"
Instant Pot Midwest Goulash,https://www.allrecipes.com/recipe/275051/instant-pot-midwest-goulash/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '2', 'unit': 'small', 'name': 'carrots, grated'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, diced'}, {'quantity': '½', 'unit': 'medium', 'name': 'green bell pepper, diced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Italian seasoning, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': ""seasoned salt (such as Lawry's®), or to taste""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper, or to taste'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'beef bouillon granules'}, {'quantity': '2', 'unit': 'cups', 'name': 'elbow macaroni'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'petite diced tomatoes'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}","Turn on a multi-functional pressure cooker (such as Instant Pot) and select the Sauté function. Add olive oil and turkey; cook until halfway browned and crumbly, 3 to 4 minutes. Stir in carrots, onion, bell pepper, Italian seasoning, garlic powder, seasoned salt, and black pepper.. Mix water, Worcestershire sauce, and bouillon granules together in a small bowl. Pour into meat mixture and stir until well combined. Bring to a simmer, then stir in macaroni and paprika. Add tomatoes and tomato sauce, making sure not to stir after this addition. Close and lock the lid. Set the timer for 4 minutes. Allow about 10 minutes for pressure to build.. Release pressure carefully using the quick-release method according to the manufacturer's instructions, about 5 minutes. Unlock and remove the lid.. Mix well before serving.","calories: 460, fat: 13g, carbs: 53g, protein: 32g, servings: 4"
Goulash,https://www.allrecipes.com/recipe/23098/goulash/,"{'quantity': '1', 'unit': 'pound', 'name': 'macaroni'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'small', 'name': 'yellow onion, diced'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced mushrooms'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'tomato sauce'}, {'quantity': '24', 'unit': 'fluid ounces', 'name': 'water'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'stewed tomatoes, cut in half and drained'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'crushed tomatoes'}, {'quantity': '1', 'unit': '(8.75 ounce) can', 'name': 'whole kernel corn, drained'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'peas, drained'}, {'quantity': '4', 'unit': '(6 ounce) cans', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'white sugar'}","Bring a large pot of lightly salted water to a boil. Cook macaroni in boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain and set aside.. Cook ground beef with onion, bell pepper, and mushrooms in a large saucepan over medium-high heat until brown and crumbly; drain grease. Stir in tomato sauce, water, stewed tomatoes, crushed tomatoes, corn, peas, and tomato paste; bring to a boil over medium heat. Mix in Parmesan cheese, garlic, parsley, salt, pepper, and sugar; simmer sauce for 20 to 25 minutes.. Stir macaroni into sauce until well combined. Serve hot or refrigerate for later.","calories: 560, fat: 14g, carbs: 81g, protein: 31g, servings: 8"
Hungarian Goulash with Ketchup,https://www.allrecipes.com/recipe/19956/hungarian-goulash-ii/,"{'quantity': '2', 'unit': 'pounds', 'name': 'beef chuck roast, cubed'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, diced'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'water, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Hungarian sweet paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dry mustard'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}","Place beef in a slow cooker and cover with onion. Stir together 1 cup water, ketchup, Worcestershire, brown sugar, salt, paprika, and mustard in a medium bowl. Pour mixture over beef and onion.. Cover and cook on Low until meat is tender, 9 to 10 hours.. Mix remaining 1/4 cup water with flour in a small bowl to form a paste; stir into goulash. Cook on High until sauce thickens, 10 to 15 minutes.","calories: 281, fat: 16g, carbs: 15g, protein: 19g, servings: 6"
Ukrainian Goulash,https://www.allrecipes.com/recipe/230334/ukrainian-goulash/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'vegetable shortening'}, {'quantity': '2', 'unit': 'pounds', 'name': 'cubed beef stew meat'}, {'quantity': '2', 'unit': '', 'name': 'onions, sliced'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'steak sauce (such as Heinz 57®)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}","Melt shortening in a large pot over medium heat. Cook beef in hot shortening until completely browned, 5 to 7 minutes. Stir onion, garlic, paprika, salt, and pepper into the beef; cook and stir 5 minutes more.. Pour water and steak sauce into the pot; stir until beef mixture is evenly coated. Bring the mixture to a simmer, reduce heat to low, and cook until the beef is tender, about 15 minutes.. Whisk flour into the water in a small bowl; stir into the beef mixture. Continue simmering stew until slightly thickened, 2 to 3 minutes.","calories: 620, fat: 29g, carbs: 17g, protein: 69g, servings: 4"
Lunch Lady Texas Goulash,https://www.allrecipes.com/recipe/280705/lunch-lady-texas-goulash/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped green bell pepper'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'canned pinto beans, rinsed and drained'}, {'quantity': '¾', 'unit': 'cup', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chili powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'dry elbow macaroni'}","Cook and stir ground beef, bell pepper, and onion in a large pot over medium-high heat until beef is browned and crumbly and vegetables are soft, 5 to 7 minutes.. Pour pinto beans into a saucepan and cook over medium heat until heated through, about 5 minutes. Stir in tomato paste.. Combine 2 cups plus 2 tablespoons water, chili powder, sugar, salt, and pepper in a small bowl; stir into the beef mixture. Add pinto bean mixture. Cover and simmer for 20 minutes.. While goulash cooks, bring a large pot of lightly salted water to a boil. Cook elbow macaroni in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain.. Mix cooked macaroni into the goulash, cover, and simmer for 30 minutes to 1 hour.","calories: 376, fat: 11g, carbs: 48g, protein: 23g, servings: 6"
Dutch Oven Ground Beef Goulash,https://www.allrecipes.com/recipe/281197/dutch-oven-ground-beef-goulash/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'fire-roasted diced tomatoes'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'beef broth'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'red wine'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'sweet paprika'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh thyme'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'caraway seeds'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh rosemary'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}, {'quantity': '10', 'unit': 'ounces', 'name': 'cavatappi pasta'}, {'quantity': '1', 'unit': 'medium', 'name': 'red bell pepper, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}","Heat oil in a Dutch oven over medium heat. Cook and stir onion in the hot oil until translucent, about 5 minutes. Increase heat to medium-high. Add ground beef, black pepper, and salt; cook and stir until browned and crumbly, about 10 minutes.. Pour in tomatoes, beef broth, wine, paprika, garlic, Worcestershire, thyme, caraway seeds, rosemary, and bay leaves. Reduce heat to medium and simmer until reduced to a thick, stew-like consistency, about 45 minutes.. Meanwhile, bring a large pot of lightly salted water to a boil. Cook cavatappi in the boiling water, stirring occasionally, until tender yet firm to the bite, 9 to 10 minutes.. Stir bell pepper and lemon juice into the beef mixture and cook for 10 minutes more. Stir in cooked pasta to coat.","calories: 417, fat: 13g, carbs: 50g, protein: 24g, servings: 6"
Hungarian Goulash III,https://www.allrecipes.com/recipe/216136/hungarian-goulash-iii/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '1', 'unit': 'pound', 'name': 'beef stew meat, cut into cubes'}, {'quantity': '1', 'unit': 'small', 'name': 'yellow onion, chopped'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'distilled white vinegar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dry mustard'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'egg noodles'}","Prepare a large pot with cooking spray and place over medium heat; cook the beef stew meat in the pot until completely browned on all sides, 5 to 7 minutes. Add the onions; cook and stir until the onions begin to soften, about 5 minutes. Stir the water, ketchup, Worcestershire sauce, vinegar, brown sugar, paprika, salt, and mustard into the beef and onion mixture. Place a cover on the pot, reduce heat to low, and simmer the mixture until the beef is tender, about 2 1/2 hours.. Bring a large pot of lightly salted water to a rolling boil. Cook the egg noodles at a boil until cooked through yet firm to the bite, about 5 minutes; drain. Serve the goulash over the noodles.","calories: 528, fat: 18g, carbs: 66g, protein: 25g, servings: 6"
Mom's Goulash in the Microwave,https://www.allrecipes.com/recipe/77132/moms-goulash-in-the-microwave/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'uncooked elbow macaroni'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced celery'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': '(10 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'caraway seed'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}","Bring a pot of lightly salted water to a boil. Add the macaroni, and cook until tender, about 8 minutes. Drain.. Meanwhile, crumble the ground beef into a 2 quart or larger casserole dish. Add the onion, celery and garlic. Cook in the microwave on High for 5 to 6 minutes, or until beef is no longer pink. Stir once during cooking. Drain off the grease.. Stir the tomatoes, tomato sauce and sugar into the beef, and season with paprika, oregano, caraway seed, cayenne pepper and salt. Cover, and cook in the microwave on power level 8 for about 14 minutes, or until celery is tender and the flavors have blended.. Remove from the microwave, and mix in the cooked macaroni. Cook for 2 to 3 more minutes, until heated through. Serve.","calories: 327, fat: 10g, carbs: 39g, protein: 19g, servings: 6"
Instant Pot Hungarian Goulash,https://www.allrecipes.com/recipe/278080/instant-pot-hungarian-goulash/,"{'quantity': '1', 'unit': 'pound', 'name': 'beef sirloin, cubed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cayenne pepper, divided'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground white pepper, divided'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'bacon fat'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'beef base'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'red pepper paste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried minced shallot'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}","Combine sirloin, flour, paprika, 1/2 teaspoon cayenne, and 1/4 teaspoon white pepper in a bowl. Stir until the meat is completely covered.. Heat 1 teaspoon olive oil and bacon fat in a Dutch oven over medium-high heat. Add the meat, shaking off any excess flour; saute until nicely browned on all sides, 5 to 7 minutes. Transfer to a multi-functional pressure cooker (such as Instant Pot). Mix water and beef base together thoroughly in a bowl and pour over the beef.. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 20 minutes. Allow 10 to 15 minutes for pressure to build.. Meanwhile, heat remaining olive oil in a pan over medium-high heat. Saute onion, bell pepper, and garlic in the hot oil until onion is translucent, 5 to 7 minutes. Add tomato paste and mix together. Reduce heat to low, cover, and set aside.. Release Instant Pot pressure using the natural-release method according to manufacturer's instructions for 10 minutes. Release remaining pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Carefully remove the inner pot and use a slotted spoon to transfer the meat to the Dutch oven.. Turn the heat up under the Dutch oven to medium and let cook, stirring constantly, about 5 minutes. Add the liquid from the Instant Pot carefully; mix to combine. Add pepper paste, dried shallot, remaining cayenne, and remaining white pepper. Taste for seasoning and cook over low heat until the mixture is thick, about 10 minutes. Garnish with sour cream and serve.","calories: 191, fat: 10g, carbs: 12g, protein: 15g, servings: 6"
Mom Sykes' Hungarian Goulash,https://www.allrecipes.com/recipe/55243/mom-sykes-hungarian-goulash/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'pounds', 'name': 'cubed beef stew meat'}, {'quantity': '1', 'unit': 'pinch', 'name': 'caraway seeds (Optional)'}, {'quantity': '1', 'unit': 'pound', 'name': 'onion, sliced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'beef consomme'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'broad egg noodles, cooked, rinsed, drained (Kosher for Passover)'}","Melt butter in a large pot over medium heat. Add the stew meat, caraway seeds, onion and paprika. Cook and stir until the meat is browned, and the onions are translucent. Add the garlic and lemon zest, and cook for about a minute, then stir in the tomato paste and beef consomme, adding water if necessary to cover the meat. Cover, and simmer over medium-low heat for 1 1/2 hours.. Just before the meat is done cooking, bring a large pot of salted water to a boil. Add egg noodles, and cook until tender, about 8 minutes. Drain and serve the goulash spooned over the egg noodles.","calories: 1132, fat: 61g, carbs: 71g, protein: 73g, servings: 4"
Classic Pub Goulash (Keto),https://www.allrecipes.com/recipe/270748/classic-pub-goulash-keto/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'lard'}, {'quantity': '2', 'unit': '', 'name': 'white onions, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'pound', 'name': 'beef stew meat'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '½', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '7', 'unit': 'ounces', 'name': 'water'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried marjoram'}","Melt lard in a pot over high heat. Add onions; cook and stir until browned, about 15 minutes. Remove pot from heat, add paprika, and stir quickly to combine with onions and prevent burning.. Add meat to the pot and place over high heat. Cook and stir until browned on all sides, 5 to 10 minutes. Season with salt and pepper. Add tomato paste and stir to combine. Add water, garlic, and cumin. Reduce heat to low and cover the pot. Cook, stirring occasionally, until meat is very soft, at least 1 1/2 hours. Stir in marjoram and cook another 10 minutes.","calories: 538, fat: 34g, carbs: 15g, protein: 45g, servings: 2"
Chicken and Pumpkin Goulash,https://www.allrecipes.com/recipe/219296/chicken-and-pumpkin-goulash/,"{'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground coriander'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast halves, cut into bite size pieces'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'garbanzo beans, drained and rinsed'}, {'quantity': '3', 'unit': 'pounds', 'name': 'fresh pumpkin, peeled and cut into 3/4-inch cubes'}, {'quantity': '', 'unit': '', 'name': 'salt, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cornstarch (Optional)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water (Optional)'}","Set a slow cooker to High, and place diced tomatoes and brown sugar into the cooker; stir to combine.. Heat olive oil in a non-stick skillet over medium-high heat, and cook and stir onion until lightly browned, about 10 minutes. Mix in the ginger, cinnamon, cumin, and coriander; cook and stir until the spices release their fragrance, about 2 minutes. Stir in the chicken, and cook and stir until chicken is no longer pink. Mix the garbanzo beans into the chicken mixture, and bring to a simmer. Transfer the mixture into the slow cooker, and mix with tomatoes.. Place pumpkin into the same skillet, and reduce heat to medium. Cook until the pumpkin is hot and some pieces are slightly browned, about 10 minutes, stirring often. Place pumpkin into the cooker, and cover.. Cook the stew on the High setting for 1 hour; reduce cooker setting to Low, and cook until pumpkin is tender, 3 to 4 more hours. Season with salt and black pepper. If stew seems too liquid, mix cornstarch into water in a small cup until smooth, and stir the slurry into the stew. Cook until thickened, about 30 minutes.","calories: 330, fat: 8g, carbs: 37g, protein: 28g, servings: 6"
