name,link,ingredients,steps,nutrition
Beef Gyro,https://www.allrecipes.com/recipe/233766/beef-gyro/,"{'quantity': '2', 'unit': '(8 ounce) containers', 'name': 'plain yogurt'}, {'quantity': '2', 'unit': '', 'name': 'cucumbers - peeled, seeded, and diced'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}, {'quantity': '½', 'unit': '', 'name': 'lemon, juiced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, peeled'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': '(1 pound)', 'name': 'beef top sirloin steak, cut into thin strips'}, {'quantity': '5', 'unit': '', 'name': 'pita bread rounds'}, {'quantity': '1', 'unit': '', 'name': 'tomato, chopped'}, {'quantity': '½', 'unit': 'small', 'name': 'onion, thinly sliced'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'crumbled feta cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded lettuce'}, {'quantity': '1', 'unit': '(2.25 ounce) can', 'name': 'sliced ripe olives, drained'}","Blend yogurt, cucumbers, 2 tablespoons olive oil, dill, lemon juice, garlic, salt, and pepper in a blender until tzatziki sauce is evenly combined.. Heat remaining 1 tablespoon olive oil in a large skillet over medium heat; cook and stir steak in the hot skillet until no longer pink, 5 to 10 minutes.. Layer 1/2 of each pita with steak, tomato, onion, feta cheese, lettuce, olives, and tzatziki sauce. Bring the edge of each pita over the filling and secure with a toothpick.","calories: 497, fat: 24g, carbs: 42g, protein: 29g, servings: 5"
Chicken Souvlaki Gyro Style,https://www.allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style/,"{'quantity': '¾', 'unit': 'cup', 'name': 'balsamic vinaigrette salad dressing'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '4', 'unit': '', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '½', 'unit': 'cup', 'name': 'seeded, shredded cucumber'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'plain yogurt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'rice vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Greek seasoning'}, {'quantity': '', 'unit': '', 'name': 'kosher salt to taste'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '4', 'unit': 'large', 'name': 'pita bread rounds'}, {'quantity': '1', 'unit': '', 'name': 'heart of romaine lettuce, cut into 1/4 inch slices'}, {'quantity': '1', 'unit': '', 'name': 'red onion, thinly sliced'}, {'quantity': '1', 'unit': '', 'name': 'tomato, halved and sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'kalamata olives'}, {'quantity': '½', 'unit': 'cup', 'name': 'pepperoncini'}, {'quantity': '1', 'unit': 'cup', 'name': 'crumbled feta cheese'}","In a small bowl, mix balsamic vinaigrette, juice from 1/2 lemon, oregano, and 1/2 teaspoon black pepper. Place chicken in a large resealable plastic bag. Pour marinade over chicken, seal, and refrigerate for at least 1 hour.. Preheat an outdoor grill for high heat.. Toss shredded cucumber with 1 teaspoon kosher salt; set aside for at least 5 minutes. In a medium bowl, mix yogurt, sour cream, 1 tablespoon lemon juice, rice vinegar, and olive oil. Season with garlic, fresh dill, and Greek seasoning. Squeeze cucumber to remove any excess water; stir into sauce. Season to taste with kosher salt and pepper. Refrigerate until ready to use.. Remove chicken from marinade and place on the preheated grill. Discard remaining marinade. Cook chicken until juices run clear, about 8 minutes on each side. Remove chicken from heat, and allow to sit about 10 minutes before slicing into thin strips.. Place pita rounds on the grill, and cook for about 2 minutes, until warm, turning frequently to avoid burning. Arrange warmed pita, sliced chicken, lettuce, onion, tomato, olives, and pepperoncini on a serving platter. Serve tzatziki sauce and feta cheese in separate bowls on the side. Stuff pita pockets with chicken and toppings to serve.","calories: 764, fat: 41g, carbs: 56g, protein: 44g, servings: 4"
Turkish Kebabs,https://www.allrecipes.com/recipe/218488/turkish-kebabs/,"{'quantity': '2', 'unit': 'large', 'name': 'onions, chopped'}, {'quantity': '2', 'unit': '', 'name': 'garlic cloves, crushed'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '1', 'unit': 'pinch', 'name': 'curry powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, plus more to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'beef flank steak, thinly sliced'}, {'quantity': '8', 'unit': 'ounces', 'name': 'sour cream'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, crushed'}, {'quantity': '6', 'unit': '', 'name': 'pita bread rounds'}","Make marinade: Place onions in a large ceramic bowl and crush with the bottom of a glass until juice is rendered and onions look translucent. Stir in garlic, olive oil, lemon juice, oregano, black pepper, turmeric, curry powder, and salt. Add beef and toss to coat. Cover the bowl with plastic wrap and marinate in the refrigerator, 8 hours to overnight.. Make sauce: Combine sour cream, olive oil, lemon juice, salt, black pepper, dill, and garlic in a medium bowl; mix until well combined. Cover the bowl with plastic wrap and refrigerate for 8 hours to overnight.. Preheat the oven's broiler and set the oven rack about 6 inches from the heat source.. Remove meat from marinade, brushing off extra onions; discard marinade. Spread meat on a baking sheet without overlapping. Season with salt.. Cook under the preheated broiler until meat is browned and crispy, about 3 minutes per side, turning halfway through cooking.. Divide meat between pita breads and drizzle with tzatziki sauce to serve.","calories: 512, fat: 34g, carbs: 36g, protein: 16g, servings: 6"
Lebanese Donair,https://www.allrecipes.com/recipe/88233/lebanese-donair/,"{'quantity': '3 ¼', 'unit': 'pounds', 'name': 'boneless top round steak, sliced very thin'}, {'quantity': '2', 'unit': 'large', 'name': 'tomatoes, coarsely chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'red wine vinegar'}, {'quantity': '½', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'allspice'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cardamom'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': 'bunch', 'name': 'finely chopped fresh parsley'}, {'quantity': '1', 'unit': 'large', 'name': 'sweet onion, finely chopped'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'tahini (sesame-seed paste)'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh lemon juice'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '7', 'unit': '(6 inch)', 'name': 'pita bread rounds'}, {'quantity': '3', 'unit': 'large', 'name': 'tomatoes, coarsely chopped'}","Place sliced beef into a flat, oven-proof baking dish. Stir together tomatoes, vinegar, olive oil, lemon juice, allspice, garlic, cinnamon, black pepper, cardamom, and salt in a bowl until well blended. Pour over beef, turning slices to coat evenly. Cover and refrigerate for 4 hours.. Preheat the oven to 425 degrees F (220 degrees C).. Uncover the baking dish and cook beef in the preheated oven until meat is no longer pink, about 50 minutes. Allow to cool slightly while you make salad and sauce.. Make salad: Stir together parsley, onion, olive oil, and lemon juice in a bowl until combined.. Make sauce: Mix together tahini, lemon juice, water, and garlic in a bowl until smooth. Season with salt.. Place pita bread rounds on serving plates. Spoon beef slices down the center of each pita. Top with salad, sauce, and tomatoes. Roll up the sides of pita bread around filling to serve.","calories: 990, fat: 65g, carbs: 48g, protein: 58g, servings: 7"
Easy Lamb Gyros,https://www.allrecipes.com/recipe/285839/easy-lamb-gyros/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '3', 'unit': 'pounds', 'name': 'ground lamb'}, {'quantity': '½', 'unit': 'cup', 'name': 'Greek seasoning'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '12', 'unit': '(6 inch)', 'name': 'pita breads, warmed'}, {'quantity': '1', 'unit': 'head', 'name': 'iceberg lettuce, finely shredded'}, {'quantity': '5', 'unit': 'medium', 'name': 'Roma tomatoes, diced'}, {'quantity': '1', 'unit': 'medium', 'name': 'red onion, diced'}, {'quantity': '½', 'unit': 'cup', 'name': 'tzatziki sauce, or more to taste'}","Preheat the oven to 275 degrees F (135 degrees C). Spray a large loaf pan with cooking spray.. Combine lamb, Greek seasoning, and egg in a bowl. Mix until ingredients are very well combined (overmixing is preferable here.) Firmly press mixture into the prepared loaf pan, making sure there are no air pockets under the meat. Cover with foil.. Cook in the preheated oven until an instant-read thermometer inserted into the center reads at least 160 degrees F (70 degrees C), about 2 hours.. Remove from the oven and let rest, covered, until all the grease on top is absorbed, 15 to 20 minutes.. Remove meat from the pan and cut into thin slices.. Load meat into the center of warmed pitas. Top with lettuce, tomatoes, onion, and tzatziki sauce. Serve immediately.","calories: 402, fat: 25g, carbs: 34g, protein: 26g, servings: 12"
Venison Gyros,https://www.allrecipes.com/recipe/153436/venison-gyros/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red wine vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried marjoram'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground dried rosemary'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '3', 'unit': 'pounds', 'name': 'venison, cut into 1/4-thick strips'}, {'quantity': '6', 'unit': None, 'name': 'pita breads, cut in half and warmed'}","Whisk olive oil, cumin, garlic, vinegar, oregano, marjoram, rosemary, salt, and pepper together in a large glass or ceramic bowl. Add venison strips and toss to evenly coat. Cover the bowl with plastic wrap and marinate in the refrigerator for at least 2 hours.. Heat a large skillet over medium-high heat. Working in batches of 1/2 pound at a time, add venison and cook until browned on the outside and no longer pink on the inside, about 8 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C).. Pile onto warmed pitas to serve.","calories: 432, fat: 10g, carbs: 34g, protein: 48g, servings: 6"
Nova Scotia Style Donair,https://www.allrecipes.com/recipe/240479/nova-scotia-style-donair/,"{'quantity': '4', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '5', 'unit': 'teaspoons', 'name': 'all-purpose flour (Optional)'}, {'quantity': '5', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'dry mustard'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'cracked black pepper'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'crushed dried chile pepper'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '1', 'unit': '(12 fluid ounce) can', 'name': 'evaporated milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white vinegar, or as needed'}, {'quantity': '15', 'unit': '', 'name': 'pita bread rounds'}, {'quantity': '2', 'unit': '', 'name': 'tomatoes, chopped, or more to taste'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}","Preheat the oven to 300 degrees F (150 degrees C). Grease a large baking pan with sides.. Combine beef, lamb, flour, oregano, salt, dry mustard, 2 1/2 teaspoons garlic powder, black pepper, cayenne pepper, chile pepper, paprika, and Italian seasoning in a bowl; knead with your hands until mixture is paste-like, about 10 minutes. Roll into a large loaf shape; place into the prepared pan.. Bake in the preheated oven until no longer pink in the center, about 2 hours. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C). Remove from oven; place loaf on a drip rack to allow juices and fat to drain until completely cool. Refrigerate loaf for 6 hours or overnight.. Combine evaporated milk, sugar, and 2 teaspoons garlic powder in a small bowl; gradually stir in vinegar just until mixture thickens.. Slice donair loaf into strips about 1/8-inch to 1/4-inch thick; fry in a skillet over medium-high heat, in single-sandwich batches, until begins to crisp at edges. Remove from skillet. Quickly rub 1 pita round lightly with water; fry pita in same skillet, turning once, just until warm, about 1 minute.. Spread pita with about 1/2 tablespoon sauce; top with pan-fried donair meat. Garnish with tomato, onion, and more sauce; repeat with remaining donair and pita.","calories: 511, fat: 22g, carbs: 45g, protein: 33g, servings: 15"
Tempeh Gyros,https://www.allrecipes.com/recipe/260141/tempeh-gyros/,"{'quantity': '1', 'unit': 'cup', 'name': 'vegetable broth'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground thyme'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'tempeh'}, {'quantity': '4', 'unit': '(6 inch)', 'name': 'whole-wheat pitas'}, {'quantity': '1', 'unit': 'dash', 'name': 'pink Himalayan salt'}, {'quantity': '1', 'unit': 'dash', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'small', 'name': 'cucumbers, peeled and grated'}, {'quantity': '1', 'unit': '(12.3 ounce) package', 'name': 'silken tofu'}, {'quantity': '1', 'unit': 'tablespoon', 'name': '(packed) fresh dill'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced fresh garlic'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': '', 'name': 'tomatoes, sliced'}, {'quantity': '½', 'unit': '', 'name': 'red onion, thinly sliced'}","Combine vegetable broth, soy sauce, lemon juice, oregano, thyme, 1 1/2 teaspoons garlic, Himalayan salt, and dash of pepper in a large bowl.. Bring a saucepan of water to a boil. Cut tempeh in half and add to the boiling water. Boil for 10 minutes to remove any bitter taste. Transfer tempeh to a cutting board and allow to cool slightly.. Cut tempeh into 1/4-inch slices and place them in the vegetable broth marinade. Cover with plastic wrap and marinate in the refrigerator 8 hours to overnight, stirring occasionally to be sure tempeh is covered with marinade.. Preheat oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.. Transfer marinated tempeh slices to the prepared baking sheet.. Bake in the preheated oven, turning halfway through, until golden brown and beginning to crisp at the edges, 30 to 35 minutes.. Place pitas in the hot oven until warmed through, 3 to 5 minutes.. Squeeze excess water from cucumbers using a paper towel. Place tofu, cucumbers, dill, 1 teaspoon garlic, salt, and pepper in a food processor. Blend until tzatziki is well mixed. Adjust seasonings if desired.. Assemble a gyro by placing 1/4 of tempeh slices, tomatoes, and red onions on top of a pita. Cover with tzatziki. Repeat with remaining tempeh, tomatoes, onion, and pita.","calories: 385, fat: 11g, carbs: 54g, protein: 25g, servings: 4"
Instant Pot Gyros,https://www.allrecipes.com/recipe/269934/instant-pot-gyros/,"{'quantity': '4', 'unit': 'pounds', 'name': 'pork butt, cut into 2-inch cubes'}, {'quantity': '3', 'unit': 'tablespoons', 'name': ""Greek seasoning (such as Cavender's®)""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'cup', 'name': 'chicken broth'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}","Turn on a multi-functional pressure cooker (such as Instant Pot) and select the Saute function. Place cubed pork in the pot and cook until starting to brown, about 5 minutes. Turn pot off.. Add Greek seasoning, paprika, garlic, and chicken broth to the pot with the pork. Close and lock the lid. Select Manual and set timer for 35 minutes. Allow 10 minutes for pressure to build.. Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid.. Heat oil in a large skillet over medium-high heat. Transfer pork to the skillet using a slotted spoon and cook for 5 minutes or until most of the liquid has evaporated and pork has a nice crisp on it.","calories: 250, fat: 21g, carbs: 1g, protein: 15g, servings: 16"
Chicken Gyros,https://www.allrecipes.com/recipe/282253/chicken-gyros/,"{'quantity': '1', 'unit': 'pound', 'name': 'skinless, boneless chicken breast halves'}, {'quantity': '', 'unit': '', 'name': '8 bamboo skewers, or as needed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'medium', 'name': 'lemon, zested'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced, or more to taste'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh thyme'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried rosemary'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'Greek yogurt'}, {'quantity': '½', 'unit': 'large', 'name': 'cucumber - peeled, seeded, and chopped'}, {'quantity': '2', 'unit': 'large cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white vinegar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'medium', 'name': 'yellow onion, sliced'}, {'quantity': '1', 'unit': 'medium', 'name': 'orange bell pepper, diced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, or more to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '4', 'unit': 'small (4 inch)', 'name': 'pita bread rounds, split'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Sriracha sauce, or to taste'}","Cut chicken into large cubes. Soak bamboo skewers in water.. Whisk lemon juice, olive oil, lemon zest, garlic, thyme, rosemary, oregano, salt, and pepper for marinade together in a large glass or ceramic bowl. Add chicken and toss to evenly coat. Cover the bowl with plastic wrap and marinate in the refrigerator for at least 20 minutes.. Mix yogurt, cucumber, garlic, olive oil, dill, vinegar, and salt for tzatziki together in a small bowl. Place in the refrigerator to marinate the flavors until chicken and vegetables are cooked.. Preheat the oven to 450 degrees F (230 degrees C). Line two baking sheets with foil.. Toss onion, bell pepper, olive oil, salt, black pepper, and garlic powder for veggies together in a large bowl. Pour onto one of the prepared baking sheets.. Remove chicken from the marinade and shake off excess. Skewer chicken and place on the remaining baking sheet. Discard the remaining marinade.. Place chicken in the preheated oven on the middle rack, and veggies on the bottom rack. Bake for 15 minutes. Remove veggies. Turn on the broiler and broil chicken until browned, about 2 minutes. An instant-read thermometer should read 165 degrees F (74 degrees C).. Remove chicken from the oven. Pull off skewers and place in pitas. Top with cooked veggies, tzatziki, and Sriracha.","calories: 592, fat: 38g, carbs: 32g, protein: 32g, servings: 4"
Koula's Best Ever Chicken Gyros,https://www.allrecipes.com/recipe/60314/koulas-best-ever-chicken-gyros/,"{'quantity': '3', 'unit': '', 'name': 'skinless, boneless chicken breast halves - cut into 1/2 inch strips'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'ketchup'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'white wine vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'mustard powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'curry powder, or to taste'}, {'quantity': '4', 'unit': '', 'name': 'pita breads, cut in half'}, {'quantity': '2', 'unit': 'cups', 'name': 'mixed salad greens'}, {'quantity': '1', 'unit': 'cup', 'name': 'plain yogurt'}","Place the chicken strips side by side in a broiling pan. In a cup or small bowl, stir together the ketchup, olive oil, white wine vinegar, oregano, mustard powder and curry powder. Pour over the chicken. Allow the chicken to marinate while you preheat the oven's broiler.. Broil uncovered for 15 minutes with the meat about 6 inches from the heat. Just until the chicken is cooked through, but not browned. If left too long, it will turn stringy and dry.. Place hot chicken into pita pockets and spoon some of the juices from the pan over it. Top with salad greens and plain yogurt.","calories: 381, fat: 11g, carbs: 41g, protein: 28g, servings: 4"
Easy Oven-Roasted Chicken Gyros,https://www.allrecipes.com/recipe/8448133/easy-oven-roasted-chicken-gyros/,"{'quantity': '1', 'unit': 'cup', 'name': 'Greek yogurt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'extra-virgin olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red wine vinegar'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground coriander seed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'crushed red pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '2 ½', 'unit': 'pounds', 'name': 'boneless, skinless chicken thighs'}, {'quantity': '1', 'unit': 'large', 'name': 'onion'}, {'quantity': '2', 'unit': '', 'name': '8- to 10-inch wooden skewers'}, {'quantity': '6', 'unit': '', 'name': 'pita breads, warmed'}, {'quantity': '½', 'unit': 'cup', 'name': 'tzatziki sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded lettuce, or to taste (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced tomato, or to taste (Optional)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced red onion, or to taste (Optional)'}",,"calories: 531, fat: 38g, carbs: 35g, protein: 45g, servings: 6"
Grilled Gyro Burgers,https://www.allrecipes.com/recipe/35857/grilled-gyro-burgers/,"{'quantity': '2', 'unit': '(8 ounce) containers', 'name': 'plain yogurt, divided'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'dry Ranch-style dressing mix'}, {'quantity': '1', 'unit': '', 'name': 'cucumber, peeled, seeded, and chopped'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '6', 'unit': '', 'name': 'pita bread rounds'}, {'quantity': '2', 'unit': 'cups', 'name': 'torn lettuce leaves'}, {'quantity': '1', 'unit': '', 'name': 'tomato, seeded and diced'}","In a medium bowl, combine 1 container of plain yogurt with the envelope of ranch dressing mix. Remove half of the mixture to another bowl. Into one of the bowls, add the remaining container of plain yogurt and diced cucumber; mix well. Cover and refrigerate. Preheat grill and lightly oil grate.. Mix the ground beef and 1/4 cup onion into the remaining half of the yogurt mixture. Shape into 6 hamburger patties.. Grill patties on medium heat for 7 minutes each side, turning once.. Cut off 1/4 end of the pita pockets and fill with torn lettuce, grilled burger, creamy cucumber sauce and diced tomatoes.","calories: 590, fat: 32g, carbs: 44g, protein: 29g, servings: 6"
