name,link,ingredients,steps,nutrition
Slow Cooker Vegetable and Ground Turkey Soup,https://www.allrecipes.com/slow-cooker-vegetable-and-ground-turkey-soup-recipe-7371801,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 1/2', 'unit': 'pounds', 'name': 'lean ground turkey'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'minced fresh garlic'}, {'quantity': '2', 'unit': 'cups', 'name': 'diced celery'}, {'quantity': '2', 'unit': 'cups', 'name': 'sliced carrots'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, diced'}, {'quantity': '1', 'unit': 'quart', 'name': 'chicken or vegetable stock'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Italian seasoning'}, {'quantity': '3', 'unit': 'cups', 'name': 'sliced zucchini'}, {'quantity': '1', 'unit': 'lemon, juiced', 'name': 'lemon, juiced'}, {'quantity': '3', 'unit': 'cups', 'name': 'baby spinach leaves'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded Parmesan cheese (Optional)'}","Heat olive oil in a large skillet over medium heat. Add turkey, salt, and black pepper, and cook until turkey is browned, breaking up the turkey into rough 1/2-inch chunks with a wooden spoon, 5 to 7 minutes.. Stir in garlic and cook until garlic is fragrant, about 1 minute. Place cooked turkey into a 5-quart slow cooker, and set the cooker to low.. To the same skillet, add celery, carrots, and onion. Cook, stirring, until onions are translucent, 3 to 5 minutes; add onion mixture to the slow cooker. Pour chicken broth and diced tomatoes, with juices, into the slow cooker. Stir in Italian seasoning, cover the slow cooker, and cook on Low for 8 hours, or High for 4 hours.. Halfway through the cooking time, stir in zucchini slices, replace the lid, and resume cooking.. To serve, stir in lemon juice. Season with salt and ground black pepper. Tear up spinach leaves and put about 1/4 cup in the bottom of each soup bowl. Pour hot soup over spinach, stir, and serve. Garnish with shredded Parmesan cheese.","calories: 221, fat: 10g, carbs: 14g, protein: 21g, servings: 12"
Best Turkey Burgers,https://www.allrecipes.com/recipe/39748/actually-delicious-turkey-burgers/,"{'quantity': '3', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '¼', 'unit': 'cup', 'name': 'seasoned bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'finely diced onion'}, {'quantity': '2', 'unit': '', 'name': 'egg whites, lightly beaten'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, peeled and minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}",,"calories: 184, fat: 10g, carbs: 2g, protein: 21g, servings: 12"
Greek Turkey Meatballs,https://www.allrecipes.com/greek-turkey-meatballs-recipe-8654633,"{'quantity': None, 'unit': None, 'name': 'nonstick cooking spray'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '2', 'unit': 'ounces', 'name': 'feta cheese'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'seasoned breadcrumbs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'red onion'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh mint'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh oregano'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'parsley'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'crushed red pepper'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}","Gather all ingredients.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Line a large rimmed baking sheet with aluminum foil; spray with cooking spray.. Place ground turkey, feta, breadcrumbs, olive oil, red onion, mint, oregano, parsley, salt, black pepper, garlic powder, cumin, lemon zest, crushed red pepper, and egg in a large bowl; stir gently until well combined.. Using a cookie scoop or tablespoon, shape mixture into 24 (1-ounce) meatballs; arrange in an even layer on the prepared baking sheet. Generously spray meatballs with cooking spray.. Broil in the preheated oven until meatballs are golden brown on top, and an instant-read thermometer inserted into thickest portion of meatballs registers 165 degrees F (74 degrees C), 8 to 10 minutes. Rotate baking sheet from front to back halfway through cooking time. Garnish with oregano leaves, and serve with lemon wedges.","calories: 473, fat: 32g, carbs: 13g, protein: 35g, servings: 4"
12 Ground Turkey Pasta Recipes for Easy Weeknight Dinners,https://www.allrecipes.com/ground-turkey-pasta-recipes-8645674,,,
6 Ground Turkey Casserole Recipes You’ll Make Over and Over,https://www.allrecipes.com/ground-turkey-casserole-recipes-8622645,,,
Ground Turkey Stir Fry,https://www.allrecipes.com/ground-turkey-stir-fry-recipe-8612814,"{'quantity': '1/4', 'unit': 'cup', 'name': 'low-sodium soy sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'gochujang'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'sesame oil'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic,'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'vegetable oil'}, {'quantity': '8', 'unit': None, 'name': 'cremini mushrooms'}, {'quantity': '3', 'unit': None, 'name': 'green onions'}, {'quantity': '3', 'unit': None, 'name': 'carrots'}, {'quantity': '3', 'unit': 'stalks', 'name': 'celery'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground turkey'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}","Whisk together soy sauce, honey, gochujang, sesame oil, and garlic in a small bowl; set aside.. Heat 1 tablespoon vegetable oil in wok or large skillet over medium-high heat. Add mushrooms, white parts of green onions, carrots, and celery. Stir-fry veggies, stirring constantly, until crisp-tender, about 4 to 6 minutes. Transfer to a bowl.. Heat remaining 2 tablespoons vegetable oil in the wok. Add ground turkey and cook, stirring every 15 to 20 seconds, and break up any large chunks, until evenly browned, about 5 to 6 minutes.. Return veggies to the wok and pour sauce over top. Stir to combine and simmer for 2 to 3 minutes. Top with green parts from green onions and season to taste with salt and pepper.","calories: 416, fat: 25g, carbs: 16g, protein: 34g, servings: 4"
Ground Turkey Stir Fry with Vegetables,https://www.allrecipes.com/ground-turkey-stir-fry-with-vegetables-recipe-8611769,"{'quantity': '1/3', 'unit': 'cup', 'name': 'low-sodium soy sauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rice vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lime juice'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sesame oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'baby bella mushrooms'}, {'quantity': '1/2', 'unit': None, 'name': 'red bell pepper, sliced'}, {'quantity': '1/2', 'unit': None, 'name': 'green bell pepper, sliced'}, {'quantity': '1/2', 'unit': 'small', 'name': 'onion,'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': None, 'unit': None, 'name': 'green onions'}","Whisk soy sauce, rice vinegar, lime juice, brown sugar, sesame oil, and cornstarch together in a small bowl; set aside.. Heat 1 tablespoon oil in a large skillet over medium heat. Add the mushrooms, red and green bell peppers, and onion, and cook just until vegetables are tender, 5 to 6 minutes. Remove to a plate.. Add the remaining tablespoon oil to the skillet. Add ground turkey and cook, breaking up the meat into chunks with a spatula, until lightly browned and cooked through, 5 to 6 minutes. Stir in garlic and cook until fragrant, 30 seconds to 1 minute.. Reduce heat to medium-low, return vegetables to the skillet, give sauce a good stir, and pour over meat and veggies. Stir until everything is well coated, and simmer until the sauce is thickened slightly, about 2 minutes.. Taste, and adjust seasoning. Garnish with green onions and sesame seeds, and serve immediately.","calories: 459, fat: 31g, carbs: 16g, protein: 33g, servings: 4"
Jazzy Stuffed Peppers,https://www.allrecipes.com/jazzy-stuffed-peppers-recipe-8547058,"{'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '1 (8', 'unit': 'ounce) box', 'name': 'rice mix,'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'oil or other vegetable oil'}, {'quantity': '4', 'unit': 'large', 'name': 'green bell peppers, sliced in half lengthwise and seeded'}, {'quantity': '14 1/2', 'unit': 'ounces', 'name': 'stewed tomatoes'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 375 degrees F (190 degrees C).. Heat a large skillet over medium-high heat. Cook and stir ground turkey  in the hot skillet until browned and crumbly, 5 to 7 minutes; drain. Add dirty rice mix, water, and vegetable oil; bring to a simmer, reduce the heat, and cook until rice is tender, about 25 minutes.. Bring a large pot of lightly salted water to a boil over high heat. Add pepper halves, 4 at a time, and cook until beginning to soften, 2 to 3 minutes. Remove to a colander to drain.. Spread stewed tomatoes in a 9x13-inch casserole dish. Place pepper halves on top of tomatoes, cut side up. Stuff each with dirty rice mixture; sprinkle with cheese.. Bake in the preheated oven until filling is heated through and cheese is melted, about 15 minutes.","calories: 627, fat: 29g, carbs: 54g, protein: 39g, servings: 4"
Turkey Tater Tot Hot Dish,https://www.allrecipes.com/turkey-tater-tot-hot-dish-recipe-8353228,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'cups', 'name': 'mushrooms'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt, or to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'onion'}, {'quantity': '2', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1 (4', 'unit': 'ounce)', 'name': 'chilies, or other diced chilies'}, {'quantity': '1', 'unit': None, 'name': 'red bell pepper, seeded and diced'}, {'quantity': '2 1/2', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '6', 'unit': 'ounces', 'name': 'shredded Cheddar cheese, divided'}, {'quantity': '1 (32', 'unit': 'ounce) bag frozen', 'name': 'tater tots'}",,"calories: 711, fat: 44g, carbs: 44g, protein: 39g, servings: 8"
Turkey Burgers with Rice Krispies,https://www.allrecipes.com/turkey-burgers-with-rice-krispies-recipe-7969063,"{'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'Rice Krispies'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'zucchini'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'red onion'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ijon mustard'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'dried tarragon'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '4', 'unit': None, 'name': 'hamburger buns'}","Combine turkey, Rice Krispies, zucchini, onion, Dijon, tarragon, garlic salt, and black pepper in a bowl. Gently mix with a fork or your hands until just combined.. Divide the meat into 4 equal portions, shape into patties, and move to the freezer for 20 minutes.. Preheat an outdoor grill for medium high heat, and lightly oil the grate. Remove burgers from the freezer, and place on the grill. Cook over direct heat until no longer pink in the center and the juices run clear, 4 to 5 minutes per side. An instant-read thermometer inserted near the center of burgers should read at least 165 degrees F (74 degrees C).. Place the turkey burgers on the buns, add toppings as desired, and serve.","calories: 470, fat: 22g, carbs: 32g, protein: 35g, servings: 4"
Weeknight Skillet Slaw,https://www.allrecipes.com/recipe/253157/weeknight-skillet-slaw/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'chipotle hot sauce (such as Cholula®)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'rice vinegar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'soy sauce'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'minced ginger'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'agave syrup'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sesame oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'coleslaw mix'}, {'quantity': '½', 'unit': '', 'name': 'red bell pepper, diced'}, {'quantity': '2', 'unit': '', 'name': 'green onions, chopped, or more to taste'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'sesame seeds'}","Mix chipotle hot sauce, rice vinegar, soy sauce, ginger, and agave syrup together in a small bowl to make sauce.. Heat olive oil and sesame oil in a wok or large skillet over medium heat. Add ground turkey; cook, stirring to break up clumps, until juices run clear, about 6 minutes. Season with salt and pepper. Transfer to a bowl, reserving juices in the wok.. Combine coleslaw mix, red bell pepper, green onions, and garlic in the wok; cook and stir over medium heat until slaw is slightly wilted, 1 to 2 minutes. Add sauce; mix to combine, about 1 minute. Return turkey to the wok and stir until heated through, 2 to 3 minutes.. Sprinkle sesame seeds over slaw before serving.","calories: 302, fat: 18g, carbs: 13g, protein: 24g, servings: 4"
Ground Turkey Taco Meat,https://www.allrecipes.com/recipe/255545/ground-turkey-taco-meat/,"{'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'chili powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '12', 'unit': 'ounces', 'name': 'ground turkey'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cider vinegar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'brown sugar'}","Gather all ingredients.. Combine chili powder, cumin, paprika, salt, garlic powder, onion powder, oregano, and cayenne in a small bowl.. Heat a large nonstick skillet over medium heat. Add ground turkey and cook, stirring to break up clumps, until no longer pink, about 5 minutes.. Stir in spice mixture and water. Reduce heat and simmer, stirring occasionally, until most of the liquid is absorbed, about 10 minutes.. Stir in cider vinegar and brown sugar; simmer until flavors combine, 3 to 4 minutes.. Transfer to a serving bowl.. Serve and enjoy!","calories: 201, fat: 10g, carbs: 6g, protein: 21g, servings: 3"
Best Turkey Meatloaf,https://www.allrecipes.com/recipe/231380/best-turkey-meatloaf/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '¾', 'unit': 'cup', 'name': 'crushed buttery round crackers'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a rimmed baking sheet.. Mix ground turkey, crushed crackers, milk, onion, egg, garlic, salt, and black pepper in a bowl. Shape mixture into a loaf and place on the prepared pan.. To make the glaze: Mix ketchup, brown sugar, and Worcestershire sauce in a bowl. Set aside.. Bake meatloaf in preheated oven for 30 minutes; remove from the oven and drain off liquids. Top meatloaf with prepared ketchup glaze.. Return loaf to the oven and continue baking until no longer pink in the center, about 30 minutes more; an instant-read thermometer inserted into the center should read at least 160 degrees F (71 degrees C).. Serve and enjoy!","calories: 296, fat: 13g, carbs: 25g, protein: 20g, servings: 8"
Turkey Breakfast Sausage,https://www.allrecipes.com/recipe/229989/turkey-breakfast-sausage/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground sage'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground thyme'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried marjoram'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes'}","Mix together turkey, brown sugar, salt, black pepper, sage, thyme, marjoram, and red pepper flakes in a bowl until well combined. Shape turkey mixture into patties.. Working in batches, fry patties in a large skillet over medium-high heat until golden brown and no longer pink in the center, 6 to 8 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).","calories: 176, fat: 9g, carbs: 2g, protein: 23g, servings: 8"
Slow Cooker 3-Bean Chili,https://www.allrecipes.com/recipe/236091/slow-cooker-3-bean-chili/,"{'quantity': '1', 'unit': '(20 ounce) package', 'name': '93%-lean ground turkey'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'diced fire-roasted tomatoes'}, {'quantity': '1', 'unit': '(16 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': '(15.5 ounce) can', 'name': 'pinto beans, rinsed and drained'}, {'quantity': '1', 'unit': '(15.5 ounce) can', 'name': 'kidney beans, rinsed and drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'reduced-sodium black beans, rinsed and drained'}, {'quantity': '1', 'unit': 'small', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(4.5 ounce) can', 'name': 'chopped green chiles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'oregano'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cumin'}","Gather all ingredients.. Cook and stir turkey in a large skillet over medium-high heat until crumbly and browned, 7 to 10 minutes; transfer to a slow cooker.. Stir in tomatoes, tomato sauce, pinto beans, kidney beans, black beans, onion, green chilies, chili powder, garlic, oregano, and cumin in the slow cooker.. Cover and cook on Low for 7 hours or High for 4 hours.","calories: 238, fat: 5g, carbs: 29g, protein: 20g, servings: 10"
Mom's Turkey Sausage Patties,https://www.allrecipes.com/recipe/77747/moms-turkey-sausage-patties/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried sage'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '', 'unit': '', 'name': 'nonstick cooking spray'}","Mix ground turkey, black pepper, salt, sage, ginger, and cayenne pepper together in a large bowl until well blended. Form mixture into 8 equal-sized patties.. Heat a skillet over medium-high heat; coat with nonstick spray.. Add patties and fry until browned on both sides and no longer pink in the center, about 15 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).","calories: 169, fat: 9g, carbs: 1g, protein: 23g, servings: 8"
Chef John's Turkey Sloppy Joes,https://www.allrecipes.com/recipe/223050/chef-johns-turkey-sloppy-joes/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': '', 'name': 'onion, diced'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1 ¼', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold water'}, {'quantity': '¾', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper, or to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'unsweetened cocoa powder'}, {'quantity': '1', 'unit': 'cup', 'name': 'water, or as needed'}, {'quantity': '6', 'unit': '', 'name': 'hamburger buns, split'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded white Cheddar cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped green onions'}","Melt butter in a heavy skillet over medium heat. Cook and stir onion in butter until lightly brown, about 5 minutes. Season with salt and black pepper.. Mix turkey and 1/2 cup cold water into onions. Cook and stir, breaking up the meat, until it begins to brown, about 2 minutes. Add ketchup, brown sugar, cayenne pepper, salt, and black pepper. Cook and stir until liquid is reduced, about 5 minutes.. Stir in Worcestershire sauce and cocoa powder. Cook, stirring frequently, until meat is cooked through and liquid is reduced and thick, 20 to 30 minutes, adding up to 1 cup water if needed.. Preheat the oven's broiler. Set the oven rack about 6 inches from the heat source.. Toast hamburger buns under the preheated broiler until golden, 2 to 3 minutes.. Remove turkey mixture from the heat; mix in cheese and green onions. Serve on toasted hamburger buns.","calories: 394, fat: 17g, carbs: 37g, protein: 26g, servings: 6"
Spinach and Feta Turkey Burgers,https://www.allrecipes.com/recipe/158968/spinach-and-feta-turkey-burgers/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'pounds', 'name': 'ground turkey'}, {'quantity': '1', 'unit': '(10 ounce) box', 'name': 'frozen chopped spinach, thawed and squeezed dry'}, {'quantity': '4', 'unit': 'ounces', 'name': 'feta cheese'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}","Preheat an outdoor grill for medium-high heat and lightly oil the grate.. Mix together turkey, spinach, feta, eggs, and garlic in a large bowl until well combined; form into 8 patties.. Cook patties on the preheated grill on both sides until no longer pink in the center, 15 to 20 minutes. An instant-read thermometer inserted into the center of patties should read at least 165 degrees F (74 degrees C).","calories: 233, fat: 13g, carbs: 2g, protein: 27g, servings: 8"
Baked Turkey Meatballs,https://www.allrecipes.com/recipe/239951/baked-turkey-meatballs/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '½', 'unit': 'cup', 'name': 'Italian bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'thinly sliced baby spinach'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'onion powder'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'garlic powder'}","Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C).. Mix turkey, bread crumbs, spinach, egg, onion powder, and garlic powder together in a bowl until well combined.. Roll mixture into eight palm-sized meatballs and place 2 inches apart on a baking sheet.. Bake in the preheated oven until no longer pink in the center and the outside is browned, 15 to 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Enjoy!","calories: 267, fat: 11g, carbs: 16g, protein: 27g, servings: 4"
Fast and Friendly Meatballs,https://www.allrecipes.com/recipe/85148/fast-and-friendly-meatballs/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 ¼', 'unit': 'pounds', 'name': '93%-lean ground turkey'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'Italian seasoned bread crumbs'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish with oil, and place it into the oven while preheating.. Mix turkey, bread crumbs, and egg together in a bowl with your hands.. Using an ice cream scoop if possible, form mixture into golf ball-sized meatballs. Place meatballs into the hot dish, about 1 inch apart. Press gently on each meatball to flatten the bottom just slightly.. Bake in the preheated oven for 15 minutes. Flip meatballs over and continue baking until somewhat crispy on the outside, about 5 more minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).. Serve with pasta or sauce, or however you'd like.","calories: 218, fat: 14g, carbs: 5g, protein: 19g, servings: 6"
Lazygirl's Ground Turkey Stroganoff,https://www.allrecipes.com/recipe/74053/lazygirls-ground-turkey-stroganoff/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'uncooked egg noodles'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced onion'}, {'quantity': '1', 'unit': 'cube', 'name': 'chicken bouillon, crumbled'}, {'quantity': '1', 'unit': '(10.5 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}","Fill a large pot with lightly salted water and bring to a rapid boil. Cook egg noodles at a boil until tender yet firm to the bite, 7 to 9 minutes. Drain and keep warm.. While the noodles are cooking, heat oil in a large skillet over medium heat. Add turkey and onion; cook and stir until turkey is browned and crumbly, 5 to 7 minutes. Stir in crumbled bouillon.. Whisk condensed soup and water together in a small bowl; pour into the skillet and cook, stirring occasionally, until heated through, about 5 minutes. Season with paprika and salt. Serve over warm egg noodles.","calories: 463, fat: 20g, carbs: 42g, protein: 31g, servings: 4"
