name,link,ingredients,steps,nutrition
Emergency Garlic Bread,https://www.allrecipes.com/recipe/86545/emergency-garlic-bread/,"{'quantity': '4', 'unit': '', 'name': 'hot dog buns'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'butter, softened, or as needed'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder, or to taste'}","Gather all ingredients.. Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.. Separate buns and spread butter onto the cut side of each one.. Sprinkle with garlic powder. Place on a baking tray.. Toast under the preheated broiler until golden brown, about 4 minutes.","calories: 160, fat: 6g, carbs: 22g, protein: 4g, servings: 4"
Homemade Garlic Bread,https://www.allrecipes.com/recipe/273325/homemade-garlic-bread/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'loaf', 'name': 'French bread'}","Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil.. Mix butter, olive oil, minced garlic, garlic powder, parsley, and salt in a bowl until well combined.. Cut bread loaf into 1-inch slices and spread garlic mixture over each slice. Place each on a baking sheet. Wrap with additional aluminum foil.. Bake in the preheated oven until bread is crispy and heated through, 25 to 30 minutes.","calories: 316, fat: 18g, carbs: 33g, protein: 7g, servings: 8"
Quick Garlic Breadsticks,https://www.allrecipes.com/recipe/154209/quick-garlic-breadsticks/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil, crushed'}, {'quantity': '4', 'unit': '', 'name': 'hot dog buns, split'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'margarine, softened'}","Preheat the oven to 400 degrees F (200 degrees C). Line a rimmed baking sheet with parchment paper.. Stir Parmesan cheese, garlic powder, and basil together in a small bowl.. Place hot dog buns, cut-sides up, onto the prepared baking sheet. Spread margarine onto buns, then sprinkle Parmesan mixture over top.. Bake in the preheated oven until golden brown, about 10 minutes.","calories: 123, fat: 4g, carbs: 17g, protein: 4g, servings: 8"
Parmesan Garlic Bread,https://www.allrecipes.com/recipe/25529/parmesan-garlic-bread/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated Parmesan cheese, or more to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'dried rosemary'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'dried thyme'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '(1 pound) loaf', 'name': 'French bread, halved lengthwise'}","Preheat the oven to 300 degrees F (150 degrees C).. Mix butter, Parmesan, garlic salt, rosemary, basil, thyme, and garlic powder together in a small bowl. Spread 1/2 of the mixture onto each piece of French bread. Sprinkle with additional Parmesan cheese if desired. Transfer bread, seasoned-side up, to a medium baking sheet.. Bake in the preheated oven until the edges are very lightly browned, 10 to 12 minutes.","calories: 267, fat: 13g, carbs: 32g, protein: 7g, servings: 8"
Easy Cheesy Garlic Bread,https://www.allrecipes.com/recipe/228822/easy-cheesy-garlic-bread/,"{'quantity': '1', 'unit': '(8 ounce) loaf', 'name': 'French bread'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried parsley'}","Preheat the oven to 375 degrees F (190 degrees C).. Cut bread into 1-inch thick slices, without cutting all the way through the loaf. Mix Parmesan cheese, butter, garlic powder, and parsley in a small bowl. Spread mixture between slices of bread and over top of loaf. Wrap loaf in foil, leaving top partially uncovered.. Bake in the preheated oven until butter melts and bread toasts, 15 to 20 minutes.","calories: 411, fat: 26g, carbs: 35g, protein: 10g, servings: 4"
Stef's Super Cheesy Garlic Bread,https://www.allrecipes.com/recipe/83537/stefs-super-cheesy-garlic-bread/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '¾', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'bunch', 'name': 'green onions, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'Parmesan cheese'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'shredded Monterey Jack cheese'}, {'quantity': '1', 'unit': '(1 pound) loaf', 'name': 'French bread, halved lengthwise'}","Preheat the oven to 350 degrees F (175 degrees C).. Mix together butter, mayonnaise, green onions, garlic, Parmesan cheese, and Monterey Jack cheese in a large bowl until well combined.. Cut each French bread half into 4 pieces. Spread cheese mixture evenly over each bread piece.. Bake in the preheated oven for 8 minutes. Turn the broiler to high. Broil until hot and bubbly, about 2 more minutes.","calories: 555, fat: 39g, carbs: 35g, protein: 18g, servings: 8"
Garlic Pita Bread Bites,https://www.allrecipes.com/recipe/21079/garlic-pita-bread-bites/,"{'quantity': '1', 'unit': '(10 ounce) package', 'name': 'pita bread, cut in half'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'crushed garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried Italian-style seasoning'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}","Preheat oven to 350 degrees F (175 degrees C).. Open pita bread halves and roughly cut into approximately 2 inch pieces. Arrange on a medium baking sheet.. In a small saucepan over medium heat, melt butter and mix in garlic and dried Italian-style seasoning. Pour the mixture over pita bread pieces.. Sprinkle bread with Parmesan cheese, adjusting the amount as desired. Bake in the preheated oven 10 minutes, or until lightly browned.","calories: 56, fat: 2g, carbs: 8g, protein: 2g, servings: 20"
Stuffed Italian Bread,https://www.allrecipes.com/recipe/258995/stuffed-italian-bread/,"{'quantity': '½', 'unit': 'cup unsalted', 'name': 'butter, melted'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'loaf', 'name': 'Italian bread'}, {'quantity': '12', 'unit': 'ounces', 'name': 'shredded Italian cheese blend'}","Preheat the oven to 350 degrees F (175 degrees C).. Combine butter, parsley, olive oil, and garlic in a bowl.. Slice loaf on the diagonal, about every 2 inches, starting on top of loaf to the bottom without cutting all the way through. Repeat on the opposite diagonal to create cube-shaped sections still attached to the bottom crust.. Spread butter mixture carefully between bread sections; followed by cheese. Wrap loaf in aluminum foil.. Bake in the preheated oven 15 minutes. Unwrap loaf; continue baking until cheese melted, about 10 minutes more.","calories: 401, fat: 23g, carbs: 35g, protein: 14g, servings: 10"
Bread Machine Garlic Bread,https://www.allrecipes.com/recipe/16667/bread-machine-garlic-bread/,"{'quantity': '1', 'unit': 'cup', 'name': 'warm water (110 degrees F)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dry milk powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'dried parsley'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '3', 'unit': 'cups', 'name': 'bread flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'active dry yeast'}",Place ingredients in the pan of the bread machine in the order recommended by the manufacturer. Select Basic Bread cycle; press Start.,"calories: 142, fat: 2g, carbs: 27g, protein: 5g, servings: 12"
Garlic Bread Fantastique,https://www.allrecipes.com/recipe/27055/garlic-bread-fantastique/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mayonnaise'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'sage'}, {'quantity': '1', 'unit': '', 'name': 'French baguette, halved lengthwise'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese, or to taste'}","Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.. Mix butter, mayonnaise, garlic, oregano, salt, pepper, and sage in a bowl until well combined. Spread mixture evenly on baguette halves, then sprinkle Parmesan cheese over top.. Place baguette under the preheated broiler until lightly toasted, about 5 minutes.","calories: 399, fat: 21g, carbs: 44g, protein: 10g, servings: 6"
Jimmbo's Garlic Knots,https://www.allrecipes.com/recipe/23642/jimmbos-garlic-knots/,"{'quantity': '1', 'unit': '(10 ounce) can', 'name': 'refrigerated pizza crust dough'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'olive oil'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'finely chopped fresh garlic'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'crushed red pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}","Preheat the oven to 450 degrees F (230 degrees C).. Roll out pizza dough to form a 10x16-inch sheet of dough. Cut sheet into 3/4-inch parallel strips. Then cut these strips in half, making about 24 pieces. Tie each strip into a knot and place them close together on a greased pan.. Bake in the preheated oven until golden brown.. Immediately transfer hot knots to a large bowl and drizzle with olive oil. Sprinkle with garlic, cheese, parsley, red pepper, and salt. Toss well and serve.","calories: 65, fat: 4g, carbs: 6g, protein: 2g, servings: 24"
Just Garlic Toast,https://www.allrecipes.com/recipe/231970/just-garlic-toast/,"{'quantity': '½', 'unit': '(1 pound) loaf', 'name': 'French baguette, cut into 1/2 inch slices'}, {'quantity': '6', 'unit': 'cloves', 'name': 'garlic, halved'}","Set the oven rack about 6 inches from the heat source and preheat the oven's broiler. Arrange baguette slices on a baking sheet.. Toast in the preheated oven until golden brown, 5 to 10 minutes.. Rub garlic halves on warm bread.","calories: 171, fat: 1g, carbs: 34g, protein: 7g, servings: 4"
Garlic and Herb Pull Apart Bread,https://www.allrecipes.com/recipe/219639/garlic-and-herb-pull-apart-bread/,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried parsley'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried rosemary, crushed'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'dried basil'}, {'quantity': '7', 'unit': 'cloves', 'name': 'garlic, crushed and chopped'}, {'quantity': '2', 'unit': '(10 ounce) cans', 'name': 'refrigerated biscuit dough'}","Preheat oven to 350 degrees F (175 degrees C). Spray a fluted tube pan (such as a Bundt®) with cooking spray.. Mix butter, parsley, rosemary, basil, and garlic together in a bowl. Separate biscuits. Dip each biscuit into butter and herbs. Place biscuits in a random pattern into the prepared pan. Pour any remaining butter over biscuits.. Bake in the preheated oven until bread is browned and cooked through, 15 to 20 minutes. Remove from the oven, and invert the pan on a cutting board; bread will fall out of the pan in one piece. Serve by pulling bread apart into individual servings.","calories: 267, fat: 17g, carbs: 25g, protein: 4g, servings: 10"
Crescent Dough Garlic Bread,https://www.allrecipes.com/recipe/280232/crescent-dough-garlic-bread/,"{'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'refrigerated crescent roll dough (such as Pillsbury)'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper or to taste'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'paprika'}","Preheat the oven to 375 degrees F (190 degrees C). Line a baking sheet with parchment paper.. Mix butter, Parmesan cheese, and garlic in a bowl.. Open can of biscuits but do not unroll the dough. Cut dough into 12 equal pieces using a serrated knife. Place dough slices onto the prepared baking sheet and brush with garlic butter. Sprinkle each slice with Italian seasoning, pepper, and paprika.. Bake in the preheated oven until golden brown, 16 to 20 minutes.","calories: 112, fat: 8g, carbs: 8g, protein: 2g, servings: 12"
Cheese Onion Garlic Bread,https://www.allrecipes.com/recipe/20605/cheese-onion-garlic-bread/,"{'quantity': '2', 'unit': '', 'name': 'French baguettes, cut into 3/4 inch diagonal slices'}, {'quantity': '1', 'unit': 'large', 'name': 'minced onion'}, {'quantity': '8', 'unit': 'cloves', 'name': 'minced garlic'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}","Preheat the broiler.. Slice the French baguettes diagonally into 3/4 inch slices.. In a medium skillet over medium heat, melt the butter. Combine the onions and garlic in the skillet. Cook and stir until tender. Set aside to cool.. In a mixing bowl, combine the mozzarella cheese, Parmesan cheese and mayonnaise.. On a cookie sheet, arrange the French bread slices in a single layer. Spread the onion and garlic mixture on the bread slices. Spread the cheese and mayonnaise mixture over the onion and garlic mixture on the bread slices. Broil about 5 minutes, until the cheese is bubbly and slightly browned. Serve immediately.","calories: 687, fat: 36g, carbs: 69g, protein: 23g, servings: 8"
Garlic Bread,https://www.allrecipes.com/recipe/6983/garlic-bread/,"{'quantity': '1 ⅜', 'unit': 'cups', 'name': 'water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'minced garlic'}, {'quantity': '4', 'unit': 'cups', 'name': 'bread flour'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh chives'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarsely ground black pepper'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'bread machine yeast'}","Place ingredients in the bread machine pan in the order suggested by the manufacturer.. Select Basic or White Bread cycle, and press Start.","calories: 175, fat: 4g, carbs: 30g, protein: 5g, servings: 15"
