name,link,ingredients,steps,nutrition
Pumpkin Magic Cake,https://www.allrecipes.com/pumpkin-magic-cake-recipe-8726256,"{'quantity': None, 'unit': None, 'name': 'Baking spray'}, {'quantity': '1', 'unit': 'package', 'name': 'spice cake mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '5', 'unit': 'large', 'name': 'eggs, divided'}, {'quantity': '2', 'unit': 'packages', 'name': 'cream cheese'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'canned pumpkin'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'pumpkin pie spice'}, {'quantity': '3.4', 'unit': 'ounce', 'name': 'instant pudding'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': 'container', 'name': 'frozen whipped topping'}",,"calories: 421, fat: 26g, carbs: 41g, protein: 7g, servings: 10"
Cottage Cheese Brownie Batter,https://www.allrecipes.com/cottage-cheese-brownie-batter-recipe-8742653,"{'quantity': '1', 'unit': 'cup', 'name': '4% milkfat small curd cottage cheese'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'maple syrup,'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsweetened cocoa powder'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'quick oats'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'almond butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'espresso powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'almond flour'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'semisweet chocolate chips'}","Place cottage cheese, maple syrup, cocoa powder, oats, almond butter, vanilla, espresso powder, and salt into the cup of a high-speed blender. Blend until ingredients are smooth. Add almond flour to blender and blend until combined. Pulse if necessary to prevent warming the mixture.. Pour batter into a bowl and fold in chocolate chips. Serve immediately, or cover and keep stored in the refrigerator for up to 5 days.","calories: 275, fat: 15g, carbs: 28g, protein: 10g, servings: 6"
Pecan Pie Cheese Ball,https://www.allrecipes.com/pecan-pie-cheese-ball-recipe-8732389,"{'quantity': '2', 'unit': 'packages', 'name': 'caramel dip singles'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'toasted pecans'}, {'quantity': '2', 'unit': '(8 ounce) packages', 'name': 'cream cheese'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'powdered sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'package', 'name': 'instant vanilla pudding mix'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh lemon juice'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': None, 'unit': '2/3 cup', 'name': 'pecans, divided'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': None, 'unit': None, 'name': 'apple slices'}",,"calories: 324, fat: 25g, carbs: 23g, protein: 3g, servings: 12"
Chocolate Chip Cookie Bars,https://www.allrecipes.com/chocolate-chip-cookie-bars-recipe-8417110,"{'quantity': 'baking spray', 'unit': None, 'name': 'baking spray'}, {'quantity': '1 1/3', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2/3', 'unit': 'cup packed', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '2', 'unit': 'cups', 'name': 'mini semisweet chocolate chips'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat the oven to 350 degrees F (175 degrees C). Gather all ingredients.. Line bottom and sides of a 13x9-inch baking pan with heavy duty aluminum foil, leaving a 2-inch overhang on all sides, lightly spray with baking spray; set aside.. Beat together white sugar, brown sugar, and butter with a stand mixer fitted with paddle attachment on medium speed until light and fluffy, about 3 minutes, stopping to scrape down sides as needed.. With mixer running on low, add eggs, one at a time, beating until just combined after each addition. Beat in vanilla until just combined.. Whisk together flour, baking powder, salt, and baking soda in a medium bowl until combined. With stand mixer running on low speed, gradually beat in flour mixture until almost fully incorporated, about 2 minutes, stopping to scrape down sides as needed.. Stir in chocolate chips and toasted walnuts until combined.. Transfer dough into prepared baking pan, spreading into an even layer.. Bake in preheated oven until golden brown and set, about 40 minutes, rotating baking pan front to back halfway through.. Let cookie cool completely in pan on wire rack, about 1 hour. Using foil overhang as handles, lift cookie out of pan.. Cut into 24 (about 2-inch) squares.","calories: 572, fat: 30g, carbs: 72g, protein: 7g, servings: 12"
4-Ingredient Nutter Butter Cookie Balls,https://www.allrecipes.com/4-ingredient-nutter-butter-cookie-balls-recipe-8737957,"{'quantity': '16', 'unit': 'ounces', 'name': 'peanut butter sandwich cookies (such as Nutter Butter®)'}, {'quantity': '½', 'unit': '(16 ounce) jar', 'name': 'peanut butter (such as Jif®)'}, {'quantity': '½', 'unit': '(24 ounce) package', 'name': 'chocolate candy melts'}, {'quantity': '¼', 'unit': 'cup', 'name': 'multicolored candy sprinkles'}","Cover a baking sheet with parchment paper and set aside.. Crush peanut butter cookies in a food processor until they are crumbs. Pour into the bowl of a stand mixer and add peanut butter. Mix on medium speed until a dough forms, about 5 minutes.. Scoop dough and form 20 balls, placing them onto the prepared baking sheet. Freeze for 30 minutes so they will hold together while dipping.. Melt chocolate candy in a microwave-safe bowl in a microwave, stirring frequently, in 30-second increments.. Insert a toothpick into each cookie ball and dip into melted chocolate. Return balls to the prepared baking sheet and top with sprinkles.",
Puppy Chow Crispy Treats,https://www.allrecipes.com/puppy-chow-crispy-treats-recipe-8732234,"{'quantity': '6', 'unit': 'ounces', 'name': '72% dark chocolate chips'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'creamy peanut butter'}, {'quantity': '8', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '12', 'unit': 'ounce', 'name': 'rice cereal squares'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'powdered sugar'}, {'quantity': '8', 'unit': 'cups', 'name': 'miniature marshmallows'}, {'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'creamy peanut butter (such as Skippy)'}",,"calories: 472, fat: 22g, carbs: 65g, protein: 7g, servings: 12"
Easy Churro Cronuts,https://www.allrecipes.com/easy-churro-cronuts-recipe-8736194,"{'quantity': '2', 'unit': '(8 ounce) cans', 'name': 'crescent dough sheets'}, {'quantity': '4', 'unit': 'cups', 'name': 'oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cinnamon'}, {'quantity': None, 'unit': None, 'name': 'chocolate sauce or chocolate hazelnut spread for serving'}","Remove dough from each can and unroll to a rectangular shape. Fold the shorter end of 1 sheet up 1/3 of the way. Fold the opposite edge 1/3 of the way to fold over (and cover) the first fold. The dough should have 3 layers. Use a 3-inch cutter to cut 3 circles from the dough. Form the scraps into another layered piece and cut out one more circle. Repeat with the remaining dough sheet.  Use a smaller cutter to cut the center out of each circle to form a donut shape and reserve for donut holes.. Fill a large saucepan halfway with oil and place over medium-high heat to reach a temperature of 350 to 365 degrees F (175 to 183 degrees C). Line a tray with paper towels.. Combine sugar and cinnamon in a shallow dish; set aside.. Working with 2 to 3 cronuts at a time, carefully lower each cronut into the hot oil. Fry about 1 minute, rotating occasionally, until browned evenly. Drain briefly on the prepared tray. While donuts are still hot, coat evenly in cinnamon sugar. Repeat with remaining cronuts and doughnut holes.. Serve with chocolate sauce or hazelnut spread for dipping.","calories: 508, fat: 28g, carbs: 60g, protein: 5g, servings: 8"
Pecan Pie Upside Down Cake,https://www.allrecipes.com/pecan-pie-upside-down-cake-recipe-8734473,"{'quantity': None, 'unit': None, 'name': 'nonstick cooking spray'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'light corn syrup'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla paste'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'cinnamon'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'pecan halves'}, {'quantity': '1', 'unit': '(15.5 ounce) box', 'name': 'butter'}, {'quantity': '1', 'unit': '(3.5 ounce) package', 'name': 'vanilla pudding'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'oil'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla paste'}","Preheat the oven to 350 degrees F (175 degrees C). Spray a 10-inch cake pan with nonstick cooking spray. Line with parchment paper and spray again. Set aside.. Place butter, brown sugar, corn syrup, vanilla paste, cinnamon, and salt in a saucepan. Bring to a boil, stirring constantly. Add pecans and stir until pecans are coated in mixture. Pour into prepared cake pan and set aside.. For cake batter, place cake mix, eggs, pudding mix, milk, oil, sour cream, and vanilla in a large bowl. Using an electric mixer, beat for 3 minutes. Pour over pecan mixture.. Bake in the preheated oven until a skewer inserted in center comes out clean, 40 to 50 minutes.. Run a butter knife around outside of cake to release from pan. Cool on a wire rack for 10 minutes. Carefully flip cake onto a serving platter and cool completely before slicing.","calories: 426, fat: 28g, carbs: 43g, protein: 3g, servings: 12"
French Almond Rum Cake,https://www.allrecipes.com/french-almond-rum-cake-recipe-8733619,"{'quantity': '3/4', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'cups', 'name': 'almond flour'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'rum'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'almond extract'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'rum'}, {'quantity': '1 1/2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'confectioners sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'heavy cream'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sliced almonds'}","Preheat the oven to 350 degrees F (175 degrees C). Generously grease an 8-inch round cake pan with butter and line the bottom with parchment; then butter the parchment.. For cake, beat butter, brown sugar, white sugar, salt, and nutmeg together in a large bowl with an electric mixer until light and fluffy, about 3 minutes. Add in almond flour, and beat for 1 minute. Add in eggs 1 at a time, beating well after each addition. After last egg has been incorporated, turn mixer speed to medium-high and beat batter for 3 minutes.. Add in 1/4 cup rum, lemon zest, vanilla, and almond extract and mix until combined. Reduce mixer speed to low, add in flour and baking powder and mix until just incorporated. Pour batter into prepared pan and smooth into an even layer.. Bake in the preheated oven until cake is browned and a toothpick inserted into the center comes out clean, 45 to 50 minutes. Cool cake in pan for 10 minutes.. Meanwhile, prepare the syrup. Place water and sugar in a small saucepan over medium-low heat. Cook, stirring occasionally, until sugar is dissolved and mixture is simmering, 2 to 3 minutes. Remove pan from heat and stir in rum. Put pan back over medium-low heat and cook for an additional 2 minutes. Remove pan from heat.. Invert cake onto a wire rack and remove parchment. Leave cake inverted and brush warm syrup over warm cake until all syrup is absorbed. Allow cake to cool completely, about 30 minutes.. For icing, whisk together lemon juice, powdered sugar, pinch of salt, and heavy cream until smooth and combined. If necessary, add extra lemon juice or heavy cream to thin icing to a pourable, but not too thin, consistency.. Place cooled cake onto a serving platter. Pour icing evenly over the cake. Use a spatula or offset knife to smooth over the top if necessary. Sprinkle toasted sliced almonds over icing. Allow icing to set for several minutes before cutting and serving.","calories: 426, fat: 25g, carbs: 43g, protein: 8g, servings: 12"
Copycat Trader Joe's Gone Bananas,https://www.allrecipes.com/copycat-trader-joe-s-gone-bananas-recipe-8733325,"{'quantity': '1', 'unit': 'large', 'name': 'banana'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'dark chocolate chips'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}","Line a baking sheet with parchment. Slice banana into 1/4-inch thick rounds. Place rounds onto the lined sheet, then place into the freezer. Freeze until solid, about 2 hours.. Place chocolate chips, butter, and oil in a small microwave-safe bowl. Microwave on 50% power for 1 to 2 minutes, stopping to stir every 30 seconds, until chocolate is melted.. Remove banana rounds from freezer. Place one round onto a fork and dip into the chocolate until fully coated. Shake to remove excess chocolate, then use another fork to help slide the chocolate covered banana round back onto the parchment lined baking sheet. Repeat process until all banana pieces are coated in chocolate.. Place chocolate covered banana pieces back into the freezer until chocolate is set, about 30 minutes. Keep stored in the freezer.","calories: 107, fat: 7g, carbs: 10g, protein: 1g, servings: 18"
No-Bake Nutter Butter Banana Pudding Cheesecake,https://www.allrecipes.com/no-bake-nutter-butter-banana-pudding-cheesecake-recipe-8733272,"{'quantity': '20', 'unit': None, 'name': 'Nutter Butter sandwich cookies'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '2', 'unit': '(8-ounce packages)', 'name': 'cream cheese, softened'}, {'quantity': '1 (', 'unit': '8-ounce) can', 'name': 'sweetened condensed milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'heavy whipping cream, divided'}, {'quantity': '1', 'unit': '3.4 ounce) package', 'name': 'vanilla instant pudding mix'}, {'quantity': '1/2 (', 'unit': '3.4 ounce) package', 'name': 'banana instant pudding mix'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': None, 'name': 'bananas, thinly sliced'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'peanut butter, plus more for topping'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'powdered sugar'}","Pulse cookies in a food processor until finely crushed. Add melted butter and pulse just until combined. Press mixture into the bottom of a 9 inch spring form pan. Freeze crust while filling is prepared.. In a stand mixer fitted with a paddle attachment, beat cream cheese until light and fluffy. Add in sweetened condensed milk and 1 1/2 cups cream and beat until smooth, scraping down the sides of the bowl as necessary. Add in pudding mixes, vanilla, and salt and blend until smooth and well combined. Mixture will be very thick.. Spread half of the pudding mixture into the pan over the crust. Add banana slices in an even layer over pudding mixture. Melt peanut butter for about 15 seconds in the microwave and drizzle evenly over the banana slices. Top with remaining pudding mixture and spread into an even layer. Refrigerate for 2 hours and up to overnight.. Whip remaining cream and powdered sugar together until soft peaks form. Serve cheesecake topped with  whipped cream. Top with half of a cookie and more melted peanut butter if desired.","calories: 1024, fat: 59g, carbs: 119g, protein: 10g, servings: 10"
