name,link,ingredients,steps,nutrition
Munchable Donut Holes,https://www.allrecipes.com/recipe/8537362/munchable-donut-holes/,"{'quantity': '4', 'unit': 'cups', 'name': 'flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '', 'unit': '', 'name': 'vegetable oil for frying'}, {'quantity': '3', 'unit': 'cups', 'name': 'powdered sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'hot water'}","Stir together flour, baking powder, and salt in a bowl. In a large bowl, beat eggs, sugar, and vanilla with an electric mixer at medium speed until thick, about 3 minutes. In a small bowl, stir together milk and melted butter.. Add flour mixture and milk mixture alternately to egg mixture, beating at low speed after each addition just until combined (stir in the last of the flour mixture, if needed). Chill dough, covered, until easy to handle, about 1 hour.. Roll dough until 1/2-inch thick on a lightly floured surface. Cut donut holes using a 11/2-inch round cutter. Dip cutter into flour between cuts and reroll dough as needed. Set a wire rack inside a sheet pan.. Pour oil to a depth of 21/2 to 3 inches in a 4-qt. pot or a deep-fat fryer. [You'll need about 2 qt. oil.] Heat to 365°F. (Use a frying thermometer to monitor temperature to keep it as close to 365°F as you can.). Working in batches of 5 to 6 donut holes, fry, turning once halfway through, until light and golden, about 2 minutes.. Transfer donut holes to prepared rack. Let cool about 2 minutes.. Whisk together powdered sugar, melted butter, vanilla extract and salt in a bowl to make the vanilla glaze. Whisk in hot water, 1 tablespoon at a time, until desired consistency. If glaze thickens, stir in additional hot water, 1 teaspoon at a time.. Coat donuts with vanilla glaze. Let stand until glaze is set, about 30 minutes.",
Mochi Donuts,https://www.allrecipes.com/recipe/8516139/mochi-donuts/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'Mochiko (sweet white rice flour, such as Asian’s Best), plus more for dusting'}, {'quantity': '1', 'unit': 'cup', 'name': 'tapioca flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter, melted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '', 'unit': '', 'name': 'canola oil for frying'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'powdered sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'whole milk, or more as needed'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground freeze dried fruit such as strawberry, mango or dragon fruit'}","Combine rice flour, tapioca flour, sugar, baking powder, and salt in the bowl of a stand mixer fitted with the paddle attachment. Beat on low speed until combined, 1 minute. Add milk, butter, vanilla, and egg; beat on low speed until a smooth dough forms about 1 to 2 minutes (dough will be slightly sticky).. Lightly dust rice flour onto a clean work surface and turn dough onto surface. Divide dough into quarters and working in batches, roll dough quarters into 18-inch-long ropes about 1-inch wide.. Cut each rope into 1-inch pieces. Roll each piece into a ball, wetting hands as needed to help roll (about 72 each for 9 donuts).. Cut 9 square pieces of parchment paper, 5x5-inches, and place in a single layer on a baking sheet. Arrange 8 dough balls onto each piece parchment in a ring about 3 1/2 inches in diameter, connecting them side by side and using water to seal together.. Pour oil to a depth of 2 inches in a large Dutch oven; heat over medium-high to 350 degrees F (175 degrees C).. Place 3 dough rings, along with parchment, in hot oil. Remove parchment with tongs once dough floats to top of oil. Cook until golden and puffed, turning once halfway through, 2 to 3 minutes. Transfer to a wire rack lined with paper towels; cool 10 minutes. Repeat with remaining dough rings.. For the glaze whisk powdered sugar, 2 tablespoons milk, and vanilla together in a medium bowl. Mixture should be the consistency of heavy cream; add up to 1 tablespoon milk, 1 teaspoon at a time, as needed to adjust consistency. Dip tops of 4 or 5 doughnuts into the glaze; place on wire rack (with paper towel removed).. Stir 2 teaspoons dried fruit powder into remaining glaze. Dip remaining doughnuts in the glaze; transfer to wire rack and sprinkle with remaining fruit powder.","calories: 355, fat: 11g, carbs: 62g, protein: 5g, servings: 9"
Apple Cider Donuts,https://www.allrecipes.com/recipe/282261/baked-apple-cider-donuts/,"{'quantity': '2', 'unit': 'cups', 'name': 'fresh apple cider'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'fine salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground cardamom'}, {'quantity': '1', 'unit': 'pinch', 'name': 'freshly grated nutmeg'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'warm milk'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, melted, divided'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar, or as needed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon, or as needed'}","Preheat the oven to 375 degrees F (190 degrees C). Butter two 6-cup donut pans.. Pour apple cider into a saucepan and place over medium heat. Bring to a simmer and let it cook, watching carefully, until the cider is reduced to 1/2 cup. If it reduces too much, add enough water to make 1/2 cup. Set aside until needed.. Add flour, baking powder, baking soda, salt, 1 teaspoon cinnamon, cardamom, and nutmeg to a large bowl. Mix with a whisk until combined and set aside until needed.. Whisk 1/2 cup white sugar, brown sugar, milk, 2 tablespoons melted butter, vanilla extract, and egg together in another bowl until combined. Add the apple cider reduction and the dry ingredients. Whisk together to form a slightly thick batter; do not overmix.. Spoon or pipe the batter into the prepared donut pans, filling them about 3/4 of the way up.. Bake in the center of the preheated oven until the tops are lightly browned, and the donuts spring back slightly to the touch, 10 to 12 minutes. Let cool for 10 minutes in the pans before removing to a sheet pan lined with a silicone baking mat. Cut out any donut holes as necessary.. If desired, while still slightly warm, brush the donuts lightly with remaining melted butter.. To make the coating: Mix 1 cup white sugar and 1 tablespoon cinnamon together in a shallow dish; toss donuts in sugar mixture to coat. Let cool completely before serving.","calories: 276, fat: 7g, carbs: 52g, protein: 3g, servings: 12"
Best Cake Doughnuts,https://www.allrecipes.com/recipe/43051/plain-cake-doughnuts/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'dash', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'melted butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'quart', 'name': 'oil for frying'}",,"calories: 202, fat: 10g, carbs: 25g, protein: 3g, servings: 12"
Crispy and Creamy Doughnuts,https://www.allrecipes.com/recipe/45921/crispy-and-creamy-doughnuts/,"{'quantity': '2', 'unit': '(.25 ounce) envelopes', 'name': 'active dry yeast'}, {'quantity': '¼', 'unit': 'cup', 'name': 'warm water (105 to 115 degrees)'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'lukewarm milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '5', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'hot water or as needed'}",,"calories: 331, fat: 13g, carbs: 47g, protein: 5g, servings: 18"
Beignets,https://www.allrecipes.com/recipe/7179/beignets/,"{'quantity': '1', 'unit': '(.25 ounce) package', 'name': 'active dry yeast'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'warm water (110 degrees F/45 degrees C)'}, {'quantity': '1', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '7', 'unit': 'cups', 'name': 'all-purpose flour, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shortening'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}, {'quantity': '¼', 'unit': 'cup', 'name': ""confectioners' sugar""}",,"calories: 543, fat: 18g, carbs: 83g, protein: 12g, servings: 10"
Easy Homemade Doughnuts,https://www.allrecipes.com/recipe/72964/super-easy-doughnuts/,"{'quantity': '⅜', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white vinegar'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'shortening'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'sifted all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'quart', 'name': 'oil for deep frying'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar for dusting""}","Gather all ingredients.. Stir together milk and vinegar; let stand for a few minutes until thick.. Cream together sugar and shortening in a mixing bowl until smooth.. Beat in egg and vanilla until well-blended.. Sift together flour, baking soda, and salt in a separate bowl; stir into sugar mixture alternating with milk mixture.. Roll dough out on a floured surface to 1/3-inch thickness.. Cut into donuts using a donut cutter. Let stand for about 10 minutes.. Heat oil in a large, deep skillet to 375 degrees F (190 degrees C). Fry donuts in hot oil in batches until golden, turning over once, about 1 to 2 minutes per side.. Drain on paper towels.. Dust with confectioners' sugar while they are still warm and serve.","calories: 148, fat: 7g, carbs: 20g, protein: 2g, servings: 18"
Sufganiyot,https://www.allrecipes.com/recipe/11438/sufganiyot/,"{'quantity': '4', 'unit': 'cups', 'name': 'self-rising flour'}, {'quantity': '2', 'unit': '(8 ounce) containers', 'name': 'yogurt'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'vanilla sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '3', 'unit': 'quarts', 'name': 'vegetable oil for frying'}",,"calories: 720, fat: 40g, carbs: 76g, protein: 14g, servings: 6"
Banana Fritters,https://www.allrecipes.com/recipe/20490/banana-fritters/,"{'quantity': '2', 'unit': '', 'name': 'bananas, mashed'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': '', 'name': 'eggs, beaten'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'margarine, melted'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}, {'quantity': '½', 'unit': 'cup', 'name': ""confectioners' sugar, or as needed""}","Gather the ingredients.. Combine bananas and milk in a large mixing bowl; sift in flour, baking powder, and salt. Add eggs and margarine; mix well to combine. Heat oil in a large, deep skillet to 365 degrees F (180 degrees C).. Carefully place spoonfuls of the fritter mixture into the hot oil; cook, flipping once, until golden brown, about 5 minutes. Remove, and drain on a paper towel-lined plate.. Dust fritters with confectioners' sugar and serve warm.","calories: 408, fat: 19g, carbs: 53g, protein: 8g, servings: 6"
Mandazi (African Donuts),https://www.allrecipes.com/recipe/262205/mandazi-african-donuts/,"{'quantity': '1', 'unit': 'cup', 'name': 'warm milk'}, {'quantity': '¼', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fine white sugar'}, {'quantity': '1', 'unit': 'medium', 'name': 'egg'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'instant yeast'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cardamom'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'all-purpose flour, sifted'}, {'quantity': '2', 'unit': 'quarts', 'name': 'vegetable oil for frying, or as needed'}","Combine milk, 1/4 cup vegetable oil, sugar, egg, instant yeast, salt, and cardamom in a large bowl. Mix in flour, 1 cup at a time, until dough comes together and is easily handled. Knead dough on a flat work surface until no longer sticky. Return dough to the bowl; cover and let rise in a warm place until doubled in size, about 1 hour.. Press dough down gently. Knead briefly, then divide dough into 4 equal portions. Roll each portion into a ball; keep covered with a cloth to prevent dough from drying.. Roll 1 dough ball into a 1/3-inch-thick circle on a floured work surface. Cut into 4 triangles using a pizza cutter; cover with a cloth. Repeat with remaining dough balls.. Heat 2-inches oil in a deep fryer or large saucepan over medium heat.. Working in batches, fry dough in hot oil until puffed, 1 to 2 minutes. Flip dough and continue frying until golden brown, 1 to 2 minutes more. Transfer to a paper towel-lined plate to drain.","calories: 160, fat: 6g, carbs: 22g, protein: 4g, servings: 18"
Baked Mini Doughnuts,https://www.allrecipes.com/recipe/242308/baked-mini-doughnuts/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg, or more to taste'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'softened butter'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C). Grease miniature muffin cups or line with paper liners.. Make the doughnuts: Whisk flour, baking powder, nutmeg, and salt together in a bowl. Stir milk and vanilla extract together in a separate bowl. Beat butter and sugar together in a third bowl using an electric mixer until smooth and creamy; beat in egg.. Stir flour mixture, alternating with milk mixture, into butter mixture until batter is smooth. Spoon batter into a piping bag and pipe into muffin cups, about 2/3-full.. Bake in the preheated oven until a toothpick inserted in the center comes out clean, 10 to 12 minutes.. Meanwhile, make the coating: Mix sugar and cinnamon together in a bowl; add warm doughnuts and gently toss with hands until coated.","calories: 76, fat: 3g, carbs: 11g, protein: 1g, servings: 18"
Oliebollen (Dutch Doughnuts),https://www.allrecipes.com/recipe/46299/oliebollen-dutch-doughnuts/,"{'quantity': '1', 'unit': '(0.6 ounce) cake', 'name': 'compressed fresh yeast'}, {'quantity': '1', 'unit': 'cup', 'name': 'lukewarm milk'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¾', 'unit': 'cup', 'name': 'dried currants'}, {'quantity': '¾', 'unit': 'cup', 'name': 'raisins'}, {'quantity': '1', 'unit': 'medium', 'name': 'Granny Smith apple - peeled, cored and finely chopped'}, {'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for deep-frying'}, {'quantity': '1', 'unit': 'cup', 'name': ""confectioners' sugar for dusting""}","Break up compressed yeast and stir into warm milk. Let stand for a few minutes to dissolve.. Sift flour and salt into a large bowl. Stir in yeast mixture and egg until smooth. Stir in currants, raisins, and apple. Cover the bowl and set in a warm place to rise until doubled in volume, about 1 hour.. Heat oil in a deep-fryer to 375 degrees F (190 degrees C).. Use two metal spoons to shape scoops of dough into 12 balls. Drop them carefully into the hot oil and fry until golden brown, about 8 minutes. Remove doughnuts with a slotted spoon and drain on paper towels.. Dust doughnuts with confectioners' sugar. Transfer to a serving platter and dust with more confectioners' sugar.","calories: 270, fat: 9g, carbs: 46g, protein: 5g, servings: 12"
20 Different Types of Doughnuts You Need to Know,https://www.allrecipes.com/gallery/types-of-donuts/,,,
South African Koeksisters,https://www.allrecipes.com/recipe/237503/south-african-koeksisters/,"{'quantity': '3', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'water'}, {'quantity': '½', 'unit': 'medium', 'name': 'lemon, zested in large strips'}, {'quantity': '3', 'unit': '(1/4 inch thick) slices', 'name': 'peeled fresh ginger'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'cups', 'name': 'cake flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cold unsalted butter, cut into chunks'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'cups', 'name': 'oil, or as needed'}","Make the syrup: Bring sugar, water, lemon zest, ginger, and lemon juice to a boil in a saucepan over medium-high heat. Reduce the heat to medium and cook for 10 minutes. Remove from the heat and cool syrup to room temperature, 30 to 45 minutes. Transfer to bowl, cover, and refrigerate until the flavors blend, 8 hours to overnight.. Make the koeksisters: Sift flour, baking powder, and salt into in a bowl. Add butter and rub with your fingertips until the mixture has a cornmeal texture. Add milk and stir until a smooth dough forms. Wrap dough in plastic wrap and let rest for at least 2 hours.. Turn dough out onto a lightly floured surface and roll into a 5x14-inch rectangle about 1/4-inch thick. Cut into 28 half-inch wide strips. Twist two strips together and pinch the ends to seal. Repeat with remaining strips. Cover with a clean cloth and let rest for 15 minutes.. Heat 2 inches oil in a deep fryer or large saucepan to 350 degrees F (175 degrees C). Set a wire rack over a baking sheet. Pour some of the cold syrup into a bowl; return remaining syrup to the refrigerator.. Fry three koeksisters in hot oil until fragrant and golden brown, 2 to 5 minutes. Remove with a slotted spoon and immediately immerse in cold syrup for 10 seconds. Transfer to the wire rack to cool. Repeat to fry and dip remaining koeksisters, replenishing cold syrup as necessary.","calories: 538, fat: 33g, carbs: 60g, protein: 2g, servings: 14"
Samoan Panikeke,https://www.allrecipes.com/recipe/212389/samoan-panikeke/,"{'quantity': '3 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': 'medium', 'name': 'very ripe bananas, mashed'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'vegetable oil for frying, or as needed'}","Whisk flour, sugar, and baking powder together in a bowl until thoroughly mixed. Stir in water, bananas, and vanilla until combined; dough will be smooth and sticky.. Heat 3 inches oil in a deep fryer to 350 degrees F (175 degrees C).. Working in batches of four to five at a time, scoop a scant 1/4 cup batter with a large spoon, then use another spoon to gently push it off into the deep fryer. Fry until panikeke float to the top and turn golden brown, about 3 minutes per side. Drain on paper towels.","calories: 337, fat: 11g, carbs: 55g, protein: 4g, servings: 12"
Air Fryer Donut Sticks,https://www.allrecipes.com/recipe/276002/air-fryer-donut-sticks/,"{'quantity': '1', 'unit': '(8 ounce) package', 'name': 'refrigerated crescent roll dough'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'any flavor fruit jam'}","Gather the ingredients.. Unroll crescent roll dough and press into an 8x12-inch rectangle. Cut in half lengthwise with a pizza cutter, then cut each piece crosswise into 1/2-inch-wide strips.. Working in batches, dip strips in melted butter and place in a single layer in the air fryer basket without overcrowding.. Cook in the air fryer at 380 degrees F (195 degrees C) until well browned, 4 to 5 minutes per batch.. While the doughnut sticks are cooking, stir sugar and cinnamon together in a pie plate or shallow bowl.. Remove doughnut sticks from the air fryer and roll in cinnamon-sugar mixture.. Serve with jam, Enjoy!","calories: 266, fat: 12g, carbs: 38g, protein: 2g, servings: 8"
"How to Make Cronuts, Part I (The Dough)",https://www.allrecipes.com/recipe/234424/how-to-make-cronuts-part-i-the-dough/,"{'quantity': '1', 'unit': '(.25 ounce) package', 'name': 'active dry yeast'}, {'quantity': '½', 'unit': 'cup', 'name': 'warm water (105 degrees F/41 degrees C)'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'white sugar, or more to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fine salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'freshly grated nutmeg'}, {'quantity': '1', 'unit': 'pound', 'name': 'all-purpose flour'}, {'quantity': '12', 'unit': 'tablespoons', 'name': 'European-style (low-moisture) butter at room temperature, divided'}","Place yeast into the mixing bowl of a large stand mixer. Whisk in warm water and let stand until a creamy foam forms on top, about 5 minutes. Add milk, sugar, 2 tablespoons melted butter, egg, salt, vanilla extract, and nutmeg. Whisk mixture thoroughly. Pour flour on top of liquid ingredients. Place mixing bowl onto mixer.. Attach dough hook to mixer and knead on low speed until dough comes together in a ball and becomes soft and sticky, about 3 minutes. Dough will stick to the hook and pull away from the side of the bowl.. Transfer dough to a floured work surface, knead 2 or 3 times, and shape into a ball. Wrap dough in plastic and refrigerate for 20 minutes to let gluten relax.. Remove dough from the refrigerator, unwrap, and dust lightly with flour. Roll out into a 9x18-inch rectangle about 1/4-inch thick. Evenly spread 1/2 of the softened butter onto the middle third of the dough. Fold one unbuttered third over the buttered third and press lightly; spread remaining butter on top of that third. Fold remaining third over the first (buttered) third. Transfer dough onto a sheet pan, cover lightly with plastic wrap and a kitchen towel, and refrigerate 20 to 30 more minutes for butter to become firm. Sprinkle dough lightly with flour as you work if it becomes sticky.. Return dough to floured work surface and pat very gently into an 8x14-inch rectangle about 1/2-inch thick. Fold outer thirds over center third as before; roll out into an 8x14-inch rectangle again, keeping the edges as straight as possible. Fold in thirds as before. Cover dough lightly with a kitchen towel, and refrigerate for 2 hours.. Roll the dough out to about 3/8 inch thick. Cut dough in half crosswise. Leave half on a lightly floured work surface; refrigerate other half of dough until needed.. Use a sharp 3-inch round cutter to cut 8 circles of dough from the piece on the work surface. Use a 1-inch round cutter to cut the donut holes out of the dough circles.. Line a baking sheet with waxed paper and sprinkle lightly with flour. Arrange cronuts and holes onto the prepared baking sheet. Let rise in a draft-free, warm place (such as an unheated oven) until doubled in size, about 1 hour.","calories: 241, fat: 12g, carbs: 28g, protein: 4g, servings: 14"
Air Fryer Churros,https://www.allrecipes.com/recipe/272349/air-fryer-churros/,"{'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Melt butter in a saucepan over medium-high heat. Stir in milk and salt. Reduce the heat to medium and bring to a boil, continuously stirring with a wooden spoon. Quickly add flour all at once and keep stirring until the dough comes together.. Remove from the heat and let cool for 5 to 7 minutes. Mix in eggs with the wooden spoon until incorporated. Spoon dough into a pastry bag fitted with a large star tip. Pipe dough directly into the air fryer basket, making six equal strips.. Air fry churros at 340 degrees F (175 degrees C) for 5 minutes.. Meanwhile, mix sugar and cinnamon together in a small bowl until well combined. Pour onto a shallow plate.. Remove churros from the air fryer and roll in the cinnamon sugar to coat.","calories: 173, fat: 10g, carbs: 18g, protein: 4g, servings: 6"
Baked Doughnuts,https://www.allrecipes.com/recipe/34018/baked-doughnuts/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cloves'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}","Preheat oven to 400 degrees F (200 degrees C). Lightly grease a baking sheet, or donut baking pan.. In a medium bowl, mix sugar, baking powder, baking soda, nutmeg, cloves, cinnamon and flour. Mix buttermilk, eggs, honey and butter in a separate medium bowl, and stir into the dry ingredients. Spoon the mixture onto the prepared pan in doughnut shapes.. Bake 12 minutes in the preheated oven, until golden brown.","calories: 280, fat: 10g, carbs: 44g, protein: 6g, servings: 12"
