name,link,ingredients,steps,nutrition
Copycat Doritos Locos Tacos,https://www.allrecipes.com/copycat-doritos-locos-tacos-recipe-8666497,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'buttermilk powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'sugar'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'cheese powder'}, {'quantity': '1/2', 'unit': None, 'name': 'ranch dressing mix'}, {'quantity': '6', 'unit': None, 'name': 'taco shells'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'canola oil'}, {'quantity': '1 1/2', 'unit': 'tablespoons', 'name': 'cheese powder'}, {'quantity': '1/2', 'unit': 'tablespoon', 'name': 'buttermilk powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'bell pepper'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'taco seasoning'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'tomato powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'sugar'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '6', 'unit': None, 'name': 'taco shells'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'canola oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chili powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'onion powder'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'paprika'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'sugar'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground red pepper'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'turmeric'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'beef stock'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'canola oil'}, {'quantity': '1 1/2', 'unit': 'pounds', 'name': '85% lean ground beef'}, {'quantity': '1', 'unit': 'tablespoons', 'name': 'taco seasoning'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'shredded lettuce'}, {'quantity': '1', 'unit': 'cup', 'name': 'tomato'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}",,"calories: 1035, fat: 60g, carbs: 61g, protein: 61g, servings: 6"
Copycat McChicken Sandwich,https://www.allrecipes.com/copycat-mcchicken-sandwich-recipe-8702751,"{'quantity': '1', 'unit': 'pound', 'name': 'boneless skinless chicken breast, cut into 1-inch pieces'}, {'quantity': '3/4', 'unit': 'pound', 'name': 'boneless skinless chicken thighs, cut into 1-inch pieces'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'white pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika, divided'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'flour'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'cornstarch'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '6', 'unit': None, 'name': 'hamburger buns,'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'club soda'}, {'quantity': None, 'unit': None, 'name': 'oil for frying, or as needed'}, {'quantity': None, 'unit': 'shredded', 'name': 'iceberg lettuce, to taste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'mayonnaise'}","Combine chicken, garlic powder, white pepper, 1/2 teaspoon paprika, and 1 teaspoon salt in a food processor. Pulse until finely chopped and it forms a uniform mixture.. Shape chicken mixture into 6 patties and freeze on a parchment or wax paper-lined baking sheet for 20 to 30 minutes.. Heat oil to 375 degrees F (190 degrees C). Whisk together flour, cornstarch, remaining salt, remaining paprika, and pepper in a bowl. Lightly coat partially frozen patties in flour mixture and shake off any excess mixture and set patties aside.. Add club soda to remaining flour mixture in bowl and whisk to combine.. Working 2 to 3 at a time, dip patties into batter, allow excess to drip off and carefully place into the hot oil. Fry, while maintaining a temperature of 330 to 350 degrees F (165 to 175 degrees C), until golden brown, crispy, and cooked through, 5 to 6 minutes per batch. Drain on a wire rack set inside a paper towel lined rimmed baking sheet.  Repeat with remaining patties.. Serve patties on buns with shredded lettuce and mayonnaise.","calories: 589, fat: 19g, carbs: 57g, protein: 45g, servings: 6"
Copycat Olive Garden Breadsticks,https://www.allrecipes.com/copycat-olive-garden-breadsticks-recipe-8701643,"{'quantity': '1', 'unit': '(25-ounce)', 'name': 'Parkerhouse Roll Dough (such as Bridgford),'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, melted'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'garlic salt'}","Line 2 baking sheets with parchment paper.. Roll each dough piece into an 8-inch stick, and place on the prepared baking sheets. Brush sticks with about half of the melted butter. Let rise in a warm place (80 to 85 degrees F (26 to 29 degrees C)), free from drafts, for 30 minutes.. Preheat the oven to 375 degrees F (190 degrees C).. Bake breadsticks in the preheated oven until breadseticks are lightly golden, about 10 minutes, rotating pan halfway through. Brush with remaining melted butter, and sprinkle with garlic salt. Serve warm.","calories: 120, fat: 5g, carbs: 16g, protein: 2g, servings: 20"
Homemade Spaghetti-O's,https://www.allrecipes.com/homemade-spaghetti-o-s-recipe-8695137,"{'quantity': '16', 'unit': 'ounces', 'name': 'ring-shaped pasta \xa0(Anelli Siciliani)'}, {'quantity': '30', 'unit': 'ounces', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Cantanzaro herbs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '16', 'unit': 'ounces', 'name': 'meatballs'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shaved Parmesan cheese,'}, {'quantity': None, 'unit': None, 'name': 'fresh basil,'}","Fill a large pot with lightly salted water and bring to a rolling boil. Stir in pasta and return to a boil. Cook, uncovered, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Reserve 1/2 cup pasta water, drain pasta, and set aside.. Add tomato sauce, Cantanzaro herbs, sugar, salt. and pepper to the pot; bring to a simmer over medium-low heat.. Meanwhile, cut each meatball into 4 pieces. Roll each piece into a mini meatball. Drop meatballs into sauce; simmer until heated through, about 10 minutes. If sauce seems too thick, thin out by adding pasta water, 1 tablespoon at a time.. Stir in cooked pasta rings. Garnish with basil leaves and Parmesan shavings and serve immediately.","calories: 539, fat: 27g, carbs: 50g, protein: 26g, servings: 5"
Copycat Crumbl Milk Chocolate Chip Cookies,https://www.allrecipes.com/copycat-crumbl-milk-chocolate-chip-cookies-recipe-8695558,"{'quantity': '4 1/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'salted butter'}, {'quantity': '1 1/4', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '12', 'unit': 'ounces', 'name': 'milk chocolate chips'}, {'quantity': None, 'unit': None, 'name': 'sea salt'}","Combine flour, baking soda, baking powder, cornstarch, and kosher salt in a large bowl and whisk until well incorporated; set aside.. Add butter, brown sugar, and white sugar to the bowl of a stand mixer fitted with a paddle attachment. Mix on medium speed until light and fluffy, about 3 minutes. Add in eggs one at a time, until just combined. Add in vanilla; gradually add in dry ingredients, mixing until just combined. Stir in chocolate chips.. Using a 1/2 cup measure, scoop balls of dough into hands and form into a loose ball. Place cookie dough balls on a rimmed baking sheet and place in refrigerator for about 1 hour or until ready to bake. Alternatively, place in the freezer for 25 to 30 minutes.. Preheat the oven to 375 degrees F (190 degrees C). Line baking sheets with parchment. Working in batches of 3 or 4 cookies per baking sheet, carefully tear each dough ball in half and place one half on top of the other with the broken, jagged side up. Gently press the 2 halves together, taking care not to smooth the top. Place cookies on the prepared baking sheet, leaving plenty of space between cookies.. Bake in the preheated oven until golden around the edges and barely set in the middle, 10 to 12 minutes. Sprinkle with a pinch of flaky salt if desired. Allow to cool completely on the baking sheet.","calories: 672, fat: 33g, carbs: 87g, protein: 8g, servings: 12"
Iced Pistachio Latte,https://www.allrecipes.com/iced-pistachio-latte-recipe-8681752,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'pistachio cream'}, {'quantity': '6', 'unit': 'fluid ounces', 'name': 'whole'}, {'quantity': None, 'unit': None, 'name': 'ice,'}, {'quantity': '2', 'unit': 'shots', 'name': 'espresso'}","Swirl pistachio cream into a glass. Using a straw, push cream down and around. Add milk. Fill glass to within 1 inch of rim with ice. Pour in espresso.","calories: 217, fat: 15g, carbs: 13g, protein: 9g, servings: 1"
This Copycat Chipotle Honey Vinaigrette Tastes Just Like the Real Thing,https://www.allrecipes.com/copycat-chipotle-honey-vinaigrette-recipe-8658747,"{'quantity': '2', 'unit': None, 'name': 'chipotles in adobo'}, {'quantity': '1', 'unit': None, 'name': 'large garlic clove'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'honey'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'red wine vinegar'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '2/3', 'unit': 'cup', 'name': 'oil'}, {'quantity': None, 'unit': None, 'name': 'Salt and pepper to taste'}, {'quantity': None, 'unit': None, 'name': 'Sour cream'}",,"calories: 1518, fat: 152g, carbs: 41g, protein: 1g"
Copycat Wingstop Cajun Corn,https://www.allrecipes.com/copycat-wingstop-cajun-corn-recipe-8681405,"{'quantity': '4', 'unit': 'ears', 'name': 'corn'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'thyme'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'oregano'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'cayenne pepper'}","Cut corn into 2-inch thick pieces. Toss corn with olive oil, 1 teaspoon salt and 2 tablespoons melted butter.. Preheat an air fryer to 400 degrees F (200 degrees C) according to manufacturer's instructions. Add corn to air fryer and cook about 15 minutes, tossing occasionally, until partially golden brown.. Meanwhile, combine remaining salt and butter with remaining ingredients in a large bowl and mix well.. Add cooked corn to butter mixture  and toss well to coat.","calories: 185, fat: 16g, carbs: 12g, protein: 2g, servings: 8"
Copycat Chipotle Rice,https://www.allrecipes.com/copycat-chipotle-rice-recipe-8676686,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'white rice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': None, 'name': 'bay leaf'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lime juice'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'fresh lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped cilantro'}","Heat oil in a medium saucepan over medium high heat. Add rice and salt and cook, stirring constantly, about 1 minute.. Add water and bay leaf and stir once. Bring to a boil, cover, and reduce heat to a low simmer.  Continue cooking until liquid is absorbed and rice is tender, about 15 minutes.  Remove from heat and fluff with a fork. Add lemon juice, lime juice and cilantro and stir with a fork until combined.","calories: 72, fat: 2g, carbs: 11g, protein: 1g, servings: 6"
Copycat Chipotle Chicken,https://www.allrecipes.com/copycat-chipotle-chicken-recipe-8676662,"{'quantity': '2', 'unit': 'pounds', 'name': 'skinless, boneless chicken thighs'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '2', 'unit': None, 'name': 'chipotle peppers'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white vinegar'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}","Combine chicken, garlic, chipotle peppers, adobo sauce, 3 tablespoons olive oil, cumin, white vinegar, salt, pepper, and honey in a large resealable bag. Seal bag and toss to coat thoroughly.  Refrigerate at least 4 hours and up to overnight.. Preheat the oven to 350 degrees F (175 degrees C).. Heat a large cast iron skillet over medium-high heat. Add a little oil if necessary. Add chicken in one layer to skillet and cook, undisturbed, until chicken is deep golden brown and releases easily from the skillet, 5 to 7 minutes.. Flip chicken and transfer to the preheated oven until chicken is no longer pink at the center and juices run clear, about 20 minutes. An instant-read thermometer inserted near the center should read 165 degrees F (74 degrees C). Let chicken rest 10 minutes before cutting.","calories: 327, fat: 19g, carbs: 5g, protein: 37g, servings: 6"
