name,link,ingredients,steps,nutrition
Flax Seed Crackers,https://www.allrecipes.com/recipe/261801/flax-seed-crackers/,"{'quantity': '1', 'unit': 'cup', 'name': 'raw flax seeds'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'cup', 'name': 'cold water'}","Place flax seeds in mixing bowl. Add salt, garlic powder, onion powder, and cayenne. Pour in water. Stir. Cover with plastic wrap. Refrigerate overnight.. Preheat oven to 200 degrees F (95 degrees C). Line a rimmed baking sheeting with a silicone mat or parchment.. Transfer soaked flax seeds to prepared baking sheet. Spread out into a thin, flat rectangle, about 1/8 inch thick, using a spatula. Score the rectangle into about 32 small, rectangles.. Bake in preheated oven until flax seeds have darkened and contracted slightly, about 3 hours. Cool in oven with door ajar. Break into individual crackers.","calories: 104, fat: 8g, carbs: 6g, protein: 4g, servings: 8"
Cheese Crackers,https://www.allrecipes.com/recipe/223350/cheese-crackers/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'pound', 'name': 'Cheddar cheese, grated and room temperature'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '2', 'unit': 'cups', 'name': 'crispy rice cereal (such as Rice Krispies®)'}","Preheat the oven to 300 degrees F (150 degrees C).. Combine flour, salt, and red pepper flakes in a large bowl; add Cheddar cheese and toss until cheese is coated. Pour in melted butter; stir until mixture is moist and crumbly. Add rice cereal and knead by hand until dough is well-blended.. Roll dough into 1/2-inch balls; arrange on a baking sheet. Flatten each ball with a fork.. Bake in the preheated oven until light and crispy, about 30 minutes.","calories: 31, fat: 2g, carbs: 2g, protein: 1g, servings: 150"
Churro Bites,https://www.allrecipes.com/churro-bites-recipe-8625431,"{'quantity': '1', 'unit': '(8.8 ounce) box', 'name': 'mini peanut butter sandwich crackers'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'salted butter'}, {'quantity': '1/3 cup plus 2', 'unit': 'tablespoons', 'name': 'dark brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'granulated sugar'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'ground cinnamon, divided'}","Preheat the oven to 350 degrees F (175 degrees C). Line a large-rimmed baking sheet with parchment paper. Add crackers in one even layer.. Add butter, brown sugar, vanilla extract, and 1/2 teaspoon cinnamon to a saucepan over medium-high heat; cook, stirring often, until well combined and simmering, 2 to 4 minutes. Remove from heat.. Carefully pour butter mixture over the layer of crackers. Using a silicone spatula, toss crackers until well coated in butter mixture.. Bake in the preheated oven until bubbling and golden brown, about 10 minutes, flipping and tossing crackers halfway through cooking time.. Meanwhile, stir granulated sugar and remaining 3/4 teaspoon cinnamon together in a small bowl.. Remove crackers from the oven and allow to cool, 1 to 2 minutes. Transfer to a large bowl and toss with cinnamon sugar mixture until well coated. Transfer to a serving bowl.","calories: 207, fat: 12g, carbs: 23g, protein: 3g, servings: 10"
Chef John's Cheesy Crackers,https://www.allrecipes.com/recipe/235172/chef-johns-cheesy-crackers/,"{'quantity': '½', 'unit': 'teaspoon', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter at room temperature'}, {'quantity': '¾', 'unit': 'cup', 'name': 'lightly packed shredded sharp Cheddar cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'lightly packed freshly shredded Parmesan cheese'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'cold water, or as needed'}","Line a baking sheet with aluminum foil and lightly grease with vegetable oil.. Place butter into a mixing bowl; add Cheddar cheese, Parmesan cheese, paprika, cayenne pepper, and salt. Mix together with the back of a spatula until thoroughly combined.. Mix flour into cheese mixture with a fork until crumbly. Sprinkle in cold water, 1 or 2 drops at a time, and mix with spatula until it comes together in a dough that holds its shape when squeezed.. Transfer dough to a work surface and press into a thick, flattened disk. Wrap in plastic wrap and refrigerate 30 minutes.. Preheat oven to 375 degrees F (190 degrees C).. Roll dough out on a floured work surface to about 1/8-inch thick. Use a pizza cutter to cut 1-inch wide strips from the dough. Cut strips crosswise into rectangles about 1 1/2-inches long. Use the back of a bamboo skewer to punch 5 small holes into each cracker. Arrange crackers onto prepared baking sheet.. Bake in the preheated oven until crackers are browned and crisp, about 15 minutes. Let stand about 3 minutes for crackers to cool and release from the foil. Let cool completely before serving.","calories: 25, fat: 2g, carbs: 1g, protein: 1g, servings: 36"
Cheese Wafers,https://www.allrecipes.com/recipe/14866/cheese-wafers/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'pound', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'crushed red pepper flakes'}, {'quantity': '1', 'unit': 'dash', 'name': 'hot pepper sauce'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped pecans'}","Blend together butter and flour in a medium bowl. Mix in Cheddar cheese, salt, red pepper flakes, hot pepper sauce, and pecans. Form dough into a roll and wrap in parchment paper. Refrigerate dough 8 hours to overnight.. Preheat the oven to 350 degrees F (175 degrees C).. Slice dough into very thin wafers and place onto a baking tray.. Bake wafers in the preheated oven until crisp, 15 to 20 minutes.","calories: 75, fat: 6g, carbs: 4g, protein: 2g, servings: 40"
Oatmeal Crackers,https://www.allrecipes.com/recipe/214664/oatmeal-crackers/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole wheat flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'olive oil'}","Preheat oven to 350 degrees F (175 degrees C). Grease a baking sheet.. Place the rolled oats into a blender or the work bowl of a food processor, and pulse several times to grind them into coarse flour. Stir the oat flour together with whole wheat flour, salt, sugar, and cinnamon in a bowl. Pour in the water and olive oil, and mix to form a soft dough. Place the dough onto the prepared baking sheet, and roll out 1/8-inch thick. Using a knife, partially slice through the dough in desired shapes.. Bake in the preheated oven until just barely brown, 10 to 15 minutes. Watch carefully, as they burn easily. Allow to cool completely on baking sheet before breaking along score lines into individual crackers.","calories: 42, fat: 2g, carbs: 5g, protein: 1g, servings: 36"
Swedish Hard Tack,https://www.allrecipes.com/recipe/51724/swedish-hard-tack/,"{'quantity': '2 ¾', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'buttermilk, or more as needed'}","Preheat the oven to 375 degrees F (190 degrees C).. Sift together flour, sugar, baking soda, and salt into a large bowl. Rub in butter until mixture appears sandy. Stir in buttermilk, a little at a time, until dough holds together.. Transfer dough to a lightly floured surface and roll out to a 1/8-inch thickness. Cut into 4-inch squares; cut each square diagonally into triangles, then prick with a fork. Place on ungreased cookie sheets.. Bake in the preheated oven until dry and lightly browned, about 10 minutes.","calories: 196, fat: 8g, carbs: 27g, protein: 4g, servings: 12"
15 Homemade Crackers for Easy Snacking,https://www.allrecipes.com/gallery/homemade-crackers/,,,
Wheat Crackers,https://www.allrecipes.com/recipe/37618/wheat-crackers/,"{'quantity': '1 ¾', 'unit': 'cups', 'name': 'whole wheat flour'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '', 'unit': '', 'name': 'salt for sprinkling'}","Preheat the oven to 350 degrees F (175 degrees C).. In a medium bowl, stir together whole wheat flour, all-purpose flour, and 3/4 teaspoon salt. Pour in vegetable oil and water; mix until just blended.. Roll dough out on a lightly floured surface to a thickness of 1/8 inch or less. Place dough on an ungreased baking sheet, and mark squares out with a knife, but don't cut through. Prick each cracker with a fork a few times, and sprinkle with salt.. Bake for 15 to 20 minutes in the preheated oven, or until crisp and light brown. Cool on the baking sheet, then separate into individual crackers.","calories: 64, fat: 3g, carbs: 9g, protein: 2g, servings: 32"
Lavash Cracker Bread,https://www.allrecipes.com/recipe/153167/lavash-cracker-bread/,"{'quantity': '1', 'unit': 'cup', 'name': 'lukewarm water, or more as needed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'whole wheat flour'}, {'quantity': '1', 'unit': '(.25 ounce) envelope', 'name': 'active dry yeast'}, {'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour, or more as needed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}","Stir water, flour, and yeast together in the bowl of a stand mixer until moistened. Mix in 1 cup flour and salt. Gradually mix in remaining 2 cups flour with a dough hook attachment until dough comes together.. Knead dough until elastic, 8 to 10 minutes. Add more flour or water, if needed, to keep dough from getting sticky or too stiff. Cover and let rise in a warm place until doubled in size, about 1 hour.. Punch down dough and roll into a long log; cut into 30 small walnut-sized pieces. Roll each piece into a ball. Cover with a damp kitchen towel and let rest for 30 minutes.. Place an ungreased baking sheet on the center rack of the oven; preheat to 500 degrees F (260 degrees C).. Roll each ball into a circle about 8 inches in diameter; dough should be paper thin and almost translucent. (If dough is too thick, it will bubble up like pita bread.). Pull out the oven shelf and place as many crackers onto the hot baking sheet as possible. Close the oven and bake until lightly browned on top with small bubbles, about 3 minutes.. Remove crackers from the oven and transfer to a wire rack to cool.. Repeat Steps 5 to 7 to bake remaining batches, adjusting dough thickness as necessary.","calories: 50, fat: 0g, carbs: 10g, protein: 2g, servings: 30"
New York-Style Rye Crackers,https://www.allrecipes.com/recipe/203471/ny-style-rye-crackers/,"{'quantity': '1', 'unit': 'cup', 'name': 'rye flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'caraway seed'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'canola oil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'honey'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water, or as needed'}","Combine rye flour, all-purpose flour, caraway seed, salt, onion powder, and garlic powder in a bowl. Stir in canola oil and honey. While stirring with a fork, slowly add water until dough comes together in a ball. Cover and rest for 10 minutes.. Preheat the oven to 375 degrees F (190 degrees C).. Divide dough into 4 sections, rolling each piece out on parchment paper to be 1/8-inch thick. Cut into desired shapes then place on a baking sheet. Prick each cracker a few times with a fork.. Bake in the preheated oven until the edges are brown and crackers are crisp, 10 to 12 minutes. Move to a cooling rack.","calories: 129, fat: 7g, carbs: 16g, protein: 2g, servings: 12"
Ranch Oyster Crackers,https://www.allrecipes.com/recipe/19565/ranch-style-oyster-crackers/,"{'quantity': '¾', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': '(1 ounce) package', 'name': 'dry Ranch-style dressing mix'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'dried dill weed'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'lemon pepper'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'oyster crackers'}","Preheat the oven to 275 degrees F (135 degrees C).. Whisk together oil, ranch-style dressing mix, dill weed, lemon pepper, and garlic powder in a small bowl until well combined. Pour over crackers in a medium bowl; stir until crackers are coated. Spread crackers evenly onto a baking sheet.. Bake in the preheated oven for 15 to 20 minutes.","calories: 128, fat: 9g, carbs: 10g, protein: 1g, servings: 24"
Spicy Ranch Cauliflower Crackers,https://www.allrecipes.com/recipe/276109/spicy-ranch-cauliflower-crackers/,"{'quantity': '', 'unit': '', 'name': 'cheese cloth'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'frozen riced cauliflower'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dry ranch salad dressing mix'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'cayenne pepper, or more to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Parmesan cheese'}","Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with parchment paper and a strainer with cheesecloth; set aside.. Place riced cauliflower in a microwave-safe bowl. Cover the bowl and heat in the microwave for 3 to 4 minutes. Transfer to the prepared strainer and allow to cool for 15 minutes. Gather the edges of the cheesecloth, twist, and squeeze moisture out of cooled cauliflower.. Combine cauliflower, egg, ranch mix, and cayenne pepper in a large bowl; mix well. Stir in Parmesan cheese until incorporated.. Use a small cookie scoop to portion cauliflower mixture onto the prepared cookie sheet. Flatten with a small rolling pin, a cup, or your hand to about 1/16-inch thickness. (The thinner the dough, the crispier the cracker.). Bake crackers in the preheated oven for 10 minutes. Flip, then continue baking for 10 more minutes. Cool crackers on a wire rack.","calories: 29, fat: 2g, carbs: 1g, protein: 3g, servings: 18"
"Almond ""You Must Be Nuts!"" Crackers",https://www.allrecipes.com/recipe/236763/almond-you-must-be-nuts-crackers/,"{'quantity': '1', 'unit': 'cup', 'name': 'almond flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'finely chopped walnuts'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'flax seed meal'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'olive oil'}","Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.. Mix almond flour, walnuts, flax seed meal, and salt together in a bowl until well combined. Add water and olive oil; mix until dough is moist and holds together.. Turn dough onto the prepared baking sheet. Place a second piece of parchment over the dough and use a rolling pin to roll it into a 1/16-inch-thick rectangle. Remove the top piece of parchment and cut the sides of dough to make an even rectangle. Add excess dough to corners or one end of the rectangle and re-roll to a uniform thickness.. Cut dough into 1-inch squares using a pizza cutter, keeping dough still attached.. Bake in the preheated oven until the outside edges of dough are browned, about 15 minutes. Cool crackers on the baking sheet, then break into squares.","calories: 36, fat: 4g, carbs: 1g, protein: 1g, servings: 5"
