name,link,ingredients,steps,nutrition
Apple Crisp,https://www.allrecipes.com/recipe/12409/apple-crisp-ii/,"{'quantity': '10', 'unit': 'cups', 'name': 'all-purpose apples, peeled, cored and sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'quick-cooking oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}",,"calories: 316, fat: 8g, carbs: 61g, protein: 2g, servings: 12"
Blueberry Crisp,https://www.allrecipes.com/recipe/242088/classic-american-blueberry-crisp/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter, diced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'orange juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'instant tapioca'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cinnamon'}, {'quantity': '6', 'unit': 'cups', 'name': 'fresh blueberries'}","Preheat the oven to 375 degrees F (190 degrees C).. Combine flour, brown sugar, butter, and salt in food processor; pulse mixture into coarse crumbs.. Stir white sugar, orange juice, tapioca, and cinnamon together in a bowl; add blueberries and stir to coat completely. Spoon blueberry mixture into a large baking dish; sprinkle crumb topping over blueberries.. Bake in the preheated oven until the topping is golden brown and the filling bubbles, about 40 minutes.","calories: 398, fat: 12g, carbs: 74g, protein: 3g, servings: 8"
Blueberry Crumble,https://www.allrecipes.com/recipe/267144/easy-blueberry-crumble/,"{'quantity': '6 ½', 'unit': 'cups', 'name': 'frozen blueberries'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'brown sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, room temperature and cut into chunks'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}","Preheat the oven to 375 degrees F (190 degrees C). Grease a baking dish.. Make filling: Combine blueberries, brown sugar, and lemon zest in a large bowl. Pour filling into the prepared baking dish.. Make topping: Combine brown sugar, flour, oats, butter, cinnamon, salt, and nutmeg in a medium bowl; rub mixture between your fingers until crumbly. Sprinkle topping evenly over blueberries.. Bake in the preheated oven until crumble is lightly browned and bubbly, 40 to 45 minutes. Serve warm.","calories: 313, fat: 10g, carbs: 56g, protein: 3g, servings: 8"
Mom's Peach Crisp,https://www.allrecipes.com/recipe/231532/moms-peach-crisp/,"{'quantity': '4', 'unit': 'cups', 'name': 'sliced fresh peaches'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}",,"calories: 238, fat: 12g, carbs: 31g, protein: 2g, servings: 8"
Easy Apple Crisp with Oat Topping,https://www.allrecipes.com/recipe/229088/apple-crisp-with-oat-topping/,"{'quantity': '6', 'unit': '', 'name': 'apples - peeled, cored, and sliced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'old-fashioned oats'}, {'quantity': '¾', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'cold butter'}",,"calories: 618, fat: 25g, carbs: 99g, protein: 5g, servings: 4"
Raspberry and Strawberry Buckle,https://www.allrecipes.com/recipe/7603/raspberry-and-strawberry-buckle/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'nonfat plain yogurt'}, {'quantity': '1', 'unit': 'pint', 'name': 'fresh strawberries'}, {'quantity': '1', 'unit': 'pint', 'name': 'fresh raspberries'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter'}","Preheat oven to 375 degrees F (190 degrees C). Grease one 11x7 inch glass baking dish.. Cream 1/2 cup of the butter or margarine with 1/2 cup of the white sugar until light, beat in the egg. Add the baking powder and the salt. Stir in the 2 cups of flour one cup at a time alternating with the yogurt. Spread batter into the prepared pan. Arrange fruit over top of batter. Sprinkle topping over fruit.. To Make Topping: Mix together 1/2 cup white sugar, 1/2 cup flour, 1/2 cup butter or margarine, and the cinnamon until the mixture resembles coarse crumbs.. Bake at 375 degrees F (190 degrees C) for 1 hour and 15 minutes or until the cake is top is puffed and nicely browned. Allow cake to cool. You can serve it directly from the baking dish or for a more attractive presentation, I cut it up into squares and arrange them on a platter.","calories: 266, fat: 13g, carbs: 35g, protein: 4g, servings: 15"
Homemade Strawberry Crumble,https://www.allrecipes.com/recipe/8465324/homemade-strawberry-crumble/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'old-fashioned rolled oats'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed light brown sugar, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'salted butter, melted'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white balsamic vinegar'}, {'quantity': '2 ½', 'unit': 'pounds', 'name': 'fresh strawberries, hulled and quartered'}, {'quantity': '', 'unit': '', 'name': 'vanilla ice cream, for serving'}","Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C). Grease an 11x7-inch baking dish.. Stir flour, oats, walnuts, ginger, and 3/4 cup brown sugar together in a bowl. Add butter; using your hands, stir mixture until moistened and coarse crumbs form.. Stir cornstarch, vinegar, and remaining 1/4 cup brown sugar together in a large bowl until combined, then stir in the strawberries. Transfer to the prepared baking dish and top with crumble mixture.. Bake in the preheated oven until the strawberries are tender, mixture is rapidly bubbling around all edges, and top is golden, 45 to 50 minutes.. Remove from oven and let sit at room temperature, about 10 minutes. Serve warm with vanilla ice cream.","calories: 423, fat: 20g, carbs: 59g, protein: 6g, servings: 8"
Microwave Apple Crisp,https://www.allrecipes.com/recipe/95383/microwave-apple-crisp/,"{'quantity': '4', 'unit': 'large', 'name': 'Granny Smith apples - peeled, cored and sliced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '¾', 'unit': 'cup', 'name': 'quick cooking oats'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'allspice'}","Spread apples evenly in an 8-inch square microwave-safe baking dish. Mix brown sugar, oats, flour, melted butter, cinnamon, and allspice together in a medium bowl until well combined; sprinkle evenly over apples.. Cook in the microwave on high until apples are easily pierced with a knife, 10 to 12 minutes.","calories: 382, fat: 16g, carbs: 60g, protein: 3g, servings: 6"
Blueberry Peach Crisp,https://www.allrecipes.com/recipe/239090/blueberry-and-peach-crisp/,"{'quantity': '2', 'unit': '(10 ounce) packages', 'name': 'frozen sliced peaches, thawed and drained'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen blueberries, thawed and drained'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'old-fashioned oats'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'firmly packed brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped almonds'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'nutmeg'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}","Preheat the oven to 350 degrees F (175 degrees C).. Prepare fruit: Gently stir together peaches, blueberries, and lemon juice in an 8-inch square baking dish. Stir in flour and sugar until evenly coated.. Make topping: Stir together oats, brown sugar, flour, almonds, cinnamon, and nutmeg in a medium bowl. Mash in butter with a pastry cutter or a fork until mixture is crumbly; sprinkle over fruit in the baking dish to cover.. Bake in the preheated oven until fruit is bubbling and topping is golden brown, about 30 minutes.","calories: 222, fat: 8g, carbs: 38g, protein: 3g, servings: 9"
Best Ever Caramel Apple Crisp,https://www.allrecipes.com/recipe/91824/best-ever-caramel-apple-crisp/,"{'quantity': '5', 'unit': 'large', 'name': 'Granny Smith apples - peeled, cored, and thinly sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'lemon juice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'quick cooking oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': '(14 ounce) package', 'name': 'individually wrapped caramels, unwrapped'}, {'quantity': '1', 'unit': '(5 ounce) can', 'name': 'evaporated milk'}","Preheat the oven to 350 F (175 degree C).. Toss apples in a medium size bowl with sugar, flour, cinnamon, lemon juice, and water; spread evenly into a 8x8-inch pan.. Mix flour, brown sugar, oats, and butter together in another bowl; spoon mixture evenly over apples.. To make the caramel sauce: Place caramels and evaporated milk in a heavy sauce pan over low heat; cook, stirring frequently, until caramels have melted and sauce is smooth; drizzle over crisp topping.. Bake in the preheated oven until apple mixture bubbles and topping is golden brown, about 45 minutes.","calories: 502, fat: 20g, carbs: 81g, protein: 5g, servings: 12"
Apple-Cranberry Crisp,https://www.allrecipes.com/recipe/41893/apple-cranberry-crisp/,"{'quantity': '2', 'unit': 'pounds', 'name': 'Granny Smith apples - peeled, cored and thinly sliced'}, {'quantity': '¾', 'unit': 'cup', 'name': 'cranberries'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'quick-cooking oats'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed light brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, cut into pieces'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped pecans'}",,"calories: 269, fat: 12g, carbs: 43g, protein: 2g, servings: 8"
Perfect and Easy Apple Crisp,https://www.allrecipes.com/recipe/229274/apple-crisp-perfect-and-easy/,"{'quantity': '2 ½', 'unit': 'cups', 'name': 'apples - peeled, cored, and sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'sifted all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}","Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C). Lightly grease an 8-inch square baking dish.. Arrange apple slices evenly in the prepared baking dish.. Sift flour, sugar, cinnamon, and salt into a bowl.. Cut in butter using a pastry blender, or 2 knives, until mixture resembles coarse cornmeal; sprinkle over apples.. Bake in the preheated oven until topping is golden, 40 to 45 minutes.. Cool slightly before serving.","calories: 365, fat: 16g, carbs: 56g, protein: 2g, servings: 6"
The Ultimate Berry Crumble,https://www.allrecipes.com/recipe/264590/the-ultimate-berry-crumble/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'fine salt'}, {'quantity': '¾', 'unit': 'cup', 'name': 'frozen unsalted butter'}, {'quantity': '2', 'unit': 'large', 'name': 'egg yolks'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'apple cider vinegar, or as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'blueberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'raspberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'blackberries'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}","Gather the ingredients. Preheat the oven to 375 degrees F (190 degrees C).. Make crumble: Combine flour, sugar, baking powder, and salt in a large bowl. Whisk until thoroughly combined. Grate in frozen butter, stopping occasionally to toss butter into flour mixture until coated.. Stir in egg yolks and vanilla with a fork until egg is mostly absorbed. Add 1 teaspoon vinegar; mix briefly. Use your hands to finish mixing, squeezing until clumps form, but mixture remains mostly dry. Add more vinegar if needed. Set crumble aside.. Make filling: Combine blueberries, raspberries, and blackberries in another large bowl. Add sugar, cornstarch, lemon juice, lemon zest, and cayenne pepper. Mix until well combined and sugar and cornstarch are mostly dissolved.. Place about 1/2 of the crumble mixture into the bottom of a 2-quart baking dish. Press mixture down using a flat cup until well compacted. Spread berry filling on top. Sprinkle remaining crumble mixture over berries, squeezing some of the crumble into clumps.. Bake in the preheated oven until top is beautifully browned and berry filling bubbles, 40 to 45 minutes. Let cool to room temperature before serving, about 30 minutes.","calories: 416, fat: 19g, carbs: 58g, protein: 5g, servings: 8"
Pineapple Crisp,https://www.allrecipes.com/recipe/19829/pineapple-crisp/,"{'quantity': '2', 'unit': '(20 ounce) cans', 'name': 'crushed pineapple, well drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 350 degrees F (175 degrees C).. Spread pineapple into a 9x9-inch square baking pan.. Mix flour, sugar, baking powder, salt, and egg together in a medium bowl until well combined and crumbly.. Spoon mixture evenly over pineapple. Pour melted butter over mixture, then sprinkle with cinnamon.. Bake in the preheated oven until top is lightly browned and filling is bubbly, 40 to 45 minutes.. Serve hot or cold. Enjoy!","calories: 215, fat: 8g, carbs: 35g, protein: 2g, servings: 12"
Apple Crisp Without Oats,https://www.allrecipes.com/recipe/12205/no-oat-apple-crisp/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '8', 'unit': None, 'name': 'Granny Smith apples'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'ground cinnamon, divided'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter, melted'}","Preheat the oven to 300 degrees F (150 degrees C). Grease an 8-inch square pan.. Mix flour, 1 cup sugar, egg, and baking powder together until well combined. The mixture will look like cornmeal.. Peel, core, and slice apples; mix with 1/2 tablespoon cinnamon. Place apples in the prepared pan. Spread flour mixture over apples. Mix 1/4 cup sugar with remaining 1 tablespoon cinnamon; sprinkle over top of the crisp. Drizzle with melted butter.. Bake in the preheated oven until golden on top and fruit is bubbling, about 1 hour. Serve warm.","calories: 199, fat: 2g, carbs: 47g, protein: 2g, servings: 12"
Easy Apple Crisp with Pie Filling,https://www.allrecipes.com/recipe/22917/easy-apple-crisp-with-pie-filling/,"{'quantity': '1', 'unit': '(21 ounce) can', 'name': 'apple pie filling'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'cup', 'name': 'margarine'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}","Preheat the oven to 350 degrees F (175 degrees C).. Spread pie filling in an 8x8-inch baking dish. Sprinkle with cinnamon and nutmeg.. Cream together margarine and sugar. Cut in flour with a pastry blender until the mixture resembles coarse crumbs. Sprinkle mixture over pie filling.. Bake in the preheated oven until the topping is brown and crisp and the filling is hot and bubbly, about 20 minutes.","calories: 556, fat: 31g, carbs: 67g, protein: 5g, servings: 6"
Cherry Crisp,https://www.allrecipes.com/recipe/23421/cherry-crisp/,"{'quantity': '1', 'unit': '(21 ounce) can', 'name': 'cherry pie filling'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'brown sugar, or to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground nutmeg, or to taste'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'melted butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped pecans'}","Preheat the oven to 350 degrees F (175 degrees C.) Lightly grease a 2-quart baking dish.. Pour pie filling into the prepared baking dish; spread evenly.. Stir brown sugar, flour, oats, cinnamon, and nutmeg together in a medium bowl; mix in melted butter. Spread over cherry pie filling and sprinkle with chopped pecans.. Bake in the preheated oven until topping is golden brown, about 30 minutes. Allow to cool briefly before serving.","calories: 362, fat: 14g, carbs: 57g, protein: 3g, servings: 6"
Apple Oatmeal Crisp,https://www.allrecipes.com/recipe/24127/apple-oatmeal-crisp/,"{'quantity': '1', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '3', 'unit': 'cups', 'name': 'apples - peeled, cored and chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease an 8-inch square pan.. Place brown sugar, oats, flour, and butter in a large bowl; mix until crumbly.. Place 1/2 of the crumb mixture in the bottom of the prepared pan. Spread apples evenly over crumb mixture.. Sprinkle with sugar and cinnamon; top with remaining crumb mixture.. Bake in the preheated oven until golden brown, 40 to 45 minutes.","calories: 376, fat: 12g, carbs: 65g, protein: 3g, servings: 8"
Plum Crisp,https://www.allrecipes.com/recipe/215138/plum-crisp/,"{'quantity': '12', 'unit': '', 'name': 'plums, pitted and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'sifted all-purpose flour'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '1', 'unit': 'large', 'name': 'beaten egg'}, {'quantity': '½', 'unit': 'cup', 'name': 'melted unsalted butter'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8x8-inch baking dish.. Spread plums evenly into the prepared baking dish and sprinkle with 1/4 cup sugar.. Mix together flour, remaining 3/4 cup sugar, baking powder, and salt in a large bowl. Stir in beaten egg and spoon mixture over plums. Drizzle batter with melted butter.. Bake in the preheated oven until the topping is brown, about 40 minutes.","calories: 414, fat: 17g, carbs: 65g, protein: 4g, servings: 6"
