name,link,ingredients,steps,nutrition
Slovak Stuffed Cabbage,https://www.allrecipes.com/recipe/14597/slovak-stuffed-cabbage/,"{'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground pork'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'black pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'cup', 'name': 'cooked brown rice'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'garlic salt'}, {'quantity': '2', 'unit': '(10.75 ounce) cans', 'name': 'condensed tomato soup'}, {'quantity': '27', 'unit': 'ounces', 'name': 'sauerkraut, drained'}, {'quantity': '1', 'unit': '(29 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': 'medium head', 'name': 'cabbage'}, {'quantity': '5', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}","Preheat oven to 350 degrees F (175 degrees C). Bring a pot of water to a boil.. Mix beef and pork together. Stir in onion, cooked rice, parsley, salt, pepper, garlic salt and 1/2 can of tomato soup. Mix well.. Core head of cabbage, place in boiling water and boil until partly cooked. Separate leaves and trim stems. Reserve about 24 to 32 whole leaves. Cut remaining leaves and line the bottom of large roasting pan.. Lightly pack a small handful of the meat mixture and place in the center of a cabbage leaf. Fold top part of leaf over mixture, then fold in the sides and roll until mixture is completely encased. Lay rolls on top of torn cabbage leaves in pan. Place sauerkraut evenly over rolls. Lay bacon on top of sauerkraut. Sprinkle with 1 to 2 tablespoons of sugar. Mix chopped tomatoes and soup with water and pour over rolls. Add additional water to reach top of cabbage rolls.. Bake at 350 degrees F (175 degrees C) for 1 1/2 hours or until cooked through.","calories: 556, fat: 37g, carbs: 32g, protein: 26g, servings: 8"
The Secret to Making Perfect Stuffed Cabbage Rolls,https://www.allrecipes.com/article/the-secret-to-perfect-stuffed-cabbage-rolls/,,,
Turkey Cabbage Rolls,https://www.allrecipes.com/recipe/88912/turkey-cabbage-rolls/,"{'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'uncooked long grain white rice'}, {'quantity': '16', 'unit': '', 'name': 'large cabbage leaves'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground turkey'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'tomato sauce'}, {'quantity': '⅔', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '2', 'unit': 'cups', 'name': 'baby carrots, sliced lengthwise (Optional)'}","In a pot, bring 1 cup water and rice to a boil. Reduce heat to low, cover and simmer for 20 minutes.. Preheat oven to 350 degrees F (175 degrees C). Butter a 9x13 inch casserole dish.. Bring a large pot of water to boil. Reduce heat to low and place cabbage leaves in pot. Simmer 4 to 5 minutes, until tender. Drain leaves and set aside.. Heat oil in a skillet over medium heat and cook turkey and onion until turkey is brown and onion is tender. Transfer turkey and onion to a bowl, cool slightly, and mix in cooked rice, egg and 1 can tomato sauce. Season with salt and pepper.. In a separate bowl, mix 1 can tomato sauce, tomato paste, water, brown sugar, lemon juice and Worcestershire sauce.. Scatter carrot slices evenly over bottom of casserole dish. Spread cabbage leaves on a flat surface and place about 2 tablespoons turkey mixture in the center of each leaf. Fold edges of leaves over filling, then roll into logs. Place cabbage rolls seam side down in dish over carrots. Pour sauce evenly over rolls.. Cover and bake 1 hour in the preheated oven. Remove cover during last 10 minutes of cook time. Allow to sit 5 minutes before serving.","calories: 245, fat: 9g, carbs: 28g, protein: 14g, servings: 8"
Easy Cabbage Roll Casserole,https://www.allrecipes.com/recipe/231094/easy-cabbage-roll-casserole/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '2', 'unit': '', 'name': 'onions, chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'white rice'}, {'quantity': '4', 'unit': 'cups', 'name': 'shredded cabbage'}, {'quantity': '8', 'unit': 'slices', 'name': 'bacon'}","Gather all ingredients.. Preheat oven to 325 degrees F (165 degrees C). Grease an 8x12-inch baking dish.. Heat vegetable oil in a large skillet over medium-high heat; cook and stir ground beef until crumbly, evenly browned, and no longer pink, 8 to 10 minutes. Drain and discard any excess grease.. Stir in onions, water, tomato sauce, garlic, salt and black pepper; bring to a simmer. Add rice, cover, and cook for 10 minutes.. Spread half the shredded cabbage in prepared baking dish; cover with half the beef mixture. Repeat layers. Arrange bacon over final layer of beef. Cover baking dish with aluminum foil.. Bake in preheated oven until bacon is crisp and cabbage is tender, about 1 1/2 hours.. Enjoy!","calories: 302, fat: 16g, carbs: 20g, protein: 20g, servings: 8"
Stuffed Cabbage Rolls with Tomato Sauce,https://www.allrecipes.com/recipe/282341/stuffed-cabbage-rolls-with-tomato-sauce/,"{'quantity': '1', 'unit': 'medium head', 'name': 'cabbage'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground pork'}, {'quantity': '½', 'unit': 'pound', 'name': 'ground veal'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooked rice'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'minced fresh parsley'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'large cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dried thyme, divided'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dried basil, divided'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'dried oregano, divided'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'crushed tomatoes with tomato purée'}","Place cabbage, core-side down, into an 8- to 10-cup microwave-safe casserole dish. Add 1/2 cup water, cover, and microwave on high until outer leaves are soft, 10 to 15 minutes. Drain and cool.. While the cabbage is cooling, preheat the oven to 350 degrees F (175 degrees C).. Combine ground beef, pork, veal, rice, onion, parsley, egg, garlic, salt, and pepper in a large bowl. Add 1 teaspoon each of thyme, basil, and oregano; mix until well combined.. Remove 12 outer leaves from the cooled cabbage and trim off any thick stems to make them easier to roll. Reserve remaining cabbage for another use or discard.. Divide meat mixture into 12 equal portions. Place one portion onto the stem end of each cabbage leaf. Roll up the leaves and fold in the ends. Place the rolls, seam-side down, in a single layer in a casserole dish.. Combine crushed tomatoes with remaining thyme, basil, and oregano and pour over cabbage rolls.. Cover and bake in the preheated oven until meat is cooked through, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (71 degrees C). Let stand for 10 minutes before serving.","calories: 419, fat: 21g, carbs: 28g, protein: 32g, servings: 6"
Lamb and Rice Stuffed Cabbage Rolls,https://www.allrecipes.com/recipe/229450/lamb-and-rice-stuffed-cabbage-rolls/,"{'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '½', 'unit': '', 'name': 'onion, diced'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'pinch', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground lamb'}, {'quantity': '1', 'unit': 'cup', 'name': 'white rice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'cup', 'name': 'packed chopped Italian parsley (Optional)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sliced almonds'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried currants'}, {'quantity': '1', 'unit': 'head', 'name': 'cabbage'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}, {'quantity': '1', 'unit': 'cup', 'name': 'tomato puree'}, {'quantity': '3 ½', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '½', 'unit': '', 'name': 'onion, sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'crumbled feta cheese (Optional)'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped Italian parsley (Optional)'}","Melt butter in large skillet over medium heat; heat oil in the melted butter. Cook and stir 1/2 diced onion until translucent, about 8 minutes. Add garlic and cook and stir for 1 minute. Remove from heat. Stir in 1 teaspoon black pepper, cumin, cinnamon, cayenne pepper, and oregano. Set aside to cool to room temperature.. Combine lamb, rice, 2 teaspoons salt, 1/4 cup parsley, almonds, and currants in a large bowl. Add cooled onion mixture and mix until combined. Cover and place in the refrigerator until ready to use.. Fill a large pot halfway with water and bring to a boil. Remove the core from the cabbage head and place the head in the boiling water. Cover and simmer until leaves begin to fall away, about 5 minutes. Remove the 2 outer layers of leaves to a paper towel-lined plate, cover and continue cooking for 1 to 2 more minutes. Remove the remaining large leaves to the plate. You will need 8 large and about 7 smaller leaves.. Preheat oven to 350 degrees F (175 degrees C).. Take 1 cabbage leaf and remove the root end. Place about 1/2 cup of the lamb mixture toward the bottom edge of the cabbage leaf and roll into a log. Repeat with remaining lamb mixture and 7 more large leaves to create 8 cabbage rolls.. Line the bottom of a large casserole dish or Dutch oven with 4 or 5 smaller cabbage leaves. Place cabbage rolls on top; season with salt and black pepper. Add bay leaves and tomato puree. Pour in chicken broth. Sprinkle 1/2 sliced onion over the top and cover with 3 or 4 more cabbage leaves. Cover casserole.. Bake in the preheated oven until the lamb is tender and the rice is cooked, 1 hour and 15 minutes to 1 hour and 30 minutes. Remove from the oven and allow to rest for 30 minutes. Serve with pan juices poured over the top and garnished with feta cheese and 2 tablespoons parsley.","calories: 740, fat: 39g, carbs: 70g, protein: 32g, servings: 4"
"Ukrainian Beet Green ""Cabbage"" Rolls",https://www.allrecipes.com/recipe/215780/ukrainian-beet-green-cabbage-rolls/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh bread crumbs'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '6', 'unit': 'ounces', 'name': 'ground beef'}, {'quantity': '6', 'unit': 'ounces', 'name': 'ground pork'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '34', 'unit': '', 'name': 'large whole beet green leaves, stems removed'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}","Preheat the oven to 325 degrees F (165 degrees C). Grease a 9x13-inch baking dish.. Melt butter in a skillet over medium-high heat. Add onion and cook until tender, about 5 minutes. Remove from the heat and allow to cool.. While the onion is cooling, place bread crumbs into a large bowl. Pour milk over bread crumbs and let stand until all liquid has been absorbed, about 5 minutes. Stir in cooked onion, ground beef, ground pork, egg, salt, and pepper until well combined.. Cover the bottom of the prepared baking dish with two large beet leaves; set aside two more leaves for the top. Place the remaining beet leaves onto a flat work surface; add a heaping teaspoon of the meat mixture to the wide end (bottom) of each leaf. Working one at a time, roll the leaf up around the filling and place into the baking dish. Pour chicken broth over the rolls, then place the last two reserved leaves over the top.. Bake in the preheated oven until the beet leaves are tender and the filling is cooked through, about 1 hour. An instant-read thermometer inserted into the center should read at least 160 degrees F (72 degrees C).. Remove the dish from the oven. Drain liquid from the bottom of the baking dish into a small saucepan. Whisk flour and cream together in a bowl until smooth; stir mixture gradually into the pan juices. Bring to a bare simmer over medium-low heat and cook gently until thickened, about 5 minutes; do not boil.. Place the filled rolls into a serving dish and pour the sauce over top. Sprinkle with chopped dill.","calories: 356, fat: 26g, carbs: 17g, protein: 18g, servings: 6"
Ukrainian Meat Filled Cabbage Rolls,https://www.allrecipes.com/recipe/48815/ukrainian-meat-filled-cabbage-rolls/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '¾', 'unit': 'pound', 'name': 'ground pork'}, {'quantity': '½', 'unit': 'cup', 'name': 'fresh bread crumbs'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'head', 'name': 'savoy cabbage, cored'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken stock, or as needed'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh dill'}","Melt butter in a skillet over medium-high heat. Sautée onion in butter until tender. Remove from heat, and set aside to cool. When the onion is cool enough to handle, mix together with ground pork, bread crumbs, egg, salt, and pepper until well blended.. Place head of cabbage in a large pot, and add enough water to cover cabbage halfway. Bring to a boil, and cook for about 2 minutes. As the outer leaves become translucent and soft, remove them one at a time by peeling them off with a wooden spoon. Trim off the thick ribs at the leaf stem.. Preheat the oven to 325 degrees F (165 degrees C). Grease the bottom of a 9x13-inch baking dish, and line the bottom with outer cabbage leaves.. Lay a few more leaves on a clean work surface. Place a large spoonful of the pork mixture at the base of each leaf. Roll up towards the top. Repeat until filling is used up. Arrange the finished rolls over the leaves in the dish, and pour in just enough chicken stock to cover the rolls. Place extra cabbage leaves over the top.. Cover, and bake for 1 hour in the preheated oven. When finished, drain off cooking liquid from the dish into a small saucepan. Whisk together sour cream and flour. Gradually stir the sour cream into the broth. Cook over medium heat, stirring frequently until heated, about 5 minutes.. To serve, arrange cabbage rolls on a platter, cover with sauce and sprinkle with dill.","calories: 223, fat: 15g, carbs: 12g, protein: 12g, servings: 8"
Best Stuffed Cabbage Rolls,https://www.allrecipes.com/recipe/284183/best-stuffed-cabbage-rolls/,"{'quantity': '6', 'unit': 'teaspoons', 'name': 'kosher salt, divided'}, {'quantity': '1', 'unit': 'large head', 'name': 'cabbage'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'minced onion'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'petite diced tomatoes, undrained'}, {'quantity': '¾', 'unit': 'cup', 'name': 'water'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red wine vinegar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper, divided'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground sirloin'}, {'quantity': '1', 'unit': 'cup', 'name': 'uncooked white rice'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground allspice'}, {'quantity': '1', 'unit': 'medium', 'name': 'lemon, cut into 6 wedges'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chopped fresh parsley, or to taste'}","Bring a large pot of water to a boil. Stir in 4 teaspoons salt. Remove loose, outer leaves from the cabbage and place in the boiling water for 1 minute. Remove from the water and set aside.. Remove core from the cabbage and carefully place the head in the boiling water. Cook for 5 minutes, removing the outer leaves one at a time as they loosen every minute. Set aside 12 large leaves and reserve inner portion of the cabbage for another use.. Heat oil in a medium saucepan over medium heat. Set aside 2 tablespoons minced onion for cabbage rolls; add remaining onion to the hot oil. Cook, stirring often, until translucent, about 2 minutes. Stir in tomato sauce, undrained diced tomatoes, water, vinegar, 1/2 teaspoon pepper, and 1/2 teaspoon salt; bring to a simmer. Reduce heat to low and cook for 10 minutes.. Meanwhile, preheat the oven to 350 degrees F (175 degrees C).. Prepare cabbage rolls: Mix sirloin, rice, garlic, reserved minced onion, remaining 1 1/2 teaspoons salt, remaining pepper, and allspice together in a bowl until well combined.. Place a softened cabbage leaf on a cutting board and remove the bottom, tough portion of the stem. Place about 3 tablespoons meat filling into the center of the leaf. Fold the sides inward and roll the leaf up tightly, like a burrito or spring roll. Repeat with remaining leaves and filling.. Pour 1 cup tomato sauce mixture in a bottom of a 9x13-inch or 11x7-inch baking dish. Place cabbage rolls, seam-side down, in the baking dish and pour remaining sauce on top. Cover tightly with foil.. Bake in preheated oven for 1 hour. Lightly squeeze a wedge of lemon over each serving and garnish with parsley.","calories: 390, fat: 13g, carbs: 46g, protein: 23g, servings: 6"
Spicy Unstuffed Cabbage,https://www.allrecipes.com/recipe/236131/spicy-unstuffed-cabbage/,"{'quantity': '1', 'unit': 'pound', 'name': 'spicy bulk pork sausage'}, {'quantity': '1', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'distilled white vinegar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'chili powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'red pepper flakes, or more to taste'}, {'quantity': '10', 'unit': 'cups', 'name': 'shredded cabbage'}","Heat a large skillet over medium-high heat. Cook and stir sausage and beef in the hot skillet until browned and crumbly, 7 to 10 minutes; drain and discard grease.. Stir diced tomatoes, onion, tomato paste, vinegar, chili powder, salt, and red pepper flakes into sausage mixture. Fold in cabbage. Reduce heat to medium-low and cook, stirring occasionally, until cabbage is tender, 20 to 25 minutes.","calories: 314, fat: 17g, carbs: 17g, protein: 22g, servings: 8"
Russian Cabbage Rolls with Gravy,https://www.allrecipes.com/recipe/260815/russian-cabbage-rolls-with-gravy/,"{'quantity': '1', 'unit': 'medium head', 'name': 'cabbage'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'water, divided'}, {'quantity': '¾', 'unit': 'cup', 'name': 'uncooked white rice'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'vegetable oil, divided'}, {'quantity': '2', 'unit': '', 'name': 'onions, chopped, divided'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '¾', 'unit': 'pound', 'name': 'ground pork'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '3', 'unit': '', 'name': 'carrots, grated'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried mixed herbs, or as needed (Optional)'}","Make slits in cabbage base or cut out entire core. Fill a large saucepan 1/3 full of water; bring to a boil. Cook whole cabbage in boiling water, turning occasionally, until softened, 15 to 20 minutes. Drain and cool. Cut cabbage leaves off cabbage one by one, trying to keep them intact. Cut out any tough, thick center ribs of the large leaves with a sharp knife.. Bring 1 1/2 cups water and rice to a boil in a saucepan. Reduce heat to medium-low, cover, and simmer until rice is tender and liquid has been absorbed, 20 to 25 minutes.. Heat 2 tablespoons oil in a skillet. Cook 1/2 of the onions in hot oil until soft and translucent, about 5 minutes. Transfer to a large bowl. Add cooked rice, ground beef, ground pork, salt, and pepper to onions in the bowl; mix with your hands until filling is well combined.. Lay 1 cabbage leaf on a flat surface. Place 1 tablespoon filling at the base of a cabbage leaf. Overlap with the bottom of the leaf; fold in side edges and roll up. Repeat with remaining cabbage and filling.. Heat remaining 1 tablespoon oil over medium-high heat and fry cabbage rolls in hot oil until browned, 2 to 3 minutes per side. Transfer to a large pot and sprinkle with remaining onion and grated carrots.. Stir together tomato paste and sour cream in a medium bowl until well combined. Whisk in 1 cup water; season with salt and herbs. Pour over cabbage rolls.. Cover the pot and cook over medium-low heat until cabbage rolls are cooked through and sauce has thickened, about 45 minutes.","calories: 377, fat: 21g, carbs: 27g, protein: 21g, servings: 8"
Galuskies,https://www.allrecipes.com/recipe/140913/galuskies/,"{'quantity': '3', 'unit': 'heads', 'name': 'cabbage, cored'}, {'quantity': '1', 'unit': 'cup', 'name': 'apple cider vinegar'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'long grain rice'}, {'quantity': '5', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'bulk pork sausage'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '4', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'garlic salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh-ground black pepper'}, {'quantity': '1', 'unit': '(16 ounce) jar', 'name': 'sauerkraut, drained and pureed'}","Place cabbage in a large stockpot filled halfway with water; add vinegar. Cover and steam over low heat until leaves are tender, 1 to 1 1/2 hours. Remove cabbage, reserving vinegar cooking water. Rinse cabbage with cold water to chill, then separate leaves.. While cabbage is cooking, bring 3 cups water and rice to a boil in a saucepan over high heat, then reduce heat to low, cover, and simmer until rice is tender, about 20 minutes. Remove from heat and fluff with a fork; set aside to cool.. Heat a large skillet over medium heat. Cook and stir ground beef, pork sausage, onion, salt, garlic salt, and pepper until meat is browned and crumbly, 7 to 10 minutes. Drain and set aside to cool.. Preheat the oven to 325 degrees F (165 degrees C).. Cover the bottom of a large roasting pan with a single layer of cabbage leaves.. Stir together cooked rice, meat mixture, and sauerkraut in a large bowl until well blended. Place 1/3 cup rice-meat filling into each remaining cabbage leaf and roll into a cylinder, tucking in the ends. Arrange rolls over cabbage leaves in the roasting pan. Pour in enough reserved vinegar cooking water to reach halfway up the sides of cabbage rolls. Cover the pan with a tight-fitting lid or aluminum foil.. Bake in the preheated oven for 1 1/2 hours. Serve warm or at room temperature.","calories: 181, fat: 9g, carbs: 12g, protein: 13g, servings: 40"
Grandma Elaine's Unstuffed Cabbage Rolls,https://www.allrecipes.com/recipe/143362/grandma-elaines-unstuffed-sweet-and-sour-cabbage/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': '', 'name': 'onions, sliced'}, {'quantity': '1', 'unit': '(28 ounce) can', 'name': 'whole peeled tomatoes'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'tomato sauce'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'pounds', 'name': 'green cabbage, cored, and cut into 3 inch chunks'}, {'quantity': '2', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'instant white rice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'fresh lemon juice'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'golden raisins'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'honey'}, {'quantity': '½', 'unit': 'cup', 'name': 'packed brown sugar, or to taste'}","Heat oil in a large pot over medium heat. Cook and stir onions in hot oil until transparent, about 5 minutes. Add tomatoes and tomato sauce, using a spoon to slightly break up whole tomatoes. Season with 1 1/2 teaspoons salt and 1/4 teaspoon pepper. Cover and simmer for 20 minutes, stirring occasionally.. Stir in cabbage. Cover and simmer until cabbage is tender and mixes easily with tomatoes, about 1 hour.. Meanwhile, place ground beef, onion, eggs, water, rice, 1 1/2 teaspoons salt, and 1/4 teaspoon pepper in a mixing bowl. Mix together with hands until thoroughly blended. Add additional rice if mixture is too moist. Form into golf ball-sized meatballs and place on a plate; refrigerate for 20 minutes to firm.. Place meatballs on the surface of tomato mixture. Cover and simmer over medium heat until meatballs are firm and cooked through, about 15 minutes. Gently stir meatballs into tomato mixture. Cover the pot and continue to simmer for 45 minutes more.. Stir in lemon juice and taste for seasoning, adding additional lemon juice if needed. Stir in raisins and honey. Add brown sugar a little at a time, tasting after each addition. Cook stew over medium heat for 15 minutes more.","calories: 358, fat: 14g, carbs: 30g, protein: 30g, servings: 10"
