name,link,ingredients,steps,nutrition
Carrot Cake with PHILLY Cream Cheese Icing,https://www.allrecipes.com/recipe/179673/carrot-cake-with-philly-cream-cheese-icing/,"{'quantity': '2', 'unit': 'cups', 'name': 'flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'MAGIC Baking Powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'dash', 'name': 'Dash of ground cloves'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'granulated sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'grated carrots'}, {'quantity': '1', 'unit': '(19 ounce) can', 'name': 'crushed pineapple, well drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts or pecans'}, {'quantity': '1', 'unit': '(250 g) package', 'name': 'PHILADELPHIA Brick Cream Cheese, softened'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '2', 'unit': 'cups', 'name': 'icing sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon juice'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'grated lemon peel'}","Cake: Heat oven to 350 degrees F. Sift together flour, baking powder, baking soda, spices and salt in medium bowl; set aside. Beat eggs and oil in large bowl with wire whisk until well blended. Gradually add granulated sugar, mixing until blended. Add flour mixture, carrots, pineapple and walnuts; mix well. Pour into greased and floured 12-cup fluted tube pan or 10-inch (3-L) tube pan.. Bake 50 min. to 1 hour or until wooden toothpick inserted in centre comes out clean. Cool 10 min.; loosen from sides of pan with spatula or knife and gently remove cake. Cool completely on wire rack.. Icing: Beat cream cheese and butter in large bowl with electric mixer until well blended. Gradually add icing sugar, juice and peel, beating until well blended after each addition. Spread on top of cake. Store leftover cake in refrigerator.","calories: 449, fat: 25g, carbs: 54g, protein: 5g, servings: 18"
Easy Gluten-Free Carrot Cake,https://www.allrecipes.com/recipe/257905/easy-gluten-free-carrot-cake/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'gluten-free all-purpose baking flour (such as Cup4Cup)'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'grated carrots'}, {'quantity': '½', 'unit': '(8 ounce) package', 'name': 'cream cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.. Make cake: Beat sugar and oil together in a bowl using an electric mixer until smooth and creamy. Beat in eggs one at a time, mixing well after each addition. Stir in vanilla.. Combine baking flour, baking powder, baking soda, cinnamon, and salt in a separate bowl; beat into egg mixture until batter is smooth. Fold in carrots until incorporated. Pour into the prepared baking dish.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 35 minutes. Allow cake to cool completely for at least 30 minutes.. Make icing: Beat cream cheese and butter together in a bowl using an electric mixer until well combined. Beat in confectioners' sugar, a little at a time, until icing is smooth and creamy. Add vanilla and beat well.. Spread icing onto cooled cake.","calories: 449, fat: 27g, carbs: 50g, protein: 4g, servings: 12"
Carrot Cake with Cream Cheese Frosting,https://www.allrecipes.com/recipe/7272/awesome-carrot-cake-with-cream-cheese-frosting/,"{'quantity': '3', 'unit': 'cups', 'name': 'grated carrots'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'crushed pineapple with juice'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '3 ½', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'Neufchatel cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch pan.. Combine grated carrots, flour, white sugar, baking soda, baking powder, salt, and cinnamon in a large bowl; stir in eggs, oil, 1 ¼  teaspoons vanilla, pineapple, and ¾ cup chopped pecans. Spoon batter into prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, about 30 to 40 minutes. Let cake cool.. To make the frosting: Combine confectioners' sugar, Neufchatel cheese, ½ cup butter and 1 ¼ teaspoons vanilla in a medium bowl; beat until smooth. Fold in 1 cup chopped pecans. Spread frosting on cooled cake.","calories: 369, fat: 20g, carbs: 47g, protein: 4g, servings: 24"
Zucchini Carrot Cake,https://www.allrecipes.com/recipe/254777/carrot-zucchini-cake/,"{'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole wheat flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated carrot'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated zucchini'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'cup', 'name': 'crushed pineapple, well drained'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '¼', 'unit': 'cup', 'name': 'unsalted butter, softened'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour three 8-inch round cake pans.. To make the cake: Mix all-purpose flour, whole wheat flour, sugar, cinnamon, salt, and baking soda together in a bowl.. Beat oil, carrots, zucchini, and eggs in a large bowl with an electric mixer on low speed until well blended. Beat in honey. Stir in flour mixture gradually, then beat on medium speed until batter is smooth, about 3 minutes. Divide batter evenly among the prepared cake pans.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 30 minutes. Cool in the pans for 5 minutes, then invert onto a wire rack and allow to cool completely, about 25 more minutes.. Meanwhile, make the frosting: Beat confectioners' sugar, pineapple, cream cheese, walnuts, butter, and vanilla in a large bowl with an electric mixer until smooth.. Spread frosting over the top of each cooled cake layer. Stack layers, then frost sides and top.","calories: 559, fat: 32g, carbs: 66g, protein: 5g, servings: 16"
This Is Why You Add Pineapple to Carrot Cake,https://www.allrecipes.com/article/this-is-why-you-add-pineapple-to-carrot-cake/,,,
Isaac's Carrot Cake,https://www.allrecipes.com/recipe/240469/isaacs-carrot-cake/,"{'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '2 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded carrots'}, {'quantity': '1', 'unit': '(11 ounce) can', 'name': 'mandarin oranges, drained'}, {'quantity': '1 ¼', 'unit': 'cups', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'grated orange zest'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13x2-inch baking dish.. Whisk flour, sugar, baking soda, ground cinnamon, salt, and nutmeg together in a bowl. Beat carrots, mandarin oranges, oil, eggs, vanilla extract, and orange zest into flour mixture with an electric mixer until batter is smooth, about 2 minutes. Pour batter into prepared baking dish.. Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, 40 to 50 minutes.","calories: 482, fat: 24g, carbs: 62g, protein: 5g, servings: 12"
Grandma's Carrot Cake,https://www.allrecipes.com/recipe/22266/grandmas-carrot-cake/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'carrots, grated'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'crushed pineapple, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '1', 'unit': 'cup', 'name': 'flaked coconut'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup unsalted', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch pan.. Sift flour, baking soda, and cinnamon together in a bowl; set aside.. Stir sugar and oil together in a large bowl, until combined. Beat in eggs, one at a time, then stir in vanilla. Stir in flour mixture just until incorporated. Fold in carrots, pineapple, walnuts, and coconut. Pour batter into prepared pan.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 45 minutes. While still warm, poke holes in cake with a fork.. For the glaze: Combine sugar, butter, buttermilk, and vanilla in a saucepan. Bring to a boil over medium heat, then reduce heat and cook 5 minutes. Pour glaze over warm cake, then allow to cool completely.","calories: 643, fat: 36g, carbs: 79g, protein: 6g, servings: 12"
Lite Carrot Cake,https://www.allrecipes.com/recipe/7400/lite-carrot-cake/,"{'quantity': '1', 'unit': 'cup', 'name': 'cake flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole wheat flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '3', 'unit': None, 'name': 'eggs, separated, divided'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'grated carrots'}","Preheat the oven to 350 degrees F (175 degrees C). Lightly grease and flour a 9x13-inch baking pan or two 9-inch round cake pans.. Stir together flours, brown sugar, cinnamon, baking powder, and baking soda in a large bowl. Add buttermilk and oil and mix until well combined. Mix in egg yolks until incorporated.. Beat egg whites in a separate bowl until frothy. Gradually beat in white sugar, then continue to beat until stiff.. Fold egg whites into batter, then fold in carrots. Pour batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 25 to 35 minutes. Let cool before serving.","calories: 131, fat: 4g, carbs: 23g, protein: 2g, servings: 24"
Carrot Cake from a Mix,https://www.allrecipes.com/recipe/7710/carrot-cake-iv/,"{'quantity': '1', 'unit': '(15.25 ounce) package', 'name': 'carrot cake mix'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'crushed pineapple with juice'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely chopped walnuts'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two (8-inch) round pans.. Beat cake mix, pineapple with juice, eggs, water, oil, and nuts in a large bowl with an electric mixer at medium speed until well blended, about 2 minutes. Spread batter into the prepared pans.. Bake in the preheated oven until a toothpick inserted into the centers comes out clean, 35 to 40 minutes. Cool completely before frosting.","calories: 410, fat: 26g, carbs: 40g, protein: 6g, servings: 10"
Brazilian Carrot Cake,https://www.allrecipes.com/recipe/149480/brazilian-carrot-cake/,"{'quantity': '3', 'unit': 'large', 'name': 'carrots, peeled and thinly sliced'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooking oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter or margarine'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'instant hot chocolate mix'}, {'quantity': '¾', 'unit': 'cup', 'name': 'milk'}","Preheat oven to 350 degrees F (175 degrees C). Lightly grease 9x13 baking dish.. Place the carrots, eggs, and oil in a blender or bowl of a food processor. Process until carrots are finely chopped. Pour the carrot mixture into a mixing bowl. Stir in 2 cups sugar until well blended. Stir in the flour and baking powder; mix until well blended. Pour the batter into the prepared baking dish.. Bake in preheated oven until top springs back when lightly touched, about 40 minutes.. Meanwhile, make the icing by placing the butter, 1 cup sugar, instant hot chocolate drink mix, and milk in a pan. While stirring, heat to almost boiling over medium-high heat until mixture thickens. When the cake is done, remove from the oven and immediately spread the icing evenly over the top.","calories: 529, fat: 23g, carbs: 78g, protein: 6g, servings: 12"
Carrot Cake XI,https://www.allrecipes.com/recipe/17344/carrot-cake-xi/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'vegetable oil'}, {'quantity': '4', 'unit': 'cups', 'name': 'grated carrots'}, {'quantity': '¾', 'unit': 'cup', 'name': 'chopped walnuts'}","Preheat oven to 350 degrees F (175 degrees C). Grease and flour a 9x13 inch pan. Sift together the flour, baking powder, baking soda, salt and cinnamon. Set aside.. In a large bowl, mix together the sugar and eggs until thick and pale. Stir in the oil, then gradually mix in the sifted dry ingredients. Fold in the carrots and nuts. Spread evenly into the prepared pan.. Bake for 40 to 45 minutes in the preheated oven, or until a toothpick inserted into the cake comes out clean. When cool, frost with your favorite Cream Cheese Frosting.","calories: 254, fat: 16g, carbs: 27g, protein: 3g, servings: 24"
Our 15 Best Carrot Cake Recipes of All Time,https://www.allrecipes.com/gallery/best-carrot-cake-recipes/,,,
How To Make the Best Carrot Cake,https://www.allrecipes.com/article/best-carrot-cake-tips/,,,
Healthier Carrot Cake,https://www.allrecipes.com/recipe/222113/healthier-carrot-cake-iii/,"{'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '¾', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'whole wheat pastry flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '3', 'unit': 'cups', 'name': 'grated carrots'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter, softened'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'Neufchatel cheese, softened'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch pan.. Prepare the cake batter: Beat together eggs, oil, white sugar, and vanilla in a large bowl. Mix in flour, baking soda, baking powder, salt, and cinnamon. Stir in carrots. Fold in pecans. Pour into prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, 40 to 50 minutes. Let cool in pan for 10 minutes, then turn out onto a wire rack and cool completely.. Make the frosting: Combine butter, Neufchâtel cheese, confectioners' sugar, and vanilla. Beat until mixture is smooth and creamy. Stir in chopped pecans.. Spread frosting over completely cooled cake.","calories: 400, fat: 25g, carbs: 42g, protein: 5g, servings: 18"
Carrot Cake Cheesecake,https://www.allrecipes.com/recipe/242024/carrot-cake-cheesecake/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '3', 'unit': '(8 ounce) packages', 'name': 'cream cheese, at room temperature'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'cup', 'name': 'packed dark brown sugar'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'canola oil'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated carrots'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '2', 'unit': 'cups', 'name': ""confectioners' sugar""}, {'quantity': '4', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'almond extract'}","Position the oven racks in the center and lower third of the oven. Fill a roasting pan halfway with water and place onto the lower rack. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch springform pan with cooking spray.. Make the cheesecake: Beat cream cheese in a large bowl with an electric mixer on high speed until fluffy. Add sugar and beat on medium-low speed for 2 minutes. Beat in eggs, one at a time, mixing well after each addition. Mix in sour cream and vanilla until smooth. Stir in flour and set aside.. Make the carrot cake: Beat brown sugar and oil in a second large bowl with an electric mixer on medium speed until smooth. Add egg and beat for 2 minutes. Mix in flour, cinnamon, baking powder, and salt on low speed until combined. Fold in carrots and walnuts.. Spread carrot cake batter into the prepared pan, then pour cheesecake batter over top.. Place cake into the preheated oven on the center rack (above the roasting pan with water). Bake until cheesecake is set, about 1 hour and 10 minutes, covering the top with aluminum foil if browning too quickly. Remove from the oven, place onto a wire rack, and let cool for 10 minutes.. Run a knife around the edge of the pan to loosen cake, then let cool to room temperature, about 50 minutes. Refrigerate until completely chilled, 8 hours to overnight.. Make the frosting: Beat confectioners' sugar, cream cheese, and almond extract in a medium bowl with an electric mixer until smooth.. Remove the ring of the pan. Spread frosting on top of chilled cheesecake layer.","calories: 510, fat: 33g, carbs: 49g, protein: 8g, servings: 16"
Honey Carrot Cake,https://www.allrecipes.com/recipe/52583/honey-carrot-cake/,"{'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'honey'}, {'quantity': '¾', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'finely grated carrot'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'crushed pineapple, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '2', 'unit': '(8 ounce) packages', 'name': 'cream cheese, softened'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'honey'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}","Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.. In a medium bowl, stir together the flour, baking soda, salt, cinnamon, nutmeg, and ginger. In a large bowl, stir together the honey, buttermilk, eggs, oil and 2 teaspoons of vanilla until well blended. Add the flour mixture to the buttermilk mixture, and stir until all of the dry ingredients are absorbed. Stir in the carrot, pineapple, and walnuts by hand. Pour into the prepared pan.. Bake for 50 minutes in the preheated oven, or until a toothpick inserted into the center comes out clean. Cool completely before frosting with cream cheese frosting.. To make the frosting, mix together the cream cheese, honey and 1 teaspoon of vanilla until smooth and well blended. Spread over the cooled cake.","calories: 297, fat: 15g, carbs: 38g, protein: 5g, servings: 24"
A Very Moist Carrot Cake,https://www.allrecipes.com/recipe/230969/a-very-moist-carrot-cake/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'vegetable oil'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '4', 'unit': '', 'name': 'eggs'}, {'quantity': '2 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'grated carrots'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch cake pan.. Beat the oil and sugar with an electric mixer in a large bowl. Add eggs, one at a time, allowing each egg to blend into the oil mixture before adding the next.. Stir flour, baking powder, baking soda, cinnamon, and salt together in a bowl; beat into the wet mixture. Fold grated carrots through the batter, mixing just enough to evenly combine. Pour batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, 50 to 60 minutes. Cool in the pan for 10 minutes before removing to cool completely on a wire rack.","calories: 727, fat: 44g, carbs: 80g, protein: 7g, servings: 8"
Easy Carrot Cake Bars,https://www.allrecipes.com/recipe/17460/carrot-cake-bars/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'vegetable oil'}, {'quantity': '4', 'unit': 'large', 'name': 'eggs'}, {'quantity': '3', 'unit': '(4 ounce) jars', 'name': 'carrot baby food'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10x15-inch jelly roll pan.. Sift together flour, baking soda, cinnamon, and salt in a large bowl. Set aside.. Beat together sugar, oil, and eggs in another large bowl until smooth.. Mix in flour mixture until just combined. Stir in carrot baby food until incorporated.. Spread batter into the prepared pan.. Bake in the preheated oven until a toothpick inserted into the center of cake comes out clean, about 20 minutes.. Allow cake to cool completely on a wire rack before frosting and slicing.","calories: 412, fat: 25g, carbs: 44g, protein: 4g, servings: 14"
Carrot Cake with Crushed Pineapple and Pecans,https://www.allrecipes.com/recipe/280102/carrot-cake-with-crushed-pineapple-and-pecans/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'cups', 'name': 'white sugar'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'canola oil'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'cups', 'name': 'finely grated carrots, or more to taste'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'crushed pineapple, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'sweetened flaked coconut'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped pecans'}","Preheat the oven to 350 degrees F (175 degrees C). Grease and flour three 9-inch round or square cake pans.. Sift flour, cinnamon, baking soda, and salt together in a bowl.. Beat sugar, oil, eggs, and vanilla extract together in another bowl until well blended. Add the dry ingredients gradually until well mixed. Fold in carrots, pineapple, coconut, and pecans. Divide batter evenly among the prepared cake pans.. Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 35 minutes.","calories: 591, fat: 38g, carbs: 60g, protein: 5g, servings: 12"
