name,link,ingredients,steps,nutrition
Brown Sugar Ham Steak,https://www.allrecipes.com/recipe/236432/brown-sugar-ham-steak/,"{'quantity': '1', 'unit': '(8 ounce)', 'name': 'bone-in fully cooked ham steak'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'butter, cubed'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'brown sugar'}","Gather the ingredients.. Cook ham steak in a large skillet over medium heat until browned, 3 to 4 minutes per side.. Remove ham from skillet; drain off any fat. Melt butter in the same skillet over medium-low heat. Stir in brown sugar.. Return ham to skillet. Cook, turning ham often, until heated through and brown sugar has dissolved, about 10 minutes. Reduce heat if brown sugar/butter mixture starts to pop or splatter.. Serve and enjoy!","calories: 521, fat: 34g, carbs: 33g, protein: 22g, servings: 2"
Pork Fried Rice,https://www.allrecipes.com/recipe/230818/pork-fried-rice/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': '(6 ounce)', 'name': 'boneless pork loin chop, cut into small pieces'}, {'quantity': '1', 'unit': '', 'name': 'green onion, chopped'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped carrot'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped broccoli'}, {'quantity': '1', 'unit': 'large', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'cup', 'name': 'cold cooked rice'}, {'quantity': '¼', 'unit': 'cup', 'name': 'frozen peas'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'soy sauce'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground ginger'}","Gather all ingredients.. Melt butter in a large non-stick skillet over medium heat. Add pork, green onion, carrot, and broccoli; cook and stir until pork is cooked through, 7 to 10 minutes.. Transfer pork mixture to a bowl and return skillet to medium heat. Stir egg into the skillet and scramble until completely set.. Add pork mixture back into the skillet; stir in rice, peas, soy sauce, garlic powder, and ground ginger.. Cook and stir until heated through, 7 to 10 minutes. Serve and enjoy!","calories: 557, fat: 13g, carbs: 81g, protein: 26g, servings: 2"
Air Fryer Lobster Tails with Lemon-Garlic Butter,https://www.allrecipes.com/recipe/276006/air-fryer-lobster-tails-with-lemon-garlic-butter/,"{'quantity': '2', 'unit': '(4 ounce)', 'name': 'lobster tails'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, grated'}, {'quantity': None, 'unit': None, 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped fresh parsley'}, {'quantity': '2', 'unit': 'wedges', 'name': 'lemon'}","Gather all ingredients. Preheat an air fryer to 380 degrees F (195 degrees C).. Butterfly lobster tails by cutting lengthwise through the centers of the hard top shells and meat with kitchen shears. Cut to, but not through, the bottoms of the shells.. Spread tail halves apart. Place tails in the air fryer basket with lobster meat facing up.. Melt butter in a small saucepan over medium heat. Add lemon zest and garlic; heat until garlic is fragrant, about 30 seconds.. Transfer 2 tablespoons of butter mixture to a small bowl; brush this onto lobster tails. Discard any remaining brushed butter to avoid contamination from uncooked lobster. Season lobster with salt and pepper.. Cook in the preheated air fryer until lobster meat is opaque, 5 to 7 minutes.. Spoon reserved butter from the saucepan over lobster meat. Top with parsley and serve with lemon wedges.","calories: 563, fat: 27g, carbs: 60g, protein: 35g, servings: 2"
Air Fryer Chicken Cordon Bleu,https://www.allrecipes.com/recipe/278806/air-fryer-chicken-cordon-bleu/,"{'quantity': '2', 'unit': '', 'name': 'boneless, skinless chicken breasts'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Dijon mustard'}, {'quantity': '4', 'unit': 'slices', 'name': 'deli Swiss cheese'}, {'quantity': '4', 'unit': 'slices', 'name': 'deli ham'}, {'quantity': '', 'unit': '', 'name': '2 toothpicks'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '1', 'unit': 'cup', 'name': 'panko bread crumbs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}",,"calories: 728, fat: 32g, carbs: 57g, protein: 64g, servings: 2"
Savory Pan-Seared Tuna Steaks,https://www.allrecipes.com/recipe/230905/savory-pan-seared-tuna-steaks/,"{'quantity': '¼', 'unit': 'cup', 'name': 'soy sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'extra-virgin olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'Asian (toasted) sesame oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'molasses'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cayenne pepper, or more to taste'}, {'quantity': '6', 'unit': '', 'name': 'thin slices fresh ginger, minced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': '', 'name': '1-inch-thick tuna steaks, thawed'}","Mix soy sauce, olive oil, lemon juice, sesame oil, molasses, cayenne pepper, ginger, and garlic together in a bowl.. Place tuna steaks in a large resealable plastic bag or airtight container; pour marinade over steaks, coat with marinade, and seal. Marinate steaks at room temperature for 20 minutes.. Heat a nonstick pan over medium heat.. Remove steaks from marinade and discard any remaining marinade. Arrange steaks in the hot pan; gently shake the pan to avoid sticking. Cook for 1 1/2 minutes. Flip and cook 1 minute more.","calories: 592, fat: 41g, carbs: 12g, protein: 42g, servings: 2"
French Toast without Milk,https://www.allrecipes.com/recipe/280361/french-toast-without-milk/,"{'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white or brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter'}, {'quantity': '4', 'unit': 'slices', 'name': 'white bread'}","Gather the ingredients.. Beat eggs in a wide mixing bowl; mix in sugar, vanilla extract, cinnamon, and nutmeg.. Melt butter in a skillet over medium-low heat.. Dip 2 slices of bread into egg mixture, ensuring both sides are covered; place in the skillet and cook until golden brown, about 4 minutes per side. Repeat with remaining 2 slices of bread. Serve warm.","calories: 289, fat: 13g, carbs: 33g, protein: 10g, servings: 2"
Easy Baked Ham Steaks,https://www.allrecipes.com/recipe/231061/easy-baked-ham-steaks/,"{'quantity': '1', 'unit': 'cup', 'name': 'water, or more as needed'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '5', 'unit': '', 'name': 'whole cloves'}, {'quantity': '2', 'unit': 'slices', 'name': 'ham steak'}","Gather the ingredients. Preheat the oven to 375 degrees F (190 degrees C).. Mix water, brown sugar, Worcestershire sauce, and cloves in a baking dish. Arrange ham steaks in baking dish, coating with sugar mixture. Add more water as needed to cover ham.. Bake in the preheated oven until ham is tender, 35 to 45 minutes.","calories: 202, fat: 4g, carbs: 25g, protein: 17g, servings: 2"
Broiled Lobster Tails,https://www.allrecipes.com/recipe/34638/broiled-lobster-tails/,"{'quantity': '2', 'unit': 'whole', 'name': 'lobster tails'}, {'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and ground white pepper to taste'}, {'quantity': '1', 'unit': '', 'name': 'lemon, cut into wedges'}",,"calories: 592, fat: 48g, carbs: 7g, protein: 37g, servings: 2"
Simple Chicken Mayo with Parmesan and Bread Crumbs,https://www.allrecipes.com/recipe/255305/simple-chicken-mayo-with-parmesan-and-bread-crumbs/,"{'quantity': '2', 'unit': '', 'name': 'skinless, boneless chicken breasts'}, {'quantity': '2 ½', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'mayonnaise, or more to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'bread crumbs, or more to taste'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'herbes de Provence'}",,"calories: 272, fat: 16g, carbs: 6g, protein: 26g, servings: 2"
How to Cook Trout,https://www.allrecipes.com/recipe/235851/how-to-cook-trout/,"{'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '2', 'unit': '(8 ounce)', 'name': 'whole trout, butterflied and deboned'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'freshly squeezed lemon juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh flat-leaf parsley'}","Melt butter in a saucepan over medium-low heat until butter smells toasted and is golden brown, about 1 minute. Turn off heat.. Line a baking sheet with a piece of aluminum foil. Place trout onto foil; open trout so skin sides are down. Drizzle each trout with about 1/2 teaspoon melted butter. Generously season with salt and black pepper.. Move an oven rack to 5 or 6 inches below the heat source and preheat the oven's broiler on high heat.. Broil trout until opaque and barely firm to the touch, 2 or 3 minutes. Remove from oven.. Return pan of remaining melted butter over high heat; stir in lemon juice and parsley. Bring butter sauce to a boil; whisk to combine.. Serve trout on plates and drizzle with butter sauce.","calories: 470, fat: 33g, carbs: 2g, protein: 40g, servings: 2"
Parchment Baked Salmon,https://www.allrecipes.com/recipe/229032/parchment-baked-salmon/,"{'quantity': '1', 'unit': '(8 ounce)', 'name': 'salmon fillet'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped basil leaves'}, {'quantity': '', 'unit': '', 'name': 'olive oil cooking spray'}, {'quantity': '1', 'unit': '', 'name': 'lemon, thinly sliced'}","Preheat the oven to 400 degrees F (200 degrees C). Move an oven rack to the lowest position.. Place salmon fillet, skin-side down, in the middle of a large piece of parchment paper; season with salt and black pepper. Cut two 3-inch slits into fillet with a sharp knife. Stuff chopped basil leaves into the slits. Spray fillet with cooking spray and arrange lemon slices on top.. Fold the edges of parchment paper over fillet several times to seal it into an airtight packet. Place sealed packet onto a baking sheet.. Bake in the preheated oven on the bottom rack until salmon flakes easily and flesh is pink and opaque with an interior of slightly darker pink color, about 25 minutes. An instant-read thermometer inserted into the thickest part of fillet should read at least 145 degrees F (65 degrees C). To serve, cut open the parchment paper and remove lemon slices before plating.","calories: 175, fat: 7g, carbs: 6g, protein: 25g, servings: 2"
Applesauce Pork Chops,https://www.allrecipes.com/recipe/229254/applesauce-pork-chops/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '1', 'unit': '', 'name': 'apple - peeled, cored, and sliced'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '2', 'unit': '', 'name': '(1/2-inch thick) pork chops'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '¾', 'unit': 'cup', 'name': 'applesauce'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground mustard'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground cinnamon'}","Preheat the oven to 375 degrees F (190 degrees C).. Melt butter in a large skillet over medium heat; cook and stir apple and onion in melted butter until tender, about 5 minutes. Transfer apple and onion mixture to a bowl.. Place pork chops in the same skillet over medium heat; cook until pork chops are browned, about 5 minutes per side. Place pork chops in a 9x9-inch baking dish; season with salt and black pepper.. Mix applesauce, brown sugar, mustard, and cinnamon into apple and onion mixture. Spoon over pork chops.. Bake, covered, in the preheated oven until pork chops are no longer pink in the center, 30 to 45 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C).","calories: 386, fat: 15g, carbs: 43g, protein: 21g, servings: 2"
Tuna Egg Sandwich,https://www.allrecipes.com/recipe/83569/tuna-egg-sandwich/,"{'quantity': '3', 'unit': '', 'name': 'hard-cooked eggs, peeled and chopped'}, {'quantity': '1', 'unit': '(5 ounce) can', 'name': 'tuna, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'mayonnaise'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '4', 'unit': 'slices', 'name': 'whole wheat bread'}","Combine eggs, tuna, celery, and mayonnaise in a medium bowl. Season with salt and pepper to taste.. Divide tuna mixture evenly onto two slices of bread; top with remaining slices of bread.","calories: 389, fat: 16g, carbs: 26g, protein: 33g, servings: 2"
Easy Chorizo Street Tacos,https://www.allrecipes.com/recipe/257865/easy-chorizo-street-tacos/,"{'quantity': '1', 'unit': '', 'name': 'chorizo sausage link, casing removed and meat crumbled'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chipotle peppers in adobo sauce'}, {'quantity': '4', 'unit': '', 'name': 'corn tortillas'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped onion, or to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro, or to taste (Optional)'}","Combine crumbled chorizo and chipotle peppers in adobo sauce in a bowl.. Heat a skillet over medium-high heat; add chorizo mixture and cook until crisp, 5 to 7 minutes. Transfer to a plate, reserving grease in the skillet.. Heat tortillas in reserved grease in the skillet over medium heat until warmed, 1 to 2 minutes per side. Stack 2 tortillas for each taco, then fill with chorizo, onion, and cilantro.","calories: 262, fat: 13g, carbs: 26g, protein: 10g, servings: 2"
Shakshuka for One,https://www.allrecipes.com/shakshuka-for-one-recipe-8584907,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil, divided'}, {'quantity': '2', 'unit': None, 'name': 'button mushrooms, sliced'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'red onion'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'peppers and/or sweet peppers'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt, or to taste'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'cumin'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'smoked paprika'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground turmeric'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'ground black pepper, plus more to taste'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sauce'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'water, or more as needed'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh cilantro, divided'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'feta cheese, divided'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'pinch', 'name': 'Aleppo chili flakes'}, {'quantity': None, 'unit': None, 'name': 'sliced bread to serve alongside'}",,"calories: 530, fat: 38g, carbs: 36g, protein: 16g, servings: 1"
20 Delicious Recipes to Make In a Ramekin,https://www.allrecipes.com/ramekin-recipes-8559359,,,
Lemon Rosemary Salmon,https://www.allrecipes.com/recipe/80388/lemon-rosemary-salmon/,"{'quantity': '1', 'unit': '', 'name': 'lemon, thinly sliced'}, {'quantity': '4', 'unit': 'sprigs', 'name': 'fresh rosemary'}, {'quantity': '2', 'unit': '', 'name': 'salmon fillets, bones and skin removed'}, {'quantity': '', 'unit': '', 'name': 'coarse salt to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil, or as needed'}","Preheat the oven to 400 degrees F (200 degrees C).. Arrange half the lemon slices in a single layer in a baking dish. Layer with 2 sprigs rosemary, and top with salmon fillets. Sprinkle salmon with salt, layer with remaining rosemary sprigs, and top with remaining lemon slices. Drizzle with olive oil.. Bake 20 minutes in the preheated oven, or until fish is easily flaked with a fork.","calories: 257, fat: 18g, carbs: 6g, protein: 21g, servings: 2"
