name,link,ingredients,steps,nutrition
Apple Cider Cookies,https://www.allrecipes.com/apple-cider-cookies-recipe-8707059,"{'quantity': '3/4 cup plus 2 ½', 'unit': 'tablespoons', 'name': 'apple cider, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '3', 'unit': 'cups', 'name': 'all purpose flour'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'teapsoon', 'name': 'baking soda'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'ground ginger'}, {'quantity': '1', 'unit': 'cup packed', 'name': 'light brown sugar'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'powdered sugar'}","Gather all ingredients.. Bring 3/4 cup of apple cider to a boil in a small saucepan over medium heat. Boil, stirring occasionally, until the cider reduces to 1/4 cup, 8 to 10 minutes. Remove from heat and transfer to a small heat-proof bowl. Chill, uncovered, until room temperature, about 10 minutes.. While cider reduces, place butter in a separate small saucepan and melt gently over medium-low (alternatively, melt butter in a microwave-safe bowl on 50% power until melted, about 2 minutes, stirring every 30 seconds). Pour melted butter into a stand mixer bowl and refrigerate until room temperature, about 10 minutes.. While cider and butter chill, whisk flour, cinnamon, baking soda, salt, and ginger together in a medium bowl until no lumps remain. Add brown sugar and granulated sugar to stand mixer bowl with butter; beat with a paddle attachment on medium speed until fluffy, about 1 minute. Add egg, egg yolk, and reduced apple cider, beating until just combined.. Reduce mixer speed to low and gradually add flour mixture until just combined, stopping to scrape down sides of the bowl as needed, about 2 minutes total. Cover and chill dough until just firm, about 30 minutes.. Meanwhile, preheat the oven to 350 degrees F (175 degrees C) with a rack in the center position. Line 2 large-rimmed baking sheet with parchment paper. Scoop chilled dough using a 1 1⁄3 oz. scoop (#24, about 2 ½ tablespoons) and place on prepared baking sheet about 3-inches apart. Cover and chill remaining dough while the first two pans are baking.. Bake in the preheated oven, one baking sheet at a time, until edges are golden brown and center is set, 12 to 14 minutes, rotating baking sheets front to back halfway through. Cool cookies on baking sheet for 5 minutes; transfer cookies to a wire rack to cool completely, about 20 minutes. Repeat with remaining cookie dough.. While cookies are cooling, whisk together powdered sugar and the remaining 2 tablespoons apple cider in a small bowl until smooth (if too thick, add remaining 1 ½ teaspoons cider, 1/2 teaspoon at a time, until mixture is loose enough to drizzle).. Drizzle evenly over cooled cookies and let the drizzle set before serving.","calories: 216, fat: 8g, carbs: 34g, protein: 2g, servings: 24"
“Black Magic” Chocolate Chip Cookies,https://www.allrecipes.com/black-magic-chocolate-chip-cookies-recipe-8732777,"{'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter, soft'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'activated charcoal powder'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'milk'}, {'quantity': '1 1/4', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '2 1/4', 'unit': 'cups', 'name': 'all purpose flour'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'chocolate chips'}",,"calories: 161, fat: 8g, carbs: 21g, protein: 2g, servings: 32"
15 Copycat Cookie Recipes to Sink Your Teeth Into,https://www.allrecipes.com/copycat-cookie-recipes-8722802,,,
Chocolate-Peanut Butter Oat Bars,https://www.allrecipes.com/chocolate-peanut-butter-oat-bars-recipe-8722209,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'rolled oats'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'pecans'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sweetened shredded coconut'}, {'quantity': '1/4', 'unit': 'cup packed', 'name': 'dark brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'unsalted butter, cut into 1/4-inch cubes'}, {'quantity': '1', 'unit': 'cup', 'name': 'semisweet chocolate chips'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'creamy peanut butter'}","Preheat oven to 350 degrees F (175 degrees C). Line bottom of a 9-inch square baking pan with foil. Lightly coat with cooking spray.. For crust, pulse flour, oats, pecans, white sugar, coconut, brown sugar, and salt in a food processor until blended. Add butter; pulse until mixture resembles wet sand.. Spoon three-fourths of oat mixture (about 4 1/2 cups) into the prepared pan. Press into an even layer. Transfer remaining one-fourth of mixture to a small bowl; using your hands, squeeze and rub mixture together until crumbly. Spread streusel on a rimmed baking sheet.. Bake both pans, stirring streusel halfway through, until streusel is golden, about 18 minutes. Remove streusel from oven. Bake crust until golden brown, about 12 minutes more.. Meanwhile, for filling, microwave chocolate chips and peanut butter in a medium microwave-safe bowl on High in 30-second intervals, stirring after each interval, until mixture is melted and fully combined.. To assemble, pour chocolate mixture over baked crust. Sprinkle with streusel. Chill until set, 2 to 3 hours. Cut into 20 bars.","calories: 256, fat: 16g, carbs: 27g, protein: 3g, servings: 20"
Salted Caramel Ritz Cookies,https://www.allrecipes.com/salted-caramel-ritz-cookies-recipe-8719075,"{'quantity': '60', 'unit': None, 'name': 'round buttery crackers (such as Ritz'}, {'quantity': '1', 'unit': 'cup', 'name': 'dulce de leche'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'dark chocolate chips'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'dark chocolate melting wafers'}, {'quantity': None, 'unit': None, 'name': 'sea salt (optional)'}","Gather all ingredients.. Arrange half of the crackers, bottom sides up, on a parchment-lined baking sheet.. Spoon a rounded teaspoon of dulce de leche on the center of each cracker.. Top with remaining crackers, top sides up. Place baking sheet  in the refrigerator and chill for at least 30 minutes.. In the top of a double boiler melt chocolate chips and melting wafers over medium, stirring occasionally, until smooth.. Using a fork, dip cracker sandwiches into chocolate, allowing excess to drip back into the bowl.. Return sandwiches to prepared baking sheet. If desired, sprinkle lightly with flaky sea salt.. Chill sandwiches for 15 minutes or until chocolate is set. Store cookies in the refrigerator.","calories: 164, fat: 8g, carbs: 21g, protein: 2g, servings: 30"
Deviled Blondies,https://www.allrecipes.com/deviled-blondies-recipe-8719173,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'light brown sugar'}, {'quantity': '1', 'unit': 'rounded tablespoon', 'name': 'Gochujang chili paste,'}, {'quantity': '1 3/4', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1/2', 'unit': 'cup packed', 'name': 'light brown sugar'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '2', 'unit': 'sticks', 'name': 'salted butter, melted and cooled slightly'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'macadamia nuts'}",,"calories: 471, fat: 29g, carbs: 50g, protein: 5g, servings: 9"
Ritz Seven Layer Bars,https://www.allrecipes.com/ritz-seven-layer-bars-recipe-8714820,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'buttery cracker crumbs,'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'semisweet chocolate chips'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butterscotch chips'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'chopped walnuts'}, {'quantity': '7', 'unit': 'ounces', 'name': 'sweetened condensed milk'}, {'quantity': '3/4', 'unit': 'cups', 'name': 'shredded coconut'}","Preheat the oven to 350 degrees F (175 degrees C). Grease an 8x8-inch pan.. Stir cracker crumbs and melted butter together in a bowl; press crumb mixture evenly into the bottom of the prepared pan. Layer chocolate chips, butterscotch chips, and walnuts over crumbs. Pour condensed milk over chips and sprinkle evenly with coconut.. Bake in the preheated oven until golden, about 25 minutes. Cool bars completely before cutting into squares.","calories: 265, fat: 16g, carbs: 29g, protein: 4g, servings: 12"
Apple Butter Cheesecake Bars,https://www.allrecipes.com/apple-butter-cheesecake-bars-recipe-8707173,"{'quantity': None, 'unit': None, 'name': 'cooking spray'}, {'quantity': '3', 'unit': 'cups', 'name': 'graham cracker crumbs'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'unsalted butter, melted'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3 (8-', 'unit': 'ounce) packages', 'name': 'cream cheese, at room temperature'}, {'quantity': '3/4 cup', 'unit': None, 'name': 'sour cream, at room temperature'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'granulated sugar'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs, at room temperature'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'apple butter'}","Gather all ingredients.. Prepare the Graham Cracker Crust: Preheat oven to 350 degrees F (175 degrees C) with rack in lower third position. Line a 9- x 13-inch baking pan with aluminum foil, leaving a 2-inch overhang on the long sides. Lightly coat pan and foil with cooking spray.. Stir together graham cracker crumbs, butter, sugar, cinnamon, and salt in a large bowl until combined and evenly moistened. Press mixture evenly into the bottom of the prepared pan.. Bake in the preheated oven until lightly golden and fragrant, 7 to 10 minutes. Let cool slightly, about 15 minutes. Reduce oven temperature to 300 degrees F (150 degrees C).. Prepare the Cheesecake Filling: Beat cream cheese and sour cream in a stand mixer fitted with the paddle attachment on medium speed until fluffy and fully combined, 3 to 4 minutes. Beat in sugar and salt on medium speed until combined, about 1 minute.. Add eggs, 1 at a time, beating on low speed just until combined after each addition and stopping to scrape down sides of bowl with a rubber spatula as needed, 1 to 2 minutes total. Add heavy cream and vanilla extract; beat on low speed just until combined.. Pour Cheesecake Filling into cooled Graham Cracker Crust. Evenly dollop apple butter over Cheesecake Filling; using a butter knife or small spatula inserted about halfway into filling, decoratively swirl apple butter using zig-zag motions until desired distribution.. Place baking pan inside a large roasting pan and place in preheated oven. Pour boiling water into roasting pan so it reaches halfway up the sides of the baking pan. Bake at 300 degrees F (150 degrees C) until cheesecake slightly jiggles when shaken but is set around the edges, 35 to 40 minutes.. Turn off oven and leave oven door cracked open 7 to 8 inches; let cheesecake cool in oven for 30 minutes. Remove roasting pan from oven and carefully remove cheesecake from water bath. Let cool in pan at room temperature 30 minutes, then cover and refrigerate until completely chilled, at least 4 hours or up to overnight.. Using foil overhang as handles, lift the cheesecake out of the pan and place it onto a cutting board. Cut it into 12 (3 x 2 1/2-inch) rectangles. Serve chilled.","calories: 570, fat: 39g, carbs: 49g, protein: 7g, servings: 12"
Pie Crust Cookies,https://www.allrecipes.com/pie-crust-cookies-recipe-8686775,"{'quantity': '1', 'unit': None, 'name': 'pie crust'}, {'quantity': None, 'unit': None, 'name': 'all purpose flour for dusting'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'whole milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'granulated sugar'}, {'quantity': '3/4', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1/8', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1 1/2', 'unit': 'tablespoons', 'name': 'unsalted butter, melted and cooled'}","Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C). Line 2 large rimmed baking sheets with parchment paper; set aside.. Roll premade pie crust to 1/8-inch thickness on a lightly floured work surface, and cut using desired cookie cutter shapes.. Transfer cut-outs to prepared baking sheets, leaving about a 1/2-inch space between each cookie. Repeat with remaining dough, rerolling scraps once.. Whisk together egg and milk in a small bowl until combined. Using a pastry brush, brush the tops of each cookie evenly with egg mixture; discard remaining egg mixture. Whisk together sugar, cinnamon, and salt in a small bowl until evenly combined, sprinkle evenly over brushed cookies.. Bake cookies, one baking sheet at a time, in the preheated oven until the edges and bottoms of cookies just become golden brown, about 15 minutes.. Remove from oven and brush tops of each cookie lightly with melted butter, let cool slightly on baking sheet, about 5 minutes. Serve warm.","calories: 158, fat: 9g, carbs: 17g, protein: 2g, servings: 12"
Blackberry Cheesecake Brownies,https://www.allrecipes.com/blackberry-cheesecake-brownies-recipe-8693993,"{'quantity': '1 1/2', 'unit': 'cups', 'name': 'blackberries'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'fresh lemon juice'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'water'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'light brown sugar'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'large', 'name': 'egg yolk'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'unsweetened cocoa powder'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '8', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'large', 'name': 'egg white'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'heavy whipping cream'}","For blackberry sauce, combine frozen blackberries, sugar, lemon juice, and lemon zest in a small saucepan set over medium-low heat. Cook, stirring often, until berries fall apart, 8 to 10 minutes. Remove mixture from heat, and pour into a fine mesh sieve set over a bowl. Use the back of a wooden spoon or spatula to press berry mixture through the sieve, extracting as much juice as possible. Discard seeds. Pour sauce back into saucepan and bring to a simmer over low heat.. Stir cornstarch and water together in a small bowl until thoroughly combined; stir cornstarch slurry into blackberry sauce and continue to cook, stirring constantly, until slightly thickened, 1 to 2 minutes. Remove from heat, and allow blackberry sauce to cool completely, about 20 minutes. The sauce can be refrigerated to speed up cooling.. Preheat the oven to 350 degrees F (175 degrees C). Line an 8x8-inch square pan with enough parchment paper to have overhang on all sides.. Prepare brownie layer: whisk melted butter, brown sugar, and salt together in a large bowl until thoroughly combined. Whisk in egg, egg yolk, and vanilla until thoroughly incorporated. Add in cocoa powder, flour, and baking soda and stir until just combined. Batter will be somewhat thick. Spread brownie batter into the prepared pan in a smooth, even layer.. Prepare cheesecake layer: Beat cream cheese, white sugar, salt, and nutmeg together in a bowl with an electric mixer until smooth and creamy. Add in egg white, lemon juice, and vanilla and mix until thoroughly incorporated. Pour in heavy cream and mix until combined. Pour cheesecake layer over brownie layer and smooth into an even layer.. Place dollops of the cooled blackberry sauce over the cheesecake layer. Use a knife to swirl only the cheesecake layer and blackberry sauce together; taking care not to go into the brownie layer. Swirl as many or as few times as needed to get the desired marbled effect.. Bake in the preheated oven until the center of the bars are puffed and mostly set, 55 to 60 minutes. The edges will bake up taller than the center, and will begin to turn golden brown when they are done. Allow bars to cool to room temperature in the pan, then refrigerate for at least 4 hours to overnight. Cut into 16 bars before serving.","calories: 260, fat: 16g, carbs: 26g, protein: 4g, servings: 16"
