name,link,ingredients,steps,nutrition
Boursin Chicken Baked Ziti,https://www.allrecipes.com/boursin-chicken-baked-ziti-recipe-8733330,"{'quantity': '1/2', 'unit': 'cup', 'name': 'pecorino Romano cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'breadcrumbs'}, {'quantity': '1/2', 'unit': 'pound', 'name': 'ziti pasta'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'onion'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried Italian herb seasoning'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooked chicken'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh spinach'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'heavy cream'}, {'quantity': '1', 'unit': '(5.2 ounce) package', 'name': 'soft French cheese, such as Boursin® Garlic and Fine Herbs'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Preheat the oven to 375 degrees F (190 degrees C) and grease an 8x8-inch baking dish.. Combine grated pecorino and breadcrumbs in a small bowl; set aside.. Bring a large pot of salted water to a boil. Add ziti, and cook until tender with a bite, about 11 minutes. Drain; reserve about 2 tablespoons pasta water.. Meanwhile, melt butter in a large nonstick skillet over medium heat. Add chopped onion; cook and stir until onion begins to soften, 2 to 3 minutes. Stir in garlic, herb seasoning, and red pepper flakes, and cook about 30 seconds.. Turn off heat. Stir in chicken, spinach, cream, Boursin, and mozzarella, stirring until cheeses are melted and ingredients are well combined.. Stir drained ziti into chicken mixture. Loosen the sauce with reserved pasta water, if needed. Pour chicken and sauce mixture into the prepared baking dish. Sprinkle pecorino and bread crumb mixture over the top.. Bake in the center of the preheated oven until bubbly and lightly browned, 20 to 30 minutes. Serve warm.","calories: 655, fat: 49g, carbs: 30g, protein: 25g, servings: 4"
Tuscan Chicken Casserole,https://www.allrecipes.com/tuscan-chicken-casserole-recipe-8735197,"{'quantity': '1', 'unit': 'pound', 'name': 'boneless chicken breasts'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'talian seasoning'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'red pepper flakes'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': None, 'unit': None, 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh spinach'}, {'quantity': '4', 'unit': '(4 ounce) can', 'name': 'sliced mushrooms'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sun-dried tomatoes'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, pressed'}, {'quantity': '2', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '1 1/2', 'unit': 'teaspoons', 'name': 'chicken bouillon granules,'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chicken broth'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'oil'}","Preheat the oven to 425 degrees F (220 degrees C). Spray an 8x8-inch baking dish with nonstick cooking spray.. Season both sides of chicken with Italian seasoning, paprika, onion powder, pepper flakes, garlic powder, salt and pepper. Place in the prepared pan. Place spinach over chicken, mushrooms over spinach, and sun-dried tomatoes over mushrooms. Top with mozzarella and Parmesan cheese.. For sauce, beat cream, Parmesan cheese, garlic, cream cheese, chicken bouillon, chicken broth, and oil together in a bowl until just combined. Season with salt and pepper. Pour mixture over chicken.. Bake casserole in the preheated oven until bubbly, chicken is no longer pink, and juices run clear, 20 to 25 minutes.  An instant-read thermometer inserted in the center of chicken should read 165 degrees F (74 degrees C).","calories: 597, fat: 40g, carbs: 13g, protein: 48g, servings: 4"
Hot Cowgirl Casserole,https://www.allrecipes.com/hot-cowgirl-casserole-recipe-8726226,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil'}, {'quantity': '1', 'unit': 'small', 'name': 'white onion'}, {'quantity': '1', 'unit': None, 'name': 'jalepeño chile'}, {'quantity': '2', 'unit': 'medium', 'name': 'garlic cloves'}, {'quantity': '1', 'unit': '1 ounce.', 'name': 'less-sodium taco seasoning mix'}, {'quantity': '1', 'unit': '16 ounce', 'name': 'mild roasted tomato salsa'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'cream cheese'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'black beans'}, {'quantity': '1', 'unit': '(14.75 ounce) can', 'name': 'fire-roasted corn'}, {'quantity': '1', 'unit': '(4 ounce) can', 'name': 'green chiles'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '4', 'unit': 'cups', 'name': 'rotisserie chicken'}, {'quantity': '2', 'unit': 'cups', 'name': 'Monterey Jack cheese'}, {'quantity': None, 'unit': None, 'name': 'tortilla strips'}, {'quantity': None, 'unit': None, 'name': 'Cilantro'}, {'quantity': None, 'unit': None, 'name': 'scallions'}, {'quantity': None, 'unit': None, 'name': 'pickled red onion'}",,"calories: 582, fat: 30g, carbs: 40g, protein: 41g, servings: 10"
Alfredo Gnocchi Bake,https://www.allrecipes.com/alfredo-gnocchi-bake-recipe-8732980,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1', 'unit': 'cup', 'name': 'evaporated milk'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'heavy cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'shaved Parmesan cheese'}, {'quantity': '18', 'unit': 'ounces', 'name': 'gnocchi'}, {'quantity': '1', 'unit': 'pinch', 'name': 'black pepper'}","Preheat the oven to 425 degrees F (220 degrees C). Spray an 8x8-inch baking pan with nonstick spray.. Melt butter in a saucepan over medium-high heat. Add garlic and cook and stir until fragrant, about 40 seconds. Stir in evaporated milk and cream. Add Parmesan and stir until smooth.. Add gnocchi;  toss to coat. Pour gnocchi into the prepared pan. Sprinkle with black pepper.. Bake in the preheated oven until bubbly, about 25 minutes. Serve hot.","calories: 420, fat: 17g, carbs: 50g, protein: 16g, servings: 5"
Our 17 Cheesiest Casseroles of All Time,https://www.allrecipes.com/cheesy-casseroles-recipes-8722046,,,
Jalapeno Popper Chicken Casserole,https://www.allrecipes.com/jalapeno-popper-chicken-casserole-recipe-8719342,"{'quantity': '6', 'unit': 'ounces', 'name': 'cream cheese, softened'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '3/4', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3 1/2 to 4', 'unit': 'cups', 'name': 'shredded cooked chicken'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'heddar cheese, divided'}, {'quantity': '6', 'unit': None, 'name': 'jalapeno peppers, seeded and chopped'}, {'quantity': '4', 'unit': None, 'name': 'green onions, sliced, divided'}, {'quantity': '1/2', 'unit': 'pound', 'name': 'bacon, crisp cooked,'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1/2', 'unit': '(32-ounce bag)', 'name': ''}","Gather all ingredients.. Preheat the oven to 400 degrees F (200 degrees C).  Stir together cream cheese, sour cream and milk in a 2- quart baking dish until combined. Add chicken, 1 cup Cheddar cheese, jalapeños, 1/2 of the green onions, 1/2 of the bacon, garlic powder, and onion powder. Stir to combine.. Spread mixture evenly in the baking dish.. Arrange potato nuggets on top in one layer.. Bake, uncovered, until potatoes are golden, about 35 minutes. Sprinkle with remaining 1/2 cup cheese and bacon. Tent with foil and let stand for 5 minutes. before serving.. Sprinkle with remaining green onions before serving.","calories: 684, fat: 46g, carbs: 19g, protein: 49g, servings: 6"
Pulled Pork Casserole,https://www.allrecipes.com/pulled-pork-casserole-recipe-8719329,"{'quantity': '1', 'unit': '(12-ounce)', 'name': 'pulled pork'}, {'quantity': '2', 'unit': 'cups', 'name': 'corn, divided'}, {'quantity': '1', 'unit': '(15-', 'name': 'black beans or'}, {'quantity': '1', 'unit': '(8-ounce)', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'barbecue sauce'}, {'quantity': '1', 'unit': '(8.5 ounce) package', 'name': 'corn bread mix'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '1', 'unit': '(8-ounce) carton', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': None, 'unit': None, 'name': 'pickled onion (see Note) (optional)'}, {'quantity': None, 'unit': None, 'name': 'coleslaw (optional)'}","Gather all ingredients.. Preheat the oven to 350 degrees F (175 degrees C). Combine pulled pork, 1 cup corn, beans, 1/2 of the Cheddar cheese, and barbecue sauce in a 9x13-inch baking dish; stir until evenly mixed. Gently spread in an even layer.. Stir together cornbread mix, remaining 1 cup corn, remaining Cheddar cheese, melted butter, sour cream, and egg in a bowl until well combined.. Spoon cornbread mixture over the pulled pork, spreading evenly.. Bake in the preheated oven until golden brown and cornbread is set (it will be a little moist), 30 to 35 minutes.. Let cool 5 minutes before serving. Serve with pickled onion or coleslaw, if desired.","calories: 578, fat: 32g, carbs: 54g, protein: 20g, servings: 8"
7 Easy 5-Ingredient Casseroles for Every Night of the Week,https://www.allrecipes.com/5-ingredient-casseroles-for-every-night-of-the-week-8716485,,,
Sausage Gravy Casserole,https://www.allrecipes.com/recipe/282292/sausage-gravy-casserole/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'Jimmy Dean premium pork sausage'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'chicken bouillon powder, or more to taste'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'quick-mixing all-purpose flour, or more to taste'}, {'quantity': '3', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'unsalted butter, or as needed'}, {'quantity': '1', 'unit': '(10 count) package', 'name': 'refrigerated buttermilk biscuits'}","Add sausage to a large skillet over medium-high heat. Cook and stir with a spatula, breaking apart the sausage until cooked, 5 to 7 minutes. Season with onion powder, garlic powder, chicken bouillon, and pepper. Mix until well combined and fully cooked, 5 to 7 minutes.. Stir quick-mixing flour into the sausage. Pour in milk and stir until well combined.. Bring gravy to a boil. Reduce heat and stir until the gravy thickens, 5 to 7 minutes. Taste for seasoning and adjust according to taste. Set aside while preparing the biscuits.. Preheat the oven to 350 degrees F (175 degrees C). Grease a baking dish with butter and set aside.. Cut each individual biscuit into four pieces. Arrange half of the biscuit pieces in the bottom of the baking dish. Completely cover biscuits with gravy. Place remaining biscuit pieces on top.. Bake in the preheated oven until the biscuits are fully cooked and golden brown, 13 to 15 minutes.. Remove from the oven and let stand for 3 to 5 minutes before serving.","calories: 153, fat: 6g, carbs: 19g, protein: 5g, servings: 8"
20 Vintage Casseroles That Start With a Can of Condensed Soup,https://www.allrecipes.com/vintage-casseroles-with-canned-soup-8715069,,,
Marry Me Chicken Pasta Bake,https://www.allrecipes.com/marry-me-chicken-pasta-bake-recipe-8707218,"{'quantity': '12', 'unit': 'ounces uncooked', 'name': 'penne pasta'}, {'quantity': '1', 'unit': 'pound', 'name': 'boneless, skinless chicken breasts'}, {'quantity': '1', 'unit': 'teaspoon freshly ground', 'name': 'black pepper'}, {'quantity': '2 1/2', 'unit': 'teaspoons I', 'name': 'talian seasoning, divided'}, {'quantity': '2 1/2', 'unit': 'teaspoons', 'name': 'kosher salt, divided'}, {'quantity': '1', 'unit': 'cup', 'name': 'drained jarred julienne-cut sun-dried tomatoes'}, {'quantity': '4', 'unit': 'tablespoons', 'name': 'oil from sun-dried tomato jar'}, {'quantity': '1 1/2', 'unit': 'cups', 'name': 'yellow onion'}, {'quantity': '6', 'unit': 'large', 'name': 'garlic cloves'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'white wine'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'unsalted butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'all purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'whole milk'}, {'quantity': '1', 'unit': '(5 ounces)', 'name': 'baby spinach'}, {'quantity': '2', 'unit': 'cups shredded', 'name': 'part-skim mozzarella cheese'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'armesan cheese, divided'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'panko (Japanese-style breadcrumbs)'}, {'quantity': None, 'unit': None, 'name': 'basil leaves'}","Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C).. Bring a large pot of water to a boil over high. Add pasta and cook, stirring occasionally, until al dente, 8 to 10 minutes. Reserve 1 cup of pasta cooking water. Drain pasta and transfer to an ungreased 13- x 9-inch baking dish.. Season chicken breasts evenly with black pepper and 1 teaspoon each of the Italian seasoning and salt. Heat 2 tablespoons of sun-dried tomato oil in a large skillet over medium until shimmering. Add chicken breasts and cook until golden brown and a thermometer inserted into the thickest part registers 165 degrees F (73 degrees C), 10 to 15 minutes, flipping occasionally. Transfer to a cutting board and let rest 5 minutes. Thinly slice chicken and add to pasta in baking dish. Do not clean skillet.. Add 1 tablespoon of the sun-dried tomato oil to skillet and return to medium heat. Add onion and garlic, and cook, stirring often, until softened, about 6 minutes. Add white wine, tomato paste, and 1/2 cup sun-dried tomatoes, and cook, stirring often, until liquid is reduced by half, about 2 minutes. Stir in butter until melted. Sprinkle flour over sun-dried tomato mixture and cook, stirring constantly, until thick and pasty, about 1 minute. Gradually stir in reserved pasta cooking water and milk.. Cook, stirring often, until thickened and smooth, about 2 minutes.. Add spinach, 1 teaspoon Italian seasoning, and remaining 1 1/2 teaspoons salt. Cook over medium, stirring constantly, until wilted and bright green, about 2 minutes. Remove from heat and stir in 1 cup of the mozzarella cheese and 1/4 cup of the Paremsan cheese until melted. Transfer to pasta mixture in baking dish and stir until well combined. Set aside.. Heat remaining 1 tablespoon sun-dried tomato oil in a small skillet over medium-high. Add panko and remaining 1/2 teaspoon Italian seasoning, and cook, stirring constantly, until golden brown, about 2 minutes. Remove from heat. Sprinkle pasta mixture with remaining 1/2 cup sun-dried tomatoes, 1 cup mozzarella cheese, 1/4 cup Parmesan cheese, and toasted panko mixture.. Bake in preheated oven until cheese is melted, about 15 minutes. Garnish with basil.","calories: 565, fat: 23g, carbs: 41g, protein: 46g, servings: 6"
Sloppy Joe Skillet Cornbread Casserole,https://www.allrecipes.com/sloppy-joe-skillet-cornbread-casserole-recipe-8712295,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': None, 'name': 'green bell pepper,'}, {'quantity': '1', 'unit': 'small', 'name': 'onion,'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic'}, {'quantity': '1/2', 'unit': 'teaspoons', 'name': 'kosher salt'}, {'quantity': '1 1/2', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'ketchup'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'mustard'}, {'quantity': '2 1/2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1 1/2', 'unit': 'tablespoons', 'name': 'Worcestershire sauce'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '1/2', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'hot sauce, such as Tabasco®'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'tomato paste'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'water'}, {'quantity': '3', 'unit': None, 'name': 'pickle spears'}, {'quantity': '2', 'unit': '(8.5 ounce) boxes', 'name': 'corn muffin mix,'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1/3', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}","Preheat the oven to 375 degrees F (190 degrees C).. Heat oil in a 10-inch cast iron skillet over medium-high heat. Add bell pepper, onion, garlic, and salt and cook, stirring often, until onion begins to soften, about 5 minutes. Add in beef and cook, crumbling with a wooden spoon until browned, 5 to 7 minutes.. Add in ketchup, mustard, brown sugar, Worcestershire, and black pepper, and cook 1 minute, stirring constantly. Mix in 2 teaspoons of hot sauce, tomato paste, and water, and stir to combine. Bring mixture to a simmer, and cook for 5 minutes, stirring occasionally, until sauce has thickened slightly. Remove from heat; smooth mixture out evenly in skillet. Lay pickle slices evenly over the top.. Stir together cornbread mix, egg, milk, sour cream, Cheddar cheese, and remaining hot sauce in a bowl until combined. Pour batter evenly over meat mixture.. Bake in the preheated oven until golden brown and bubbly around the edges, 23 to 25 minutes.","calories: 529, fat: 26g, carbs: 32g, protein: 41g, servings: 6"
