name,link,ingredients,steps,nutrition
Seafood Chowder,https://www.allrecipes.com/recipe/81112/seafood-chowder/,"{'quantity': '1', 'unit': '(8 ounce) container', 'name': 'fat free cream cheese'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'fat free milk'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(23 ounce) can', 'name': 'fat free condensed cream of mushroom soup'}, {'quantity': '1', 'unit': '(15.25 ounce) can', 'name': 'whole kernel corn, undrained'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'chopped potatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced carrots'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cayenne pepper'}, {'quantity': '½', 'unit': 'pound', 'name': 'shrimp'}, {'quantity': '½', 'unit': 'pound', 'name': 'bay scallops'}, {'quantity': '½', 'unit': 'pound', 'name': 'crabmeat'}, {'quantity': '½', 'unit': 'pound', 'name': 'calamari tubes'}, {'quantity': '1', 'unit': '(6.5 ounce) can', 'name': 'chopped clams'}","Gather all ingredients.. Combine cream cheese, 1/2 cup milk, and garlic in a large pot over low heat; cook and stir until blended, about 3 minutes.. Mix in condensed soup, undrained corn, remaining 1 cup milk, potatoes, green onions, carrots, parsley, black pepper, and cayenne pepper.. Cook for 25 minutes at a simmer; do not boil.. Add shrimp, scallops, crab, calamari, and clams; cook until seafood is opaque, about 10 minutes.","calories: 314, fat: 5g, carbs: 32g, protein: 35g, servings: 8"
Chef John's Manhattan Clam Chowder,https://www.allrecipes.com/recipe/285559/chef-johns-manhattan-clam-chowder/,"{'quantity': '2', 'unit': '(10 ounce) cans', 'name': 'whole baby clams, undrained'}, {'quantity': '2', 'unit': '(6.5 ounce) cans', 'name': 'chopped clams, undrained'}, {'quantity': '4', 'unit': 'strips', 'name': 'thick-cut bacon, cut into 1/2-inch pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced yellow onion'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '', 'unit': '', 'name': 'kosher salt to taste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'tomato paste'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'bottled clam juice'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '2', 'unit': 'medium', 'name': 'carrots, cut into 1/2 inch pieces'}, {'quantity': '2', 'unit': 'ribs', 'name': 'celery, sliced into 1/2-inch pieces'}, {'quantity': '½', 'unit': 'cup', 'name': 'diced Italian tomatoes'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '3', 'unit': 'pinches', 'name': 'cayenne pepper'}, {'quantity': '3', 'unit': 'cups', 'name': 'peeled, diced Yukon Gold potatoes'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'minced fresh tarragon'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh Italian parsley'}",,"calories: 375, fat: 6g, carbs: 32g, protein: 46g, servings: 6"
Mom's Nova Scotia Seafood Chowder,https://www.allrecipes.com/recipe/228991/moms-nova-scotia-seafood-chowder/,"{'quantity': '2', 'unit': 'large', 'name': 'onions, diced'}, {'quantity': '3', 'unit': '', 'name': 'carrots, sliced'}, {'quantity': '7', 'unit': '', 'name': 'potatoes, cubed'}, {'quantity': '1', 'unit': 'pound', 'name': 'salmon, cut into chunks'}, {'quantity': '1', 'unit': 'pound', 'name': 'cod, cut into chunks'}, {'quantity': '1', 'unit': 'pound', 'name': 'scallops'}, {'quantity': '1', 'unit': 'pound', 'name': 'shrimp, peeled and deveined'}, {'quantity': '6', 'unit': 'ounces', 'name': 'cooked lobster meat, shredded'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'crabmeat, drained and flaked'}, {'quantity': '2', 'unit': '(6.5 ounce) cans', 'name': 'chopped clams, drained'}, {'quantity': '4 ¼', 'unit': 'cups', 'name': 'heavy whipping cream'}, {'quantity': '2', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'butter, cut into chunks'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Fill a large pot halfway with lightly salted water; bring to a boil. Add onions and carrots; cook until slightly tender, 10 minutes. Add potatoes; cook until tender, 15 to 20 minutes.. Stir in salmon, cod, scallops, shrimp, lobster, and crab; cook over medium heat until salmon and cod are firm but chunks are still slightly translucent in the center, about 10 minutes. Drain half the water from the pot and add clams, heavy cream, and half-and-half. Place butter chunks atop the soup; season with salt and black pepper. Cover and simmer, stirring occasionally, until salmon and cod are fully cooked and flake easily with a fork, about 30 minutes.","calories: 525, fat: 38g, carbs: 19g, protein: 28g, servings: 20"
Chef John's Bay Scallop Chowder,https://www.allrecipes.com/recipe/239992/chef-johns-bay-scallop-chowder/,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'slices', 'name': 'bacon, cut into small pieces'}, {'quantity': '½', 'unit': '', 'name': 'yellow onion, diced'}, {'quantity': '1', 'unit': 'rib', 'name': 'celery, diced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': '(8 ounce) bottle', 'name': 'clam juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'low-sodium chicken broth'}, {'quantity': '1', 'unit': 'cup', 'name': 'cubed Yukon Gold potatoes'}, {'quantity': '1', 'unit': 'pinch', 'name': 'cayenne pepper, or to taste'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '1', 'unit': '', 'name': 'red Fresno chile pepper, diced'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '1', 'unit': 'pound', 'name': 'bay scallops'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh tarragon'}","Heat olive oil in a skillet over medium heat; cook and stir until fat renders and bacon is slightly browned, 3 to 5 minutes. Add onion to bacon; cook and stir until soft and translucent, 3 to 5 minutes. Stir celery and garlic into onion mixture, cook until fragrant, 1 minute.. Pour clam juice, chicken broth, potato, cayenne pepper, and black pepper into bacon mixture; bring to a simmer, reduce heat to medium low, and cook until potatoes are almost tender, 12 to 15 minutes. Stir cream and chile pepper into potato mixture; bring to a simmer and cook until potatoes are completely tender and chowder flavors combine, about 5 minutes. Season with lemon zest and salt.. Stir scallops into chowder and cook over medium heat until scallops are tender and white, 1 to 3 minutes. Remove from heat; stir in tarragon.","calories: 300, fat: 11g, carbs: 17g, protein: 33g, servings: 4"
Slow-Cooker Fish Chowder,https://www.allrecipes.com/recipe/223416/slow-cooker-fish-chowder/,"{'quantity': '4', 'unit': 'strips', 'name': 'bacon, chopped'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '6', 'unit': 'cups', 'name': 'chicken stock'}, {'quantity': '3', 'unit': 'stalks', 'name': 'celery, diced'}, {'quantity': '2', 'unit': 'large', 'name': 'potatoes, diced'}, {'quantity': '2', 'unit': 'large', 'name': 'carrots, diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh corn kernels'}, {'quantity': None, 'unit': None, 'name': 'ground black pepper to taste'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'red pepper flakes, or to taste'}, {'quantity': '1', 'unit': 'cup', 'name': 'scallops'}, {'quantity': '1', 'unit': 'cup', 'name': 'uncooked medium shrimp, peeled and deveined'}, {'quantity': None, 'unit': None, 'name': 'halibut, cut into bite-size pieces'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'evaporated milk'}","Cook and stir bacon in a skillet over medium heat until browned, 5 to 8 minutes. Drain excess grease. Add onion and garlic to bacon; cook and stir until onion translucent, about 5 minutes. Transfer to a slow cooker.. Add chicken stock to slow cooker. Stir in celery, potatoes, carrots, and corn; season with black pepper and red pepper flakes. Cover slow cooker.. Cook on High for 3 hours.. Stir scallops, shrimp, and halibut into slow cooker; cook 1 hour more. Stir in evaporated milk until thoroughly heated; serve.","calories: 235, fat: 6g, carbs: 28g, protein: 18g, servings: 9"
Vegetable Chowder,https://www.allrecipes.com/recipe/12899/vegetable-chowder/,"{'quantity': '½', 'unit': 'cup', 'name': 'chopped red bell pepper'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '¼', 'unit': 'cup', 'name': 'margarine'}, {'quantity': '3', 'unit': 'cups', 'name': 'water'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped celery'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced carrots'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh chopped cauliflower'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh chopped broccoli'}, {'quantity': '3', 'unit': 'cubes', 'name': 'chicken bouillon'}, {'quantity': None, 'unit': None, 'name': 'salt to taste'}, {'quantity': None, 'unit': None, 'name': 'ground black pepper to taste'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'milk'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '3', 'unit': 'cups', 'name': 'shredded Cheddar cheese'}","Sauté bell pepper and onion in margarine in a Dutch oven or soup pot until tender.. Add water, celery, carrots, cauliflower, broccoli, bouillon cubes, salt, and black pepper; bring to a boil. Reduce heat; simmer, covered, until vegetables tender, about 20 minutes.. Whisk milk and flour together in a bowl until smooth; stir into soup. Bring soup to a boil; cook and stir 2 minutes. Stir in parsley. Just before serving, stir in Cheddar cheese until melted.","calories: 341, fat: 24g, carbs: 16g, protein: 16g, servings: 7"
How to Make the Best Chowders,https://www.allrecipes.com/article/how-to-make-chowder/,,,
Best Oyster Chowder Ever,https://www.allrecipes.com/recipe/235446/best-oyster-chowder-ever/,"{'quantity': '1', 'unit': '(12 ounce) container', 'name': 'shucked oysters, drained with liquid reserved'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'potato, diced'}, {'quantity': '1', 'unit': 'cup', 'name': 'coarsely chopped broccoli'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'frozen corn'}, {'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'cups', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Cook oysters and reserved liquid in a skillet over medium heat until edges curl, 5 to 10 minutes. Remove skillet from heat.. Combine onion, potato, broccoli, water, and corn in a saucepan; bring to a boil. Reduce heat and simmer until vegetables are tender, 10 to 15 minutes. Drain vegetables and reserve liquid.. Melt butter in a large pan over medium heat. Stir flour into melted butter until smooth, about 1 minute. Slowly pour reserved vegetable water and milk into butter-flour mixture; cook until thickened, about 5 minutes. Add oysters and vegetables to milk mixture and cook over medium-low heat until heated through, about 5 minutes. Season with salt and pepper.","calories: 260, fat: 13g, carbs: 25g, protein: 13g, servings: 6"
Cheeseburger Chowder,https://www.allrecipes.com/recipe/246759/cheeseburger-chowder/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground beef'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'diced new potatoes'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '4', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'pound', 'name': 'processed cheese food (such as Velveeta ®), cut into chunks'}, {'quantity': '½', 'unit': 'pound', 'name': 'sharp Cheddar cheese, cut into chunks'}, {'quantity': '', 'unit': '', 'name': 'ground black pepper to taste'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'mashed potatoes (Optional)'}","Heat a large pot or Dutch oven over medium-high heat. Cook and stir beef until browned and crumbly, 5 to 7 minutes; drain and discard grease. Add diced potatoes and onion; cook and stir until onion is tender, 5 to 10 minutes.. Mix milk, processed cheese food, and Cheddar cheese into beef mixture; bring to a boil. Reduce heat and simmer, stirring often, until heated through and cheese is melted, 15 to 20 minutes; season with pepper. Add mashed potatoes for a thicker chowder; cook until heated through and thickened, about 5 minutes.","calories: 540, fat: 35g, carbs: 22g, protein: 34g, servings: 10"
Easy Corn Chowder I,https://www.allrecipes.com/recipe/15212/easy-corn-chowder-i/,"{'quantity': '4', 'unit': 'slices', 'name': 'bacon, diced'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '1', 'unit': '(14.75 ounce) can', 'name': 'cream-style corn'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'cubed potatoes'}, {'quantity': '1', 'unit': '(10.75 ounce) can', 'name': 'condensed cream of mushroom soup'}, {'quantity': '3', 'unit': 'cups', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}","In a large saucepan over medium heat, saute the bacon and onions together until onions are tender, about 7 minutes. Add the corn, potatoes, soup, milk, and salt and pepper. Raise heat to high and bring to a boil. Reduce heat to low, cover and simmer about 25 to 35 minutes or until the potatoes are tender, stirring occasionally.","calories: 553, fat: 28g, carbs: 60g, protein: 18g, servings: 3"
Favorite Foods of the Northeastern United States,https://www.allrecipes.com/article/cuisine-of-the-northeastern-united-states/,,,
