name,link,ingredients,steps,nutrition
Chef John's Hot Spinach Artichoke Dip,https://www.allrecipes.com/recipe/221191/chef-johns-hot-spinach-artichoke-dip/,"{'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '½', 'unit': 'cup', 'name': 'green onions, white and light green parts only, thinly sliced'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '', 'unit': '', 'name': 'salt'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach , thawed, drained and squeezed dry'}, {'quantity': '8', 'unit': 'ounces', 'name': 'cream cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Gruyere cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'finely grated Parmigiano-Reggiano cheese'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'hot sauce'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Preheat oven to 400 degrees F (200 degrees C).. Melt butter in a saucepan over medium-low heat; stir in onions and pinch of salt. Cook, stirring occasionally, until onions are soft, about 5 minutes. Stir garlic into onions and remove from heat.. Mix green onion mixture, spinach, artichoke hearts, cream cheese, Gruyere, Parmigiano-Reggiano, hot sauce, nutmeg, salt, and pepper in a large bowl until combined.. Spoon artichoke mixture into two ramekins. Top each with shredded mozzarella cheese.. Bake in the preheated oven until tops are golden brown and bubbling, about 25 minutes.","calories: 284, fat: 23g, carbs: 9g, protein: 13g, servings: 6"
Slow Cooker Spinach-Artichoke Dip,https://www.allrecipes.com/recipe/276776/slow-cooker-spinach-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(9 ounce) package', 'name': 'frozen spinach'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Parmesan cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'milk'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Combine artichokes, spinach, cream cheese, mozzarella cheese, Parmesan cheese, milk, salt, and pepper in the bottom of a slow cooker.. Cover and cook on High, stirring occasionally to combine, for 2 hours.","calories: 233, fat: 18g, carbs: 8g, protein: 12g, servings: 6"
Artichoke Spinach Dip,https://www.allrecipes.com/recipe/26699/artichoke-spinach-dip/,"{'quantity': '¼', 'unit': 'cup', 'name': 'butter'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, partially thawed'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '2', 'unit': '(8 ounce) packages', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': '(16 ounce) containers', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '', 'unit': '', 'name': 'garlic salt to taste'}","Melt butter in a large saucepan over medium heat. Stir in the spinach and artichoke hearts. Cook until tender, about 5 minutes.. Mix cream cheese and sour cream into the spinach mixture. Stir in Parmesan cheese and garlic salt. Cook, stirring occasionally, until thickened, 10 to 15 minutes. Serve warm.","calories: 80, fat: 8g, carbs: 2g, protein: 2g, servings: 56"
Luscious Spinach Artichoke Dip,https://www.allrecipes.com/recipe/15141/luscious-spinach-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '½', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cream cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'minced garlic'}","Preheat oven to 375 degrees F (190 degrees C).. In a small baking dish, mix together artichoke hearts, spinach, sour cream, mayonnaise, cream cheese, Romano cheese, and garlic. Cover dish.. Bake until heated through and bubbly, about 25 minutes.","calories: 50, fat: 4g, carbs: 2g, protein: 2g, servings: 24"
Baked Spinach-Artichoke Dip without Mayo,https://www.allrecipes.com/recipe/282806/baked-spinach-artichoke-dip-without-mayo/,"{'quantity': '', 'unit': '', 'name': 'olive oil cooking spray'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'onion powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'green hot pepper sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'chopped garlic'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese, or more to taste'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded Parmesan cheese, or more to taste'}","Preheat the oven to 350 degrees F (175 degrees C). Spray a baking dish with cooking spray.. Place thawed spinach in a kitchen towel; wrap tightly to squeeze out excess water until spinach is just damp. Set aside.. Mix cream cheese, sour cream, onion powder, salt, and pepper together in a large bowl until smooth and creamy. Add artichoke hearts, drained spinach, hot sauce, and garlic; mix well. Add 1 cup mozzarella cheese and 1/4 cup Parmesan cheese; mix well. Pour into the prepared baking dish and sprinkle with extra cheese if you like a crispy, bubbly cheese layer on top.. Bake in the preheated oven until bubbly and slightly browned on top, about 30 minutes.","calories: 121, fat: 10g, carbs: 4g, protein: 5g, servings: 16"
Cheesy Artichoke Dip,https://www.allrecipes.com/recipe/25530/cheesy-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'marinated artichoke hearts, drained and chopped'}, {'quantity': '1', 'unit': '(4 ounce) can', 'name': 'chopped green chile peppers, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded mozzarella cheese'}","Preheat oven to 375 degrees F (190 degrees C).. In a medium bowl, mix artichoke hearts, marinated artichoke hearts, green chile peppers, mayonnaise, Parmesan cheese and mozzarella cheese.. Spread the mixture in a small baking dish. Bake in the preheated oven 30 minutes, until lightly browned and bubbly.","calories: 93, fat: 8g, carbs: 3g, protein: 4g, servings: 32"
Dipping Sauce for Artichokes,https://www.allrecipes.com/recipe/218995/dipping-sauce-for-artichokes/,"{'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '½', 'unit': 'clove', 'name': 'garlic, finely chopped'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'chopped fresh basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}","Mix the mayonnaise and garlic together in a small bowl. Add the lemon juice and basil; whisk until thoroughly combined. Beat the Worcestershire sauce into the mixture. Serve immediately, or chill until serving.","calories: 121, fat: 10g, carbs: 9g, protein: 0g, servings: 2"
Easy Creamy Artichoke Dip,https://www.allrecipes.com/recipe/240589/easy-creamy-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts in water, drained'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, or more to taste, minced'}, {'quantity': '1', 'unit': 'squeeze', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt and ground black pepper'}","Blend artichoke hearts, Parmesan cheese, mayonnaise, sour cream, and garlic in a blender until smooth; transfer to a serving bowl. Stir lemon juice, salt, and pepper into the dip.","calories: 125, fat: 11g, carbs: 4g, protein: 3g, servings: 8"
Hot Spinach and Artichoke Dip,https://www.allrecipes.com/recipe/24915/hot-spinach-and-artichoke-dip/,"{'quantity': '8', 'unit': 'slices', 'name': 'bacon'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'quartered marinated artichoke hearts, drained'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed and drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(5 ounce) container', 'name': 'garlic-herb flavored cheese spread'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}","Preheat the oven to 400 degrees F (200 degrees C).. Cook bacon in a large, deep skillet over medium-high heat until browned and crispy, 5 to 7 minutes. Drain on paper towels and crumble when cool enough to handle.. Combine artichoke hearts, spinach, Parmesan, sour cream, cheese spread, and mayonnaise in a mixing bowl. Add crumbled bacon and mix thoroughly. Spread mixture into a 7x11-inch baking dish.. Bake in the preheated oven until bubbly and lightly browned, about 20 minutes.","calories: 70, fat: 6g, carbs: 2g, protein: 2g, servings: 48"
Yummy Artichoke Dip,https://www.allrecipes.com/recipe/20672/yummy-artichoke-dip/,"{'quantity': '1', 'unit': '(6.5 ounce) jar', 'name': 'marinated artichoke hearts, drained and quartered'}, {'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese, softened'}, {'quantity': '1', 'unit': '(4 ounce) can', 'name': 'chopped green chile peppers'}","Preheat the oven to 350 degrees F (175 degrees C).. In a medium bowl, mix artichoke hearts, mayonnaise, 1 cup Parmesan cheese, cream cheese, and green chile peppers. Scoop mixture into a pie pan or medium baking pan. Top with remaining 1/2 cup of Parmesan cheese.. Bake for 25 minutes or until bubbly and slightly browned. Serve warm.","calories: 104, fat: 10g, carbs: 1g, protein: 2g, servings: 32"
Shrimp Artichoke Dip,https://www.allrecipes.com/recipe/25537/shrimp-artichoke-dip/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded Cheddar cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'cooked and peeled shrimp'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped green onions'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'paprika, for garnish'}","Preheat the oven to 350 degrees F (175 degrees C).. Mix artichoke hearts, Cheddar, Parmesan, shrimp, mayonnaise, green onions, and garlic salt together in a medium baking dish. Sprinkle paprika over top.. Bake in the preheated oven until lightly browned and bubbly, about 20 minutes.","calories: 59, fat: 5g, carbs: 1g, protein: 3g, servings: 32"
Florentine Artichoke Dip,https://www.allrecipes.com/recipe/14930/florentine-artichoke-dip/,"{'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach - thawed, drained and squeezed dry'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '2', 'unit': '(8 ounce) packages', 'name': 'cream cheese, softened'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lemon juice'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 7x11-inch baking dish.. In a medium bowl, mix together cream cheese and mayonnaise until smooth. Mix in artichoke hearts, spinach, and Parmesan cheese. Season with garlic and lemon juice. Spread evenly into the prepared baking dish.. Bake covered for 20 minutes. Remove the cover, and let the dish bake uncovered for 5 more minutes or until the surface is lightly browned.","calories: 194, fat: 17g, carbs: 5g, protein: 6g, servings: 16"
Artichoke Spread,https://www.allrecipes.com/recipe/22305/artichoke-spread/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'cream cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, peeled'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'dried dill weed'}","Preheat the oven to 400 degrees F (200 degrees C).. Place artichoke hearts in a food processor and process until smooth. Process cream cheese, Parmesan cheese, mayonnaise, garlic, and dill with artichoke hearts until the mixture is smooth and well blended. Transfer to a 9-inch pie pan.. Bake in the preheated oven until bubbly and lightly brown, 10 to 15 minutes.","calories: 93, fat: 8g, carbs: 2g, protein: 3g, servings: 24"
Warm Cheesy Artichoke Dip,https://www.allrecipes.com/recipe/20859/artichoke-dip-i/,"{'quantity': '1', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '2', 'unit': '(6.5 ounce) jars', 'name': 'marinated artichoke hearts, drained'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}","Preheat the oven to 350 degrees F (175 degrees C).. In a large bowl, thoroughly mix mayonnaise, Parmesan, artichoke hearts, mozzarella, and garlic powder; transfer to an 8-inch square baking dish.. Bake in the preheated oven for 30 minutes, or until the surface is lightly browned and bubbly. Sprinkle with paprika and serve warm.","calories: 79, fat: 7g, carbs: 1g, protein: 2g, servings: 40"
Spinach Artichoke Dip with Water Chestnuts,https://www.allrecipes.com/recipe/239156/spinach-artichoke-dip-with-water-chestnuts/,"{'quantity': '1', 'unit': '(14 ounce) can', 'name': 'artichoke hearts, drained and chopped'}, {'quantity': '½', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed'}, {'quantity': '½', 'unit': '(8 ounce) can', 'name': 'sliced water chestnuts, drained and finely chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'sour cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'mayonnaise'}, {'quantity': '¼', 'unit': 'cup', 'name': 'cream cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Romano cheese'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'minced garlic'}","Preheat oven to 375 degrees F (190 degrees C).. Mix artichoke hearts, spinach, water chestnuts, sour cream, mayonnaise, cream cheese, Romano cheese, and garlic together in a small baking dish. Cover dish with aluminum foil.. Bake in the preheated oven until cooked through and bubbling, about 25 minutes.","calories: 99, fat: 8g, carbs: 5g, protein: 3g, servings: 12"
