name,link,ingredients,steps,nutrition
Fresh Southern Peach Cobbler,https://www.allrecipes.com/recipe/51535/fresh-southern-peach-cobbler/,"{'quantity': '8', 'unit': None, 'name': 'fresh peaches - peeled, pitted and sliced into thin wedges'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '6', 'unit': 'tablespoons', 'name': 'unsalted butter, chilled and cut into small pieces'}, {'quantity': '¼', 'unit': 'cup', 'name': 'boiling water'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cinnamon'}",,"calories: 562, fat: 18g, carbs: 99g, protein: 4g, servings: 4"
Grandma's Lemon Meringue Pie,https://www.allrecipes.com/recipe/15093/grandmas-lemon-meringue-pie/,"{'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'water'}, {'quantity': '2', 'unit': '', 'name': 'lemons, juiced and zested'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter'}, {'quantity': '4', 'unit': '', 'name': 'egg yolks, beaten'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'pie crust, baked'}, {'quantity': '4', 'unit': '', 'name': 'egg whites'}, {'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}","Gather all ingredients and preheat the oven to 325 degrees F (162 degrees C).. To make the lemon filling: Whisk 1 cup sugar, flour, cornstarch, and salt together in a medium saucepan; stir in water, lemon juice, and lemon zest. Cook over medium-high heat, stirring frequently, until mixture comes to a boil. Stir in butter.. Place egg yolks in a small bowl and gradually whisk in 1/2 cup of hot sugar mixture.. Whisk egg yolk mixture back into remaining sugar mixture. Bring to a boil and continue to cook while stirring constantly until thick. Remove from heat; pour filling into baked pastry shell.. To make the meringue topping: Beat egg whites in a glass, metal, or ceramic bowl with an electric mixer until foamy. Gradually add sugar, continuing to beat until stiff peaks form.. Spread meringue over pie filling, sealing the edges at the crust.. Bake in preheated oven until meringue is golden brown, about 20 to 25 minutes.. Serve and enjoy!","calories: 298, fat: 10g, carbs: 50g, protein: 4g, servings: 8"
Fluffy Pancakes,https://www.allrecipes.com/recipe/162760/fluffy-pancakes/,"{'quantity': '¾', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white vinegar'}, {'quantity': '1', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'baking powder'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'baking soda'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'butter, melted'}, {'quantity': '', 'unit': '', 'name': 'cooking spray'}","Gather all ingredients.. Combine milk and vinegar in a medium bowl and set aside for 5 minutes to make sour milk.. Combine flour, sugar, baking powder, baking soda, and salt in a large mixing bowl.. Whisk egg and butter into soured milk.. Pour flour mixture into milk mixture and whisk until lumps are gone.. Heat a large skillet over medium heat, and coat it with cooking spray. Pour 1/4 cupfuls of batter onto the skillet, and cook until bubbles form and the edges are dry, about 2 to 3 minutes.. Flip with a spatula, and cook until browned on the other side. Repeat with remaining batter.","calories: 230, fat: 8g, carbs: 33g, protein: 6g, servings: 4"
Kabobs,https://www.allrecipes.com/recipe/17904/kabobs/,"{'quantity': '½', 'unit': 'cup', 'name': 'teriyaki sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'honey'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'garlic powder'}, {'quantity': '½', 'unit': 'pinch', 'name': 'ground ginger'}, {'quantity': '1 ½', 'unit': 'pounds', 'name': 'skinless, boneless chicken breast halves - cut into cubes'}, {'quantity': '1', 'unit': 'pound', 'name': 'beef sirloin, cut into 1 inch cubes'}, {'quantity': '2', 'unit': '', 'name': 'red bell peppers, cut into 2 inch pieces'}, {'quantity': '1', 'unit': 'large', 'name': 'sweet onion, peeled and cut into wedges'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'whole fresh mushrooms'}, {'quantity': '', 'unit': '', 'name': 'skewers'}",,"calories: 304, fat: 13g, carbs: 21g, protein: 25g, servings: 10"
Oven-Baked Baby Back Ribs,https://www.allrecipes.com/recipe/220987/baked-bbq-baby-back-ribs/,"{'quantity': '½', 'unit': 'cup', 'name': 'ancho chile powder'}, {'quantity': '¼', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '¼', 'unit': 'cup', 'name': 'salt'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'freshly ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cumin'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dry mustard'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cayenne pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground dried chipotle pepper'}, {'quantity': '1', 'unit': 'rack', 'name': 'baby back pork ribs'}, {'quantity': '1', 'unit': 'cup', 'name': 'barbeque sauce'}",,"calories: 488, fat: 23g, carbs: 52g, protein: 19g, servings: 4"
The Best Vegetarian Chili in the World,https://www.allrecipes.com/recipe/72508/the-best-vegetarian-chili-in-the-world/,"{'quantity': '1', 'unit': 'tablespoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'dried oregano'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '2', 'unit': '', 'name': 'bay leaves'}, {'quantity': '2', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '2', 'unit': '', 'name': 'green bell peppers, chopped'}, {'quantity': '2', 'unit': '', 'name': 'jalapeno peppers, chopped'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, chopped'}, {'quantity': '2', 'unit': '(4 ounce) cans', 'name': 'chopped green chile peppers, drained'}, {'quantity': '2', 'unit': '(12 ounce) packages', 'name': 'vegetarian burger crumbles'}, {'quantity': '3', 'unit': '(28 ounce) cans', 'name': 'whole peeled tomatoes, crushed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chili powder'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'kidney beans, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'garbanzo beans, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'black beans'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'whole kernel corn'}",,"calories: 391, fat: 8g, carbs: 59g, protein: 28g, servings: 8"
Old-Fashioned Coconut Cream Pie,https://www.allrecipes.com/recipe/12481/old-fashioned-coconut-cream-pie/,"{'quantity': '1', 'unit': 'cup', 'name': 'sweetened flaked coconut'}, {'quantity': '3', 'unit': 'cups', 'name': 'half-and-half'}, {'quantity': '¾', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'pie shell, baked'}, {'quantity': '1', 'unit': 'cup', 'name': 'frozen whipped topping, thawed'}",,"calories: 423, fat: 24g, carbs: 46g, protein: 7g, servings: 8"
Best Hamburger Ever,https://www.allrecipes.com/recipe/72657/best-hamburger-ever/,"{'quantity': '1 ½', 'unit': 'pounds', 'name': 'lean ground beef'}, {'quantity': '½', 'unit': '', 'name': 'onion, finely chopped'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded Colby Jack or Cheddar cheese'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': '(1 ounce) envelope', 'name': 'dry onion soup mix'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'garlic powder'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'soy sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'crushed dried rosemary'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}",,"calories: 445, fat: 28g, carbs: 9g, protein: 39g, servings: 4"
Easy Garlic-Lemon Scallops,https://www.allrecipes.com/recipe/132358/easy-garlic-lemon-scallops/,"{'quantity': '¾', 'unit': 'cup', 'name': 'butter'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'minced garlic'}, {'quantity': '2', 'unit': 'pounds', 'name': 'large sea scallops'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fresh lemon juice'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'pepper'}",,"calories: 408, fat: 24g, carbs: 9g, protein: 39g, servings: 6"
Homemade Four Cheese Ravioli,https://www.allrecipes.com/recipe/213131/homemade-four-cheese-ravioli/,"{'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour, plus more for dusting'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'olive oil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '½', 'unit': 'cup', 'name': 'whole milk ricotta cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'shredded provolone cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'grated parmesan'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'dried parsley'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '1⁄8', 'unit': 'teaspoon', 'name': 'black pepper'}, {'quantity': None, 'unit': None, 'name': 'cold water, for sealing'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'cloves', 'name': 'garlic, finely chopped'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'prepared basil pesto'}, {'quantity': '1', 'unit': 'cup', 'name': 'heavy whipping cream'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1 ⅓', 'unit': 'cups', 'name': 'marinara sauce'}",,"calories: 1270, fat: 89g, carbs: 80g, protein: 38g, servings: 4"
Boilermaker Tailgate Chili,https://www.allrecipes.com/recipe/78299/boilermaker-tailgate-chili/,"{'quantity': '2', 'unit': 'pounds', 'name': 'ground beef chuck'}, {'quantity': '1', 'unit': 'pound', 'name': 'bulk Italian sausage'}, {'quantity': '3', 'unit': '(15 ounce) cans', 'name': 'chili beans, drained'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'chili beans in spicy sauce'}, {'quantity': '2', 'unit': '(28 ounce) cans', 'name': 'diced tomatoes with juice'}, {'quantity': '1', 'unit': '(6 ounce) can', 'name': 'tomato paste'}, {'quantity': '3', 'unit': 'stalks', 'name': 'celery, chopped'}, {'quantity': '1', 'unit': 'large', 'name': 'yellow onion, chopped'}, {'quantity': '1', 'unit': '', 'name': 'green bell pepper, seeded and chopped'}, {'quantity': '1', 'unit': '', 'name': 'red bell pepper, seeded and chopped'}, {'quantity': '2', 'unit': '', 'name': 'green chile peppers, seeded and chopped'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'bacon bits'}, {'quantity': '4', 'unit': 'cubes', 'name': 'beef bouillon'}, {'quantity': '½', 'unit': 'cup', 'name': 'beer'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chili powder, or more to taste'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'minced garlic'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Worcestershire sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'dried oregano'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'ground cumin'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'hot pepper sauce (such as Tabasco)'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or more to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'ground black pepper, or more to taste'}, {'quantity': '1', 'unit': '(10.5 ounce) bag', 'name': 'corn chips (such as Fritos)'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded Cheddar cheese'}","Gather all ingredients.. Heat a large stock pot over medium-high heat. Crumble ground chuck and sausage into the hot pan. Cook, stirring frequently, until meat is evenly browned. Drain off excess grease.. Pour in chili beans, spicy chili beans, diced tomatoes, and tomato paste. Add celery, onion, bell peppers, chile peppers, bacon bits, bouillon, beer, 1/4 cup chili powder, garlic, Worcestershire sauce, oregano, cumin, hot pepper sauce, basil, cayenne, paprika, sugar, 1 teaspoon salt, and 1 teaspoon black pepper. Stir to blend, then cover and simmer over low heat for at least 2 hours, stirring occasionally.. Taste and season with more salt, pepper, and chili powder if necessary. The longer the chili simmers, the better it will taste. Remove from the heat and serve, or cool, refrigerate, and reheat the next day.. To serve, ladle hot chili into bowls and top with corn chips and Cheddar cheese. Enjoy!","calories: 600, fat: 30g, carbs: 55g, protein: 31g, servings: 12"
Triple-Dipped Fried Chicken,https://www.allrecipes.com/recipe/89268/triple-dipped-fried-chicken/,"{'quantity': '1', 'unit': 'quart', 'name': 'vegetable oil for frying'}, {'quantity': '4 ⅓', 'unit': 'cups', 'name': 'all-purpose flour, divided'}, {'quantity': '1 ½', 'unit': 'tablespoons', 'name': 'garlic salt'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'poultry seasoning'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'beer, or as needed'}, {'quantity': '2', 'unit': '', 'name': 'egg yolks, beaten'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(3 pound)', 'name': 'whole chicken, cut into pieces'}",,"calories: 661, fat: 19g, carbs: 73g, protein: 42g, servings: 6"
Strawberry Pie,https://www.allrecipes.com/recipe/15836/strawberry-pie-ii/,"{'quantity': '1', 'unit': 'quart', 'name': 'fresh strawberries, hulled'}, {'quantity': '1', 'unit': '(9 inch)', 'name': 'pie crust, baked'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '¾', 'unit': 'cup', 'name': 'water'}, {'quantity': '½', 'unit': 'cup', 'name': 'heavy whipping cream'}","Gather all ingredients.. Arrange 1/2 of strawberries in baked pastry shell. Place remaining strawberries in a medium saucepan.. Add sugar to the strawberries in the saucepan; place over medium heat and bring to a boil, stirring frequently.. Whisk cornstarch and water together in a small bowl. Gradually stir cornstarch mixture into boiling strawberry mixture. Reduce heat and simmer mixture until thickened, about 10 minutes, stirring constantly.. Pour cooked strawberry mixture over berries in pastry shell. Refrigerate until chilled and set, at least 3 hours.. Before serving, whip cream in a medium bowl until soft peaks form.. Serve each slice of pie with a dollop of whipped cream. Enjoy!","calories: 265, fat: 11g, carbs: 42g, protein: 2g, servings: 8"
Buttermilk Pancakes,https://www.allrecipes.com/recipe/24530/buttermilk-pancakes-ii/,"{'quantity': '3', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'white sugar'}, {'quantity': '3', 'unit': 'teaspoons', 'name': 'baking powder'}, {'quantity': '1 ½', 'unit': 'teaspoons', 'name': 'baking soda'}, {'quantity': '¾', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'cups', 'name': 'buttermilk'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': '', 'name': 'eggs'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'butter, melted'}",,"calories: 219, fat: 7g, carbs: 31g, protein: 7g, servings: 12"
Sirloin Steak with Garlic Butter,https://www.allrecipes.com/recipe/14554/sirloin-steak-with-garlic-butter/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'garlic powder'}, {'quantity': '4', 'unit': 'pounds', 'name': 'beef top sirloin steaks'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}",Gather all ingredients. Preheat an outdoor grill for high heat and lightly oil the grate.. Melt butter in a small saucepan over medium-low heat.. Stir in minced garlic and garlic powder. Set aside.. Season both sides of each steak with salt and pepper.. Place steaks on preheated grill and cook 4 to 5 minutes per side. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C) for medium doneness.. Transfer steaks to warmed plates; brush the tops liberally with garlic butter and allow to rest for 2 to 3 minutes before serving.,"calories: 453, fat: 32g, carbs: 1g, protein: 38g, servings: 8"
Spicy Grilled Shrimp,https://www.allrecipes.com/recipe/12775/spicy-grilled-shrimp/,"{'quantity': '1', 'unit': 'large clove', 'name': 'garlic'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'coarse salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'pounds', 'name': 'large shrimp, peeled and deveined'}, {'quantity': '8', 'unit': 'wedges', 'name': 'lemon, for garnish'}",,"calories: 164, fat: 6g, carbs: 3g, protein: 25g, servings: 6"
Crispy Fried Chicken,https://www.allrecipes.com/recipe/8805/crispy-fried-chicken/,"{'quantity': '1', 'unit': '(4 pound)', 'name': 'chicken, cut into pieces'}, {'quantity': '1', 'unit': 'cup', 'name': 'buttermilk'}, {'quantity': '2', 'unit': 'cups', 'name': 'all-purpose flour for coating'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'paprika'}, {'quantity': '', 'unit': '', 'name': 'salt and pepper to taste'}, {'quantity': '2', 'unit': 'quarts', 'name': 'vegetable oil for frying'}",,"calories: 489, fat: 22g, carbs: 30g, protein: 41g, servings: 8"
Todd's Famous Blueberry Pancakes,https://www.allrecipes.com/recipe/20177/todds-famous-blueberry-pancakes/,"{'quantity': '1 ¼', 'unit': 'cups', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'baking powder'}, {'quantity': '1 ¼', 'unit': 'teaspoons', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '½', 'unit': 'tablespoon', 'name': 'butter, melted'}, {'quantity': '½', 'unit': 'cup', 'name': 'frozen blueberries, thawed'}","Sift flour, baking powder, sugar, and salt together in a large bowl. Combine milk and egg in a small bowl. Stir egg mixture into flour mixture until just combined. Stir in melted butter, then fold in blueberries. Set aside for 1 hour.. Heat a lightly oiled griddle or nonstick frying pan over medium-high heat.. Pour or scoop the batter onto the hot griddle, using approximately 1/4 cup for each pancake; cook until bubbles appear on the surface, then flip and cook until golden brown on both sides. Serve hot.","calories: 146, fat: 3g, carbs: 25g, protein: 5g, servings: 6"
