name,link,ingredients,steps,nutrition
Croissant French Toast,https://www.allrecipes.com/recipe/8495603/croissant-french-toast/,"{'quantity': '4', 'unit': 'large', 'name': 'croissants, halved horizontally, left out overnight'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'half-and-half'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'unsalted butter'}","Preheat the oven to 200 degrees F (95 degrees C).. Whisk eggs, half-and-half, sugar, vanilla, cinnamon, salt, and nutmeg together in a shallow bowl. Dip each croissant half into egg mixture, one at a time, flipping it and lightly pressing down, until well coated.. Melt butter in a large skillet over medium heat; add four croissant halves, cut-side down. Fry until browned on both sides, turning once, 2 to 3 minutes per side. Transfer to the oven to keep warm while you cook the remaining croissants.. Serve warm with your favorite toppings.","calories: 436, fat: 27g, carbs: 36g, protein: 11g, servings: 4"
French Toast,https://www.allrecipes.com/recipe/7016/french-toast-i/,"{'quantity': '⅔', 'unit': 'cup', 'name': 'milk'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract (Optional)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cinnamon (Optional)'}, {'quantity': '', 'unit': '', 'name': 'salt to taste'}, {'quantity': '6', 'unit': 'thick slices', 'name': 'bread'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter, or more as needed'}",,"calories: 240, fat: 6g, carbs: 34g, protein: 11g, servings: 3"
Fluffy French Toast,https://www.allrecipes.com/recipe/16895/fluffy-french-toast/,"{'quantity': '¼', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}, {'quantity': '12', 'unit': 'thick slices', 'name': 'bread'}",,"calories: 123, fat: 3g, carbs: 19g, protein: 5g, servings: 12"
Overnight Blueberry French Toast,https://www.allrecipes.com/recipe/15057/overnight-blueberry-french-toast/,"{'quantity': '12', 'unit': 'slices', 'name': 'day-old bread, cut into 1-inch cubes'}, {'quantity': '2', 'unit': '(8 ounce) packages', 'name': 'cream cheese, cut into 1-inch cubes'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}, {'quantity': '12', 'unit': 'large', 'name': 'eggs, beaten'}, {'quantity': '2', 'unit': 'cups', 'name': 'milk'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '1', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'cornstarch'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter'}","Gather all ingredients.. Prepare casserole: Lightly grease a 9x13-inch baking dish. Arrange 1/2 of the bread cubes in the dish and top with cream cheese cubes.. Sprinkle blueberries over the cream cheese, then top with remaining bread cubes.. Whisk eggs, milk, vanilla extract, and syrup together in a large bowl until well-combined; pour over the bread cubes. Cover and refrigerate overnight.. Remove casserole from the refrigerator about 30 minutes before baking. Preheat the oven to 350 degrees F (175 degrees C).. Bake casserole in the preheated oven, covered, for 30 minutes. Uncover, and continue baking until center is firm and surface is lightly browned, about 25 to 30 minutes.. Meanwhile, prepare blueberry sauce: Mix sugar, water, and cornstarch together in a medium saucepan; bring to a boil and cook, stirring constantly, 3 to 4 minutes. Stir in blueberries, reduce heat to low, and simmer until all the blueberries burst, about 10 minutes. Stir in butter.. Serve portions of casserole on plates and pour warm syrup over top.","calories: 485, fat: 25g, carbs: 52g, protein: 15g, servings: 10"
Best Oven Baked French Toast,https://www.allrecipes.com/recipe/221259/best-oven-baked-french-toast/,"{'quantity': '½', 'unit': 'cup', 'name': 'butter, melted'}, {'quantity': '¾', 'unit': 'cup', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'ground cinnamon'}, {'quantity': '12', 'unit': 'slices', 'name': 'sandwich bread'}, {'quantity': '6', 'unit': '', 'name': 'eggs'}, {'quantity': '½', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': 'pinch', 'name': 'salt'}","Gather all ingredients.. Pour melted butter into a 9x13-inch baking dish; grease the sides with butter and let remaining butter sit in the bottom of the dish.. Sprinkle brown sugar and cinnamon evenly over melted butter. Arrange two layers of bread slices on top.. Whisk eggs, milk, and salt together in a bowl; pour over bread slices. Cover and refrigerate 8 hours to overnight.. Preheat the oven to 350 degrees F (175 degrees C). Bake in the preheated oven until golden brown, about 30 minutes.. Serve with the toppings of your choice and enjoy!","calories: 343, fat: 17g, carbs: 41g, protein: 8g, servings: 8"
Cinnamon Apple Baked French Toast,https://www.allrecipes.com/cinnamon-apple-baked-french-toast-recipe-7372061,"{'quantity': '1', 'unit': 'loaf', 'name': 'challah'}, {'quantity': '6', 'unit': None, 'name': 'large eggs, at'}, {'quantity': '1', 'unit': 'cup', 'name': 'Almond Breeze Unsweetened Vanilla Almondmilk'}, {'quantity': '1/4', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'cinnamon'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'vanilla extract'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '2', 'unit': 'medium', 'name': 'apples, thinly sliced'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'Blue Diamond Almonds'}, {'quantity': None, 'unit': None, 'name': 'powdered sugar for dusting (optional)'}","Preheat the oven to 350 degrees F (175 degrees C). Line a standard-sized loaf pan with parchment paper. Set aside. Cut bread into 1 inch thick slices. Set aside.. Whisk eggs, maple syrup or honey, cinnamon, vanilla extract, and salt together in a bowl. Stir in Almond BreezeUnsweetened Vanilla Almondmilk. Soak sliced bread in the mixture, turning to coat both sides evenly.. Meanwhile, slice apples horizontally into thin rings. Use a corer or a metal frosting tip to core the apple core from the slices.. Layer soaked bread slices and apples in the prepared loaf pan, alternating 1 slice of bread to 3 slices of apples. If you have any egg mixture left over once you’re done, pour it over the entire loaf. Sprinkle with chopped Blue Diamond Almonds and cover loosely with foil.. Bake in the preheated oven for 45 to 50 minutes, removing the tin foil after 30 minutes. Allow to cool for 10 minutes before sprinkling with powdered sugar!. To serve, use a bread knife to cut slices from the loaf. Drizzle with maple syrup!","calories: 304, fat: 14g, carbs: 34g, protein: 11g, servings: 12"
Chicken Leg Toast,https://www.allrecipes.com/recipe/8544579/chicken-leg-toast/,"{'quantity': '2', 'unit': '', 'name': 'chicken drumsticks'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced carrot'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced celery'}, {'quantity': '¼', 'unit': 'cup', 'name': 'diced onion'}, {'quantity': '2', 'unit': 'cups', 'name': 'chicken broth'}, {'quantity': '', 'unit': '', 'name': 'freshly ground black pepper to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'fresh thyme leaves'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'lemon zest'}, {'quantity': '', 'unit': '', 'name': 'cayenne pepper to taste'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'creme fraiche or heavy cream'}, {'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '2', 'unit': 'thick slices', 'name': 'day old French bread (1 to 1 1/2 inch thick)'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'butter for browning bread, plus a teaspoon for greasing pan'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmigiano-Reggiano cheese'}, {'quantity': '¼', 'unit': 'cup', 'name': 'maple syrup'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'Sriracha sauce'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'cayenne pepper'}",,"calories: 691, fat: 38g, carbs: 54g, protein: 36g, servings: 2"
The 5 Best Types of Bread for French Toast,https://www.allrecipes.com/article/best-bread-for-french-toast/,,,
French Toast without Milk,https://www.allrecipes.com/recipe/280361/french-toast-without-milk/,"{'quantity': '2', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'white or brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground cinnamon'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'unsalted butter'}, {'quantity': '4', 'unit': 'slices', 'name': 'white bread'}","Gather the ingredients.. Beat eggs in a wide mixing bowl; mix in sugar, vanilla extract, cinnamon, and nutmeg.. Melt butter in a skillet over medium-low heat.. Dip 2 slices of bread into egg mixture, ensuring both sides are covered; place in the skillet and cook until golden brown, about 4 minutes per side. Repeat with remaining 2 slices of bread. Serve warm.","calories: 289, fat: 13g, carbs: 33g, protein: 10g, servings: 2"
Crème Brûlée French Toast,https://www.allrecipes.com/recipe/35255/creme-brulee-french-toast/,"{'quantity': '½', 'unit': 'cup', 'name': 'unsalted butter'}, {'quantity': '1', 'unit': 'cup', 'name': 'packed brown sugar'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'corn syrup'}, {'quantity': '6', 'unit': '', 'name': '(1-inch thick) slices French bread'}, {'quantity': '5', 'unit': 'large', 'name': 'eggs'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'half-and-half cream'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'vanilla extract'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'brandy-based orange liqueur (such as Grand Marnier)'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}","Melt butter in a small saucepan over medium heat. Add brown sugar and corn syrup; stir until sugar is dissolved. Pour into a 9x13-inch baking dish.. Remove crusts from bread and arrange in the baking dish in a single layer. Whisk eggs, half and half, vanilla, brandy, and salt together in a bowl. Pour over the bread. Cover and chill at least 8 hours, or overnight.. Preheat the oven to 350 degrees F (175 degrees C). Meanwhile, remove baking dish from the refrigerator and bring to room temperature.. Bake, uncovered, in the preheated oven until puffed and lightly browned, 35 to 40 minutes.","calories: 510, fat: 27g, carbs: 59g, protein: 10g, servings: 6"
