name,link,ingredients,steps,nutrition
Very Easy Fruit Salad,https://www.allrecipes.com/recipe/14147/very-easy-fruit-salad/,"{'quantity': '1', 'unit': 'pint', 'name': 'strawberries - cleaned, hulled and sliced'}, {'quantity': '1', 'unit': 'pound', 'name': 'seedless grapes, halved'}, {'quantity': '3', 'unit': '', 'name': 'kiwis, peeled and sliced'}, {'quantity': '3', 'unit': '', 'name': 'bananas, sliced'}, {'quantity': '1', 'unit': '(21 ounce) can', 'name': 'peach pie filling'}","In a large bowl, combine the strawberries, grapes, kiwis, and bananas. Gently mix in peaches. Chill for 1 hour before serving.","calories: 142, fat: 1g, carbs: 35g, protein: 2g, servings: 10"
Apple Snicker Salad,https://www.allrecipes.com/recipe/221192/apple-snicker-salad/,"{'quantity': '1', 'unit': '(3.4 ounce) package', 'name': 'instant butterscotch pudding mix'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '1', 'unit': '(6 ounce) package', 'name': 'whipped cream topping (such as Cool Whip®)'}, {'quantity': '6', 'unit': '', 'name': 'chocolate-coated caramel-peanut nougat candy bars (such as Snickers®), cut into bite-size pieces'}, {'quantity': '3', 'unit': '', 'name': 'Granny Smith apples - peeled, cored, and cut into bite-size pieces'}",Whisk butterscotch pudding mix into milk in a bowl until dissolved.. Stir whipped cream topping into pudding mixture.. Fold the candy bar pieces into the pudding mixture.. Fold the apples into the pudding mixture.,"calories: 103, fat: 4g, carbs: 15g, protein: 2g, servings: 16"
5 Cup Salad,https://www.allrecipes.com/recipe/230038/5-cup-salad/,"{'quantity': '1', 'unit': 'cup', 'name': 'mini marshmallows'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded coconut'}, {'quantity': '1', 'unit': 'cup', 'name': 'drained mandarin oranges'}, {'quantity': '1', 'unit': 'cup', 'name': 'drained pineapple chunks'}, {'quantity': '1', 'unit': 'cup', 'name': 'sour cream'}","Mix marshmallows, coconut, oranges, pineapple, and sour cream together in a bowl. Cover and refrigerate until flavors blend, 5 to 6 hours.","calories: 157, fat: 9g, carbs: 19g, protein: 2g, servings: 8"
Sarah's Ambrosia Fruit Salad,https://www.allrecipes.com/recipe/233372/sarahs-ambrosia-fruit-salad/,"{'quantity': '3', 'unit': '(20 ounce) cans', 'name': 'pineapple tidbits, drained'}, {'quantity': '4', 'unit': '(15 ounce) cans', 'name': 'mandarin oranges, drained'}, {'quantity': '1', 'unit': '(16 ounce) container', 'name': 'sour cream'}, {'quantity': '1', 'unit': '(10.5 ounce) package', 'name': 'miniature marshmallows'}, {'quantity': '¾', 'unit': 'cup', 'name': 'shredded coconut, or to taste'}","Mix pineapple, oranges, sour cream, marshmallows, and coconut together in a bowl. Cover bowl with plastic wrap and refrigerate until flavors blend, 2 hours to overnight.","calories: 393, fat: 11g, carbs: 72g, protein: 3g, servings: 10"
Berry Fruit Salad,https://www.allrecipes.com/recipe/215472/berry-fruit-salad/,"{'quantity': '1', 'unit': 'cup', 'name': 'fresh strawberries, hulled and quartered lengthwise'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blackberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh raspberries'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'white sugar'}","Mix strawberries, blueberries, blackberries, and raspberries together in a bowl. Sprinkle with sugar.","calories: 45, fat: 0g, carbs: 11g, protein: 1g, servings: 6"
Watermelon Salad,https://www.allrecipes.com/recipe/111853/refreshing-watermelon-salad/,"{'quantity': '1', 'unit': 'cup', 'name': 'sliced red onion, cut lengthwise'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'lime juice'}, {'quantity': '15', 'unit': 'cups', 'name': 'cubed watermelon'}, {'quantity': '3', 'unit': 'cups', 'name': 'cubed English cucumber'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'feta cheese, crumbled'}, {'quantity': '½', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': None, 'unit': None, 'name': 'cracked black pepper, to taste'}, {'quantity': None, 'unit': None, 'name': 'sea salt, to taste'}",,"calories: 94, fat: 4g, carbs: 14g, protein: 3g, servings: 15"
Watermelon Basil Salad,https://www.allrecipes.com/recipe/254422/watermelon-basil-salad/,"{'quantity': '1/4', 'unit': 'cup', 'name': 'basil leaves'}, {'quantity': '4', 'unit': 'cups', 'name': '1/2-inch cubes watermelon'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'lemon juice'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'kosher salt, or to taste'}, {'quantity': '1/4', 'unit': 'teaspoon', 'name': 'chili powder'}","Stack basil leaves on top of each other and roll tightly into a log. Slice lengthwise into thin ribbons.. Combine basil slices and watermelon in a large bowl. Drizzle lemon juice over watermelon.. Mix salt and chili powder together; sprinkle over watermelon and toss to combine. Chill salad before serving, at least 30 minutes.","calories: 2, carbs: 0g, protein: 0g, servings: 4"
Easy Caramel Apple Salad,https://www.allrecipes.com/recipe/238469/easy-caramel-apple-salad/,"{'quantity': '1', 'unit': '(8 ounce) container', 'name': 'frozen whipped topping, thawed'}, {'quantity': '1', 'unit': '(8 ounce) can', 'name': 'crushed pineapple'}, {'quantity': '1', 'unit': '(3.4 ounce) package', 'name': 'instant butterscotch pudding mix'}, {'quantity': '2', 'unit': 'cups', 'name': 'chopped apples'}, {'quantity': '1', 'unit': 'cup', 'name': 'skinless peanuts'}","Stir whipped topping, pineapple, and butterscotch pudding mix together in a bowl until smooth. Fold apples and peanuts into pudding mixture until salad is well mixed.. Refrigerate salad until completely chilled, at least 30 minutes.","calories: 181, fat: 11g, carbs: 20g, protein: 3g, servings: 12"
Mandarin Orange Watergate Salad,https://www.allrecipes.com/recipe/230173/mandarin-orange-watergate-salad/,"{'quantity': '2', 'unit': '(16 ounce) cans', 'name': 'crushed pineapple, drained'}, {'quantity': '2', 'unit': '(15 ounce) cans', 'name': 'mandarin oranges, drained'}, {'quantity': '2', 'unit': '(8 ounce) containers', 'name': 'whipped topping (such as Cool Whip®)'}, {'quantity': '1 ½', 'unit': '(10.5 ounce) packages', 'name': 'miniature marshmallows'}, {'quantity': '1', 'unit': '(4 ounce) jar', 'name': 'maraschino cherries, sliced'}, {'quantity': '½', 'unit': '(3.5 ounce) package', 'name': 'shredded coconut'}","Mix pineapple, mandarin oranges, whipped topping, marshmallows, cherries, and coconut together in a bowl. Chill in refrigerator for 2 hours for flavors to blend.","calories: 347, fat: 11g, carbs: 62g, protein: 1g, servings: 12"
Kid-Friendly Fruit Salad,https://www.allrecipes.com/recipe/242096/kid-friendly-fruit-salad/,"{'quantity': '¼', 'unit': None, 'name': 'fresh pineapple, cut into bite-sized chunks'}, {'quantity': '1', 'unit': None, 'name': 'orange, peeled and cut into bite-sized pieces'}, {'quantity': '½', 'unit': None, 'name': 'red apple, cut into bite-sized pieces'}, {'quantity': '5', 'unit': None, 'name': 'seedless red grapes, halved'}, {'quantity': '5', 'unit': None, 'name': 'seedless green grapes, halved'}, {'quantity': '2', 'unit': 'cups', 'name': 'strawberry yogurt'}","Combine pineapple, orange, apple, red grapes, and green grapes together in a bowl. Add yogurt; stir to coat.","calories: 300, fat: 2g, carbs: 62g, protein: 10g, servings: 2"
Spicy Watermelon,https://www.allrecipes.com/recipe/233285/spicy-watermelon/,"{'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground cumin'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground coriander'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'chili powder'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅛', 'unit': 'teaspoon', 'name': 'cayenne pepper'}, {'quantity': '2', 'unit': 'cups', 'name': 'cubed seeded watermelon'}, {'quantity': '½', 'unit': '', 'name': 'lime, juiced'}","Mix cumin, coriander, chili powder, salt, and cayenne pepper together in a bowl.. Place watermelon into serving bowls; sprinkle with spice mixture. Squeeze lime juice over spiced watermelon.","calories: 52, fat: 0g, carbs: 13g, protein: 1g, servings: 2"
Easy Mango Salad,https://www.allrecipes.com/recipe/238047/easy-mango-salad/,"{'quantity': '2', 'unit': '', 'name': 'firm green mangoes - peeled, pitted, and cut into matchsticks'}, {'quantity': '¼', 'unit': '', 'name': 'purple onion, thinly sliced'}, {'quantity': '¼', 'unit': '', 'name': 'red bell pepper, thinly sliced'}, {'quantity': '3', 'unit': 'sprigs', 'name': 'cilantro, or more to taste, leaves removed and stems discarded'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'lime juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'fish sauce'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'crushed peanuts'}","Mix mangoes, onion, red bell pepper, and cilantro leaves together in a bowl.. Whisk lime juice, fish sauce, and brown sugar together in a separate bowl until the sugar is dissolved; pour over the mango mixture and toss to coat. Top salad with peanuts.","calories: 84, fat: 1g, carbs: 19g, protein: 2g, servings: 4"
Cucumber and Apple Salad,https://www.allrecipes.com/recipe/238428/cucumber-and-apple-salad/,"{'quantity': '1 ½', 'unit': 'cups', 'name': 'diced apple'}, {'quantity': '1', 'unit': 'cup', 'name': 'cucumber slices'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'raspberry vinaigrette'}",Mix diced apple and cucumber slices together in a small bowl. Drizzle vinaigrette over the apple mixture and toss to coat.,"calories: 58, fat: 0g, carbs: 15g, protein: 0g, servings: 4"
Winter Fruit Salad with Poppyseed Dressing,https://www.allrecipes.com/recipe/13482/winter-fruit-salad-with-lemon-poppyseed-dressing/,"{'quantity': '½', 'unit': 'cup', 'name': 'white sugar'}, {'quantity': '½', 'unit': 'cup', 'name': 'lemon juice'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'diced onion'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Dijon-style prepared mustard'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '⅔', 'unit': 'cup', 'name': 'vegetable oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'poppy seeds'}, {'quantity': '1', 'unit': 'head', 'name': 'romaine lettuce, torn into bite-size pieces'}, {'quantity': '4', 'unit': 'ounces', 'name': 'shredded Swiss cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'cashews'}, {'quantity': '¼', 'unit': 'cup', 'name': 'dried cranberries'}, {'quantity': '1', 'unit': '', 'name': 'apple - peeled, cored and diced'}, {'quantity': '1', 'unit': '', 'name': 'pear - peeled, cored and sliced'}","Combine sugar, lemon juice, onion, mustard, and salt in a food processor or blender; process until well blended. With machine still running, add oil in a slow, steady stream until mixture is thick and smooth. Add poppy seeds, and process just a few seconds more to mix.. Toss romaine lettuce, shredded Swiss cheese, cashews, dried cranberries, apple, and pear together in a large serving bowl. Pour dressing over salad just before serving, and toss to coat.","calories: 277, fat: 21g, carbs: 21g, protein: 5g, servings: 12"
These 7 Fruit Salad Recipes Are Perfect for Breakfasts,https://www.allrecipes.com/article/fruit-salad-breakfast-recipes/,,,
Cranberry Jell-O® Salad with Walnuts,https://www.allrecipes.com/recipe/229674/cranberry-jell-o-salad-with-walnuts/,"{'quantity': '1', 'unit': '(6 ounce) package', 'name': 'cherry-flavored gelatin mix (such as Jell-O®)'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'boiling water'}, {'quantity': '2', 'unit': '(14.5 ounce) cans', 'name': 'whole berry cranberry sauce'}, {'quantity': '2', 'unit': '', 'name': 'oranges, peeled and chopped'}, {'quantity': '1', 'unit': 'cup', 'name': 'diced apple'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped walnuts'}","Dissolve cherry gelatin mix in boiling water in a bowl; stir cranberry sauce and oranges into gelatin. Refrigerate until mixture is thickened to the consistency of egg whites, about 45 minutes. Mix apple and walnuts into gelatin, transfer to a serving dish or mold, and chill until firm, about 2 more hours.","calories: 131, fat: 4g, carbs: 24g, protein: 2g, servings: 20"
Easter Fruit Salad,https://www.allrecipes.com/recipe/217780/fruit-salad-for-easter-sunday/,"{'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh strawberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'fresh blueberries'}, {'quantity': '1', 'unit': 'cup', 'name': 'red seedless grapes'}, {'quantity': '1', 'unit': '', 'name': 'Fuji apple, cored and chopped'}, {'quantity': '1', 'unit': '', 'name': 'Granny Smith apple, chopped'}, {'quantity': '2', 'unit': '', 'name': 'kiwi fruit, peeled and chopped'}, {'quantity': '1', 'unit': '(15 ounce) can', 'name': 'crushed pineapple, drained'}, {'quantity': '2', 'unit': 'cups', 'name': 'lemon yogurt'}","Combine strawberries, blueberries, grapes, apples, and kiwi in a salad bowl.. Add drained pineapple, then yogurt. Mix until thoroughly combined.","calories: 146, fat: 1g, carbs: 34g, protein: 4g, servings: 8"
Watermelon Feta Salad,https://www.allrecipes.com/recipe/222512/herb-watermelon-feta-salad/,"{'quantity': '1/2', 'unit': 'large', 'name': 'chilled seedless watermelon, cut into 1-inch cubes'}, {'quantity': '1', 'unit': 'small', 'name': 'red onion, sliced'}, {'quantity': '1', 'unit': 'cup', 'name': 'thinly sliced fresh basil leaves'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped fresh cilantro'}, {'quantity': '1/2', 'unit': 'cup', 'name': 'minced fresh mint leaves'}, {'quantity': '2', 'unit': '', 'name': 'limes, juiced'}, {'quantity': '1', 'unit': '(4 ounce) package', 'name': 'crumbled feta cheese'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'balsamic vinegar, or more to taste'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}","Gently toss watermelon, onion, basil, cilantro, mint, lime juice, feta cheese, olive oil, balsamic vinegar, salt, and black pepper together in a large bowl.","calories: 177, fat: 6g, carbs: 31g, protein: 4g, servings: 12"
Spicy Mango Salad,https://www.allrecipes.com/recipe/85165/spicy-mango-salad/,"{'quantity': '4', 'unit': 'medium', 'name': 'mangos - peeled, seeded, and cubed'}, {'quantity': '¼', 'unit': 'cup', 'name': 'fresh lime juice'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'extra-virgin olive oil'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red pepper flakes'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh cilantro'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped shallots'}, {'quantity': '', 'unit': '', 'name': 'salt and freshly ground black pepper to taste'}","Place the mango cubes into a serving bowl. In a separate bowl, whisk together the lime juice and olive oil. Season with red pepper flakes, cilantro, shallots, salt and pepper. Whisk briefly, then pour over the mangos. Stir to coat, then cover and refrigerate for about 30 minutes to blend the flavors before serving.","calories: 140, fat: 5g, carbs: 26g, protein: 1g, servings: 6"
"100% Fruit ""Cake""",https://www.allrecipes.com/recipe/218890/100-fruit-cake/,"{'quantity': '1', 'unit': '', 'name': 'seedless watermelon'}, {'quantity': '2', 'unit': 'cups', 'name': 'strawberries, hulled and sliced'}, {'quantity': '1', 'unit': '', 'name': 'cantaloupe - seeded, peeled, and sliced (Optional)'}, {'quantity': '1', 'unit': '', 'name': 'fresh pineapple - peeled, cored, and sliced (Optional)'}","To create the base tier of the cake, cut 3 slices of watermelon, 1 to 2 inches thick, crossways through the center of the melon. Trim the rind from the watermelon slices, and place the largest slice onto a cake plate. Alternate layering sliced strawberries, slices of cantaloupe, and slices of fresh pineapple; follow with the second-largest watermelon slice. Repeat once more to make a layered fruit stack that looks like a cake.. Thinly slice a few pieces of remaining melon and pineapple. With cookie cutters or a sharp knife, cut remaining fruit slices into decorative shapes. Decorate the cake tiers with the cut fruit shapes and remaining berries.. Refrigerate until serving time. To serve, slice the cake with a sharp knife, one wedge at a time, and set the wedge onto a plate.","calories: 233, fat: 1g, carbs: 59g, protein: 5g, servings: 8"
Watermelon Salad with Feta,https://www.allrecipes.com/recipe/215044/watermelon-feta-salad/,"{'quantity': '3', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'white balsamic vinegar'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'kosher salt'}, {'quantity': '8', 'unit': 'ounces', 'name': 'grape tomatoes, halved'}, {'quantity': '3', 'unit': 'cups', 'name': 'arugula'}, {'quantity': '1', 'unit': 'cup', 'name': 'sliced red onion'}, {'quantity': '2', 'unit': 'pounds', 'name': 'watermelon, cubed'}, {'quantity': '4', 'unit': 'ounces', 'name': 'feta cheese, cut into 1/4-inch cubes'}","Whisk olive oil, vinegar, and salt together in a large mixing bowl. Add tomatoes, arugula, and red onion; toss to coat. Gently stir in watermelon and feta cheese to serve.","calories: 131, fat: 8g, carbs: 12g, protein: 3g, servings: 8"
